epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.75906,1.26611,1.27579,0.00717,0.78157,0.79487,0.85141,0.59356,1.24208,0.89661,0.00697,0.0002,0.0002,0.0962
2,4.53135,1.19478,1.08523,0.00686,0.75959,0.85897,0.86758,0.60981,1.14316,1.07147,0.00635,0.000449555,0.000449555,0.0914496
3,6.41223,1.23958,1.01302,0.0066,0.72287,0.90296,0.86124,0.60593,1.12157,1.07786,0.00618,0.000698614,0.000698614,0.0866986
4,8.29333,1.47438,1.41193,0.00913,0.78609,0.85897,0.85628,0.59651,1.09562,2.53429,0.00604,0.000947178,0.000947178,0.0819472
5,9.98201,1.33742,1.02323,0.00643,0.78487,0.83333,0.85999,0.60093,1.11721,2.15666,0.00617,0.00119525,0.00119525,0.0771952
6,11.7921,1.2482,0.90164,0.00583,0.78487,0.83333,0.85999,0.60093,1.11721,2.15666,0.00617,0.00144282,0.00144282,0.0724428
7,13.6413,1.55883,1.75966,0.00992,0.78487,0.83333,0.85999,0.60093,1.11721,2.15666,0.00617,0.0016899,0.0016899,0.0676899
8,15.543,1.31922,1.02582,0.00666,0.767,0.89744,0.86053,0.60781,1.0901,2.6976,0.006,0.00193649,0.00193649,0.0629365
9,17.3766,1.47176,1.18943,0.00881,0.767,0.89744,0.86053,0.60781,1.0901,2.6976,0.006,0.00218258,0.00218258,0.0581826
10,19.271,1.35988,1.2548,0.00789,0.767,0.89744,0.86053,0.60781,1.0901,2.6976,0.006,0.00242817,0.00242817,0.0534282
11,21.0814,1.46028,1.22983,0.00886,0.78819,0.87179,0.85723,0.60636,1.09831,1.7909,0.0059,0.00267327,0.00267327,0.0486733
12,22.8938,1.10694,0.90269,0.00557,0.78819,0.87179,0.85723,0.60636,1.09831,1.7909,0.0059,0.00291787,0.00291787,0.0439179
13,24.9189,1.39597,0.81002,0.00758,0.78819,0.87179,0.85723,0.60636,1.09831,1.7909,0.0059,0.00316198,0.00316198,0.039162
14,26.7668,1.15098,0.86524,0.0056,0.78819,0.87179,0.85723,0.60636,1.09831,1.7909,0.0059,0.0034056,0.0034056,0.0344056
15,28.6647,1.14024,0.69581,0.00503,0.78819,0.87179,0.85723,0.60636,1.09831,1.7909,0.0059,0.00364872,0.00364872,0.0296487
16,30.5527,1.25167,1.0376,0.00736,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00389134,0.00389134,0.0248913
17,32.4399,1.04498,0.90254,0.00552,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00413347,0.00413347,0.0201335
18,34.0812,1.22764,0.8045,0.00636,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00437511,0.00437511,0.0153751
19,35.5804,1.2006,1.05965,0.00688,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00461625,0.00461625,0.0106162
20,37.1273,1.14578,1.10273,0.00676,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00485689,0.00485689,0.00585689
21,38.9729,1.23033,1.03964,0.00722,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.004901,0.004901,0.004901
22,40.8439,1.07451,0.79606,0.00467,0.77873,0.81219,0.84342,0.58118,1.13207,1.02788,0.00606,0.00489605,0.00489605,0.00489605
