epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.10646,1.31399,1.35931,0.00697,0.77216,0.76923,0.8342,0.53191,1.34643,1.0423,0.00747,4e-06,4e-06,0.096004
2,3.28583,1.33708,1.02018,0.00657,0.78145,0.8252,0.84902,0.55208,1.26803,1.64348,0.00705,8.99109e-06,8.99109e-06,0.091009
3,4.46098,1.29652,0.95416,0.00661,0.86905,0.67949,0.83318,0.54621,1.25709,1.50488,0.00703,1.39723e-05,1.39723e-05,0.086014
4,5.62294,1.46856,1.58989,0.00892,0.84501,0.69231,0.81457,0.55819,1.17826,2.54352,0.00669,1.89436e-05,1.89436e-05,0.0810189
5,6.7443,1.42433,1.24857,0.00785,0.82168,0.70513,0.82595,0.57132,1.09941,4.45846,0.00628,2.3905e-05,2.3905e-05,0.0760239
6,7.83633,1.24475,1.57764,0.00739,0.82168,0.70513,0.82595,0.57132,1.09941,4.45846,0.00628,2.88565e-05,2.88565e-05,0.0710289
7,9.06056,1.2049,0.91659,0.00588,0.82168,0.70513,0.82595,0.57132,1.09941,4.45846,0.00628,3.3798e-05,3.3798e-05,0.0660338
8,10.2144,1.39921,1.22443,0.00745,0.85249,0.81507,0.8633,0.6047,1.08977,4.61688,0.0062,3.87297e-05,3.87297e-05,0.0610387
9,11.3583,1.38756,1.18579,0.00813,0.85249,0.81507,0.8633,0.6047,1.08977,4.61688,0.0062,4.36515e-05,4.36515e-05,0.0560437
10,12.5258,1.26766,1.19052,0.00719,0.85249,0.81507,0.8633,0.6047,1.08977,4.61688,0.0062,4.85634e-05,4.85634e-05,0.0510486
11,13.7009,1.31025,0.90495,0.00658,0.84349,0.79487,0.85849,0.608,1.07127,2.94812,0.00607,5.34654e-05,5.34654e-05,0.0460535
12,14.7793,1.23299,0.84585,0.006,0.84349,0.79487,0.85849,0.608,1.07127,2.94812,0.00607,5.83575e-05,5.83575e-05,0.0410584
13,16.0488,1.43126,1.1011,0.00773,0.84349,0.79487,0.85849,0.608,1.07127,2.94812,0.00607,6.32397e-05,6.32397e-05,0.0360632
14,17.1438,1.25345,1.48135,0.00751,0.84349,0.79487,0.85849,0.608,1.07127,2.94812,0.00607,6.8112e-05,6.8112e-05,0.0310681
15,18.2691,1.27072,0.93788,0.00785,0.84349,0.79487,0.85849,0.608,1.07127,2.94812,0.00607,7.29744e-05,7.29744e-05,0.026073
16,19.4071,1.15232,0.86756,0.00554,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,7.78269e-05,7.78269e-05,0.0210778
17,20.4808,1.29772,1.12446,0.0078,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,8.26694e-05,8.26694e-05,0.0160827
18,21.6013,1.18512,1.30894,0.0071,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,8.75021e-05,8.75021e-05,0.0110875
19,22.8639,1.21153,1.46275,0.00766,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,9.23249e-05,9.23249e-05,0.00609232
20,23.9315,1.22825,1.14193,0.00681,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,9.71378e-05,9.71378e-05,0.00109714
21,25.0376,1.47167,1.5526,0.0101,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,9.802e-05,9.802e-05,9.802e-05
22,26.1114,1.39685,1.27846,0.00876,0.85826,0.76923,0.84869,0.61485,1.08769,1.37085,0.00613,9.7921e-05,9.7921e-05,9.7921e-05
23,27.304,1.34574,1.23932,0.00704,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7822e-05,9.7822e-05,9.7822e-05
24,28.3698,1.32193,0.96496,0.00727,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7723e-05,9.7723e-05,9.7723e-05
25,29.6855,1.46591,1.58474,0.01028,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7624e-05,9.7624e-05,9.7624e-05
26,30.7828,1.05542,1.04663,0.00504,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7525e-05,9.7525e-05,9.7525e-05
27,31.9194,1.05873,1.17474,0.00521,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7426e-05,9.7426e-05,9.7426e-05
28,33.0029,1.27252,0.87784,0.00625,0.83606,0.7846,0.84088,0.60905,1.07382,0.99573,0.00583,9.7327e-05,9.7327e-05,9.7327e-05
29,34.1285,1.15217,1.20031,0.0064,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.7228e-05,9.7228e-05,9.7228e-05
30,35.4076,1.02845,1.20077,0.0056,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.7129e-05,9.7129e-05,9.7129e-05
31,36.4832,1.24636,1.14052,0.00685,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.703e-05,9.703e-05,9.703e-05
32,37.5651,1.2726,0.99702,0.00722,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.6931e-05,9.6931e-05,9.6931e-05
33,38.6738,1.26853,1.10986,0.00702,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.6832e-05,9.6832e-05,9.6832e-05
34,39.7544,1.31438,1.02833,0.00738,0.80371,0.79487,0.83864,0.60585,1.0699,0.90537,0.00586,9.6733e-05,9.6733e-05,9.6733e-05
35,40.8559,1.20124,0.88278,0.00617,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6634e-05,9.6634e-05,9.6634e-05
36,42.0653,1.52631,1.37764,0.00995,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6535e-05,9.6535e-05,9.6535e-05
37,43.1426,1.23655,1.26183,0.00736,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6436e-05,9.6436e-05,9.6436e-05
38,44.2275,1.34818,1.07427,0.0091,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6337e-05,9.6337e-05,9.6337e-05
39,45.2909,1.38739,1.48995,0.00876,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6238e-05,9.6238e-05,9.6238e-05
40,46.3701,1.16846,1.00321,0.00609,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.6139e-05,9.6139e-05,9.6139e-05
41,47.4503,1.32078,1.40711,0.00717,0.88194,0.76618,0.84543,0.61351,1.07359,0.90986,0.00587,9.604e-05,9.604e-05,9.604e-05
42,48.7161,1.33675,1.19801,0.00804,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5941e-05,9.5941e-05,9.5941e-05
43,49.7795,1.18658,1.12413,0.00618,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5842e-05,9.5842e-05,9.5842e-05
44,50.8323,1.1434,1.21883,0.00636,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5743e-05,9.5743e-05,9.5743e-05
45,51.905,1.16449,1.12637,0.00679,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5644e-05,9.5644e-05,9.5644e-05
46,52.9913,1.29071,1.24389,0.0075,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5545e-05,9.5545e-05,9.5545e-05
47,54.0628,1.34288,1.17157,0.00757,0.8556,0.7597,0.84133,0.60636,1.07643,0.90286,0.006,9.5446e-05,9.5446e-05,9.5446e-05
48,55.3169,1.1439,0.86637,0.0051,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.5347e-05,9.5347e-05,9.5347e-05
49,56.4141,1.26875,1.2688,0.00727,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.5248e-05,9.5248e-05,9.5248e-05
50,57.4985,1.23114,1.06771,0.00682,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.5149e-05,9.5149e-05,9.5149e-05
51,58.554,1.2243,1.53643,0.00811,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.505e-05,9.505e-05,9.505e-05
52,59.6162,1.30598,1.48539,0.00844,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.4951e-05,9.4951e-05,9.4951e-05
53,60.6887,1.07452,0.8766,0.00468,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.4852e-05,9.4852e-05,9.4852e-05
54,61.9331,1.12654,1.02114,0.00586,0.85873,0.77937,0.84544,0.61178,1.06481,0.89003,0.00591,9.4753e-05,9.4753e-05,9.4753e-05
55,63.086,1.20478,1.07141,0.0067,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4654e-05,9.4654e-05,9.4654e-05
56,64.2118,1.11768,0.77852,0.00506,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4555e-05,9.4555e-05,9.4555e-05
57,65.2866,1.27903,1.06324,0.00743,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4456e-05,9.4456e-05,9.4456e-05
58,66.351,1.23888,1.00779,0.00681,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4357e-05,9.4357e-05,9.4357e-05
59,67.5841,1.2088,1.20944,0.00689,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4258e-05,9.4258e-05,9.4258e-05
60,68.6575,1.17842,1.26058,0.00637,0.82832,0.75641,0.83842,0.60397,1.05498,0.88478,0.00585,9.4159e-05,9.4159e-05,9.4159e-05
61,69.8003,1.29601,1.12211,0.00695,0.78858,0.81295,0.84022,0.60563,1.05134,0.88334,0.00576,9.406e-05,9.406e-05,9.406e-05
62,70.923,1.10994,0.91922,0.00495,0.78858,0.81295,0.84022,0.60563,1.05134,0.88334,0.00576,9.3961e-05,9.3961e-05,9.3961e-05
