epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.06714,1.39512,1.78548,0.00845,0.82403,0.71795,0.82046,0.5901,1.2504,0.94013,0.0073,4e-06,4e-06,0.096004
2,3.22774,1.46567,1.59168,0.00925,0.85701,0.67949,0.78471,0.55255,1.29111,1.19172,0.00751,8.99109e-06,8.99109e-06,0.091009
3,4.38328,1.53099,1.32823,0.00932,0.8687,0.67858,0.79295,0.54913,1.27956,1.09463,0.00745,1.39723e-05,1.39723e-05,0.086014
4,5.53153,1.4141,1.26232,0.00735,0.80189,0.75641,0.80442,0.55825,1.22698,1.25845,0.00688,1.89436e-05,1.89436e-05,0.0810189
5,6.72928,1.25365,0.94672,0.00561,0.776,0.82051,0.82571,0.57696,1.16803,2.30533,0.00654,2.3905e-05,2.3905e-05,0.0760239
6,7.86882,1.39291,0.96481,0.00712,0.776,0.82051,0.82571,0.57696,1.16803,2.30533,0.00654,2.88565e-05,2.88565e-05,0.0710289
7,9.20607,1.30969,1.28318,0.00736,0.776,0.82051,0.82571,0.57696,1.16803,2.30533,0.00654,3.3798e-05,3.3798e-05,0.0660338
8,10.4478,1.25335,0.92827,0.00594,0.80217,0.77982,0.84369,0.59265,1.11376,3.53246,0.00622,3.87297e-05,3.87297e-05,0.0610387
9,11.5218,1.27189,1.13905,0.00743,0.80217,0.77982,0.84369,0.59265,1.11376,3.53246,0.00622,4.36515e-05,4.36515e-05,0.0560437
10,12.6128,1.25717,1.06828,0.00702,0.80217,0.77982,0.84369,0.59265,1.11376,3.53246,0.00622,4.85634e-05,4.85634e-05,0.0510486
11,13.744,1.17001,1.28901,0.00675,0.79155,0.79487,0.84269,0.6018,1.06765,3.27799,0.0059,5.34654e-05,5.34654e-05,0.0460535
12,14.7684,1.11654,0.9554,0.00561,0.79155,0.79487,0.84269,0.6018,1.06765,3.27799,0.0059,5.83575e-05,5.83575e-05,0.0410584
13,15.9459,1.28212,1.24825,0.00796,0.79155,0.79487,0.84269,0.6018,1.06765,3.27799,0.0059,6.32397e-05,6.32397e-05,0.0360632
14,17.0244,1.27923,1.32574,0.00725,0.79155,0.79487,0.84269,0.6018,1.06765,3.27799,0.0059,6.8112e-05,6.8112e-05,0.0310681
15,18.1117,1.17928,1.17533,0.00645,0.79155,0.79487,0.84269,0.6018,1.06765,3.27799,0.0059,7.29744e-05,7.29744e-05,0.026073
16,19.2349,1.26466,1.2795,0.00822,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,7.78269e-05,7.78269e-05,0.0210778
17,20.3419,1.15149,0.80165,0.00603,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,8.26694e-05,8.26694e-05,0.0160827
18,21.4598,1.13745,1.1271,0.00651,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,8.75021e-05,8.75021e-05,0.0110875
19,22.7514,1.44568,1.27968,0.00888,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,9.23249e-05,9.23249e-05,0.00609232
20,23.8714,1.15611,1.16113,0.00642,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,9.71378e-05,9.71378e-05,0.00109714
21,25.0214,1.182,0.97429,0.00623,0.81799,0.75641,0.83709,0.60425,1.09159,1.55714,0.00621,9.802e-05,9.802e-05,9.802e-05
