epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,134.938,1.94991,1.44904,0.00181,0.71269,0.59716,0.6899,0.32224,1.93664,1.35384,0.00244,0.0088714,0.0088714,0.0088714
116,136.098,1.70477,1.24591,0.00203,0.71269,0.59716,0.6899,0.32224,1.93664,1.35384,0.00244,0.0088615,0.0088615,0.0088615
117,137.427,1.84607,1.3529,0.0019,0.71269,0.59716,0.6899,0.32224,1.93664,1.35384,0.00244,0.0088516,0.0088516,0.0088516
118,138.515,1.54063,1.35625,0.00165,0.71269,0.59716,0.6899,0.32224,1.93664,1.35384,0.00244,0.0088417,0.0088417,0.0088417
119,139.65,1.584,1.56999,0.00194,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.0088318,0.0088318,0.0088318
120,140.776,2.16462,1.78975,0.00173,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.0088219,0.0088219,0.0088219
121,141.906,2.05542,1.74614,0.00234,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.008812,0.008812,0.008812
122,142.989,1.37709,1.33669,0.00174,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.0088021,0.0088021,0.0088021
123,144.236,1.60223,1.39563,0.00147,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.0087922,0.0087922,0.0087922
124,145.342,1.97691,1.6204,0.00227,0.7484,0.5784,0.67907,0.3098,1.93538,1.38401,0.00244,0.0087823,0.0087823,0.0087823
125,146.444,1.64768,1.25932,0.00187,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087724,0.0087724,0.0087724
126,147.566,2.23821,1.59257,0.00176,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087625,0.0087625,0.0087625
127,148.653,1.30231,1.30587,0.00155,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087526,0.0087526,0.0087526
128,149.755,2.07384,1.42169,0.00248,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087427,0.0087427,0.0087427
129,151.013,1.59989,1.20043,0.00196,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087328,0.0087328,0.0087328
130,152.166,1.94189,1.85834,0.00193,0.74088,0.63889,0.73369,0.34063,1.90484,1.32608,0.00236,0.0087229,0.0087229,0.0087229
131,153.315,1.83763,1.39959,0.00174,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.008713,0.008713,0.008713
132,154.393,1.35894,1.66718,0.00154,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0087031,0.0087031,0.0087031
133,155.497,1.71102,1.09608,0.00214,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0086932,0.0086932,0.0086932
134,156.755,2.03905,1.5107,0.00226,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0086833,0.0086833,0.0086833
135,157.853,1.59087,1.16473,0.00205,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0086734,0.0086734,0.0086734
136,158.953,1.77825,1.2662,0.0017,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0086635,0.0086635,0.0086635
137,160.062,1.85892,1.41106,0.00221,0.81011,0.71102,0.78576,0.36982,1.891,1.17644,0.00236,0.0086536,0.0086536,0.0086536
138,161.271,2.10845,1.43542,0.00205,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.0086437,0.0086437,0.0086437
139,162.413,1.46788,1.31332,0.00163,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.0086338,0.0086338,0.0086338
140,163.738,1.80905,0.99509,0.0021,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.0086239,0.0086239,0.0086239
141,164.891,1.38758,1.0799,0.0017,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.008614,0.008614,0.008614
142,166.066,1.80394,1.3508,0.00165,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.0086041,0.0086041,0.0086041
143,167.236,1.7133,1.29332,0.00192,0.8561,0.74367,0.823,0.38368,1.86715,1.09671,0.00235,0.0085942,0.0085942,0.0085942
144,168.434,1.99105,1.39651,0.00272,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085843,0.0085843,0.0085843
145,169.48,1.09278,1.06551,0.00095,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085744,0.0085744,0.0085744
146,170.739,1.4478,1.12907,0.00154,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085645,0.0085645,0.0085645
147,171.835,1.28073,1.03936,0.0013,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085546,0.0085546,0.0085546
148,172.919,1.47488,1.37095,0.00151,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085447,0.0085447,0.0085447
149,174.077,1.79089,1.16518,0.00179,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085348,0.0085348,0.0085348
150,175.162,1.56819,1.04787,0.00159,0.84707,0.74363,0.83537,0.37961,1.89761,1.04836,0.00242,0.0085249,0.0085249,0.0085249
151,176.489,2.03021,1.31486,0.00238,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.008515,0.008515,0.008515
152,177.697,1.85943,1.24366,0.00232,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.0085051,0.0085051,0.0085051
153,178.887,1.55401,1.15032,0.00146,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.0084952,0.0084952,0.0084952
154,180.078,2.16675,1.44716,0.00249,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.0084853,0.0084853,0.0084853
155,181.242,1.87278,1.18793,0.00216,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.0084754,0.0084754,0.0084754
156,182.424,1.97506,1.41794,0.00243,0.85798,0.75513,0.84417,0.37886,1.93447,1.13391,0.00249,0.0084655,0.0084655,0.0084655
157,183.765,2.2659,1.68654,0.00201,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.0084556,0.0084556,0.0084556
158,184.902,2.30855,1.55737,0.00208,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.0084457,0.0084457,0.0084457
159,185.997,1.34884,1.06015,0.00153,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.0084358,0.0084358,0.0084358
160,187.081,1.45701,1.05111,0.00191,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.0084259,0.0084259,0.0084259
161,188.215,2.37268,1.73922,0.00191,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.008416,0.008416,0.008416
162,189.478,1.61575,0.97698,0.00174,0.85309,0.75,0.84108,0.37572,1.92577,1.14226,0.00246,0.0084061,0.0084061,0.0084061
163,190.663,1.90683,1.2039,0.00218,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083962,0.0083962,0.0083962
164,191.803,2.22456,1.20583,0.00206,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083863,0.0083863,0.0083863
165,192.951,1.66936,1.22197,0.00213,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083764,0.0083764,0.0083764
166,194.079,1.91204,1.44688,0.00207,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083665,0.0083665,0.0083665
167,195.227,2.08645,1.38459,0.00202,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083566,0.0083566,0.0083566
168,196.52,1.82244,1.15375,0.00293,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083467,0.0083467,0.0083467
169,197.637,1.64259,1.10966,0.00167,0.86395,0.75463,0.83773,0.37751,1.91623,1.08795,0.00244,0.0083368,0.0083368,0.0083368
170,198.786,1.77917,1.04446,0.00164,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.0083269,0.0083269,0.0083269
171,199.914,1.86099,0.99864,0.00249,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.008317,0.008317,0.008317
172,201.049,2.02968,1.33629,0.0022,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.0083071,0.0083071,0.0083071
173,202.355,1.94615,1.4332,0.00213,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.0082972,0.0082972,0.0082972
174,203.475,1.66387,1.19158,0.00151,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.0082873,0.0082873,0.0082873
175,204.597,1.8263,1.45848,0.00181,0.89209,0.74074,0.84015,0.37887,1.90125,1.03738,0.00241,0.0082774,0.0082774,0.0082774
176,205.76,1.77108,1.18931,0.00171,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082675,0.0082675,0.0082675
177,206.898,1.66976,0.84474,0.00208,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082576,0.0082576,0.0082576
178,208.067,1.83047,1.153,0.00172,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082477,0.0082477,0.0082477
179,209.313,1.5436,1.48621,0.00157,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082378,0.0082378,0.0082378
180,210.42,1.26153,1.20138,0.00184,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082279,0.0082279,0.0082279
181,211.573,1.44151,0.94737,0.00173,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.008218,0.008218,0.008218
182,212.669,1.36654,0.85923,0.00159,0.93395,0.73611,0.85334,0.38958,1.90713,1.02962,0.00241,0.0082081,0.0082081,0.0082081
183,213.801,1.34042,1.28058,0.00146,0.86835,0.78241,0.85766,0.39142,1.92857,1.00756,0.00244,0.0081982,0.0081982,0.0081982
184,214.977,1.70144,1.03549,0.00184,0.86835,0.78241,0.85766,0.39142,1.92857,1.00756,0.00244,0.0081883,0.0081883,0.0081883
185,216.293,1.42468,1.61184,0.00162,0.86835,0.78241,0.85766,0.39142,1.92857,1.00756,0.00244,0.0081784,0.0081784,0.0081784
186,217.372,1.46769,1.08293,0.00133,0.86835,0.78241,0.85766,0.39142,1.92857,1.00756,0.00244,0.0081685,0.0081685,0.0081685
