epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,30.2379,1.6978,1.57527,0.00872,0.71916,0.76923,0.79741,0.32047,1.88012,1.70464,0.01003,0.0486635,0.0486635,0.0486635
29,31.3044,1.56762,2.19674,0.00832,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.048614,0.048614,0.048614
30,32.3243,1.47188,3.27706,0.00884,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.0485645,0.0485645,0.0485645
31,33.2392,1.71604,3.15869,0.00969,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.048515,0.048515,0.048515
32,34.2351,1.57124,3.15633,0.00832,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.0484655,0.0484655,0.0484655
33,35.4551,1.71474,3.10134,0.00912,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.048416,0.048416,0.048416
34,36.4353,1.51436,3.19185,0.00805,0.11059,0.91026,0.63291,0.27982,2.05751,2.63686,0.01169,0.0483665,0.0483665,0.0483665
35,37.4981,1.81017,3.2951,0.01097,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.048317,0.048317,0.048317
36,38.514,1.5244,1.28161,0.00756,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.0482675,0.0482675,0.0482675
37,39.5426,1.4502,1.29613,0.00781,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.048218,0.048218,0.048218
38,40.5388,1.53333,1.64767,0.00941,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.0481685,0.0481685,0.0481685
39,41.7045,1.29372,1.27046,0.00632,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.048119,0.048119,0.048119
40,42.6931,1.63859,1.31781,0.00856,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.0480695,0.0480695,0.0480695
41,43.6819,1.51874,1.1919,0.00757,0.77581,0.53244,0.68262,0.3297,1.90134,1.51046,0.01029,0.04802,0.04802,0.04802
42,44.7197,1.55124,1.63926,0.00887,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.0479705,0.0479705,0.0479705
43,45.686,1.5317,2.12199,0.00878,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.047921,0.047921,0.047921
44,46.6603,1.3939,1.92847,0.00747,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.0478715,0.0478715,0.0478715
45,47.6336,1.58241,1.78745,0.00913,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.047822,0.047822,0.047822
46,48.7853,1.46378,1.70119,0.00815,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.0477725,0.0477725,0.0477725
47,49.7914,1.50968,2.29178,0.00941,0.78046,0.55128,0.68762,0.41717,1.40839,1.55056,0.00769,0.047723,0.047723,0.047723
48,50.8147,1.53964,1.94112,0.0091,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.0476735,0.0476735,0.0476735
49,51.8332,1.35168,1.20094,0.00639,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.047624,0.047624,0.047624
50,52.8288,1.48243,1.42844,0.00814,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.0475745,0.0475745,0.0475745
51,53.7563,1.4235,1.53423,0.00797,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.047525,0.047525,0.047525
52,54.9474,1.56861,1.36669,0.00859,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.0474755,0.0474755,0.0474755
53,55.9698,1.53001,1.28325,0.00882,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.047426,0.047426,0.047426
54,56.9792,1.53159,1.58884,0.00973,0.65911,0.65385,0.71624,0.44895,1.37806,1.28381,0.00749,0.0473765,0.0473765,0.0473765
55,58.0088,1.38564,1.91021,0.00831,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.047327,0.047327,0.047327
56,59.0117,1.343,1.90478,0.00735,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.0472775,0.0472775,0.0472775
57,60.2302,1.41721,1.91631,0.00756,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.047228,0.047228,0.047228
58,61.2579,1.55156,1.90684,0.00947,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.0471785,0.0471785,0.0471785
59,62.2703,1.4716,2.01539,0.00903,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.047129,0.047129,0.047129
60,63.2569,1.38202,1.89075,0.00747,0.29563,0.4036,0.32362,0.15251,1.47237,1.74553,0.00788,0.0470795,0.0470795,0.0470795
61,64.2835,1.27306,1.68374,0.00646,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.04703,0.04703,0.04703
62,65.2948,1.47411,1.29002,0.00839,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.0469805,0.0469805,0.0469805
63,66.2764,1.2769,1.21718,0.007,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.046931,0.046931,0.046931
64,67.4301,1.39064,1.4255,0.00771,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.0468815,0.0468815,0.0468815
65,68.4946,1.42155,1.14211,0.00692,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.046832,0.046832,0.046832
66,69.4959,1.48116,1.13196,0.00666,0.63985,0.71795,0.74305,0.43231,1.44657,1.19042,0.00775,0.0467825,0.0467825,0.0467825
67,70.5377,1.45978,1.26036,0.00713,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.046733,0.046733,0.046733
68,71.5362,1.25857,1.58028,0.00812,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.0466835,0.0466835,0.0466835
69,72.5707,1.32504,1.47712,0.00791,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.046634,0.046634,0.046634
70,73.7536,1.28785,1.24774,0.00671,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.0465845,0.0465845,0.0465845
71,74.7969,1.44423,1.44768,0.00793,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.046535,0.046535,0.046535
72,75.8179,1.44719,1.18551,0.00751,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.0464855,0.0464855,0.0464855
73,76.8341,1.37798,1.26904,0.00614,0.7496,0.65248,0.72846,0.44039,1.34053,1.32059,0.007,0.046436,0.046436,0.046436
74,77.8671,1.46417,1.55163,0.00887,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.0463865,0.0463865,0.0463865
75,78.7667,1.45987,1.65628,0.0097,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.046337,0.046337,0.046337
76,79.964,1.33856,1.46237,0.0066,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.0462875,0.0462875,0.0462875
77,80.956,1.36942,1.49111,0.00791,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.046238,0.046238,0.046238
78,81.9519,1.2761,1.45336,0.00573,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.0461885,0.0461885,0.0461885
79,82.9066,1.39639,1.57518,0.0079,0.45169,0.64103,0.51013,0.24218,1.34584,1.74868,0.00714,0.046139,0.046139,0.046139
80,83.9185,1.25894,1.26521,0.00658,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.0460895,0.0460895,0.0460895
81,84.9026,1.25042,1.31781,0.00706,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.04604,0.04604,0.04604
82,86.1219,1.25894,1.46577,0.00694,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.0459905,0.0459905,0.0459905
83,87.1372,1.37734,1.48288,0.00759,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.045941,0.045941,0.045941
84,88.1834,1.46177,1.47881,0.00872,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.0458915,0.0458915,0.0458915
85,89.2333,1.45717,1.0741,0.0062,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.045842,0.045842,0.045842
86,90.2465,1.27648,1.22839,0.0061,0.66233,0.75641,0.77026,0.48258,1.3238,1.06682,0.00732,0.0457925,0.0457925,0.0457925
87,91.2901,1.25237,1.35838,0.00582,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.045743,0.045743,0.045743
88,92.3149,1.37612,1.47223,0.00713,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.0456935,0.0456935,0.0456935
89,93.4796,1.3807,1.54873,0.00708,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.045644,0.045644,0.045644
90,94.4864,1.25028,1.23185,0.00621,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.0455945,0.0455945,0.0455945
91,95.4751,1.64684,1.69665,0.00853,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.045545,0.045545,0.045545
92,96.4592,1.48075,1.80239,0.00944,0.67941,0.60256,0.73093,0.52068,1.12094,1.356,0.00608,0.0454955,0.0454955,0.0454955
93,97.496,1.34174,1.72028,0.00851,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.045446,0.045446,0.045446
94,98.4935,1.17018,0.97998,0.0051,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.0453965,0.0453965,0.0453965
95,99.6197,1.23712,1.05504,0.00627,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.045347,0.045347,0.045347
96,100.601,1.32721,1.05103,0.0074,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.0452975,0.0452975,0.0452975
97,101.589,1.2693,1.11891,0.00727,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.045248,0.045248,0.045248
98,102.598,1.14827,1.14828,0.00644,0.62978,0.75641,0.79448,0.52872,1.18376,1.00906,0.00646,0.0451985,0.0451985,0.0451985
99,103.636,1.28462,0.94249,0.00617,0.67352,0.83333,0.80028,0.45157,1.43442,1.05193,0.00761,0.045149,0.045149,0.045149
100,104.649,1.24703,1.07858,0.00654,0.67352,0.83333,0.80028,0.45157,1.43442,1.05193,0.00761,0.0450995,0.0450995,0.0450995
101,105.663,1.28881,0.98407,0.00693,0.67352,0.83333,0.80028,0.45157,1.43442,1.05193,0.00761,0.04505,0.04505,0.04505
