epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,50.5168,2.49642,1.91487,0.00347,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095941,0.0095941,0.0095941
43,51.6451,2.08384,2.06105,0.00228,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095842,0.0095842,0.0095842
44,52.7626,2.21496,2.06957,0.00301,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095743,0.0095743,0.0095743
45,53.8822,1.68376,2.02594,0.00149,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095644,0.0095644,0.0095644
46,55.0095,2.3873,2.32601,0.00235,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095545,0.0095545,0.0095545
47,56.1368,2.23006,2.10348,0.0021,0.78701,0.61584,0.74169,0.31711,2.11991,1.58386,0.00272,0.0095446,0.0095446,0.0095446
48,57.4263,1.66484,1.86345,0.00189,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0095347,0.0095347,0.0095347
49,58.5616,2.81096,2.0737,0.00285,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0095248,0.0095248,0.0095248
50,59.7001,2.97954,1.91156,0.00371,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0095149,0.0095149,0.0095149
51,60.8124,2.34344,1.84884,0.00273,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.009505,0.009505,0.009505
52,61.7942,2.26067,1.98243,0.0022,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0094951,0.0094951,0.0094951
53,62.897,2.75513,2.11388,0.00283,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0094852,0.0094852,0.0094852
54,64.1315,2.94174,1.99346,0.00321,0.68041,0.55556,0.56131,0.17827,2.63449,1.75178,0.00328,0.0094753,0.0094753,0.0094753
55,65.2097,2.04489,1.88059,0.00231,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094654,0.0094654,0.0094654
56,66.2246,2.1812,1.91905,0.00233,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094555,0.0094555,0.0094555
57,67.2914,3.17561,2.09904,0.00356,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094456,0.0094456,0.0094456
58,68.3856,2.72338,1.60009,0.00356,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094357,0.0094357,0.0094357
59,69.5001,2.41198,1.64022,0.00226,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094258,0.0094258,0.0094258
60,70.7305,2.53991,2.15584,0.00281,0.62101,0.63426,0.61936,0.20499,2.50334,1.46859,0.00313,0.0094159,0.0094159,0.0094159
61,71.8942,2.43649,1.50377,0.003,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.009406,0.009406,0.009406
62,73.0147,1.83188,2.05772,0.00221,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.0093961,0.0093961,0.0093961
63,74.1617,2.22857,1.48929,0.00262,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.0093862,0.0093862,0.0093862
64,75.2966,1.72385,2.04799,0.00224,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.0093763,0.0093763,0.0093763
65,76.5989,2.17291,1.70965,0.00322,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.0093664,0.0093664,0.0093664
66,77.7515,2.71736,1.97808,0.00281,0.75202,0.71759,0.7666,0.33821,2.02903,1.1945,0.00257,0.0093565,0.0093565,0.0093565
67,78.9465,2.10074,1.30886,0.00266,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0093466,0.0093466,0.0093466
68,80.0601,1.93269,1.68497,0.00237,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0093367,0.0093367,0.0093367
69,81.11,2.01364,1.41385,0.00236,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0093268,0.0093268,0.0093268
70,82.1348,1.65128,1.54205,0.00195,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0093169,0.0093169,0.0093169
71,83.3002,1.95872,1.58261,0.00185,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.009307,0.009307,0.009307
72,84.3729,2.05834,1.26579,0.00241,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0092971,0.0092971,0.0092971
73,85.3813,1.5129,1.39576,0.00178,0.79326,0.72685,0.80676,0.37229,1.96204,1.24852,0.00252,0.0092872,0.0092872,0.0092872
74,86.4456,1.62798,1.71702,0.00239,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092773,0.0092773,0.0092773
75,87.4602,2.52938,2.39979,0.00268,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092674,0.0092674,0.0092674
76,88.4587,2.41306,1.92209,0.00277,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092575,0.0092575,0.0092575
77,89.6039,2.4009,1.48976,0.00314,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092476,0.0092476,0.0092476
78,90.5649,1.93918,1.59779,0.00234,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092377,0.0092377,0.0092377
79,91.5564,2.0031,1.97499,0.00223,0.89751,0.66667,0.82406,0.37465,2.05126,1.6249,0.00269,0.0092278,0.0092278,0.0092278
80,92.5809,2.36889,1.88678,0.00307,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0092179,0.0092179,0.0092179
81,93.557,1.64863,1.90516,0.00163,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.009208,0.009208,0.009208
82,94.8422,2.33651,2.03947,0.00286,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0091981,0.0091981,0.0091981
83,95.9308,2.15559,1.80278,0.00271,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0091882,0.0091882,0.0091882
84,97.006,2.1447,2.04128,0.00223,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0091783,0.0091783,0.0091783
85,98.1311,2.49782,2.6716,0.00264,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0091684,0.0091684,0.0091684
86,99.1684,1.95182,1.80261,0.00238,0.91521,0.64962,0.81999,0.35393,2.1155,1.71934,0.00282,0.0091585,0.0091585,0.0091585
87,100.263,2.34012,1.61968,0.00263,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.0091486,0.0091486,0.0091486
88,101.474,1.80961,1.41163,0.00206,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.0091387,0.0091387,0.0091387
89,102.517,1.90827,1.70474,0.00203,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.0091288,0.0091288,0.0091288
90,103.579,2.04238,1.52145,0.00292,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.0091189,0.0091189,0.0091189
91,104.642,2.00553,2.1503,0.00222,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.009109,0.009109,0.009109
92,105.662,1.89266,1.9121,0.00181,0.87091,0.68713,0.81473,0.34025,2.13141,1.47325,0.00284,0.0090991,0.0090991,0.0090991
93,106.763,2.57249,2.24581,0.00272,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090892,0.0090892,0.0090892
94,108.029,2.4231,1.525,0.00283,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090793,0.0090793,0.0090793
95,109.093,1.86387,1.41842,0.00284,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090694,0.0090694,0.0090694
96,110.158,2.42865,1.79248,0.00267,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090595,0.0090595,0.0090595
97,111.307,2.35297,2.33928,0.00261,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090496,0.0090496,0.0090496
98,112.362,1.69419,1.43964,0.00191,0.83504,0.72685,0.81489,0.33739,2.11634,1.23012,0.00279,0.0090397,0.0090397,0.0090397
99,113.467,2.04194,1.61121,0.00205,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0090298,0.0090298,0.0090298
100,114.734,2.43074,1.81841,0.00226,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0090199,0.0090199,0.0090199
101,115.891,2.04239,1.27342,0.00252,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.00901,0.00901,0.00901
102,117.014,2.21791,1.45776,0.00264,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0090001,0.0090001,0.0090001
103,118.116,2.00336,1.45491,0.00211,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0089902,0.0089902,0.0089902
104,119.244,1.50551,1.07701,0.002,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0089803,0.0089803,0.0089803
105,120.419,2.54182,1.92095,0.00215,0.8069,0.74074,0.80533,0.36285,2.02333,1.17593,0.0026,0.0089704,0.0089704,0.0089704
106,121.751,1.61778,1.35681,0.00179,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.0089605,0.0089605,0.0089605
107,122.798,1.64058,1.57341,0.00192,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.0089506,0.0089506,0.0089506
108,123.876,1.7543,1.67027,0.00175,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.0089407,0.0089407,0.0089407
109,125.004,1.89966,1.24331,0.00196,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.0089308,0.0089308,0.0089308
110,126.067,2.1123,1.77383,0.00238,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.0089209,0.0089209,0.0089209
111,127.106,1.62439,1.17372,0.00174,0.71649,0.68981,0.74152,0.34788,1.93972,1.23826,0.00243,0.008911,0.008911,0.008911
112,128.364,1.64966,1.52622,0.00196,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0089011,0.0089011,0.0089011
113,129.476,1.88156,1.44965,0.00202,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088912,0.0088912,0.0088912
114,130.579,1.98335,1.49933,0.00207,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088813,0.0088813,0.0088813
115,131.699,1.95479,1.50275,0.00181,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088714,0.0088714,0.0088714
116,132.784,1.737,1.3228,0.00205,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088615,0.0088615,0.0088615
117,133.945,1.85497,1.39616,0.00185,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088516,0.0088516,0.0088516
118,135.187,1.55485,1.39952,0.00163,0.62512,0.64815,0.65778,0.29057,1.94203,1.38492,0.00242,0.0088417,0.0088417,0.0088417
119,136.251,1.57114,1.77295,0.00195,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.0088318,0.0088318,0.0088318
120,137.307,2.1412,1.76856,0.0017,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.0088219,0.0088219,0.0088219
121,138.401,2.05931,1.63885,0.00234,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.008812,0.008812,0.008812
122,139.448,1.40451,1.41776,0.00179,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.0088021,0.0088021,0.0088021
123,140.71,1.57373,1.43076,0.00143,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.0087922,0.0087922,0.0087922
124,141.795,2.00236,1.66339,0.00234,0.63621,0.62963,0.62952,0.27441,1.94174,1.39623,0.00241,0.0087823,0.0087823,0.0087823
125,142.863,1.62295,1.2858,0.00184,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087724,0.0087724,0.0087724
126,143.948,2.13614,1.61543,0.00167,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087625,0.0087625,0.0087625
127,145.014,1.29123,1.26121,0.00157,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087526,0.0087526,0.0087526
128,146.131,2.02722,1.41362,0.00243,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087427,0.0087427,0.0087427
129,147.38,1.57108,1.15262,0.00195,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087328,0.0087328,0.0087328
130,148.47,1.91936,1.68183,0.00192,0.69159,0.69907,0.72703,0.33117,1.87825,1.251,0.00231,0.0087229,0.0087229,0.0087229
131,149.596,1.96799,1.47042,0.00183,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.008713,0.008713,0.008713
132,150.584,1.25334,1.70257,0.00135,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0087031,0.0087031,0.0087031
133,151.675,1.69308,1.19746,0.00213,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0086932,0.0086932,0.0086932
134,152.757,2.20595,1.70435,0.0023,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0086833,0.0086833,0.0086833
135,154.021,1.60401,1.12162,0.00206,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0086734,0.0086734,0.0086734
136,155.102,1.83182,1.33394,0.00176,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0086635,0.0086635,0.0086635
137,156.219,1.81386,1.49064,0.00199,0.84829,0.69893,0.78905,0.37169,1.86507,1.10813,0.00231,0.0086536,0.0086536,0.0086536
138,157.388,2.02965,1.51077,0.00193,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.0086437,0.0086437,0.0086437
139,158.486,1.47677,1.44367,0.00158,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.0086338,0.0086338,0.0086338
140,159.643,1.71801,1.11632,0.00199,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.0086239,0.0086239,0.0086239
141,160.932,1.40194,1.1845,0.00171,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.008614,0.008614,0.008614
142,162.083,1.86553,1.37478,0.00173,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.0086041,0.0086041,0.0086041
143,163.218,1.70322,1.55749,0.00192,0.84085,0.75824,0.83252,0.39381,1.86365,1.07838,0.00234,0.0085942,0.0085942,0.0085942
144,164.421,1.95902,1.42878,0.00269,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085843,0.0085843,0.0085843
145,165.494,1.1718,1.38494,0.00103,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085744,0.0085744,0.0085744
146,166.618,1.4968,1.27013,0.00157,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085645,0.0085645,0.0085645
147,167.94,1.28869,1.05942,0.00128,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085546,0.0085546,0.0085546
148,169.076,1.50693,1.35927,0.00149,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085447,0.0085447,0.0085447
149,170.199,1.89567,1.16289,0.00186,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085348,0.0085348,0.0085348
150,171.329,1.54731,1.18031,0.00155,0.83213,0.7963,0.84219,0.38591,1.89811,1.0559,0.00239,0.0085249,0.0085249,0.0085249
151,172.539,2.00683,1.44319,0.00216,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.008515,0.008515,0.008515
152,173.859,1.93709,1.11063,0.00253,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.0085051,0.0085051,0.0085051
153,174.931,1.58238,1.29382,0.00152,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.0084952,0.0084952,0.0084952
154,176.001,2.17565,1.62529,0.00251,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.0084853,0.0084853,0.0084853
155,177.055,1.9051,1.20941,0.00224,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.0084754,0.0084754,0.0084754
156,178.179,2.03561,1.47536,0.00235,0.85669,0.73611,0.84025,0.37776,1.9238,1.04031,0.00245,0.0084655,0.0084655,0.0084655
157,179.343,2.32274,1.89066,0.00208,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.0084556,0.0084556,0.0084556
158,180.621,2.44315,1.59024,0.00222,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.0084457,0.0084457,0.0084457
159,181.685,1.35704,1.04342,0.00154,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.0084358,0.0084358,0.0084358
160,182.768,1.4257,1.21503,0.00184,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.0084259,0.0084259,0.0084259
161,183.908,2.50971,1.89664,0.00206,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.008416,0.008416,0.008416
162,184.961,1.6336,1.01514,0.00177,0.86462,0.73917,0.83203,0.37576,1.88864,1.05229,0.00239,0.0084061,0.0084061,0.0084061
163,186.05,1.9281,1.28129,0.00213,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083962,0.0083962,0.0083962
164,187.307,2.1836,1.26916,0.00203,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083863,0.0083863,0.0083863
165,188.415,1.7468,1.3611,0.00224,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083764,0.0083764,0.0083764
166,189.489,1.89895,1.48863,0.00209,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083665,0.0083665,0.0083665
167,190.574,1.94373,1.45536,0.0018,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083566,0.0083566,0.0083566
168,191.709,1.76424,1.34519,0.00269,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083467,0.0083467,0.0083467
169,192.994,1.65442,1.15973,0.00167,0.9022,0.70833,0.8323,0.37778,1.85849,1.06509,0.00233,0.0083368,0.0083368,0.0083368
170,194.126,1.65392,1.07915,0.00148,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.0083269,0.0083269,0.0083269
171,195.237,1.74309,1.1701,0.00223,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.008317,0.008317,0.008317
172,196.324,1.87216,1.28163,0.00194,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.0083071,0.0083071,0.0083071
173,197.467,1.92677,1.43401,0.00216,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.0082972,0.0082972,0.0082972
174,198.623,1.69246,1.21807,0.00153,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.0082873,0.0082873,0.0082873
175,199.926,1.79938,1.31548,0.00179,0.82536,0.74393,0.82448,0.37232,1.8644,1.05331,0.00233,0.0082774,0.0082774,0.0082774
176,201.063,1.82482,1.26008,0.0017,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082675,0.0082675,0.0082675
177,202.164,1.6563,0.94342,0.00204,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082576,0.0082576,0.0082576
178,203.235,1.89699,1.14814,0.00174,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082477,0.0082477,0.0082477
179,204.251,1.57247,1.55595,0.00159,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082378,0.0082378,0.0082378
180,205.335,1.34594,1.47057,0.00195,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082279,0.0082279,0.0082279
181,206.536,1.40481,1.13798,0.00165,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.008218,0.008218,0.008218
182,207.591,1.36468,1.04078,0.00158,0.80638,0.74074,0.82049,0.36249,1.8748,1.04617,0.00235,0.0082081,0.0082081,0.0082081
183,208.692,1.40916,1.59102,0.0015,0.81382,0.72851,0.81391,0.36224,1.88005,1.06641,0.00235,0.0081982,0.0081982,0.0081982
184,209.844,1.70355,1.12492,0.00184,0.81382,0.72851,0.81391,0.36224,1.88005,1.06641,0.00235,0.0081883,0.0081883,0.0081883
185,210.893,1.40668,1.75408,0.00165,0.81382,0.72851,0.81391,0.36224,1.88005,1.06641,0.00235,0.0081784,0.0081784,0.0081784
