epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.988661,3.27639,4.83102,0.00275,0.01835,0.04255,0.01019,0.00731,3.75517,5.31942,0.00433,4e-05,4e-05,0.09604
2,2.00319,2.7832,4.76312,0.00209,0.01021,0.17021,0.00845,0.00206,3.62716,4.43078,0.00342,8.99109e-05,8.99109e-05,0.0910899
3,3.39854,2.54745,4.53106,0.00183,0.01434,0.20213,0.01118,0.00249,3.53772,4.42528,0.00322,0.000139723,0.000139723,0.0861397
4,4.5341,3.10431,4.31253,0.00194,0.0209,0.2234,0.01465,0.00359,3.37819,4.4755,0.00293,0.000189436,0.000189436,0.0811894
5,5.68204,3.12775,4.47912,0.00205,0.03297,0.03191,0.01523,0.0031,3.36571,3.89236,0.00263,0.00023905,0.00023905,0.076239
6,6.71716,3.50869,3.95181,0.00233,0.03297,0.03191,0.01523,0.0031,3.36571,3.89236,0.00263,0.000288564,0.000288564,0.0712886
7,7.75596,3.0431,3.92976,0.00201,0.03297,0.03191,0.01523,0.0031,3.36571,3.89236,0.00263,0.00033798,0.00033798,0.066338
8,8.83379,3.14209,3.99082,0.00198,0.06804,0.11702,0.03243,0.00603,3.29927,3.40238,0.00256,0.000387297,0.000387297,0.0613873
9,10.0681,3.30529,3.57206,0.00211,0.06804,0.11702,0.03243,0.00603,3.29927,3.40238,0.00256,0.000436515,0.000436515,0.0564365
10,11.1706,2.77419,3.59878,0.00204,0.06804,0.11702,0.03243,0.00603,3.29927,3.40238,0.00256,0.000485634,0.000485634,0.0514856
11,12.3107,3.15022,3.63854,0.00234,0.09681,0.09574,0.04033,0.00814,3.169,3.32756,0.00241,0.000534654,0.000534654,0.0465347
12,13.4062,3.62841,4.4553,0.00234,0.09681,0.09574,0.04033,0.00814,3.169,3.32756,0.00241,0.000583575,0.000583575,0.0415836
13,14.5322,3.7357,4.15991,0.00255,0.09681,0.09574,0.04033,0.00814,3.169,3.32756,0.00241,0.000632397,0.000632397,0.0366324
14,15.7709,2.92922,3.254,0.00226,0.09681,0.09574,0.04033,0.00814,3.169,3.32756,0.00241,0.00068112,0.00068112,0.0316811
15,16.9184,3.2252,3.2028,0.0025,0.09681,0.09574,0.04033,0.00814,3.169,3.32756,0.00241,0.000729744,0.000729744,0.0267297
16,18.0883,2.83349,3.26678,0.00169,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.000778268,0.000778268,0.0217783
17,19.2088,2.50761,2.33359,0.00178,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.000826694,0.000826694,0.0168267
18,20.3651,2.88059,3.3201,0.00185,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.000875021,0.000875021,0.011875
19,21.6711,3.18427,3.14475,0.00233,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.000923249,0.000923249,0.00692325
20,22.7863,2.90737,3.37266,0.00215,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.000971378,0.000971378,0.00197138
21,23.9039,3.12304,2.83076,0.00221,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.0009802,0.0009802,0.0009802
22,25.0413,3.20865,2.70289,0.00255,0.1022,0.1383,0.04304,0.01123,3.07651,3.12483,0.00235,0.00097921,0.00097921,0.00097921
23,26.2015,3.36255,3.64451,0.00221,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097822,0.00097822,0.00097822
24,27.5214,3.49361,3.52121,0.00227,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097723,0.00097723,0.00097723
25,28.6286,3.11048,3.51372,0.00206,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097624,0.00097624,0.00097624
26,29.7452,3.62305,3.48988,0.0026,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097525,0.00097525,0.00097525
27,30.8597,3.14736,3.64064,0.00211,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097426,0.00097426,0.00097426
28,31.9731,2.66304,2.96119,0.00177,0.13168,0.11702,0.05137,0.01218,3.05835,3.17143,0.00234,0.00097327,0.00097327,0.00097327
29,33.1587,3.41502,3.32198,0.00208,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.00097228,0.00097228,0.00097228
30,34.3967,3.35921,3.53334,0.0021,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.00097129,0.00097129,0.00097129
31,35.4923,2.62195,2.70547,0.00196,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.0009703,0.0009703,0.0009703
32,36.5865,3.24709,3.01126,0.00207,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.00096931,0.00096931,0.00096931
33,37.7176,2.90272,2.81963,0.00205,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.00096832,0.00096832,0.00096832
34,38.8106,3.40392,3.20019,0.00225,0.14112,0.14894,0.05365,0.01407,3.0291,3.02202,0.00231,0.00096733,0.00096733,0.00096733
35,40.1108,2.80066,2.7204,0.00204,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096634,0.00096634,0.00096634
36,41.2001,2.8773,2.21711,0.0019,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096535,0.00096535,0.00096535
37,42.3299,2.56198,2.70485,0.00175,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096436,0.00096436,0.00096436
38,43.4249,3.41956,2.9562,0.00222,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096337,0.00096337,0.00096337
39,44.5465,3.47696,4.04777,0.00253,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096238,0.00096238,0.00096238
40,45.8099,3.36286,3.14769,0.00229,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.00096139,0.00096139,0.00096139
41,46.9245,2.697,2.60093,0.00197,0.14406,0.18084,0.0564,0.01636,2.95185,2.9671,0.00228,0.0009604,0.0009604,0.0009604
42,48.097,3.5968,3.27379,0.00221,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095941,0.00095941,0.00095941
43,49.2011,2.83951,3.28058,0.00218,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095842,0.00095842,0.00095842
44,50.2973,3.44307,3.35079,0.00245,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095743,0.00095743,0.00095743
45,51.5779,2.74241,2.309,0.0019,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095644,0.00095644,0.00095644
46,52.6967,3.19969,2.94011,0.00224,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095545,0.00095545,0.00095545
47,53.8033,3.03912,2.80226,0.00209,0.13867,0.18085,0.06062,0.01909,2.90272,2.97917,0.00225,0.00095446,0.00095446,0.00095446
48,54.9383,3.09175,2.83919,0.00209,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00095347,0.00095347,0.00095347
49,56.0425,2.81934,3.01671,0.00185,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00095248,0.00095248,0.00095248
50,57.1386,2.84916,2.72024,0.00192,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00095149,0.00095149,0.00095149
51,58.39,2.51838,2.47225,0.0018,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.0009505,0.0009505,0.0009505
52,59.4911,3.2524,2.69577,0.00233,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00094951,0.00094951,0.00094951
53,60.5862,3.11715,2.91331,0.00193,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00094852,0.00094852,0.00094852
54,61.7238,2.86818,3.06774,0.00222,0.13184,0.17021,0.05825,0.02246,2.86735,2.9095,0.00224,0.00094753,0.00094753,0.00094753
55,62.8411,3.33508,3.27511,0.00217,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094654,0.00094654,0.00094654
56,64.0584,2.84117,3.30977,0.00198,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094555,0.00094555,0.00094555
57,65.1566,3.42983,3.1334,0.0023,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094456,0.00094456,0.00094456
58,66.2386,3.10759,3.09816,0.0018,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094357,0.00094357,0.00094357
59,67.3538,3.08117,2.97263,0.00205,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094258,0.00094258,0.00094258
60,68.4516,2.97814,3.05119,0.00196,0.13874,0.18085,0.0597,0.02229,2.86098,2.90577,0.00222,0.00094159,0.00094159,0.00094159
61,69.7256,2.52677,2.58247,0.0016,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.0009406,0.0009406,0.0009406
62,70.7807,3.4799,3.48075,0.00244,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.00093961,0.00093961,0.00093961
63,71.8208,2.48546,2.19336,0.00166,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.00093862,0.00093862,0.00093862
64,72.8797,2.76556,2.60605,0.00209,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.00093763,0.00093763,0.00093763
65,73.9314,3.06563,2.65838,0.00197,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.00093664,0.00093664,0.00093664
66,75.1548,2.61555,2.40119,0.00164,0.13725,0.18085,0.06323,0.02361,2.84656,2.85113,0.00217,0.00093565,0.00093565,0.00093565
67,76.2472,3.47517,3.2832,0.00231,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00093466,0.00093466,0.00093466
68,77.2862,2.37039,2.0935,0.00167,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00093367,0.00093367,0.00093367
69,78.3416,2.48509,2.5253,0.00158,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00093268,0.00093268,0.00093268
70,79.4371,3.18194,3.18665,0.00203,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00093169,0.00093169,0.00093169
71,80.6391,2.4765,2.21701,0.00157,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.0009307,0.0009307,0.0009307
72,81.7197,2.48207,2.92949,0.00169,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00092971,0.00092971,0.00092971
73,82.7618,2.58918,2.34153,0.00193,0.1402,0.17021,0.06918,0.02639,2.77058,2.72223,0.00215,0.00092872,0.00092872,0.00092872
74,83.9143,2.98503,2.59833,0.00188,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092773,0.00092773,0.00092773
75,85.0292,2.99362,2.56862,0.002,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092674,0.00092674,0.00092674
76,86.3373,3.10609,3.25811,0.00201,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092575,0.00092575,0.00092575
77,87.4823,3.10784,3.08616,0.00197,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092476,0.00092476,0.00092476
78,88.5848,2.62309,2.56371,0.00176,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092377,0.00092377,0.00092377
79,89.6971,3.19544,2.8991,0.00194,0.17924,0.19149,0.07826,0.02755,2.74079,2.69482,0.00209,0.00092278,0.00092278,0.00092278
80,90.8498,2.79674,2.82202,0.00206,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00092179,0.00092179,0.00092179
81,92.1663,2.74645,2.67441,0.00169,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.0009208,0.0009208,0.0009208
82,93.4175,2.45229,2.56426,0.00163,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00091981,0.00091981,0.00091981
83,94.5815,2.49371,2.42212,0.00147,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00091882,0.00091882,0.00091882
84,95.7772,3.37598,3.04655,0.00203,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00091783,0.00091783,0.00091783
85,96.9599,2.26803,2.23133,0.00159,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00091684,0.00091684,0.00091684
86,98.3463,2.86607,2.905,0.00203,0.21223,0.23404,0.08072,0.02884,2.70338,2.67284,0.00205,0.00091585,0.00091585,0.00091585
87,99.5787,3.17257,2.90755,0.00192,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.00091486,0.00091486,0.00091486
88,100.696,2.4536,2.60926,0.00157,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.00091387,0.00091387,0.00091387
89,101.811,3.39329,2.94892,0.00226,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.00091288,0.00091288,0.00091288
90,102.901,2.51342,2.29742,0.00155,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.00091189,0.00091189,0.00091189
91,104.152,2.79298,2.68492,0.00188,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.0009109,0.0009109,0.0009109
92,105.28,2.67127,2.74155,0.00159,0.21677,0.2234,0.08595,0.03305,2.65404,2.58624,0.00202,0.00090991,0.00090991,0.00090991
93,106.457,2.54102,2.48443,0.00168,0.21419,0.2234,0.08954,0.03477,2.68517,2.56438,0.00201,0.00090892,0.00090892,0.00090892
94,107.578,2.96041,2.71304,0.00188,0.21419,0.2234,0.08954,0.03477,2.68517,2.56438,0.00201,0.00090793,0.00090793,0.00090793
95,108.718,2.73193,2.56281,0.00163,0.21419,0.2234,0.08954,0.03477,2.68517,2.56438,0.00201,0.00090694,0.00090694,0.00090694
96,109.847,2.48059,2.47857,0.0015,0.21419,0.2234,0.08954,0.03477,2.68517,2.56438,0.00201,0.00090595,0.00090595,0.00090595
