epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.11472,1.44651,2.00874,0.00904,0.82963,0.76923,0.83996,0.57454,1.2855,0.8075,0.00736,0.0004,0.0004,0.0964
2,3.2758,1.79373,1.52018,0.00827,0.83239,0.76405,0.83709,0.55695,1.28571,0.84212,0.00726,0.000899109,0.000899109,0.0918991
3,4.4356,1.41451,1.60906,0.00838,0.84024,0.75641,0.83106,0.56095,1.25388,1.04067,0.0069,0.00139723,0.00139723,0.0873972
4,5.57212,1.55216,1.21392,0.00901,0.86278,0.72552,0.84456,0.54231,1.39743,0.95165,0.00784,0.00189436,0.00189436,0.0828944
5,6.71896,1.42553,1.3638,0.00849,0.81298,0.79487,0.86262,0.55917,1.31998,1.06593,0.0072,0.0023905,0.0023905,0.0783905
6,7.87311,1.46,1.42678,0.00922,0.81298,0.79487,0.86262,0.55917,1.31998,1.06593,0.0072,0.00288564,0.00288564,0.0738856
7,9.22417,1.26999,1.08042,0.00673,0.81298,0.79487,0.86262,0.55917,1.31998,1.06593,0.0072,0.0033798,0.0033798,0.0693798
8,10.4513,1.56498,1.15834,0.00905,0.87567,0.76923,0.86548,0.63541,1.04255,1.01736,0.0057,0.00387297,0.00387297,0.064873
9,11.6131,1.16466,1.12237,0.00663,0.87567,0.76923,0.86548,0.63541,1.04255,1.01736,0.0057,0.00436515,0.00436515,0.0603652
10,12.7459,1.2533,1.03445,0.0068,0.87567,0.76923,0.86548,0.63541,1.04255,1.01736,0.0057,0.00485634,0.00485634,0.0558563
11,13.9368,1.11911,0.88748,0.00521,0.82924,0.78205,0.88239,0.56664,1.24792,0.95453,0.00644,0.00534654,0.00534654,0.0513465
12,15.0326,1.27589,0.84681,0.00579,0.82924,0.78205,0.88239,0.56664,1.24792,0.95453,0.00644,0.00583575,0.00583575,0.0468357
13,16.258,1.24844,0.89154,0.00604,0.82924,0.78205,0.88239,0.56664,1.24792,0.95453,0.00644,0.00632397,0.00632397,0.042324
14,17.3296,1.32862,0.88279,0.00615,0.82924,0.78205,0.88239,0.56664,1.24792,0.95453,0.00644,0.0068112,0.0068112,0.0378112
15,18.4007,1.32848,1.03827,0.00671,0.82924,0.78205,0.88239,0.56664,1.24792,0.95453,0.00644,0.00729744,0.00729744,0.0332974
16,19.5296,1.14805,1.24177,0.00547,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.00778268,0.00778268,0.0287827
17,20.6158,1.11424,1.13915,0.0058,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.00826694,0.00826694,0.0242669
18,21.7596,1.37888,1.18895,0.008,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.00875021,0.00875021,0.0197502
19,23.0363,1.13899,0.87984,0.00532,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.00923249,0.00923249,0.0152325
20,24.1666,1.50663,1.07933,0.00807,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.00971378,0.00971378,0.0107138
21,25.2503,1.23729,0.87867,0.00557,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.009802,0.009802,0.009802
22,26.319,1.4073,1.06361,0.00761,0.88672,0.79487,0.87494,0.53993,1.28243,0.95406,0.00675,0.0097921,0.0097921,0.0097921
23,27.4561,1.2024,1.0045,0.00615,0.8225,0.74359,0.82323,0.51041,1.34043,1.23922,0.00789,0.0097822,0.0097822,0.0097822
24,28.5385,1.42339,1.21783,0.00856,0.8225,0.74359,0.82323,0.51041,1.34043,1.23922,0.00789,0.0097723,0.0097723,0.0097723
