epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.946474,1.46105,1.75889,0.00851,0.81095,0.80769,0.83276,0.55121,1.30821,1.09461,0.00709,4e-05,4e-05,0.09604
2,3.01561,1.47915,1.52236,0.0092,0.8249,0.79487,0.85067,0.57035,1.26268,0.92428,0.00692,8.99109e-05,8.99109e-05,0.0910899
3,4.10341,1.37998,1.26878,0.00685,0.88354,0.71795,0.85203,0.58291,1.16137,1.01162,0.00643,0.000139723,0.000139723,0.0861397
4,5.1576,1.36292,1.37642,0.00727,0.92033,0.74053,0.85479,0.58752,1.08809,1.29739,0.00599,0.000189436,0.000189436,0.0811894
5,6.20873,1.18257,1.2498,0.00603,0.87802,0.73834,0.84749,0.58035,1.12826,1.78903,0.00615,0.00023905,0.00023905,0.076239
6,7.25806,1.31639,1.09622,0.00654,0.87802,0.73834,0.84749,0.58035,1.12826,1.78903,0.00615,0.000288564,0.000288564,0.0712886
7,8.26562,1.24725,0.97438,0.00561,0.87802,0.73834,0.84749,0.58035,1.12826,1.78903,0.00615,0.00033798,0.00033798,0.066338
8,9.46831,1.22466,1.02161,0.00575,0.8492,0.75641,0.85485,0.57491,1.1463,1.98898,0.00619,0.000387297,0.000387297,0.0613873
9,10.4742,1.25091,1.19561,0.00672,0.8492,0.75641,0.85485,0.57491,1.1463,1.98898,0.00619,0.000436515,0.000436515,0.0564365
10,11.4873,1.51553,1.34633,0.00811,0.8492,0.75641,0.85485,0.57491,1.1463,1.98898,0.00619,0.000485634,0.000485634,0.0514856
11,12.5427,1.38015,1.22702,0.00806,0.83235,0.78205,0.85228,0.57117,1.19839,1.60097,0.0066,0.000534654,0.000534654,0.0465347
12,13.4453,1.33983,0.75541,0.00723,0.83235,0.78205,0.85228,0.57117,1.19839,1.60097,0.0066,0.000583575,0.000583575,0.0415836
13,14.414,1.39732,1.55989,0.00907,0.83235,0.78205,0.85228,0.57117,1.19839,1.60097,0.0066,0.000632397,0.000632397,0.0366324
14,15.4681,1.30183,1.0534,0.00705,0.83235,0.78205,0.85228,0.57117,1.19839,1.60097,0.0066,0.00068112,0.00068112,0.0316811
15,16.4112,1.28448,1.15451,0.00689,0.83235,0.78205,0.85228,0.57117,1.19839,1.60097,0.0066,0.000729744,0.000729744,0.0267297
16,17.3467,1.42127,1.10267,0.00715,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.000778268,0.000778268,0.0217783
17,18.2683,1.38164,1.27833,0.008,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.000826694,0.000826694,0.0168267
18,19.1706,1.30054,1.15592,0.00808,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.000875021,0.000875021,0.011875
19,20.0598,1.23629,0.87601,0.00648,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.000923249,0.000923249,0.00692325
20,21.1092,1.35191,1.24579,0.00769,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.000971378,0.000971378,0.00197138
21,22.018,1.56332,1.65269,0.01031,0.84175,0.75018,0.83849,0.57565,1.24131,1.01521,0.00682,0.0009802,0.0009802,0.0009802
