epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,63.5791,1.40206,1.02078,0.00875,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.406e-05,9.406e-05,9.406e-05
62,64.5892,1.31178,1.07336,0.00692,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.3961e-05,9.3961e-05,9.3961e-05
63,65.6061,1.17159,1.03049,0.00585,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.3862e-05,9.3862e-05,9.3862e-05
64,66.6264,1.12435,0.76468,0.00471,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.3763e-05,9.3763e-05,9.3763e-05
65,67.8007,1.27281,0.7664,0.00663,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.3664e-05,9.3664e-05,9.3664e-05
66,68.8054,1.20025,1.03134,0.00636,0.79964,0.75641,0.82596,0.57405,1.18735,0.89608,0.0066,9.3565e-05,9.3565e-05,9.3565e-05
67,69.8286,1.28772,1.2857,0.00814,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.3466e-05,9.3466e-05,9.3466e-05
68,70.8408,1.22359,1.06631,0.00721,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.3367e-05,9.3367e-05,9.3367e-05
69,71.8476,1.30393,0.99426,0.00708,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.3268e-05,9.3268e-05,9.3268e-05
70,72.8639,1.24752,0.88109,0.00685,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.3169e-05,9.3169e-05,9.3169e-05
71,74.0346,1.18155,1.00958,0.00615,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.307e-05,9.307e-05,9.307e-05
72,75.0673,1.14621,0.80953,0.00484,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.2971e-05,9.2971e-05,9.2971e-05
73,76.0976,1.4912,1.16947,0.00904,0.7809,0.76923,0.83158,0.57671,1.15398,0.93303,0.00639,9.2872e-05,9.2872e-05,9.2872e-05
74,77.1524,1.30877,0.90615,0.00603,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2773e-05,9.2773e-05,9.2773e-05
75,78.1662,1.26728,1.13384,0.00709,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2674e-05,9.2674e-05,9.2674e-05
76,79.1504,1.54007,1.27128,0.00943,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2575e-05,9.2575e-05,9.2575e-05
77,80.1416,1.11712,0.97948,0.00571,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2476e-05,9.2476e-05,9.2476e-05
78,81.3006,1.26825,1.08447,0.00731,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2377e-05,9.2377e-05,9.2377e-05
79,82.2835,1.42749,0.94056,0.00814,0.83329,0.75641,0.84367,0.58305,1.14638,0.91764,0.00634,9.2278e-05,9.2278e-05,9.2278e-05
80,83.3052,1.34447,1.19183,0.00804,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.2179e-05,9.2179e-05,9.2179e-05
81,84.289,1.27013,0.85631,0.0067,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.208e-05,9.208e-05,9.208e-05
82,85.2941,1.24919,0.99693,0.00668,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.1981e-05,9.1981e-05,9.1981e-05
83,86.2976,1.30243,1.03922,0.0063,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.1882e-05,9.1882e-05,9.1882e-05
84,87.4511,1.0879,0.87234,0.00509,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.1783e-05,9.1783e-05,9.1783e-05
85,88.4379,1.28551,0.95216,0.00615,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.1684e-05,9.1684e-05,9.1684e-05
86,89.433,1.23577,0.81683,0.00522,0.78817,0.76326,0.8372,0.58386,1.17466,0.87512,0.00653,9.1585e-05,9.1585e-05,9.1585e-05
87,90.4505,1.38782,1.0979,0.00853,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.1486e-05,9.1486e-05,9.1486e-05
88,91.4364,1.15305,1.04513,0.00603,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.1387e-05,9.1387e-05,9.1387e-05
89,92.4393,1.36201,1.19564,0.0086,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.1288e-05,9.1288e-05,9.1288e-05
90,93.4768,1.24445,0.93216,0.00653,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.1189e-05,9.1189e-05,9.1189e-05
91,94.6462,1.56918,1.34204,0.01103,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.109e-05,9.109e-05,9.109e-05
92,95.6396,1.27314,0.92728,0.00674,0.81664,0.74359,0.83983,0.58976,1.14588,0.86714,0.00641,9.0991e-05,9.0991e-05,9.0991e-05
93,96.6632,1.36885,1.13393,0.00873,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0892e-05,9.0892e-05,9.0892e-05
94,97.6595,1.23819,1.09887,0.00656,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0793e-05,9.0793e-05,9.0793e-05
95,98.6429,1.22454,0.84874,0.00598,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0694e-05,9.0694e-05,9.0694e-05
96,99.6311,1.08456,0.80753,0.00471,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0595e-05,9.0595e-05,9.0595e-05
97,100.767,1.30768,0.99562,0.00696,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0496e-05,9.0496e-05,9.0496e-05
98,101.761,1.26428,1.13613,0.00685,0.80753,0.7531,0.8295,0.5784,1.14188,0.9363,0.00636,9.0397e-05,9.0397e-05,9.0397e-05
99,102.798,1.28863,1.03632,0.00691,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,9.0298e-05,9.0298e-05,9.0298e-05
100,103.775,1.23412,1.07717,0.00736,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,9.0199e-05,9.0199e-05,9.0199e-05
101,104.764,1.37482,1.26284,0.00827,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,9.01e-05,9.01e-05,9.01e-05
102,105.786,1.23448,0.89212,0.00721,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,9.0001e-05,9.0001e-05,9.0001e-05
103,106.768,1.12934,0.92921,0.00574,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,8.9902e-05,8.9902e-05,8.9902e-05
104,107.92,1.35705,1.18193,0.00894,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,8.9803e-05,8.9803e-05,8.9803e-05
105,108.906,1.38748,1.1476,0.00772,0.80895,0.76001,0.83942,0.59223,1.13891,0.88825,0.00629,8.9704e-05,8.9704e-05,8.9704e-05
106,109.942,1.20634,0.92915,0.00695,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.9605e-05,8.9605e-05,8.9605e-05
107,110.938,1.28574,1.10523,0.00684,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.9506e-05,8.9506e-05,8.9506e-05
108,111.932,1.31771,0.96613,0.00777,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.9407e-05,8.9407e-05,8.9407e-05
109,112.939,1.37409,1.0921,0.00757,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.9308e-05,8.9308e-05,8.9308e-05
110,114.083,1.24842,0.93377,0.00718,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.9209e-05,8.9209e-05,8.9209e-05
111,115.076,1.17714,1.01559,0.00591,0.84009,0.74089,0.82252,0.57844,1.16219,0.90547,0.0065,8.911e-05,8.911e-05,8.911e-05
112,116.106,1.15629,1.02127,0.00584,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.9011e-05,8.9011e-05,8.9011e-05
113,117.084,1.22631,1.01106,0.0067,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8912e-05,8.8912e-05,8.8912e-05
114,118.084,1.14675,0.9598,0.00652,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8813e-05,8.8813e-05,8.8813e-05
115,119.094,1.42145,1.28103,0.00877,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8714e-05,8.8714e-05,8.8714e-05
116,120.303,1.19027,0.91875,0.00602,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8615e-05,8.8615e-05,8.8615e-05
117,121.308,1.24631,0.98757,0.00644,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8516e-05,8.8516e-05,8.8516e-05
118,122.212,1.39131,1.08171,0.00751,0.82131,0.74359,0.83392,0.58619,1.15826,0.88215,0.00643,8.8417e-05,8.8417e-05,8.8417e-05
119,123.263,1.33807,1.20312,0.00806,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.8318e-05,8.8318e-05,8.8318e-05
120,124.278,1.36699,1.38464,0.00914,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.8219e-05,8.8219e-05,8.8219e-05
121,125.331,1.18003,0.94521,0.00623,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.812e-05,8.812e-05,8.812e-05
122,126.262,1.34213,0.94942,0.00737,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.8021e-05,8.8021e-05,8.8021e-05
123,127.448,1.50948,0.96387,0.00883,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.7922e-05,8.7922e-05,8.7922e-05
124,128.492,1.17067,1.05924,0.00625,0.851,0.73077,0.83317,0.58641,1.15889,0.8878,0.00643,8.7823e-05,8.7823e-05,8.7823e-05
125,129.534,1.15606,0.90763,0.006,0.82576,0.76923,0.83194,0.58401,1.15045,0.89623,0.00637,8.7724e-05,8.7724e-05,8.7724e-05
126,130.435,1.16442,0.90061,0.00617,0.82576,0.76923,0.83194,0.58401,1.15045,0.89623,0.00637,8.7625e-05,8.7625e-05,8.7625e-05
127,131.415,1.34991,1.05193,0.0074,0.82576,0.76923,0.83194,0.58401,1.15045,0.89623,0.00637,8.7526e-05,8.7526e-05,8.7526e-05
128,132.438,1.23795,1.09534,0.00753,0.82576,0.76923,0.83194,0.58401,1.15045,0.89623,0.00637,8.7427e-05,8.7427e-05,8.7427e-05
129,133.493,1.59974,1.41088,0.01068,0.82576,0.76923,0.83194,0.58401,1.15045,0.89623,0.00637,8.7328e-05,8.7328e-05,8.7328e-05
