epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,20.8452,1.37823,1.45972,0.00755,0.76521,0.80769,0.82849,0.54183,1.37042,1.02415,0.00761,0.002,0.002,0.098
2,21.8303,1.58287,1.58384,0.00856,0.78581,0.80769,0.82097,0.53536,1.35063,1.0777,0.00741,0.00449555,0.00449555,0.0954955
3,22.8111,1.46686,1.72162,0.00813,0.82035,0.76923,0.84728,0.55681,1.24245,1.48873,0.00679,0.00698614,0.00698614,0.0929861
4,23.7926,1.40761,1.17223,0.00697,0.78966,0.75641,0.83892,0.54284,1.29443,1.41928,0.00728,0.00947179,0.00947179,0.0904718
5,24.809,1.40974,1.2448,0.00646,0.80119,0.77502,0.85879,0.48529,1.41829,1.78603,0.00732,0.0119525,0.0119525,0.0879525
6,25.7773,1.49731,1.30324,0.00877,0.80119,0.77502,0.85879,0.48529,1.41829,1.78603,0.00732,0.0144282,0.0144282,0.0854282
7,26.7399,1.26038,1.19125,0.00646,0.80119,0.77502,0.85879,0.48529,1.41829,1.78603,0.00732,0.016899,0.016899,0.082899
8,27.7281,1.54278,1.54714,0.01002,0.77101,0.73386,0.77557,0.39584,1.5935,1.33307,0.00831,0.0193649,0.0193649,0.0803649
9,28.6848,1.37771,1.38615,0.00609,0.77101,0.73386,0.77557,0.39584,1.5935,1.33307,0.00831,0.0218258,0.0218258,0.0778258
10,29.6544,1.70352,1.67414,0.00968,0.77101,0.73386,0.77557,0.39584,1.5935,1.33307,0.00831,0.0242817,0.0242817,0.0752817
11,30.6439,1.31351,1.38517,0.0068,0.79625,0.74359,0.79331,0.46544,1.48845,1.32396,0.00792,0.0267327,0.0267327,0.0727327
12,31.6003,1.3819,1.72635,0.00846,0.79625,0.74359,0.79331,0.46544,1.48845,1.32396,0.00792,0.0291787,0.0291787,0.0701787
13,32.5755,1.42778,1.59023,0.00779,0.79625,0.74359,0.79331,0.46544,1.48845,1.32396,0.00792,0.0316198,0.0316198,0.0676198
14,33.5744,1.41624,1.38244,0.00582,0.79625,0.74359,0.79331,0.46544,1.48845,1.32396,0.00792,0.034056,0.034056,0.065056
15,34.5325,1.37118,1.37361,0.00708,0.79625,0.74359,0.79331,0.46544,1.48845,1.32396,0.00792,0.0364872,0.0364872,0.0624872
16,35.4885,1.74967,1.80682,0.01085,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0389134,0.0389134,0.0599134
17,36.4616,1.64333,1.40731,0.00966,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0413347,0.0413347,0.0573347
18,37.4081,1.69076,1.14532,0.0087,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0437511,0.0437511,0.0547511
19,38.3359,1.64803,1.29529,0.00804,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0461625,0.0461625,0.0521625
20,39.301,1.64031,1.30008,0.00992,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0485689,0.0485689,0.0495689
21,40.2612,1.68998,1.38173,0.00987,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.04901,0.04901,0.04901
22,41.2288,1.7882,1.38714,0.01074,0.7538,0.74582,0.82366,0.37158,1.79145,1.25247,0.01006,0.0489605,0.0489605,0.0489605
23,42.1926,1.55862,1.22926,0.00839,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.048911,0.048911,0.048911
24,43.1315,1.41815,1.29898,0.00765,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.0488615,0.0488615,0.0488615
25,44.1076,1.50065,1.09578,0.0072,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.048812,0.048812,0.048812
26,44.957,1.45312,1.51956,0.00857,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.0487625,0.0487625,0.0487625
27,45.8049,1.63057,1.36839,0.009,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.048713,0.048713,0.048713
28,46.6634,1.59815,1.37369,0.00916,0.70183,0.69409,0.74071,0.28297,1.86952,1.34128,0.0105,0.0486635,0.0486635,0.0486635
29,47.6465,1.56033,1.44941,0.00792,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.048614,0.048614,0.048614
30,48.5845,1.40238,1.67217,0.00816,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.0485645,0.0485645,0.0485645
31,49.5292,1.3716,1.9184,0.00721,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.048515,0.048515,0.048515
32,50.4044,1.56717,2.04906,0.00867,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.0484655,0.0484655,0.0484655
33,51.3514,1.33713,1.65716,0.00661,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.048416,0.048416,0.048416
34,52.2809,1.49853,1.63924,0.0083,0.66712,0.53958,0.63855,0.34195,1.51232,1.84187,0.00813,0.0483665,0.0483665,0.0483665
35,53.2549,1.3234,1.7376,0.00703,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.048317,0.048317,0.048317
36,54.275,1.29384,5.3683,0.0052,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.0482675,0.0482675,0.0482675
37,55.2494,1.44288,5.81053,0.00744,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.048218,0.048218,0.048218
38,56.2398,1.64858,6.41436,0.01003,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.0481685,0.0481685,0.0481685
39,57.2235,1.46527,6.12447,0.00799,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.048119,0.048119,0.048119
40,58.2039,1.47896,6.43964,0.00782,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.0480695,0.0480695,0.0480695
41,59.2421,1.65162,7.04485,0.01015,0.54355,0.84615,0.75919,0.49555,1.28792,4.98382,0.00697,0.04802,0.04802,0.04802
42,60.2714,1.36495,5.32941,0.00684,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.0479705,0.0479705,0.0479705
43,61.2697,1.6299,6.69663,0.00912,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.047921,0.047921,0.047921
44,62.2525,1.70976,5.86369,0.01034,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.0478715,0.0478715,0.0478715
45,63.2329,1.51096,5.55642,0.00975,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.047822,0.047822,0.047822
46,64.2298,1.59054,6.57256,0.01004,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.0477725,0.0477725,0.0477725
47,65.2134,1.38246,5.76954,0.00633,0.4777,0.86772,0.76501,0.49528,1.29077,5.74469,0.00696,0.047723,0.047723,0.047723
48,66.1732,1.43907,6.35224,0.00762,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.0476735,0.0476735,0.0476735
49,67.117,1.70312,1.81358,0.00926,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.047624,0.047624,0.047624
50,68.0696,1.80415,2.03566,0.0101,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.0475745,0.0475745,0.0475745
51,68.9174,1.68114,2.02248,0.00954,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.047525,0.047525,0.047525
52,69.8608,1.72654,1.47807,0.00804,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.0474755,0.0474755,0.0474755
53,70.8167,1.84858,1.80772,0.01096,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.047426,0.047426,0.047426
54,71.6844,1.69427,1.88368,0.00949,0.61568,0.83333,0.72857,0.46449,1.38891,1.8155,0.00764,0.0473765,0.0473765,0.0473765
55,72.5916,1.39203,3.12064,0.00679,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.047327,0.047327,0.047327
56,73.445,1.50712,3.29477,0.0075,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.0472775,0.0472775,0.0472775
57,74.3931,1.41639,3.22882,0.00786,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.047228,0.047228,0.047228
58,75.3641,1.42428,3.26957,0.00666,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.0471785,0.0471785,0.0471785
59,76.3473,1.66721,3.14304,0.00926,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.047129,0.047129,0.047129
60,77.3405,1.4919,3.34605,0.00687,0.01596,0.55128,0.03473,0.01422,1.61219,3.84058,0.01031,0.0470795,0.0470795,0.0470795
61,78.3588,1.49268,2.70286,0.00717,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.04703,0.04703,0.04703
62,79.3108,1.87976,2.57777,0.01065,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.0469805,0.0469805,0.0469805
63,80.1915,1.77137,2.59414,0.00937,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.046931,0.046931,0.046931
64,81.0652,1.52541,2.09168,0.00775,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.0468815,0.0468815,0.0468815
65,82.0038,1.56858,2.34229,0.00743,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.046832,0.046832,0.046832
66,82.9819,1.62571,2.47341,0.00957,0.1525,0.42308,0.19633,0.07215,2.08042,2.75085,0.01279,0.0467825,0.0467825,0.0467825
67,83.891,1.71388,2.33612,0.00978,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.046733,0.046733,0.046733
68,84.8606,1.12254,1.5789,0.00583,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.0466835,0.0466835,0.0466835
69,85.8491,1.45261,1.67945,0.00721,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.046634,0.046634,0.046634
70,86.7953,1.43858,1.88125,0.00899,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.0465845,0.0465845,0.0465845
71,87.7451,1.3762,1.72503,0.00757,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.046535,0.046535,0.046535
72,88.6865,1.60402,1.93151,0.00913,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.0464855,0.0464855,0.0464855
73,89.6773,1.28174,1.75338,0.0079,0.54395,0.73077,0.67563,0.45211,1.23142,1.55779,0.00725,0.046436,0.046436,0.046436
74,90.6531,1.46276,2.41042,0.00914,0.60878,0.63842,0.63687,0.43967,1.20873,3.62069,0.00663,0.0463865,0.0463865,0.0463865
75,91.6054,1.46184,2.15421,0.00863,0.60878,0.63842,0.63687,0.43967,1.20873,3.62069,0.00663,0.046337,0.046337,0.046337
