epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.931607,1.34764,1.71994,0.00831,0.81407,0.78588,0.84491,0.57381,1.27723,0.97997,0.00696,0.0004,0.0004,0.0964
2,2.823,1.50087,1.72916,0.00988,0.89535,0.73077,0.85588,0.57465,1.27027,0.97804,0.00698,0.000899109,0.000899109,0.0918991
3,3.87262,1.33324,1.14375,0.00719,0.87405,0.71181,0.83988,0.56953,1.13404,1.46009,0.00626,0.00139723,0.00139723,0.0873972
4,4.86198,1.35618,1.19171,0.00827,0.76227,0.80769,0.84287,0.57788,1.14211,1.29067,0.00628,0.00189436,0.00189436,0.0828944
5,5.96518,1.12107,0.64484,0.00436,0.83747,0.79272,0.85002,0.53804,1.23395,1.64965,0.00683,0.0023905,0.0023905,0.0783905
6,6.9839,1.29394,1.19715,0.0073,0.83747,0.79272,0.85002,0.53804,1.23395,1.64965,0.00683,0.00288564,0.00288564,0.0738856
7,7.97856,1.46459,1.07745,0.00848,0.83747,0.79272,0.85002,0.53804,1.23395,1.64965,0.00683,0.0033798,0.0033798,0.0693798
8,9.18308,1.36525,1.29611,0.00823,0.85068,0.80344,0.85657,0.53432,1.33965,1.6308,0.00735,0.00387297,0.00387297,0.064873
9,10.2304,1.41402,1.21528,0.00855,0.85068,0.80344,0.85657,0.53432,1.33965,1.6308,0.00735,0.00436515,0.00436515,0.0603652
10,11.2754,1.32827,1.20214,0.00711,0.85068,0.80344,0.85657,0.53432,1.33965,1.6308,0.00735,0.00485634,0.00485634,0.0558563
11,12.3604,1.26484,1.17045,0.00703,0.84711,0.74359,0.83969,0.53079,1.33089,1.36228,0.00718,0.00534654,0.00534654,0.0513465
12,13.349,1.44315,1.47134,0.0089,0.84711,0.74359,0.83969,0.53079,1.33089,1.36228,0.00718,0.00583575,0.00583575,0.0468357
13,14.3683,1.46713,1.27644,0.00887,0.84711,0.74359,0.83969,0.53079,1.33089,1.36228,0.00718,0.00632397,0.00632397,0.042324
14,15.6301,1.36922,1.02235,0.00737,0.84711,0.74359,0.83969,0.53079,1.33089,1.36228,0.00718,0.0068112,0.0068112,0.0378112
15,16.6503,1.36171,1.13198,0.00717,0.84711,0.74359,0.83969,0.53079,1.33089,1.36228,0.00718,0.00729744,0.00729744,0.0332974
16,17.6851,1.47912,1.30462,0.00847,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.00778268,0.00778268,0.0287827
17,18.6999,1.37637,1.19668,0.00794,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.00826694,0.00826694,0.0242669
18,19.7144,1.37525,1.10449,0.00715,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.00875021,0.00875021,0.0197502
19,20.8878,1.53585,1.23461,0.00946,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.00923249,0.00923249,0.0152325
20,21.9017,1.31539,1.12474,0.00716,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.00971378,0.00971378,0.0107138
21,22.952,1.5818,1.41534,0.00879,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.009802,0.009802,0.009802
22,23.9777,1.43741,0.92186,0.00676,0.7883,0.71613,0.82468,0.51076,1.3239,1.11505,0.00729,0.0097921,0.0097921,0.0097921
23,25.0221,1.35676,0.99276,0.00671,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097822,0.0097822,0.0097822
24,26.0092,1.41099,1.2858,0.00861,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097723,0.0097723,0.0097723
25,27.0085,1.39999,1.22688,0.00851,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097624,0.0097624,0.0097624
26,28.167,1.42508,1.31803,0.00823,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097525,0.0097525,0.0097525
27,29.1966,1.43905,1.37244,0.00719,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097426,0.0097426,0.0097426
28,30.2049,1.39643,1.36761,0.00854,0.78072,0.78205,0.82364,0.49929,1.27359,1.06892,0.00721,0.0097327,0.0097327,0.0097327
29,31.2724,1.45896,1.15369,0.00887,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.0097228,0.0097228,0.0097228
30,32.2855,1.45918,1.15188,0.00855,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.0097129,0.0097129,0.0097129
31,33.3055,1.30838,1.1416,0.00743,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.009703,0.009703,0.009703
32,34.4544,1.22157,1.00815,0.00503,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.0096931,0.0096931,0.0096931
33,35.4549,1.27893,1.1036,0.00644,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.0096832,0.0096832,0.0096832
34,36.4734,1.41223,1.18592,0.00748,0.77531,0.84054,0.82333,0.51975,1.25948,1.01728,0.00714,0.0096733,0.0096733,0.0096733
35,37.5868,1.30939,0.94521,0.0068,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096634,0.0096634,0.0096634
36,38.6209,1.3462,0.9153,0.00623,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096535,0.0096535,0.0096535
37,39.6221,1.28779,1.04642,0.00803,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096436,0.0096436,0.0096436
38,40.616,1.48091,1.13502,0.00918,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096337,0.0096337,0.0096337
39,41.7883,1.38386,1.05147,0.00828,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096238,0.0096238,0.0096238
40,42.787,1.23791,1.09053,0.0063,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.0096139,0.0096139,0.0096139
41,43.8125,1.26783,0.93602,0.00715,0.77241,0.80769,0.82206,0.55276,1.19169,1.01267,0.00678,0.009604,0.009604,0.009604
42,44.8678,1.27678,1.02254,0.00711,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095941,0.0095941,0.0095941
43,45.9283,1.48911,1.04745,0.00888,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095842,0.0095842,0.0095842
44,46.978,1.42024,1.20728,0.00859,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095743,0.0095743,0.0095743
45,48.199,1.26318,1.12115,0.00806,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095644,0.0095644,0.0095644
46,49.2397,1.39201,1.33728,0.00859,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095545,0.0095545,0.0095545
47,50.2856,1.49419,1.13312,0.00767,0.8153,0.85897,0.85593,0.57703,1.20445,0.88618,0.0067,0.0095446,0.0095446,0.0095446
48,51.3508,1.18111,0.95895,0.00667,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0095347,0.0095347,0.0095347
49,52.3917,1.28139,0.93005,0.00639,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0095248,0.0095248,0.0095248
50,53.4572,1.44766,1.15401,0.00929,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0095149,0.0095149,0.0095149
51,54.6656,1.27176,0.97124,0.00739,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.009505,0.009505,0.009505
52,55.7121,1.42228,1.27932,0.00963,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0094951,0.0094951,0.0094951
53,56.7522,1.18351,0.93372,0.00612,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0094852,0.0094852,0.0094852
54,57.8412,1.35161,0.96556,0.00806,0.79759,0.85897,0.88237,0.59173,1.18858,0.86477,0.00655,0.0094753,0.0094753,0.0094753
55,58.9194,1.37276,0.91067,0.0074,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094654,0.0094654,0.0094654
56,59.9313,1.54891,1.03493,0.00943,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094555,0.0094555,0.0094555
57,60.9453,1.35566,0.91765,0.00698,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094456,0.0094456,0.0094456
58,62.1143,1.22439,0.84392,0.00699,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094357,0.0094357,0.0094357
59,63.1176,1.23373,0.90703,0.00731,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094258,0.0094258,0.0094258
60,64.1363,1.31232,0.95215,0.00667,0.81026,0.84615,0.89099,0.60873,1.15364,0.81659,0.0063,0.0094159,0.0094159,0.0094159
61,65.1794,1.29284,0.93359,0.00682,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.009406,0.009406,0.009406
62,66.2271,1.20057,0.75778,0.00544,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.0093961,0.0093961,0.0093961
63,67.4127,1.35364,0.87362,0.0074,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.0093862,0.0093862,0.0093862
64,68.4786,1.21155,0.65543,0.00548,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.0093763,0.0093763,0.0093763
65,69.5166,1.2291,1.104,0.00742,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.0093664,0.0093664,0.0093664
66,70.5528,1.38728,1.17543,0.00882,0.771,0.86332,0.88935,0.59621,1.17049,0.79977,0.00639,0.0093565,0.0093565,0.0093565
67,71.6206,1.21935,0.72798,0.0056,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0093466,0.0093466,0.0093466
68,72.6219,1.14332,0.95394,0.0059,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0093367,0.0093367,0.0093367
69,73.6051,1.30732,1.01083,0.00785,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0093268,0.0093268,0.0093268
70,74.7747,1.25523,0.92328,0.00631,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0093169,0.0093169,0.0093169
71,75.788,1.2594,0.85876,0.00649,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.009307,0.009307,0.009307
72,76.7773,1.16679,0.76408,0.0054,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0092971,0.0092971,0.0092971
73,77.7613,1.39898,1.25379,0.00833,0.78909,0.86343,0.88018,0.59266,1.19531,0.78007,0.00667,0.0092872,0.0092872,0.0092872
74,78.7904,1.31589,1.36253,0.00812,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092773,0.0092773,0.0092773
75,79.8073,1.21492,1.15802,0.00742,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092674,0.0092674,0.0092674
76,80.9941,1.33422,1.07997,0.00861,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092575,0.0092575,0.0092575
77,82.0045,1.24473,0.72296,0.00646,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092476,0.0092476,0.0092476
78,83.0192,1.46144,1.03763,0.00908,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092377,0.0092377,0.0092377
79,84.0219,1.19224,0.90381,0.00712,0.79578,0.82051,0.87707,0.6027,1.167,0.73832,0.00652,0.0092278,0.0092278,0.0092278
80,85.0412,1.26681,0.96858,0.0073,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0092179,0.0092179,0.0092179
81,86.0482,1.16005,0.84578,0.00553,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.009208,0.009208,0.009208
82,87.1996,1.25643,1.10282,0.00738,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0091981,0.0091981,0.0091981
83,88.2218,1.23092,0.86803,0.00638,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0091882,0.0091882,0.0091882
84,89.263,1.09277,0.91204,0.00552,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0091783,0.0091783,0.0091783
85,90.2853,1.03673,0.67754,0.0045,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0091684,0.0091684,0.0091684
86,91.3195,1.20555,0.89958,0.0069,0.80257,0.83386,0.88107,0.61402,1.12205,0.71946,0.00625,0.0091585,0.0091585,0.0091585
87,92.3369,1.05906,0.68899,0.00492,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.0091486,0.0091486,0.0091486
88,93.3251,1.18742,0.95404,0.0066,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.0091387,0.0091387,0.0091387
89,94.471,1.26457,0.97205,0.00738,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.0091288,0.0091288,0.0091288
90,95.4865,1.03782,0.83314,0.00484,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.0091189,0.0091189,0.0091189
91,96.5071,1.23868,0.85785,0.00732,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.009109,0.009109,0.009109
92,97.5581,1.25608,0.91887,0.00701,0.79178,0.82881,0.87444,0.61607,1.08806,0.74777,0.00593,0.0090991,0.0090991,0.0090991
93,98.5786,1.17239,1.01416,0.00642,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090892,0.0090892,0.0090892
94,99.6161,1.09176,0.9833,0.00582,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090793,0.0090793,0.0090793
95,100.8,1.07836,0.8458,0.00494,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090694,0.0090694,0.0090694
96,101.821,1.23745,1.20171,0.00861,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090595,0.0090595,0.0090595
97,102.837,1.13724,0.72464,0.00527,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090496,0.0090496,0.0090496
98,103.896,1.0148,0.81757,0.00406,0.83559,0.76923,0.87449,0.62254,1.06548,0.76383,0.00577,0.0090397,0.0090397,0.0090397
99,104.967,1.07572,0.98913,0.00509,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0090298,0.0090298,0.0090298
100,105.961,1.13734,0.97851,0.00611,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0090199,0.0090199,0.0090199
101,107.126,1.18552,0.94389,0.0065,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.00901,0.00901,0.00901
102,108.142,1.09447,0.89291,0.00568,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0090001,0.0090001,0.0090001
103,109.043,1.08951,1.16427,0.00658,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0089902,0.0089902,0.0089902
104,109.943,1.05575,0.9348,0.0061,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0089803,0.0089803,0.0089803
105,110.855,1.19083,1.0615,0.00653,0.75164,0.81483,0.87672,0.63343,1.06094,0.74088,0.00574,0.0089704,0.0089704,0.0089704
106,111.817,1.10704,0.83759,0.00532,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.0089605,0.0089605,0.0089605
107,113.042,1.04994,0.90894,0.00598,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.0089506,0.0089506,0.0089506
108,114.09,1.15361,0.74765,0.00541,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.0089407,0.0089407,0.0089407
109,115.115,0.97511,0.5934,0.00388,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.0089308,0.0089308,0.0089308
110,116.162,1.08936,0.82503,0.00556,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.0089209,0.0089209,0.0089209
111,117.217,1.09864,1.11892,0.0061,0.77086,0.88462,0.88025,0.63372,1.06709,0.70471,0.00583,0.008911,0.008911,0.008911
112,118.295,1.11269,0.83706,0.00568,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0089011,0.0089011,0.0089011
113,119.295,1.21064,1.00506,0.00733,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088912,0.0088912,0.0088912
114,120.479,1.212,0.87604,0.0064,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088813,0.0088813,0.0088813
115,121.378,1.14515,0.84987,0.00614,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088714,0.0088714,0.0088714
116,122.292,1.20818,1.02661,0.0069,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088615,0.0088615,0.0088615
117,123.324,1.01219,0.89221,0.00535,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088516,0.0088516,0.0088516
118,124.346,1.04855,0.7287,0.00515,0.79852,0.86382,0.8835,0.63162,1.06723,0.73113,0.00588,0.0088417,0.0088417,0.0088417
119,125.387,1.14387,0.85819,0.00627,0.82376,0.84615,0.88637,0.62988,1.07322,0.76025,0.00591,0.0088318,0.0088318,0.0088318
120,126.55,1.23475,1.03152,0.00626,0.82376,0.84615,0.88637,0.62988,1.07322,0.76025,0.00591,0.0088219,0.0088219,0.0088219
121,127.568,1.12048,0.72579,0.00614,0.82376,0.84615,0.88637,0.62988,1.07322,0.76025,0.00591,0.008812,0.008812,0.008812
122,128.604,1.1238,1.0045,0.00616,0.82376,0.84615,0.88637,0.62988,1.07322,0.76025,0.00591,0.0088021,0.0088021,0.0088021
