epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,68.8995,1.94833,7.00107,0.01034,0.36609,0.21795,0.17877,0.06692,nan,nan,nan,0.0471785,0.0471785,0.0471785
59,70.0634,2.15328,8.30766,0.00871,0.36609,0.21795,0.17877,0.06692,nan,nan,nan,0.047129,0.047129,0.047129
60,71.1577,2.10286,9.23341,0.01038,0.36609,0.21795,0.17877,0.06692,nan,nan,nan,0.0470795,0.0470795,0.0470795
61,72.3144,2.20362,6.25724,0.01191,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.04703,0.04703,0.04703
62,73.6267,2.51128,2.53504,0.01235,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.0469805,0.0469805,0.0469805
63,74.7021,2.25051,2.48779,0.01224,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.046931,0.046931,0.046931
64,75.815,2.4022,2.26071,0.01195,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.0468815,0.0468815,0.0468815
65,76.9341,2.20787,2.60508,0.01066,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.046832,0.046832,0.046832
66,78.0457,2.28096,2.54909,0.01256,0.24478,0.1995,0.09414,0.03483,nan,nan,nan,0.0467825,0.0467825,0.0467825
67,79.3766,2.58546,2.22961,0.01292,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.046733,0.046733,0.046733
68,80.4888,2.05712,3.62289,0.01046,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.0466835,0.0466835,0.0466835
69,81.5998,1.99908,3.61515,0.01043,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.046634,0.046634,0.046634
70,82.7383,2.07148,3.4874,0.01074,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.0465845,0.0465845,0.0465845
71,83.8107,1.95545,3.59465,0.0102,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.046535,0.046535,0.046535
72,84.9615,2.0628,3.73834,0.0112,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.0464855,0.0464855,0.0464855
73,86.2522,1.93782,3.41638,0.01109,0.00999,0.28205,0.02954,0.01004,nan,nan,nan,0.046436,0.046436,0.046436
74,87.3571,1.82169,3.12614,0.00953,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.0463865,0.0463865,0.0463865
75,88.4744,1.76979,3.01001,0.01068,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.046337,0.046337,0.046337
76,89.6003,1.6479,2.83533,0.00928,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.0462875,0.0462875,0.0462875
77,90.7249,1.64472,2.92518,0.00832,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.046238,0.046238,0.046238
78,92.0039,1.81102,3.23886,0.01138,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.0461885,0.0461885,0.0461885
79,93.1314,1.75457,2.87716,0.01051,0.00915,0.38462,0.00767,0.00335,nan,nan,nan,0.046139,0.046139,0.046139
80,94.2964,1.87316,2.83074,0.00929,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.0460895,0.0460895,0.0460895
81,95.4777,1.73815,2.74362,0.00855,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.04604,0.04604,0.04604
82,96.6041,1.70923,3.17935,0.01072,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.0459905,0.0459905,0.0459905
83,97.7374,1.77319,2.96037,0.00993,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.045941,0.045941,0.045941
84,99.0009,1.72429,3.2529,0.01134,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.0458915,0.0458915,0.0458915
85,100.065,1.60729,3.20778,0.00705,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.045842,0.045842,0.045842
86,101.184,1.74592,2.84624,0.0081,0.04148,0.24359,0.03384,0.00699,nan,nan,nan,0.0457925,0.0457925,0.0457925
87,102.297,1.70979,2.78518,0.00824,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.045743,0.045743,0.045743
88,103.405,1.81935,2.99301,0.01045,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.0456935,0.0456935,0.0456935
89,104.683,1.74764,2.73559,0.00863,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.045644,0.045644,0.045644
90,105.833,1.83581,2.87887,0.00973,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.0455945,0.0455945,0.0455945
91,106.984,1.60219,3.08018,0.00931,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.045545,0.045545,0.045545
92,108.124,1.7951,2.81689,0.009,0.14355,0.35897,0.12211,0.03244,1.84854,10.2947,0.01054,0.0454955,0.0454955,0.0454955
93,109.281,1.56549,2.78645,0.00776,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.045446,0.045446,0.045446
94,110.397,1.76576,2.51659,0.00992,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.0453965,0.0453965,0.0453965
95,111.679,1.58555,2.44775,0.00755,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.045347,0.045347,0.045347
96,112.832,1.66185,2.39312,0.00806,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.0452975,0.0452975,0.0452975
97,113.954,1.62542,2.54669,0.00817,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.045248,0.045248,0.045248
98,115.07,1.55055,2.61223,0.00883,0.09171,0.55128,0.0852,0.03352,nan,nan,nan,0.0451985,0.0451985,0.0451985
99,116.246,1.53534,2.38457,0.00774,0.04712,0.5,0.03504,0.01833,nan,nan,nan,0.045149,0.045149,0.045149
100,117.551,1.29042,2.35384,0.00665,0.04712,0.5,0.03504,0.01833,nan,nan,nan,0.0450995,0.0450995,0.0450995
101,118.674,1.44701,2.20741,0.00651,0.04712,0.5,0.03504,0.01833,nan,nan,nan,0.04505,0.04505,0.04505
102,119.814,1.35431,2.36776,0.00681,0.04712,0.5,0.03504,0.01833,nan,nan,nan,0.0450005,0.0450005,0.0450005
