epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,35.3993,1.50504,3.12133,0.00194,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.6733e-05,9.6733e-05,9.6733e-05
35,36.4249,2.41541,2.62284,0.00276,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6634e-05,9.6634e-05,9.6634e-05
36,37.3979,1.65709,2.20792,0.00221,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6535e-05,9.6535e-05,9.6535e-05
37,38.38,2.57379,2.748,0.00254,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6436e-05,9.6436e-05,9.6436e-05
38,39.5633,2.63062,2.77016,0.00258,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6337e-05,9.6337e-05,9.6337e-05
39,40.5519,2.65756,2.92376,0.00282,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6238e-05,9.6238e-05,9.6238e-05
40,41.5567,1.74636,2.18227,0.0022,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6139e-05,9.6139e-05,9.6139e-05
41,42.5302,1.89321,2.28158,0.00253,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.604e-05,9.604e-05,9.604e-05
42,43.5623,2.20215,2.38202,0.00323,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5941e-05,9.5941e-05,9.5941e-05
43,44.5728,2.33472,2.66551,0.00264,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5842e-05,9.5842e-05,9.5842e-05
44,45.5816,1.92058,2.62005,0.0027,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5743e-05,9.5743e-05,9.5743e-05
45,46.7174,1.74554,2.55798,0.00173,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5644e-05,9.5644e-05,9.5644e-05
46,47.6947,2.36783,2.64789,0.00255,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5545e-05,9.5545e-05,9.5545e-05
47,48.6917,2.41079,2.46654,0.00242,0.30841,0.36111,0.29749,0.14638,1.98213,2.28502,0.00262,9.5446e-05,9.5446e-05,9.5446e-05
48,49.654,1.61097,3.49104,0.00189,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.5347e-05,9.5347e-05,9.5347e-05
49,50.624,2.67685,2.40512,0.00276,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.5248e-05,9.5248e-05,9.5248e-05
50,51.597,2.17327,2.37255,0.00281,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.5149e-05,9.5149e-05,9.5149e-05
51,52.7597,1.69448,2.71193,0.00198,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.505e-05,9.505e-05,9.505e-05
52,53.7376,1.97801,2.5693,0.00203,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.4951e-05,9.4951e-05,9.4951e-05
53,54.7401,2.20071,2.9469,0.00247,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.4852e-05,9.4852e-05,9.4852e-05
54,55.7422,2.1914,2.81625,0.00236,0.3048,0.36111,0.29728,0.14747,1.98624,2.28264,0.00262,9.4753e-05,9.4753e-05,9.4753e-05
55,56.729,1.82964,2.85548,0.00207,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4654e-05,9.4654e-05,9.4654e-05
56,57.7288,2.3109,2.88406,0.00292,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4555e-05,9.4555e-05,9.4555e-05
57,58.7353,2.24597,2.54227,0.0027,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4456e-05,9.4456e-05,9.4456e-05
58,59.8851,1.8681,2.55304,0.00244,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4357e-05,9.4357e-05,9.4357e-05
59,60.8736,2.00557,2.55138,0.00198,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4258e-05,9.4258e-05,9.4258e-05
60,61.8559,2.20748,2.81857,0.00249,0.31175,0.37956,0.30136,0.14796,1.99224,2.25602,0.00264,9.4159e-05,9.4159e-05,9.4159e-05
61,62.8828,2.09367,2.4343,0.0028,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.406e-05,9.406e-05,9.406e-05
62,63.8657,1.73914,3.1225,0.00218,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.3961e-05,9.3961e-05,9.3961e-05
63,64.8535,2.1656,2.71946,0.00272,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.3862e-05,9.3862e-05,9.3862e-05
64,65.9627,1.64898,3.42069,0.0022,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.3763e-05,9.3763e-05,9.3763e-05
65,66.9528,1.81022,2.33302,0.00256,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.3664e-05,9.3664e-05,9.3664e-05
66,67.9424,2.72681,2.65914,0.00284,0.31084,0.38421,0.29935,0.14581,1.98827,2.2495,0.00263,9.3565e-05,9.3565e-05,9.3565e-05
67,68.9769,2.20112,2.89489,0.00289,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.3466e-05,9.3466e-05,9.3466e-05
68,69.9545,1.80586,2.73405,0.00228,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.3367e-05,9.3367e-05,9.3367e-05
69,70.9406,2.16134,2.88437,0.00267,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.3268e-05,9.3268e-05,9.3268e-05
70,71.9205,1.55148,2.45737,0.00186,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.3169e-05,9.3169e-05,9.3169e-05
71,73.0401,1.96018,2.31536,0.00187,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.307e-05,9.307e-05,9.307e-05
72,74.0332,2.00233,2.49657,0.00234,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.2971e-05,9.2971e-05,9.2971e-05
73,74.99,1.57757,2.61147,0.002,0.32006,0.41188,0.30253,0.14732,1.98457,2.23104,0.00262,9.2872e-05,9.2872e-05,9.2872e-05
74,75.9633,1.54993,2.86124,0.0024,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2773e-05,9.2773e-05,9.2773e-05
75,76.9853,2.67984,3.12401,0.00281,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2674e-05,9.2674e-05,9.2674e-05
76,77.9764,2.31312,2.44126,0.00264,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2575e-05,9.2575e-05,9.2575e-05
77,79.1268,2.15376,2.26008,0.00272,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2476e-05,9.2476e-05,9.2476e-05
78,80.1068,1.85681,2.50736,0.00237,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2377e-05,9.2377e-05,9.2377e-05
79,81.0124,2.11679,2.29892,0.00246,0.31083,0.39256,0.30032,0.14718,1.98479,2.23719,0.00263,9.2278e-05,9.2278e-05,9.2278e-05
80,82.051,2.34669,2.80132,0.00316,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.2179e-05,9.2179e-05,9.2179e-05
81,83.0361,1.58802,2.72703,0.00158,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.208e-05,9.208e-05,9.208e-05
82,84.0346,2.10793,2.23615,0.00248,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.1981e-05,9.1981e-05,9.1981e-05
83,85.0556,2.0844,2.62012,0.00258,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.1882e-05,9.1882e-05,9.1882e-05
84,86.2211,2.16711,2.30006,0.00231,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.1783e-05,9.1783e-05,9.1783e-05
85,87.2281,2.6116,3.06928,0.00288,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.1684e-05,9.1684e-05,9.1684e-05
86,88.2418,1.81355,2.91608,0.00222,0.30093,0.375,0.29392,0.14346,1.98866,2.25687,0.00263,9.1585e-05,9.1585e-05,9.1585e-05
87,89.2632,2.33661,2.40099,0.00275,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.1486e-05,9.1486e-05,9.1486e-05
88,90.2484,1.83016,2.36547,0.00203,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.1387e-05,9.1387e-05,9.1387e-05
89,91.222,1.89857,2.4822,0.00204,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.1288e-05,9.1288e-05,9.1288e-05
90,92.4102,2.2427,2.67956,0.00327,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.1189e-05,9.1189e-05,9.1189e-05
91,93.407,1.99814,2.66451,0.00226,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.109e-05,9.109e-05,9.109e-05
92,94.368,1.92247,2.44708,0.00192,0.30403,0.37963,0.299,0.14544,1.98394,2.25014,0.00263,9.0991e-05,9.0991e-05,9.0991e-05
93,95.4053,2.5491,2.50728,0.00281,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0892e-05,9.0892e-05,9.0892e-05
94,96.3946,2.24581,2.77948,0.0025,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0793e-05,9.0793e-05,9.0793e-05
95,97.4022,2.05327,2.60842,0.00316,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0694e-05,9.0694e-05,9.0694e-05
96,98.398,2.38907,2.88871,0.00262,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0595e-05,9.0595e-05,9.0595e-05
97,99.5431,2.64955,3.94193,0.00317,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0496e-05,9.0496e-05,9.0496e-05
98,100.505,1.89529,2.23639,0.00221,0.30857,0.3657,0.29257,0.143,1.98385,2.26734,0.00262,9.0397e-05,9.0397e-05,9.0397e-05
99,101.532,2.08882,2.79105,0.00225,0.30394,0.37803,0.29515,0.14359,1.98503,2.26002,0.00261,9.0298e-05,9.0298e-05,9.0298e-05
100,102.512,2.62696,2.97079,0.00264,0.30394,0.37803,0.29515,0.14359,1.98503,2.26002,0.00261,9.0199e-05,9.0199e-05,9.0199e-05
101,103.512,2.16713,2.41213,0.00275,0.30394,0.37803,0.29515,0.14359,1.98503,2.26002,0.00261,9.01e-05,9.01e-05,9.01e-05
