epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.15258,1.4696,1.39957,0.00849,0.86945,0.68312,0.80825,0.53485,1.37897,0.97362,0.0077,4e-06,4e-06,0.096004
2,3.36059,1.34467,1.0637,0.00588,0.81793,0.75641,0.80718,0.52525,1.40691,1.1435,0.00799,8.99109e-06,8.99109e-06,0.091009
3,4.55001,1.21111,1.31757,0.0067,0.83772,0.67949,0.80306,0.53079,1.336,1.93402,0.00757,1.39723e-05,1.39723e-05,0.086014
4,5.69022,1.17177,1.23125,0.0068,0.82846,0.73077,0.81721,0.56912,1.1726,4.5869,0.00675,1.89436e-05,1.89436e-05,0.0810189
5,6.8317,1.12702,0.78737,0.00484,0.80138,0.79487,0.84737,0.58761,1.11307,9.18375,0.00636,2.3905e-05,2.3905e-05,0.0760239
6,8.03697,1.3732,1.43368,0.00882,0.80138,0.79487,0.84737,0.58761,1.11307,9.18375,0.00636,2.88565e-05,2.88565e-05,0.0710289
7,9.20566,1.1873,1.12667,0.00604,0.80138,0.79487,0.84737,0.58761,1.11307,9.18375,0.00636,3.3798e-05,3.3798e-05,0.0660338
8,10.5445,1.36541,1.40823,0.00811,0.84489,0.78205,0.84455,0.59669,1.09262,4.11609,0.00624,3.87297e-05,3.87297e-05,0.0610387
9,11.6745,1.34699,1.02339,0.00768,0.84489,0.78205,0.84455,0.59669,1.09262,4.11609,0.00624,4.36515e-05,4.36515e-05,0.0560437
10,12.7933,1.13355,1.01243,0.00571,0.84489,0.78205,0.84455,0.59669,1.09262,4.11609,0.00624,4.85634e-05,4.85634e-05,0.0510486
11,13.9619,1.35112,1.27736,0.00782,0.84922,0.79487,0.85878,0.60711,1.08789,2.83268,0.0062,5.34654e-05,5.34654e-05,0.0460535
12,15.1203,1.1093,1.04533,0.00573,0.84922,0.79487,0.85878,0.60711,1.08789,2.83268,0.0062,5.83575e-05,5.83575e-05,0.0410584
13,16.4337,1.15256,1.20572,0.00672,0.84922,0.79487,0.85878,0.60711,1.08789,2.83268,0.0062,6.32397e-05,6.32397e-05,0.0360632
14,17.573,1.25208,1.08305,0.00659,0.84922,0.79487,0.85878,0.60711,1.08789,2.83268,0.0062,6.8112e-05,6.8112e-05,0.0310681
15,18.7032,1.13996,0.92766,0.00604,0.84922,0.79487,0.85878,0.60711,1.08789,2.83268,0.0062,7.29744e-05,7.29744e-05,0.026073
16,19.8988,1.27041,0.8411,0.00656,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,7.78269e-05,7.78269e-05,0.0210778
17,21.0255,1.18646,1.00766,0.00631,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,8.26694e-05,8.26694e-05,0.0160827
18,22.1129,1.26351,0.98126,0.00614,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,8.75021e-05,8.75021e-05,0.0110875
19,23.3598,1.28498,1.24681,0.00789,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,9.23249e-05,9.23249e-05,0.00609232
20,24.4639,1.13262,0.86425,0.0051,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,9.71378e-05,9.71378e-05,0.00109714
21,25.551,1.32394,1.05345,0.00793,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,9.802e-05,9.802e-05,9.802e-05
22,26.6285,1.09045,0.73095,0.00511,0.87493,0.75641,0.86127,0.61642,1.0368,1.25624,0.0058,9.7921e-05,9.7921e-05,9.7921e-05
23,27.7403,1.29764,1.23354,0.00756,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7822e-05,9.7822e-05,9.7822e-05
24,28.8411,1.22126,0.97856,0.00716,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7723e-05,9.7723e-05,9.7723e-05
25,30.0998,1.20817,0.95737,0.00615,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7624e-05,9.7624e-05,9.7624e-05
26,31.1607,1.392,1.23199,0.00854,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7525e-05,9.7525e-05,9.7525e-05
27,32.2453,1.18068,1.37408,0.00754,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7426e-05,9.7426e-05,9.7426e-05
28,33.3707,1.26579,0.94764,0.00704,0.87124,0.69404,0.85069,0.61324,1.04723,0.93912,0.00574,9.7327e-05,9.7327e-05,9.7327e-05
29,34.4919,1.33805,1.34896,0.00809,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.7228e-05,9.7228e-05,9.7228e-05
30,35.6335,1.2993,1.23323,0.00792,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.7129e-05,9.7129e-05,9.7129e-05
31,36.8615,1.4593,1.41548,0.00906,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.703e-05,9.703e-05,9.703e-05
32,37.9146,1.23366,1.07716,0.0071,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.6931e-05,9.6931e-05,9.6931e-05
33,39.0064,1.24137,1.1054,0.00714,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.6832e-05,9.6832e-05,9.6832e-05
34,40.0871,1.26523,1.26327,0.00816,0.86208,0.73077,0.85415,0.61526,1.07606,0.85816,0.00593,9.6733e-05,9.6733e-05,9.6733e-05
35,41.1855,1.1049,0.77491,0.00518,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6634e-05,9.6634e-05,9.6634e-05
36,42.4271,1.21905,0.83255,0.0062,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6535e-05,9.6535e-05,9.6535e-05
37,43.5205,1.08358,0.6786,0.00466,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6436e-05,9.6436e-05,9.6436e-05
38,44.6429,1.05911,0.69716,0.00486,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6337e-05,9.6337e-05,9.6337e-05
39,45.7199,1.35589,1.37031,0.00955,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6238e-05,9.6238e-05,9.6238e-05
40,46.8041,1.33212,1.2889,0.00809,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.6139e-05,9.6139e-05,9.6139e-05
41,47.9011,1.05891,0.93562,0.0057,0.86461,0.73688,0.85514,0.61821,1.05113,0.86393,0.00575,9.604e-05,9.604e-05,9.604e-05
42,49.214,1.16359,1.22719,0.007,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5941e-05,9.5941e-05,9.5941e-05
43,50.3183,1.1744,1.03472,0.0062,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5842e-05,9.5842e-05,9.5842e-05
44,51.429,1.3304,1.04013,0.0073,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5743e-05,9.5743e-05,9.5743e-05
45,52.5581,1.18973,1.28178,0.00713,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5644e-05,9.5644e-05,9.5644e-05
46,53.626,1.23855,0.949,0.00659,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5545e-05,9.5545e-05,9.5545e-05
47,54.6874,1.09799,0.89007,0.00545,0.84835,0.70513,0.85007,0.62501,1.05858,0.84993,0.00587,9.5446e-05,9.5446e-05,9.5446e-05
48,56.0044,1.33089,1.14185,0.00823,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.5347e-05,9.5347e-05,9.5347e-05
49,57.1179,1.25479,1.21402,0.00793,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.5248e-05,9.5248e-05,9.5248e-05
50,58.2493,1.16823,0.75319,0.00546,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.5149e-05,9.5149e-05,9.5149e-05
51,59.378,1.19446,1.0087,0.00659,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.505e-05,9.505e-05,9.505e-05
52,60.4773,1.26923,0.92031,0.00684,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.4951e-05,9.4951e-05,9.4951e-05
53,61.5679,1.0548,0.82022,0.00468,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.4852e-05,9.4852e-05,9.4852e-05
54,62.8372,1.12828,0.89945,0.00611,0.86149,0.71764,0.85054,0.62367,1.06287,0.83767,0.00585,9.4753e-05,9.4753e-05,9.4753e-05
55,64.0443,1.15449,1.11237,0.00647,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4654e-05,9.4654e-05,9.4654e-05
56,65.2098,1.17039,1.05333,0.00635,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4555e-05,9.4555e-05,9.4555e-05
57,66.2984,1.12333,1.0532,0.00627,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4456e-05,9.4456e-05,9.4456e-05
58,67.3289,1.33732,1.49593,0.00866,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4357e-05,9.4357e-05,9.4357e-05
59,68.4143,1.27809,1.11446,0.00703,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4258e-05,9.4258e-05,9.4258e-05
60,69.6478,1.35092,1.51084,0.00865,0.90164,0.73077,0.86544,0.63215,1.03517,0.84639,0.00573,9.4159e-05,9.4159e-05,9.4159e-05
61,70.7685,1.35063,1.32806,0.00822,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.406e-05,9.406e-05,9.406e-05
62,71.8501,1.18664,0.87383,0.00639,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.3961e-05,9.3961e-05,9.3961e-05
63,72.9537,1.14945,0.88967,0.00644,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.3862e-05,9.3862e-05,9.3862e-05
64,74.0483,1.30808,1.17838,0.00756,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.3763e-05,9.3763e-05,9.3763e-05
65,75.3537,0.9698,0.99098,0.0047,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.3664e-05,9.3664e-05,9.3664e-05
66,76.5124,1.17579,1.08672,0.00637,0.86385,0.73213,0.86532,0.63066,1.07541,0.80203,0.00604,9.3565e-05,9.3565e-05,9.3565e-05
67,77.6455,1.05397,0.84776,0.00511,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.3466e-05,9.3466e-05,9.3466e-05
68,78.7848,1.13142,1.12557,0.00624,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.3367e-05,9.3367e-05,9.3367e-05
69,79.876,1.17223,1.27286,0.00633,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.3268e-05,9.3268e-05,9.3268e-05
70,80.9999,1.09246,0.80793,0.00504,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.3169e-05,9.3169e-05,9.3169e-05
71,82.2537,1.29697,1.29911,0.00818,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.307e-05,9.307e-05,9.307e-05
72,83.3488,1.27247,0.99454,0.00764,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.2971e-05,9.2971e-05,9.2971e-05
73,84.5533,1.36617,1.1306,0.00846,0.88315,0.71795,0.86323,0.62678,1.0549,0.82804,0.00586,9.2872e-05,9.2872e-05,9.2872e-05
74,85.7463,1.26137,0.83172,0.00676,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2773e-05,9.2773e-05,9.2773e-05
75,86.8841,1.34089,1.15807,0.00746,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2674e-05,9.2674e-05,9.2674e-05
76,88.0657,1.08659,0.9179,0.00591,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2575e-05,9.2575e-05,9.2575e-05
77,89.3952,1.36788,1.11261,0.00771,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2476e-05,9.2476e-05,9.2476e-05
78,90.5472,1.39273,1.48294,0.0092,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2377e-05,9.2377e-05,9.2377e-05
79,91.6704,1.27962,1.2692,0.00791,0.87446,0.70513,0.85401,0.61995,1.04713,0.86193,0.0057,9.2278e-05,9.2278e-05,9.2278e-05
80,92.8417,1.11503,1.10494,0.00582,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.2179e-05,9.2179e-05,9.2179e-05
81,94.0612,1.26495,1.0625,0.00698,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.208e-05,9.208e-05,9.208e-05
82,95.2191,1.19486,1.04012,0.00716,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.1981e-05,9.1981e-05,9.1981e-05
83,96.5368,1.23821,1.07741,0.00685,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.1882e-05,9.1882e-05,9.1882e-05
84,97.6931,1.1875,0.9448,0.00633,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.1783e-05,9.1783e-05,9.1783e-05
85,98.8837,1.22372,1.12674,0.00721,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.1684e-05,9.1684e-05,9.1684e-05
86,100.084,1.20756,1.18447,0.00701,0.74625,0.83333,0.85675,0.62766,1.03842,0.84029,0.00575,9.1585e-05,9.1585e-05,9.1585e-05
87,101.263,1.00473,0.86127,0.00517,0.89311,0.74359,0.86374,0.63243,1.04066,0.8319,0.00572,9.1486e-05,9.1486e-05,9.1486e-05
88,102.538,1.25661,1.25012,0.00762,0.89311,0.74359,0.86374,0.63243,1.04066,0.8319,0.00572,9.1387e-05,9.1387e-05,9.1387e-05
89,103.605,1.42057,1.32165,0.00913,0.89311,0.74359,0.86374,0.63243,1.04066,0.8319,0.00572,9.1288e-05,9.1288e-05,9.1288e-05
90,104.676,1.46916,1.34656,0.00976,0.89311,0.74359,0.86374,0.63243,1.04066,0.8319,0.00572,9.1189e-05,9.1189e-05,9.1189e-05
