epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,19.94,2.84167,2.86256,0.00304,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,8.26694e-05,8.26694e-05,0.0160827
18,21.0483,1.9956,3.14434,0.00221,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,8.75021e-05,8.75021e-05,0.0110875
19,22.2913,1.94101,2.47764,0.00254,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,9.23249e-05,9.23249e-05,0.00609232
20,23.3284,1.4903,2.73395,0.00202,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,9.71378e-05,9.71378e-05,0.00109714
21,24.3692,1.76827,2.76989,0.00208,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,9.802e-05,9.802e-05,9.802e-05
22,25.4293,2.41279,2.67857,0.00332,0.33207,0.38426,0.32556,0.15829,2.06255,2.23422,0.00277,9.7921e-05,9.7921e-05,9.7921e-05
23,26.517,2.5907,3.13085,0.00289,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7822e-05,9.7822e-05,9.7822e-05
24,27.5842,1.76786,3.16524,0.00214,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7723e-05,9.7723e-05,9.7723e-05
25,28.8263,2.02419,2.192,0.0026,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7624e-05,9.7624e-05,9.7624e-05
26,29.9027,2.65027,2.52229,0.00289,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7525e-05,9.7525e-05,9.7525e-05
27,30.9722,2.82234,2.65534,0.00273,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7426e-05,9.7426e-05,9.7426e-05
28,32.0611,2.31079,2.67586,0.00255,0.33299,0.39352,0.32681,0.15798,2.08451,2.23815,0.00281,9.7327e-05,9.7327e-05,9.7327e-05
29,33.158,2.3388,2.32823,0.00273,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.7228e-05,9.7228e-05,9.7228e-05
30,34.2227,2.28864,2.60265,0.00244,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.7129e-05,9.7129e-05,9.7129e-05
31,35.4191,2.12295,2.45919,0.00268,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.703e-05,9.703e-05,9.703e-05
32,36.5452,2.49542,2.66111,0.00314,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.6931e-05,9.6931e-05,9.6931e-05
33,37.661,2.22527,2.44078,0.00249,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.6832e-05,9.6832e-05,9.6832e-05
34,38.7115,1.48786,3.01014,0.00191,0.33246,0.38737,0.33168,0.16138,2.09333,2.21631,0.00282,9.6733e-05,9.6733e-05,9.6733e-05
35,39.8574,2.61454,2.68833,0.00305,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6634e-05,9.6634e-05,9.6634e-05
36,41.0742,1.78673,2.03713,0.00247,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6535e-05,9.6535e-05,9.6535e-05
37,42.1549,2.8389,2.80818,0.00292,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6436e-05,9.6436e-05,9.6436e-05
38,43.243,2.91758,2.74901,0.00301,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6337e-05,9.6337e-05,9.6337e-05
39,44.3203,2.82279,2.96691,0.00314,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6238e-05,9.6238e-05,9.6238e-05
40,45.4091,1.82026,2.06025,0.00236,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.6139e-05,9.6139e-05,9.6139e-05
41,46.5002,2.00543,2.19088,0.00268,0.34619,0.41183,0.33903,0.16515,2.08932,2.17169,0.00283,9.604e-05,9.604e-05,9.604e-05
42,47.7818,2.33015,2.33414,0.00347,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5941e-05,9.5941e-05,9.5941e-05
43,48.8711,2.4969,2.59791,0.00291,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5842e-05,9.5842e-05,9.5842e-05
44,49.9338,1.98398,2.51522,0.00276,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5743e-05,9.5743e-05,9.5743e-05
45,50.9733,1.94062,2.44233,0.00203,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5644e-05,9.5644e-05,9.5644e-05
46,52.0364,2.68223,2.67867,0.003,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5545e-05,9.5545e-05,9.5545e-05
47,53.1027,2.76731,2.32174,0.00295,0.3484,0.41092,0.34184,0.16675,2.09283,2.16565,0.00283,9.5446e-05,9.5446e-05,9.5446e-05
48,54.3395,1.80727,3.38828,0.00221,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.5347e-05,9.5347e-05,9.5347e-05
49,55.4146,2.82547,2.43436,0.00303,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.5248e-05,9.5248e-05,9.5248e-05
50,56.4974,2.15881,2.23141,0.00283,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.5149e-05,9.5149e-05,9.5149e-05
51,57.564,1.77043,2.66636,0.00213,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.505e-05,9.505e-05,9.505e-05
52,58.643,2.15485,2.4944,0.00234,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.4951e-05,9.4951e-05,9.4951e-05
53,59.7573,2.36391,2.87138,0.00275,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.4852e-05,9.4852e-05,9.4852e-05
54,60.9777,2.30007,2.83728,0.00256,0.34948,0.41288,0.34438,0.16751,2.08505,2.18229,0.00282,9.4753e-05,9.4753e-05,9.4753e-05
55,62.0825,1.96216,2.81471,0.00223,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4654e-05,9.4654e-05,9.4654e-05
56,63.1652,2.55078,2.88106,0.00336,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4555e-05,9.4555e-05,9.4555e-05
57,64.2197,2.16512,2.54439,0.00266,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4456e-05,9.4456e-05,9.4456e-05
58,65.2993,1.97734,2.39572,0.00262,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4357e-05,9.4357e-05,9.4357e-05
59,66.367,2.26805,2.51249,0.00236,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4258e-05,9.4258e-05,9.4258e-05
60,67.5615,2.28256,2.70805,0.00264,0.35645,0.43056,0.34801,0.1681,2.09062,2.16316,0.00282,9.4159e-05,9.4159e-05,9.4159e-05
61,68.7038,2.14241,2.33508,0.00288,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.406e-05,9.406e-05,9.406e-05
62,69.765,1.75525,2.92397,0.00224,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.3961e-05,9.3961e-05,9.3961e-05
63,70.8798,2.13715,2.66191,0.00272,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.3862e-05,9.3862e-05,9.3862e-05
64,71.9467,1.68993,3.23488,0.0023,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.3763e-05,9.3763e-05,9.3763e-05
65,73.2151,1.88032,2.24223,0.00276,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.3664e-05,9.3664e-05,9.3664e-05
66,74.3058,2.96693,2.66563,0.00318,0.35152,0.43056,0.34582,0.16643,2.08523,2.15327,0.00281,9.3565e-05,9.3565e-05,9.3565e-05
67,75.432,2.20939,2.85089,0.00294,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.3466e-05,9.3466e-05,9.3466e-05
68,76.5033,1.95887,2.55337,0.00254,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.3367e-05,9.3367e-05,9.3367e-05
69,77.6417,2.22249,2.7825,0.00283,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.3268e-05,9.3268e-05,9.3268e-05
70,78.7706,1.62033,2.4145,0.00199,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.3169e-05,9.3169e-05,9.3169e-05
71,79.9907,2.14581,2.31079,0.00214,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.307e-05,9.307e-05,9.307e-05
72,81.0868,2.15677,2.41805,0.00257,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.2971e-05,9.2971e-05,9.2971e-05
73,82.1395,1.58815,2.40929,0.00206,0.35092,0.4255,0.34344,0.16668,2.08206,2.13273,0.0028,9.2872e-05,9.2872e-05,9.2872e-05
74,83.2264,1.67327,2.61469,0.00259,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2773e-05,9.2773e-05,9.2773e-05
75,84.3258,2.94268,3.14533,0.00319,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2674e-05,9.2674e-05,9.2674e-05
76,85.6145,2.42788,2.46953,0.00284,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2575e-05,9.2575e-05,9.2575e-05
77,86.7134,2.33349,2.15598,0.00307,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2476e-05,9.2476e-05,9.2476e-05
78,87.7803,1.97583,2.34432,0.00259,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2377e-05,9.2377e-05,9.2377e-05
79,88.8663,2.16531,2.29172,0.00252,0.344,0.40278,0.34115,0.16544,2.08266,2.15464,0.0028,9.2278e-05,9.2278e-05,9.2278e-05
80,89.9826,2.44647,2.65704,0.0034,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.2179e-05,9.2179e-05,9.2179e-05
81,91.0306,1.651,2.57138,0.00167,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.208e-05,9.208e-05,9.208e-05
82,92.3327,2.26897,2.18304,0.00278,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.1981e-05,9.1981e-05,9.1981e-05
83,93.4048,2.24725,2.5907,0.0029,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.1882e-05,9.1882e-05,9.1882e-05
84,94.5088,2.29204,2.34793,0.00251,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.1783e-05,9.1783e-05,9.1783e-05
85,95.6583,2.71109,3.06716,0.00299,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.1684e-05,9.1684e-05,9.1684e-05
86,96.7412,1.97107,2.71418,0.00248,0.33308,0.37458,0.3352,0.16394,2.07425,2.19092,0.0028,9.1585e-05,9.1585e-05,9.1585e-05
87,97.8395,2.37675,2.267,0.0029,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.1486e-05,9.1486e-05,9.1486e-05
88,99.1063,1.96186,2.2877,0.00225,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.1387e-05,9.1387e-05,9.1387e-05
89,100.157,2.0267,2.40784,0.00223,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.1288e-05,9.1288e-05,9.1288e-05
90,101.227,2.16967,2.65282,0.00317,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.1189e-05,9.1189e-05,9.1189e-05
91,102.298,2.09445,2.65801,0.00241,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.109e-05,9.109e-05,9.109e-05
92,103.347,2.06728,2.37909,0.00213,0.33476,0.375,0.33861,0.16529,2.07112,2.17637,0.00279,9.0991e-05,9.0991e-05,9.0991e-05
93,104.449,2.78591,2.54498,0.00319,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0892e-05,9.0892e-05,9.0892e-05
94,105.704,2.36751,2.72956,0.00269,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0793e-05,9.0793e-05,9.0793e-05
95,106.775,2.03519,2.45438,0.00315,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0694e-05,9.0694e-05,9.0694e-05
96,107.88,2.50207,2.81531,0.0028,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0595e-05,9.0595e-05,9.0595e-05
97,108.979,2.9946,3.62865,0.0037,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0496e-05,9.0496e-05,9.0496e-05
98,110.015,2.02041,2.06095,0.00238,0.33598,0.35606,0.3374,0.16568,2.06295,2.21589,0.00278,9.0397e-05,9.0397e-05,9.0397e-05
99,111.142,2.3177,2.65639,0.00261,0.33481,0.36111,0.33809,0.1635,2.06579,2.19739,0.00277,9.0298e-05,9.0298e-05,9.0298e-05
100,112.403,2.76215,2.90412,0.00284,0.33481,0.36111,0.33809,0.1635,2.06579,2.19739,0.00277,9.0199e-05,9.0199e-05,9.0199e-05
101,113.486,2.32121,2.34399,0.00305,0.33481,0.36111,0.33809,0.1635,2.06579,2.19739,0.00277,9.01e-05,9.01e-05,9.01e-05
