epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,70.2503,1.71418,2.89892,0.00217,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.00093367,0.00093367,0.00093367
69,71.3987,2.07837,2.64617,0.00249,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.00093268,0.00093268,0.00093268
70,72.3853,1.49968,2.42858,0.00177,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.00093169,0.00093169,0.00093169
71,73.3553,1.80414,2.10709,0.00168,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.0009307,0.0009307,0.0009307
72,74.3575,1.85917,2.21672,0.00215,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.00092971,0.00092971,0.00092971
73,75.3085,1.57032,2.58538,0.00194,0.33945,0.55093,0.32149,0.15416,1.95729,1.99833,0.00252,0.00092872,0.00092872,0.00092872
74,76.2822,1.42226,2.99201,0.00223,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092773,0.00092773,0.00092773
75,77.4457,2.44017,2.76844,0.00253,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092674,0.00092674,0.00092674
76,78.4753,2.19323,2.23146,0.00245,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092575,0.00092575,0.00092575
77,79.5032,2.03527,1.97838,0.00257,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092476,0.00092476,0.00092476
78,80.4553,1.72528,2.45251,0.0022,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092377,0.00092377,0.00092377
79,81.4427,1.94689,2.03691,0.00226,0.34562,0.55018,0.32364,0.15521,1.95314,1.95945,0.00253,0.00092278,0.00092278,0.00092278
80,82.5045,2.22887,2.60374,0.00297,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00092179,0.00092179,0.00092179
81,83.6196,1.65545,2.53547,0.00162,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.0009208,0.0009208,0.0009208
82,84.6583,2.10259,1.8834,0.00244,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00091981,0.00091981,0.00091981
83,85.7057,2.04825,2.34475,0.00246,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00091882,0.00091882,0.00091882
84,86.7733,2.03334,1.93828,0.00216,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00091783,0.00091783,0.00091783
85,87.8155,2.30039,2.77078,0.00254,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00091684,0.00091684,0.00091684
86,88.81,1.71104,2.55484,0.00208,0.3461,0.5463,0.32462,0.15465,1.96326,1.93085,0.00254,0.00091585,0.00091585,0.00091585
87,89.8753,2.30112,2.1941,0.00264,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.00091486,0.00091486,0.00091486
88,91.0358,1.70662,2.0131,0.00183,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.00091387,0.00091387,0.00091387
89,92.0213,1.81953,2.2797,0.00191,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.00091288,0.00091288,0.00091288
90,93.0149,2.07358,2.44137,0.00292,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.00091189,0.00091189,0.00091189
91,94.0329,1.87733,2.33535,0.00208,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.0009109,0.0009109,0.0009109
92,95.005,1.72514,2.29269,0.00167,0.3515,0.55458,0.33048,0.15909,1.94337,1.9089,0.00251,0.00090991,0.00090991,0.00090991
93,96.0539,2.26825,2.12935,0.00245,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090892,0.00090892,0.00090892
94,97.0534,2.05404,2.39295,0.00228,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090793,0.00090793,0.00090793
95,98.216,2.03486,2.2996,0.0031,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090694,0.00090694,0.00090694
96,99.1941,2.16663,2.42119,0.00235,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090595,0.00090595,0.00090595
97,100.182,2.4389,3.4751,0.00288,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090496,0.00090496,0.00090496
98,101.171,1.659,2.04538,0.00195,0.35423,0.53583,0.33366,0.16178,1.95474,1.86476,0.00252,0.00090397,0.00090397,0.00090397
99,102.242,1.89446,2.33678,0.00195,0.35947,0.55093,0.33935,0.16445,1.96009,1.83251,0.00251,0.00090298,0.00090298,0.00090298
100,103.24,2.30388,2.46883,0.00225,0.35947,0.55093,0.33935,0.16445,1.96009,1.83251,0.00251,0.00090199,0.00090199,0.00090199
101,104.376,2.01473,2.03156,0.0025,0.35947,0.55093,0.33935,0.16445,1.96009,1.83251,0.00251,0.000901,0.000901,0.000901
