epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.987189,1.3645,1.35563,0.00685,0.77848,0.78205,0.82606,0.57869,1.19799,0.91156,0.0068,4e-05,4e-05,0.09604
2,3.0269,1.34539,1.21437,0.00756,0.82498,0.78565,0.83108,0.5745,1.1996,0.92671,0.0068,8.99109e-05,8.99109e-05,0.0910899
3,4.12799,1.42293,1.08695,0.00811,0.78903,0.76719,0.8199,0.56992,1.18041,0.96745,0.00666,0.000139723,0.000139723,0.0861397
4,5.21302,1.49379,1.6916,0.00881,0.82881,0.74359,0.83301,0.5841,1.17201,1.06304,0.00664,0.000189436,0.000189436,0.0811894
5,6.27487,1.19549,0.99547,0.00569,0.81194,0.78205,0.83435,0.57728,1.171,1.3297,0.00665,0.00023905,0.00023905,0.076239
6,7.28227,1.2668,1.08341,0.00706,0.81194,0.78205,0.83435,0.57728,1.171,1.3297,0.00665,0.000288564,0.000288564,0.0712886
7,8.30044,1.21042,1.20839,0.00693,0.81194,0.78205,0.83435,0.57728,1.171,1.3297,0.00665,0.00033798,0.00033798,0.066338
8,9.53277,1.21615,1.17794,0.00683,0.81217,0.77615,0.83079,0.58138,1.12682,1.83118,0.00618,0.000387297,0.000387297,0.0613873
9,10.5555,1.10112,0.89458,0.00508,0.81217,0.77615,0.83079,0.58138,1.12682,1.83118,0.00618,0.000436515,0.000436515,0.0564365
10,11.5503,1.2529,1.07159,0.00788,0.81217,0.77615,0.83079,0.58138,1.12682,1.83118,0.00618,0.000485634,0.000485634,0.0514856
11,12.5954,1.33169,1.31806,0.00763,0.83226,0.76336,0.82604,0.57659,1.14042,1.80061,0.00625,0.000534654,0.000534654,0.0465347
12,13.6229,1.2765,0.88203,0.00607,0.83226,0.76336,0.82604,0.57659,1.14042,1.80061,0.00625,0.000583575,0.000583575,0.0415836
13,14.6808,1.05861,0.73663,0.00428,0.83226,0.76336,0.82604,0.57659,1.14042,1.80061,0.00625,0.000632397,0.000632397,0.0366324
14,15.8489,1.30753,0.95315,0.0068,0.83226,0.76336,0.82604,0.57659,1.14042,1.80061,0.00625,0.00068112,0.00068112,0.0316811
15,16.8451,1.16385,0.83473,0.00528,0.83226,0.76336,0.82604,0.57659,1.14042,1.80061,0.00625,0.000729744,0.000729744,0.0267297
16,17.879,1.3187,1.30482,0.00802,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.000778268,0.000778268,0.0217783
17,18.8738,1.27387,1.05452,0.00686,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.000826694,0.000826694,0.0168267
18,19.8917,1.23867,1.1136,0.00685,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.000875021,0.000875021,0.011875
19,20.9037,1.42058,1.53442,0.00801,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.000923249,0.000923249,0.00692325
20,22.0899,1.32345,0.94799,0.00692,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.000971378,0.000971378,0.00197138
21,23.0947,1.37855,1.37211,0.00852,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.0009802,0.0009802,0.0009802
22,24.091,1.33822,1.31599,0.00862,0.83161,0.75983,0.82644,0.57884,1.13741,1.33653,0.00632,0.00097921,0.00097921,0.00097921
23,25.1581,1.1365,1.00146,0.00593,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097822,0.00097822,0.00097822
24,26.2032,1.15641,0.9672,0.0062,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097723,0.00097723,0.00097723
25,27.2753,1.20455,0.99901,0.00686,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097624,0.00097624,0.00097624
26,28.4789,1.20548,1.1788,0.00611,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097525,0.00097525,0.00097525
27,29.4719,1.33621,1.25317,0.00794,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097426,0.00097426,0.00097426
28,30.4665,1.16726,0.83042,0.00577,0.83373,0.75641,0.82405,0.5783,1.1471,1.03504,0.00634,0.00097327,0.00097327,0.00097327
29,31.4927,1.18701,0.92822,0.00621,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.00097228,0.00097228,0.00097228
30,32.5344,1.26142,0.98297,0.00738,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.00097129,0.00097129,0.00097129
31,33.553,1.29134,1.20497,0.00764,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.0009703,0.0009703,0.0009703
32,34.4617,1.3868,1.31757,0.00926,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.00096931,0.00096931,0.00096931
33,35.5149,1.28359,1.1337,0.00791,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.00096832,0.00096832,0.00096832
34,36.5088,1.2313,1.10816,0.00705,0.85323,0.75641,0.8287,0.58086,1.14309,0.95593,0.00626,0.00096733,0.00096733,0.00096733
35,37.5597,1.12729,0.75274,0.00523,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096634,0.00096634,0.00096634
36,38.5595,1.06828,0.97176,0.00551,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096535,0.00096535,0.00096535
37,39.5577,1.37776,1.41905,0.00859,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096436,0.00096436,0.00096436
38,40.564,1.1983,0.92283,0.00531,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096337,0.00096337,0.00096337
39,41.7694,1.29358,1.04552,0.00735,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096238,0.00096238,0.00096238
40,42.7902,1.1232,1.00133,0.0057,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.00096139,0.00096139,0.00096139
41,43.8072,1.13218,1.19086,0.00596,0.84227,0.74359,0.82337,0.57489,1.16398,0.93697,0.0064,0.0009604,0.0009604,0.0009604
42,44.8806,1.2593,0.99705,0.00686,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095941,0.00095941,0.00095941
43,45.8605,1.31426,1.1563,0.00797,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095842,0.00095842,0.00095842
44,46.7647,1.24279,1.04803,0.00667,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095743,0.00095743,0.00095743
45,47.7563,1.27182,1.30256,0.00827,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095644,0.00095644,0.00095644
46,48.9247,1.22418,1.01691,0.0064,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095545,0.00095545,0.00095545
47,49.9213,1.15914,0.9295,0.00578,0.85507,0.74359,0.83512,0.57956,1.14278,0.94566,0.00627,0.00095446,0.00095446,0.00095446
48,50.9562,1.22447,0.90148,0.00606,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00095347,0.00095347,0.00095347
49,51.9713,1.37291,1.23217,0.00888,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00095248,0.00095248,0.00095248
50,52.9832,1.21676,1.18412,0.00717,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00095149,0.00095149,0.00095149
51,53.9717,1.10194,0.79551,0.00469,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.0009505,0.0009505,0.0009505
52,55.1611,1.02215,0.82094,0.00531,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00094951,0.00094951,0.00094951
53,56.1788,1.11225,1.02564,0.0061,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00094852,0.00094852,0.00094852
54,57.1924,1.40442,1.35158,0.00801,0.83256,0.76923,0.83587,0.58231,1.13644,0.92973,0.00624,0.00094753,0.00094753,0.00094753
