epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.95954,3.05149,4.33424,0.00256,0.01818,0.04255,0.00996,0.00716,3.7616,5.34143,0.00435,0.0004,0.0004,0.0964
2,3.00789,3.04406,4.81182,0.0033,0.01399,0.06383,0.00886,0.00431,3.95627,4.83793,0.00471,0.000899109,0.000899109,0.0918991
3,4.06932,3.01588,3.67226,0.00276,0.01361,0.06383,0.00865,0.00434,3.84342,4.92178,0.00453,0.00139723,0.00139723,0.0873972
4,5.76001,3.45158,4.5467,0.00303,0.01211,0.05319,0.00808,0.00455,3.79041,4.90145,0.00434,0.00189436,0.00189436,0.0828944
5,6.76938,3.5946,4.32598,0.00298,0.01804,0.07447,0.01124,0.00578,3.73106,4.8609,0.00413,0.0023905,0.0023905,0.0783905
6,7.81802,2.79224,3.77929,0.00264,0.01804,0.07447,0.01124,0.00578,3.73106,4.8609,0.00413,0.00288564,0.00288564,0.0738856
7,8.83113,3.09044,3.77659,0.00276,0.01804,0.07447,0.01124,0.00578,3.73106,4.8609,0.00413,0.0033798,0.0033798,0.0693798
8,9.88429,2.87036,4.10472,0.0026,0.01823,0.07447,0.011,0.00561,3.66945,4.88921,0.00402,0.00387297,0.00387297,0.064873
9,10.8915,3.4343,4.88477,0.00282,0.01823,0.07447,0.011,0.00561,3.66945,4.88921,0.00402,0.00436515,0.00436515,0.0603652
10,12.0445,3.12188,4.11551,0.00285,0.01823,0.07447,0.011,0.00561,3.66945,4.88921,0.00402,0.00485634,0.00485634,0.0558563
11,13.071,3.49024,4.45362,0.00305,0.06747,0.04255,0.0172,0.00562,3.53002,3.9888,0.00348,0.00534654,0.00534654,0.0513465
12,14.0523,3.73512,3.82164,0.00306,0.06747,0.04255,0.0172,0.00562,3.53002,3.9888,0.00348,0.00583575,0.00583575,0.0468357
13,15.0512,3.55351,4.10627,0.00297,0.06747,0.04255,0.0172,0.00562,3.53002,3.9888,0.00348,0.00632397,0.00632397,0.042324
14,16.0397,3.18138,3.44216,0.00288,0.06747,0.04255,0.0172,0.00562,3.53002,3.9888,0.00348,0.0068112,0.0068112,0.0378112
15,17.0182,3.26831,3.7635,0.00253,0.06747,0.04255,0.0172,0.00562,3.53002,3.9888,0.00348,0.00729744,0.00729744,0.0332974
16,18.2055,2.99713,3.32784,0.0026,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.00778268,0.00778268,0.0287827
17,19.2456,3.65381,3.24561,0.00276,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.00826694,0.00826694,0.0242669
18,20.2867,3.01824,3.40538,0.00251,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.00875021,0.00875021,0.0197502
19,21.3639,3.92693,3.69538,0.00312,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.00923249,0.00923249,0.0152325
20,22.4048,3.08289,2.92932,0.00237,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.00971378,0.00971378,0.0107138
21,23.4344,2.80061,3.26699,0.0022,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.009802,0.009802,0.009802
22,24.5921,3.96481,3.70888,0.00311,0.04624,0.12766,0.02175,0.00595,3.26733,4.0902,0.00287,0.0097921,0.0097921,0.0097921
23,25.6887,3.16093,3.38449,0.00246,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097822,0.0097822,0.0097822
24,26.7199,3.0727,3.16179,0.00212,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097723,0.0097723,0.0097723
25,27.6934,3.44529,3.10268,0.00228,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097624,0.0097624,0.0097624
26,28.627,2.80702,3.38377,0.00231,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097525,0.0097525,0.0097525
27,29.6384,3.27113,2.92228,0.00253,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097426,0.0097426,0.0097426
28,30.8038,2.88963,2.63609,0.0021,0.07947,0.11702,0.03404,0.00931,3.14207,3.32808,0.00263,0.0097327,0.0097327,0.0097327
29,31.8502,2.99283,3.02002,0.0022,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.0097228,0.0097228,0.0097228
30,32.8456,2.68688,3.1282,0.00203,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.0097129,0.0097129,0.0097129
31,33.8735,2.61786,2.60056,0.00198,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.009703,0.009703,0.009703
32,34.8884,3.04064,3.02662,0.0023,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.0096931,0.0096931,0.0096931
33,35.9082,2.90338,3.2946,0.00221,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.0096832,0.0096832,0.0096832
34,37.0322,3.06255,2.78728,0.00219,0.10381,0.10638,0.04421,0.01737,2.95976,2.94973,0.00243,0.0096733,0.0096733,0.0096733
35,38.0779,3.106,3.28085,0.00215,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096634,0.0096634,0.0096634
36,39.0748,3.44567,3.45526,0.00239,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096535,0.0096535,0.0096535
37,40.0862,2.39629,2.50409,0.00177,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096436,0.0096436,0.0096436
38,41.0965,2.43563,2.82762,0.00179,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096337,0.0096337,0.0096337
39,42.1281,3.2152,3.28102,0.00239,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096238,0.0096238,0.0096238
40,43.2476,3.17712,2.98527,0.00257,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.0096139,0.0096139,0.0096139
41,44.23,3.34688,3.17656,0.00236,0.10114,0.05319,0.04693,0.01775,2.94268,2.93983,0.00236,0.009604,0.009604,0.009604
42,45.2521,2.61256,2.97584,0.00184,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095941,0.0095941,0.0095941
43,46.2684,2.91824,3.23969,0.00201,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095842,0.0095842,0.0095842
44,47.2927,3.47217,3.2239,0.00235,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095743,0.0095743,0.0095743
45,48.2908,3.23609,2.74779,0.00217,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095644,0.0095644,0.0095644
46,49.4256,2.87402,3.30055,0.00191,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095545,0.0095545,0.0095545
47,50.4505,2.72053,2.91069,0.00192,0.12733,0.09574,0.05361,0.01744,3.01461,2.81272,0.00231,0.0095446,0.0095446,0.0095446
48,51.4389,2.87003,2.98747,0.002,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0095347,0.0095347,0.0095347
49,52.4778,3.39468,3.26869,0.00216,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0095248,0.0095248,0.0095248
50,53.5173,2.99287,2.84711,0.00194,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0095149,0.0095149,0.0095149
51,54.5872,3.73514,3.51225,0.00212,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.009505,0.009505,0.009505
52,55.7816,2.82374,3.11119,0.0021,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0094951,0.0094951,0.0094951
53,56.8586,3.21371,2.93125,0.00205,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0094852,0.0094852,0.0094852
54,57.9026,3.49709,3.31229,0.00203,0.11266,0.12428,0.04609,0.01422,3.17189,2.80716,0.0024,0.0094753,0.0094753,0.0094753
55,59.0021,2.66076,3.05881,0.00198,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094654,0.0094654,0.0094654
56,60.0732,2.51711,2.71306,0.00174,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094555,0.0094555,0.0094555
57,61.1535,2.90749,3.61097,0.00187,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094456,0.0094456,0.0094456
58,62.3666,3.12661,3.19152,0.00187,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094357,0.0094357,0.0094357
59,63.4261,2.45606,2.65319,0.00155,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094258,0.0094258,0.0094258
60,64.4805,2.87944,2.92546,0.00206,0.12396,0.1325,0.05132,0.01719,3.02194,2.78124,0.00227,0.0094159,0.0094159,0.0094159
61,65.5616,2.63573,2.75099,0.00164,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.009406,0.009406,0.009406
62,66.6233,2.86681,3.09214,0.00207,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.0093961,0.0093961,0.0093961
63,67.667,2.5209,2.60949,0.0017,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.0093862,0.0093862,0.0093862
64,68.8492,2.52839,2.81704,0.00175,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.0093763,0.0093763,0.0093763
65,69.9137,2.87391,2.88078,0.00182,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.0093664,0.0093664,0.0093664
66,70.9484,2.71782,2.69137,0.00192,0.14657,0.12766,0.06483,0.0258,2.93057,2.70725,0.00222,0.0093565,0.0093565,0.0093565
67,72.0083,2.95694,2.9427,0.0019,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0093466,0.0093466,0.0093466
68,73.0033,2.86798,2.80258,0.00185,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0093367,0.0093367,0.0093367
69,74.1447,2.8072,3.07442,0.00193,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0093268,0.0093268,0.0093268
70,75.14,3.07437,2.96456,0.002,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0093169,0.0093169,0.0093169
71,76.1218,3.69199,3.80066,0.00235,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.009307,0.009307,0.009307
72,77.1555,2.82011,3.2714,0.00203,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0092971,0.0092971,0.0092971
73,78.1552,2.837,2.82758,0.00184,0.1477,0.10638,0.06823,0.02995,2.91192,2.74361,0.00227,0.0092872,0.0092872,0.0092872
74,79.1815,2.64033,2.80261,0.00179,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092773,0.0092773,0.0092773
75,80.3044,2.62746,2.95282,0.0018,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092674,0.0092674,0.0092674
76,81.2842,3.03014,3.34447,0.00208,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092575,0.0092575,0.0092575
77,82.2703,2.65957,2.58122,0.00172,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092476,0.0092476,0.0092476
78,83.2531,3.37883,3.61482,0.00203,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092377,0.0092377,0.0092377
79,84.2095,3.08504,2.94958,0.00201,0.14381,0.10638,0.06647,0.02889,2.94842,2.75169,0.00239,0.0092278,0.0092278,0.0092278
80,85.3631,2.95842,2.77504,0.00204,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0092179,0.0092179,0.0092179
81,86.3803,2.57086,2.5172,0.0017,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.009208,0.009208,0.009208
82,87.4071,2.96045,2.99073,0.00211,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0091981,0.0091981,0.0091981
83,88.4437,3.12723,3.42683,0.00213,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0091882,0.0091882,0.0091882
84,89.4919,2.83433,2.80386,0.00183,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0091783,0.0091783,0.0091783
85,90.5086,2.71959,3.06125,0.00203,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0091684,0.0091684,0.0091684
86,91.7374,3.02802,2.78787,0.00204,0.17256,0.15957,0.08042,0.03733,2.90624,2.69339,0.00232,0.0091585,0.0091585,0.0091585
87,92.7972,3.2483,3.0791,0.00223,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.0091486,0.0091486,0.0091486
88,93.8499,2.4857,2.64818,0.00147,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.0091387,0.0091387,0.0091387
89,94.8841,3.02568,3.20789,0.00194,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.0091288,0.0091288,0.0091288
90,95.9165,3.32322,3.23167,0.00212,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.0091189,0.0091189,0.0091189
91,96.9651,3.02866,3.27054,0.00168,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.009109,0.009109,0.009109
92,98.1071,3.01747,3.37125,0.00195,0.1628,0.20213,0.08272,0.03867,2.86001,2.71773,0.00224,0.0090991,0.0090991,0.0090991
93,99.2103,2.77719,2.40575,0.00199,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090892,0.0090892,0.0090892
94,100.214,2.55794,2.57301,0.00166,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090793,0.0090793,0.0090793
95,101.2,2.37537,2.90227,0.00153,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090694,0.0090694,0.0090694
96,102.21,2.87914,2.7398,0.00173,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090595,0.0090595,0.0090595
97,103.206,3.09114,3.06245,0.00199,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090496,0.0090496,0.0090496
98,104.387,3.17963,3.71548,0.00177,0.1705,0.17021,0.08203,0.03673,2.82752,2.62771,0.00212,0.0090397,0.0090397,0.0090397
99,105.43,2.78656,2.77522,0.00169,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0090298,0.0090298,0.0090298
100,106.448,3.0872,2.84189,0.00204,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0090199,0.0090199,0.0090199
101,107.444,2.6348,3.14966,0.00151,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.00901,0.00901,0.00901
102,108.474,3.13126,3.43332,0.00194,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0090001,0.0090001,0.0090001
103,109.45,3.02194,2.8576,0.0017,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0089902,0.0089902,0.0089902
104,110.573,3.32958,3.45459,0.00206,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0089803,0.0089803,0.0089803
105,111.57,3.03431,2.93189,0.00178,0.14505,0.11702,0.07862,0.03383,2.85712,2.6207,0.00209,0.0089704,0.0089704,0.0089704
106,112.586,3.05045,2.94545,0.00183,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.0089605,0.0089605,0.0089605
107,113.578,3.48062,3.33231,0.00207,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.0089506,0.0089506,0.0089506
108,114.558,2.37958,2.77107,0.00161,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.0089407,0.0089407,0.0089407
109,115.737,2.88892,2.91657,0.00177,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.0089308,0.0089308,0.0089308
110,116.737,3.11137,3.23848,0.00182,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.0089209,0.0089209,0.0089209
111,117.751,3.0321,3.36802,0.00195,0.15102,0.08511,0.077,0.03085,3.01371,2.68865,0.00218,0.008911,0.008911,0.008911
112,118.795,2.6705,2.70644,0.00156,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0089011,0.0089011,0.0089011
113,119.779,3.04983,3.09946,0.00197,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088912,0.0088912,0.0088912
114,120.761,2.63702,3.0993,0.00165,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088813,0.0088813,0.0088813
115,121.895,3.06155,3.11727,0.0019,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088714,0.0088714,0.0088714
116,122.897,2.85091,2.85867,0.00172,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088615,0.0088615,0.0088615
117,123.891,2.76156,2.88737,0.00166,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088516,0.0088516,0.0088516
118,124.874,2.64311,3.03193,0.00189,0.14988,0.08511,0.08038,0.03235,2.91028,2.69647,0.00211,0.0088417,0.0088417,0.0088417
119,125.886,3.06778,3.27337,0.00196,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.0088318,0.0088318,0.0088318
120,126.897,3.06979,2.86923,0.00203,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.0088219,0.0088219,0.0088219
121,128.041,3.2881,3.28705,0.00208,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.008812,0.008812,0.008812
122,129.048,2.90747,2.91458,0.00173,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.0088021,0.0088021,0.0088021
123,130.042,2.81898,2.92082,0.00155,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.0087922,0.0087922,0.0087922
124,131.021,3.07251,3.18945,0.0017,0.16155,0.11702,0.0814,0.03686,2.81526,2.63539,0.00207,0.0087823,0.0087823,0.0087823
125,132.039,3.14605,2.92902,0.00184,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087724,0.0087724,0.0087724
126,133.066,2.63885,3.00017,0.00169,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087625,0.0087625,0.0087625
127,134.249,3.15756,3.04652,0.00195,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087526,0.0087526,0.0087526
128,135.291,3.44504,3.41837,0.00195,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087427,0.0087427,0.0087427
129,136.311,2.68758,3.2827,0.00167,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087328,0.0087328,0.0087328
130,137.358,2.44471,2.7185,0.00154,0.18563,0.20213,0.08809,0.04148,2.72409,2.66673,0.00203,0.0087229,0.0087229,0.0087229
131,138.426,2.69513,2.62285,0.00174,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.008713,0.008713,0.008713
132,139.446,2.76639,2.47408,0.00174,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0087031,0.0087031,0.0087031
133,140.623,3.02614,2.98145,0.00184,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0086932,0.0086932,0.0086932
134,141.622,2.6124,3.08537,0.00175,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0086833,0.0086833,0.0086833
135,142.627,2.80938,2.86014,0.00173,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0086734,0.0086734,0.0086734
136,143.639,2.73505,2.64648,0.0017,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0086635,0.0086635,0.0086635
137,144.639,2.38956,2.28409,0.00156,0.17242,0.20213,0.08821,0.04093,2.72939,2.74031,0.00206,0.0086536,0.0086536,0.0086536
138,145.816,2.92458,2.77931,0.00173,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.0086437,0.0086437,0.0086437
139,146.827,3.28133,3.35979,0.00184,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.0086338,0.0086338,0.0086338
140,147.861,3.00085,2.65404,0.00195,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.0086239,0.0086239,0.0086239
141,148.888,2.65915,2.74026,0.00171,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.008614,0.008614,0.008614
142,149.899,3.44114,3.67107,0.0021,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.0086041,0.0086041,0.0086041
143,150.942,2.87056,2.67631,0.00198,0.17501,0.19149,0.08785,0.04408,2.73923,2.76264,0.0021,0.0085942,0.0085942,0.0085942
144,151.992,2.97405,2.95504,0.00184,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085843,0.0085843,0.0085843
145,153.192,2.90002,2.72504,0.00193,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085744,0.0085744,0.0085744
146,154.25,3.43847,2.80278,0.00227,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085645,0.0085645,0.0085645
147,155.308,2.58311,2.51667,0.00177,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085546,0.0085546,0.0085546
148,156.374,2.80311,2.5046,0.00179,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085447,0.0085447,0.0085447
149,157.403,3.26515,3.25414,0.00207,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085348,0.0085348,0.0085348
150,158.47,2.84259,3.24045,0.00183,0.1811,0.20213,0.09098,0.04426,2.68785,2.67555,0.00212,0.0085249,0.0085249,0.0085249
151,159.687,3.01644,2.99243,0.00188,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.008515,0.008515,0.008515
152,160.726,3.62295,3.11594,0.00221,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.0085051,0.0085051,0.0085051
153,161.751,2.94195,2.93357,0.00185,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.0084952,0.0084952,0.0084952
154,162.814,3.20789,3.00818,0.00202,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.0084853,0.0084853,0.0084853
155,163.868,3.04648,3.0322,0.00203,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.0084754,0.0084754,0.0084754
156,165.057,2.75318,2.89431,0.00182,0.18944,0.20213,0.09615,0.04719,2.7288,2.65296,0.00218,0.0084655,0.0084655,0.0084655
157,166.156,3.48007,3.19217,0.00212,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.0084556,0.0084556,0.0084556
158,167.177,3.33673,3.22408,0.00226,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.0084457,0.0084457,0.0084457
159,168.185,2.97612,2.5475,0.00197,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.0084358,0.0084358,0.0084358
160,169.175,3.01653,2.98036,0.00189,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.0084259,0.0084259,0.0084259
161,170.181,3.12162,3.07577,0.00212,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.008416,0.008416,0.008416
162,171.338,3.26273,3.32768,0.0019,0.21109,0.15957,0.09493,0.04582,2.7185,2.68131,0.00216,0.0084061,0.0084061,0.0084061
163,172.372,2.54686,2.78897,0.00179,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083962,0.0083962,0.0083962
164,173.395,2.72855,2.82674,0.00202,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083863,0.0083863,0.0083863
165,174.403,2.7041,3.06551,0.00181,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083764,0.0083764,0.0083764
166,175.429,3.29892,3.19545,0.00207,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083665,0.0083665,0.0083665
167,176.429,2.39255,2.75664,0.00179,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083566,0.0083566,0.0083566
168,177.593,2.98112,2.79503,0.00187,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083467,0.0083467,0.0083467
169,178.624,2.58426,2.73198,0.00167,0.21361,0.18085,0.0998,0.04807,2.70188,2.63198,0.0021,0.0083368,0.0083368,0.0083368
170,179.68,3.05685,2.60049,0.00186,0.19512,0.19149,0.10737,0.05393,2.66556,2.53899,0.00205,0.0083269,0.0083269,0.0083269
171,180.657,2.92875,2.97937,0.0016,0.19512,0.19149,0.10737,0.05393,2.66556,2.53899,0.00205,0.008317,0.008317,0.008317
172,181.585,2.46658,2.50101,0.00184,0.19512,0.19149,0.10737,0.05393,2.66556,2.53899,0.00205,0.0083071,0.0083071,0.0083071
