epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.07411,1.33366,1.57024,0.00723,0.83044,0.75354,0.83164,0.5567,1.15651,0.97487,0.00628,4e-05,4e-05,0.09604
2,3.09241,1.26198,1.12864,0.00646,0.84303,0.73077,0.83965,0.57583,1.09775,0.99417,0.00604,8.99109e-05,8.99109e-05,0.0910899
3,4.13974,1.15172,0.95939,0.00677,0.84189,0.71795,0.83301,0.57379,1.09893,1.03176,0.00605,0.000139723,0.000139723,0.0861397
4,5.19711,1.39606,1.53746,0.00883,0.80992,0.76484,0.83911,0.58061,1.09684,1.02003,0.00611,0.000189436,0.000189436,0.0811894
5,6.30951,1.46288,1.51474,0.00889,0.82131,0.76607,0.8459,0.58925,1.14201,1.25502,0.0064,0.00023905,0.00023905,0.076239
6,7.39648,1.20296,1.06335,0.00544,0.82131,0.76607,0.8459,0.58925,1.14201,1.25502,0.0064,0.000288564,0.000288564,0.0712886
7,8.48202,1.30502,1.31181,0.0068,0.82131,0.76607,0.8459,0.58925,1.14201,1.25502,0.0064,0.00033798,0.00033798,0.066338
8,9.7357,1.30081,1.23314,0.00702,0.83653,0.7873,0.84928,0.58068,1.17334,1.46618,0.0066,0.000387297,0.000387297,0.0613873
9,10.8489,1.28198,1.09851,0.0072,0.83653,0.7873,0.84928,0.58068,1.17334,1.46618,0.0066,0.000436515,0.000436515,0.0564365
10,11.8903,1.37874,1.24844,0.00867,0.83653,0.7873,0.84928,0.58068,1.17334,1.46618,0.0066,0.000485634,0.000485634,0.0514856
11,12.9649,1.51211,1.31832,0.00927,0.81204,0.74359,0.83576,0.57177,1.17378,1.45072,0.00657,0.000534654,0.000534654,0.0465347
12,13.9706,1.31055,0.72551,0.00582,0.81204,0.74359,0.83576,0.57177,1.17378,1.45072,0.00657,0.000583575,0.000583575,0.0415836
13,15.1921,1.31158,1.25096,0.00765,0.81204,0.74359,0.83576,0.57177,1.17378,1.45072,0.00657,0.000632397,0.000632397,0.0366324
14,16.2179,1.33598,1.11882,0.00724,0.81204,0.74359,0.83576,0.57177,1.17378,1.45072,0.00657,0.00068112,0.00068112,0.0316811
15,17.2171,1.27802,0.95737,0.00604,0.81204,0.74359,0.83576,0.57177,1.17378,1.45072,0.00657,0.000729744,0.000729744,0.0267297
16,18.2468,1.15297,0.98082,0.00587,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.000778268,0.000778268,0.0217783
17,19.2825,1.22839,1.33927,0.00631,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.000826694,0.000826694,0.0168267
18,20.2653,1.27376,0.87353,0.00605,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.000875021,0.000875021,0.011875
19,21.2467,1.24948,1.16806,0.00717,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.000923249,0.000923249,0.00692325
20,22.4391,1.25552,1.1497,0.00731,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.000971378,0.000971378,0.00197138
21,23.4587,1.23215,0.83579,0.00532,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.0009802,0.0009802,0.0009802
22,24.4668,1.39997,1.02579,0.0073,0.84291,0.7567,0.82856,0.57691,1.15723,1.14726,0.00644,0.00097921,0.00097921,0.00097921
23,25.4899,1.38981,1.23826,0.00801,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097822,0.00097822,0.00097822
24,26.4962,1.20201,1.51668,0.00751,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097723,0.00097723,0.00097723
25,27.4842,1.36562,1.0978,0.00811,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097624,0.00097624,0.00097624
26,28.6535,1.1605,0.87054,0.00605,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097525,0.00097525,0.00097525
27,29.6564,1.32217,1.17949,0.00782,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097426,0.00097426,0.00097426
28,30.6544,1.37975,1.42041,0.00875,0.84282,0.75621,0.82799,0.58183,1.13106,0.96581,0.00625,0.00097327,0.00097327,0.00097327
29,31.7083,1.23127,1.04746,0.00701,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.00097228,0.00097228,0.00097228
30,32.7173,1.16504,0.88643,0.00593,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.00097129,0.00097129,0.00097129
31,33.6962,1.17221,0.8942,0.00612,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.0009703,0.0009703,0.0009703
32,34.7246,1.03429,0.95406,0.00509,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.00096931,0.00096931,0.00096931
33,35.9232,1.44328,1.32281,0.00825,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.00096832,0.00096832,0.00096832
34,36.9327,1.17276,1.06435,0.0065,0.84146,0.75641,0.82911,0.5836,1.13002,0.92642,0.00627,0.00096733,0.00096733,0.00096733
35,37.9766,1.31877,1.06515,0.00764,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096634,0.00096634,0.00096634
36,38.9744,1.10765,0.88813,0.00558,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096535,0.00096535,0.00096535
37,39.9635,1.03413,0.89452,0.00511,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096436,0.00096436,0.00096436
38,40.9868,1.12039,0.69526,0.00498,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096337,0.00096337,0.00096337
39,41.9808,1.3369,1.14228,0.00775,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096238,0.00096238,0.00096238
40,43.1719,1.33959,1.33366,0.00787,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.00096139,0.00096139,0.00096139
41,44.1617,1.06721,0.85277,0.00547,0.84439,0.76527,0.83993,0.59259,1.12224,0.88945,0.00623,0.0009604,0.0009604,0.0009604
42,45.196,1.35099,1.00279,0.00759,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095941,0.00095941,0.00095941
43,46.2071,1.08573,0.88732,0.00502,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095842,0.00095842,0.00095842
44,47.2155,1.14368,1.03324,0.00596,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095743,0.00095743,0.00095743
45,48.2174,1.2005,1.11003,0.00728,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095644,0.00095644,0.00095644
46,49.4194,1.09985,0.85875,0.0057,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095545,0.00095545,0.00095545
47,50.4332,1.32057,1.368,0.00869,0.86919,0.75641,0.84821,0.59131,1.12055,0.87218,0.00618,0.00095446,0.00095446,0.00095446
48,51.5098,1.15396,1.01752,0.00608,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00095347,0.00095347,0.00095347
49,52.4916,1.17105,1.00352,0.00637,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00095248,0.00095248,0.00095248
50,53.4941,1.24683,1.16452,0.00735,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00095149,0.00095149,0.00095149
51,54.4091,1.26519,1.17382,0.00698,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.0009505,0.0009505,0.0009505
52,55.5405,1.10268,0.79655,0.00568,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00094951,0.00094951,0.00094951
53,56.5157,1.17827,0.80532,0.0056,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00094852,0.00094852,0.00094852
54,57.5082,1.21986,0.93736,0.00714,0.8553,0.75784,0.84931,0.59027,1.12648,0.865,0.00619,0.00094753,0.00094753,0.00094753
55,58.5465,1.16109,1.07151,0.00628,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094654,0.00094654,0.00094654
56,59.5339,1.1048,0.88597,0.00592,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094555,0.00094555,0.00094555
57,60.5178,1.13286,1.0063,0.00596,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094456,0.00094456,0.00094456
58,61.7249,1.00768,0.72939,0.00457,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094357,0.00094357,0.00094357
59,62.7293,1.2174,0.99829,0.00706,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094258,0.00094258,0.00094258
60,63.759,1.29828,0.96766,0.00711,0.88188,0.76581,0.85349,0.5933,1.1265,0.86825,0.00618,0.00094159,0.00094159,0.00094159
61,64.8058,1.16542,1.00264,0.00621,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.0009406,0.0009406,0.0009406
62,65.8363,1.12343,0.65814,0.00498,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.00093961,0.00093961,0.00093961
63,66.9098,1.22181,0.96477,0.00677,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.00093862,0.00093862,0.00093862
64,68.1027,1.25028,1.05344,0.00693,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.00093763,0.00093763,0.00093763
65,69.1306,1.00402,0.75922,0.00439,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.00093664,0.00093664,0.00093664
66,70.2019,1.23853,1.04584,0.00653,0.89059,0.78205,0.85982,0.59678,1.12421,0.85473,0.00609,0.00093565,0.00093565,0.00093565
67,71.3169,1.1331,1.03451,0.00621,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00093466,0.00093466,0.00093466
68,72.3354,1.29956,1.04909,0.00602,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00093367,0.00093367,0.00093367
69,73.3702,1.24614,0.96288,0.00694,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00093268,0.00093268,0.00093268
70,74.4038,1.24213,0.88129,0.00657,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00093169,0.00093169,0.00093169
71,75.5591,1.1792,1.13411,0.00676,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.0009307,0.0009307,0.0009307
72,76.5905,1.29829,1.05675,0.00718,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00092971,0.00092971,0.00092971
73,77.5751,1.27955,1.31949,0.00808,0.83198,0.76923,0.86777,0.59771,1.14189,0.83346,0.00631,0.00092872,0.00092872,0.00092872
74,78.6191,1.1803,1.03117,0.00663,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092773,0.00092773,0.00092773
75,79.6468,1.29828,1.16347,0.00723,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092674,0.00092674,0.00092674
76,80.6735,1.21056,0.89279,0.00542,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092575,0.00092575,0.00092575
77,81.8875,1.18943,1.04591,0.00698,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092476,0.00092476,0.00092476
78,82.9522,1.19273,0.94759,0.00716,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092377,0.00092377,0.00092377
79,83.9909,1.35939,1.16358,0.00803,0.88448,0.78535,0.86832,0.60101,1.13106,0.81923,0.00615,0.00092278,0.00092278,0.00092278
80,85.0605,1.18077,1.02384,0.00671,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00092179,0.00092179,0.00092179
81,86.0833,1.18464,1.07876,0.00678,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.0009208,0.0009208,0.0009208
82,87.1272,1.18581,1.07626,0.0065,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00091981,0.00091981,0.00091981
83,88.2801,1.06868,0.81694,0.00527,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00091882,0.00091882,0.00091882
84,89.1798,1.27717,1.0991,0.00702,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00091783,0.00091783,0.00091783
85,90.0761,1.32774,1.15627,0.0079,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00091684,0.00091684,0.00091684
86,91.0592,1.09825,1.12076,0.00674,0.88118,0.7607,0.8649,0.59608,1.13328,0.82367,0.00618,0.00091585,0.00091585,0.00091585
87,92.0947,1.22737,1.2092,0.00715,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.00091486,0.00091486,0.00091486
88,92.9951,1.18734,1.16787,0.0072,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.00091387,0.00091387,0.00091387
89,94.1307,1.27375,1.08446,0.00765,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.00091288,0.00091288,0.00091288
90,95.1381,1.22965,1.1459,0.00707,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.00091189,0.00091189,0.00091189
91,96.142,1.11747,1.01493,0.00699,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.0009109,0.0009109,0.0009109
92,97.0412,1.11182,0.74259,0.00495,0.88274,0.77216,0.87376,0.60338,1.12806,0.82181,0.00613,0.00090991,0.00090991,0.00090991
93,98.057,1.30063,1.15762,0.00797,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090892,0.00090892,0.00090892
94,99.0844,1.20028,0.91683,0.00585,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090793,0.00090793,0.00090793
95,100.255,1.13847,0.86409,0.00664,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090694,0.00090694,0.00090694
96,101.248,1.11166,0.87368,0.00548,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090595,0.00090595,0.00090595
97,102.252,1.01584,0.81118,0.00468,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090496,0.00090496,0.00090496
98,103.251,1.21357,1.0714,0.00724,0.86862,0.76289,0.87954,0.61202,1.11954,0.80279,0.00607,0.00090397,0.00090397,0.00090397
99,104.304,1.09,0.92053,0.00492,0.84271,0.76923,0.87621,0.61107,1.11402,0.78956,0.00618,0.00090298,0.00090298,0.00090298
100,105.314,1.14978,0.94209,0.00622,0.84271,0.76923,0.87621,0.61107,1.11402,0.78956,0.00618,0.00090199,0.00090199,0.00090199
101,106.526,1.30573,1.0627,0.00746,0.84271,0.76923,0.87621,0.61107,1.11402,0.78956,0.00618,0.000901,0.000901,0.000901
102,107.559,1.06604,0.77519,0.00498,0.84271,0.76923,0.87621,0.61107,1.11402,0.78956,0.00618,0.00090001,0.00090001,0.00090001
