epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,35.0078,2.37382,3.00407,0.00151,0.1268,0.19149,0.06038,0.01708,3.02521,3.04508,0.00231,0.00097426,0.00097426,0.00097426
28,36.4046,2.95614,2.61942,0.00217,0.1268,0.19149,0.06038,0.01708,3.02521,3.04508,0.00231,0.00097327,0.00097327,0.00097327
29,37.8068,3.31071,2.94598,0.00224,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.00097228,0.00097228,0.00097228
30,39.072,3.01796,3.50937,0.00212,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.00097129,0.00097129,0.00097129
31,40.4607,3.17715,3.65853,0.00213,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.0009703,0.0009703,0.0009703
32,41.7094,2.66606,2.67032,0.00171,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.00096931,0.00096931,0.00096931
33,42.983,2.62623,2.6756,0.00174,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.00096832,0.00096832,0.00096832
34,44.2264,3.00713,2.68484,0.00195,0.13892,0.18085,0.05859,0.01872,2.93888,3.11126,0.00224,0.00096733,0.00096733,0.00096733
35,45.478,2.71546,2.66114,0.00205,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096634,0.00096634,0.00096634
36,46.852,3.0686,3.18116,0.00198,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096535,0.00096535,0.00096535
37,48.1547,3.22252,3.11852,0.0022,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096436,0.00096436,0.00096436
38,49.4852,3.10595,3.29611,0.00243,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096337,0.00096337,0.00096337
39,50.8445,2.63298,3.04932,0.00172,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096238,0.00096238,0.00096238
40,52.152,3.4646,2.73759,0.00243,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.00096139,0.00096139,0.00096139
41,53.4787,3.11384,2.95638,0.00215,0.12969,0.19149,0.05825,0.01836,2.94079,3.01399,0.00225,0.0009604,0.0009604,0.0009604
42,54.9184,3.18997,3.08418,0.0021,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095941,0.00095941,0.00095941
43,56.2078,3.14305,3.60745,0.00203,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095842,0.00095842,0.00095842
44,57.5129,3.3774,3.39122,0.00216,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095743,0.00095743,0.00095743
45,58.8709,3.1747,3.3532,0.00202,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095644,0.00095644,0.00095644
46,60.2052,2.59756,2.52083,0.00182,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095545,0.00095545,0.00095545
47,61.6848,3.19645,3.97737,0.00203,0.11114,0.20213,0.05524,0.02144,2.86532,3.11877,0.0022,0.00095446,0.00095446,0.00095446
48,62.9649,2.57958,3.28327,0.00192,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00095347,0.00095347,0.00095347
49,64.2367,2.55977,2.76693,0.00177,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00095248,0.00095248,0.00095248
50,65.5047,3.25271,3.29411,0.00213,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00095149,0.00095149,0.00095149
51,66.7499,2.79133,2.75698,0.00186,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.0009505,0.0009505,0.0009505
52,68.1176,3.21044,3.27134,0.00202,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00094951,0.00094951,0.00094951
53,69.2369,2.96868,2.98019,0.00175,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00094852,0.00094852,0.00094852
54,70.5319,2.90757,3.18286,0.00207,0.1145,0.20213,0.05368,0.02055,2.86868,3.01291,0.00222,0.00094753,0.00094753,0.00094753
55,71.7258,2.50902,2.99782,0.00161,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094654,0.00094654,0.00094654
56,73.0565,2.24845,3.14709,0.00153,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094555,0.00094555,0.00094555
57,74.5783,3.0145,3.36861,0.00194,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094456,0.00094456,0.00094456
58,75.8858,2.6633,3.1001,0.00194,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094357,0.00094357,0.00094357
59,77.1783,2.63785,2.75393,0.00181,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094258,0.00094258,0.00094258
60,78.4508,2.85533,2.49181,0.00192,0.12131,0.20213,0.05644,0.02308,2.85249,3.10676,0.00222,0.00094159,0.00094159,0.00094159
61,79.7217,2.91185,3.09172,0.00198,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.0009406,0.0009406,0.0009406
62,81.0411,3.03216,3.30354,0.00209,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.00093961,0.00093961,0.00093961
63,82.5592,2.95399,3.02655,0.00189,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.00093862,0.00093862,0.00093862
64,83.875,2.91259,3.74755,0.00202,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.00093763,0.00093763,0.00093763
65,85.2055,2.64185,3.64714,0.00157,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.00093664,0.00093664,0.00093664
66,86.5402,2.69945,2.69405,0.00179,0.12737,0.2234,0.05781,0.02399,2.83027,3.17567,0.00222,0.00093565,0.00093565,0.00093565
67,87.9373,2.89665,3.36397,0.00171,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00093466,0.00093466,0.00093466
68,89.354,3.02819,2.68559,0.00196,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00093367,0.00093367,0.00093367
69,90.5976,2.78071,3.1317,0.00189,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00093268,0.00093268,0.00093268
70,91.8382,2.34396,2.74273,0.00149,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00093169,0.00093169,0.00093169
71,93.1161,2.6145,2.89993,0.00176,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.0009307,0.0009307,0.0009307
72,94.4256,3.34054,3.2955,0.00222,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00092971,0.00092971,0.00092971
73,95.847,2.73715,3.1741,0.00199,0.14834,0.19149,0.06251,0.02576,2.82043,3.19044,0.00219,0.00092872,0.00092872,0.00092872
74,97.0834,2.88622,2.36163,0.00199,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092773,0.00092773,0.00092773
75,98.2612,3.5458,4.19407,0.00223,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092674,0.00092674,0.00092674
76,99.5749,3.0415,2.86329,0.002,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092575,0.00092575,0.00092575
77,100.832,3.04201,3.02643,0.00194,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092476,0.00092476,0.00092476
78,102.265,2.79896,2.69015,0.00193,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092377,0.00092377,0.00092377
79,103.537,2.60721,2.59463,0.00186,0.15626,0.21277,0.0655,0.02715,2.7968,3.06514,0.00218,0.00092278,0.00092278,0.00092278
80,104.858,3.30981,3.18617,0.00212,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00092179,0.00092179,0.00092179
81,106.211,2.51901,3.14056,0.00193,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.0009208,0.0009208,0.0009208
82,107.568,2.84512,3.12287,0.00174,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00091981,0.00091981,0.00091981
83,108.964,2.75276,3.06673,0.00193,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00091882,0.00091882,0.00091882
84,110.236,2.64102,2.91925,0.00167,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00091783,0.00091783,0.00091783
85,111.481,2.70942,3.16599,0.00155,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00091684,0.00091684,0.00091684
86,112.719,3.19801,2.93306,0.00215,0.18176,0.2234,0.06763,0.0274,2.78313,2.95495,0.00215,0.00091585,0.00091585,0.00091585
87,114.02,2.80012,2.73741,0.00193,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.00091486,0.00091486,0.00091486
88,115.522,2.83099,3.00873,0.0018,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.00091387,0.00091387,0.00091387
89,116.843,2.21824,2.29199,0.00161,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.00091288,0.00091288,0.00091288
90,118.158,2.3825,3.21324,0.00169,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.00091189,0.00091189,0.00091189
91,119.502,2.63393,2.93884,0.00168,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.0009109,0.0009109,0.0009109
92,120.843,2.7309,2.61409,0.00174,0.18058,0.2234,0.07002,0.02885,2.77689,2.7897,0.00213,0.00090991,0.00090991,0.00090991
93,122.163,2.30992,2.92676,0.00162,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090892,0.00090892,0.00090892
94,123.693,2.23192,2.89715,0.00144,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090793,0.00090793,0.00090793
95,125.079,3.07339,3.23164,0.00207,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090694,0.00090694,0.00090694
96,126.425,2.59496,2.72879,0.00183,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090595,0.00090595,0.00090595
97,127.736,2.65695,3.60908,0.00174,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090496,0.00090496,0.00090496
98,129.005,2.76778,2.60193,0.00165,0.18502,0.2234,0.08045,0.03254,2.75093,2.67609,0.00211,0.00090397,0.00090397,0.00090397
99,130.495,2.69613,2.97345,0.00185,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00090298,0.00090298,0.00090298
100,131.804,2.60876,2.52132,0.0017,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00090199,0.00090199,0.00090199
101,133.088,3.19069,3.00543,0.00189,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.000901,0.000901,0.000901
102,134.379,2.99769,3.07793,0.00204,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00090001,0.00090001,0.00090001
103,135.661,2.14433,2.69157,0.00148,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00089902,0.00089902,0.00089902
104,136.95,2.96031,3.4423,0.00182,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00089803,0.00089803,0.00089803
105,138.292,2.16986,2.52939,0.00164,0.20286,0.21277,0.07912,0.03336,2.71558,2.64418,0.00208,0.00089704,0.00089704,0.00089704
106,139.573,3.30782,3.47157,0.00207,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.00089605,0.00089605,0.00089605
107,140.925,2.81064,3.02124,0.00168,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.00089506,0.00089506,0.00089506
108,142.277,2.88572,2.77759,0.00186,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.00089407,0.00089407,0.00089407
109,143.692,2.88908,2.74819,0.00178,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.00089308,0.00089308,0.00089308
110,145.084,3.11074,3.15285,0.00186,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.00089209,0.00089209,0.00089209
111,146.362,3.07216,3.3025,0.00189,0.21782,0.2234,0.08633,0.03659,2.6517,2.62212,0.00201,0.0008911,0.0008911,0.0008911
112,147.77,2.51727,2.86432,0.00167,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00089011,0.00089011,0.00089011
113,148.989,2.43951,2.61074,0.00141,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088912,0.00088912,0.00088912
114,150.3,2.50895,2.48834,0.00175,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088813,0.00088813,0.00088813
115,151.712,2.49696,2.62932,0.00157,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088714,0.00088714,0.00088714
116,152.968,3.01181,2.80785,0.00171,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088615,0.00088615,0.00088615
117,154.203,2.79319,2.7814,0.0018,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088516,0.00088516,0.00088516
118,155.424,3.05511,3.33327,0.00181,0.25694,0.21277,0.09254,0.03705,2.65829,2.63575,0.002,0.00088417,0.00088417,0.00088417
119,156.821,3.19647,3.00757,0.00173,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.00088318,0.00088318,0.00088318
120,158.258,2.80289,2.73806,0.00163,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.00088219,0.00088219,0.00088219
121,159.528,2.36674,2.56873,0.00151,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.0008812,0.0008812,0.0008812
122,160.811,2.72037,2.68084,0.00195,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.00088021,0.00088021,0.00088021
123,162.125,2.65913,3.15801,0.00158,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.00087922,0.00087922,0.00087922
124,163.39,2.61448,2.91283,0.00161,0.26773,0.20213,0.09574,0.03981,2.63332,2.65346,0.002,0.00087823,0.00087823,0.00087823
125,164.694,2.70716,2.54556,0.00159,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087724,0.00087724,0.00087724
126,166.144,2.62885,2.62228,0.00179,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087625,0.00087625,0.00087625
127,167.39,2.7066,2.71933,0.00182,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087526,0.00087526,0.00087526
128,168.687,2.5187,2.4884,0.00163,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087427,0.00087427,0.00087427
129,169.985,2.79893,2.83158,0.00191,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087328,0.00087328,0.00087328
130,171.296,2.56982,2.61855,0.00167,0.26023,0.17021,0.09875,0.04004,2.6164,2.70273,0.00196,0.00087229,0.00087229,0.00087229
131,172.759,2.69591,2.8143,0.00152,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.0008713,0.0008713,0.0008713
132,173.979,3.08706,3.00452,0.00173,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00087031,0.00087031,0.00087031
133,175.16,2.62805,2.79699,0.00178,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00086932,0.00086932,0.00086932
134,176.354,2.77792,3.10247,0.00162,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00086833,0.00086833,0.00086833
135,177.601,2.82174,2.85927,0.00196,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00086734,0.00086734,0.00086734
136,178.979,2.6712,2.56289,0.00181,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00086635,0.00086635,0.00086635
137,180.25,2.62193,2.84907,0.00164,0.27358,0.17021,0.10203,0.04122,2.63562,2.67103,0.00197,0.00086536,0.00086536,0.00086536
138,181.558,3.03142,3.01382,0.00173,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.00086437,0.00086437,0.00086437
139,182.816,2.24364,2.5293,0.00143,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.00086338,0.00086338,0.00086338
140,184.1,2.68573,2.67395,0.00163,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.00086239,0.00086239,0.00086239
141,185.52,2.84505,2.97192,0.0018,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.0008614,0.0008614,0.0008614
142,186.78,2.51912,2.76174,0.00157,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.00086041,0.00086041,0.00086041
143,188.057,2.66893,2.86112,0.00181,0.24757,0.15957,0.10193,0.0426,2.6272,2.68732,0.00198,0.00085942,0.00085942,0.00085942
144,189.348,2.64951,2.66997,0.00151,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085843,0.00085843,0.00085843
145,190.618,3.06428,2.98782,0.0017,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085744,0.00085744,0.00085744
146,192.035,2.77126,2.76672,0.00172,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085645,0.00085645,0.00085645
147,193.303,2.11005,2.46129,0.00129,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085546,0.00085546,0.00085546
148,194.522,2.96111,2.80129,0.00161,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085447,0.00085447,0.00085447
149,195.725,2.65913,2.73058,0.00157,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085348,0.00085348,0.00085348
150,196.954,3.11673,3.06235,0.00178,0.24289,0.15957,0.10117,0.04309,2.64484,2.68291,0.00199,0.00085249,0.00085249,0.00085249
151,198.427,2.93991,3.09566,0.0018,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.0008515,0.0008515,0.0008515
152,199.751,2.98502,3.01127,0.00174,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.00085051,0.00085051,0.00085051
153,201.056,2.71941,2.94182,0.00164,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.00084952,0.00084952,0.00084952
154,202.335,2.51429,2.53154,0.00151,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.00084853,0.00084853,0.00084853
155,203.65,2.6536,2.4391,0.00173,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.00084754,0.00084754,0.00084754
156,204.943,2.91801,2.93019,0.00156,0.25392,0.19554,0.09532,0.04048,2.66949,2.63394,0.002,0.00084655,0.00084655,0.00084655
157,206.32,2.18275,2.33278,0.00142,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.00084556,0.00084556,0.00084556
158,207.575,2.80916,2.84477,0.00179,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.00084457,0.00084457,0.00084457
159,208.82,2.84757,2.8873,0.00178,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.00084358,0.00084358,0.00084358
160,210.063,2.67479,2.58001,0.00154,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.00084259,0.00084259,0.00084259
161,211.187,2.78504,2.89997,0.00182,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.0008416,0.0008416,0.0008416
162,212.435,2.57913,2.76468,0.00157,0.25635,0.22006,0.09645,0.03946,2.70171,2.61502,0.00201,0.00084061,0.00084061,0.00084061
163,213.727,2.45341,2.43784,0.00171,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083962,0.00083962,0.00083962
164,215.006,2.33215,2.50441,0.00155,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083863,0.00083863,0.00083863
165,216.246,2.73667,2.65911,0.00175,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083764,0.00083764,0.00083764
166,217.557,2.49296,2.64996,0.00141,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083665,0.00083665,0.00083665
167,219.001,2.89402,2.76551,0.00176,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083566,0.00083566,0.00083566
168,220.275,2.55905,3.18839,0.00144,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083467,0.00083467,0.00083467
169,221.551,2.56595,2.96138,0.00142,0.25193,0.20783,0.10246,0.04274,2.68376,2.5876,0.002,0.00083368,0.00083368,0.00083368
170,222.781,1.86969,2.14324,0.00122,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.00083269,0.00083269,0.00083269
171,224.094,2.85459,2.57707,0.0017,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.0008317,0.0008317,0.0008317
172,225.389,2.55315,2.41808,0.00157,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.00083071,0.00083071,0.00083071
173,226.892,2.70356,2.84575,0.00155,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.00082972,0.00082972,0.00082972
174,228.291,2.49544,2.58401,0.00156,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.00082873,0.00082873,0.00082873
175,229.628,2.82999,2.73307,0.00164,0.27257,0.23404,0.10518,0.0428,2.67241,2.58339,0.00202,0.00082774,0.00082774,0.00082774
176,230.998,2.38711,2.38629,0.00155,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082675,0.00082675,0.00082675
177,232.344,2.10165,2.16134,0.00146,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082576,0.00082576,0.00082576
178,233.795,2.874,2.49993,0.00151,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082477,0.00082477,0.00082477
179,235.113,2.4821,2.59477,0.00162,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082378,0.00082378,0.00082378
180,236.446,2.5773,2.46708,0.00171,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082279,0.00082279,0.00082279
181,237.801,2.30538,2.4574,0.00152,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.0008218,0.0008218,0.0008218
182,239.164,2.24951,2.62101,0.0015,0.26512,0.23404,0.11007,0.04525,2.69463,2.54328,0.00205,0.00082081,0.00082081,0.00082081
183,240.583,2.85024,2.99683,0.00175,0.2459,0.23404,0.11226,0.04382,2.72296,2.55452,0.00208,0.00081982,0.00081982,0.00081982
184,241.77,2.33501,2.39775,0.00144,0.2459,0.23404,0.11226,0.04382,2.72296,2.55452,0.00208,0.00081883,0.00081883,0.00081883
185,242.961,2.2796,2.30193,0.00141,0.2459,0.23404,0.11226,0.04382,2.72296,2.55452,0.00208,0.00081784,0.00081784,0.00081784
