epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.31212,2.45608,4.35693,0.00227,0.01852,0.04255,0.01018,0.00732,3.75022,5.31893,0.00432,0.0002,0.0002,0.0962
2,2.47288,2.95556,4.52341,0.00266,0.01843,0.04255,0.01017,0.0068,3.72537,5.33118,0.00421,0.000449555,0.000449555,0.0914496
3,3.5371,2.89374,4.17427,0.00235,0.01887,0.04255,0.01038,0.00694,3.66228,5.41468,0.00405,0.000698614,0.000698614,0.0866986
4,4.65002,2.69408,4.3742,0.00232,0.02404,0.05319,0.01309,0.00809,3.60927,5.40958,0.00385,0.000947178,0.000947178,0.0819472
5,6.06555,3.09994,4.12029,0.00246,0.02439,0.05319,0.01334,0.00824,3.51335,5.41948,0.00371,0.00119525,0.00119525,0.0771952
6,7.18689,4.22999,5.37598,0.00387,0.02439,0.05319,0.01334,0.00824,3.51335,5.41948,0.00371,0.00144282,0.00144282,0.0724428
7,8.26907,3.64805,4.86449,0.00335,0.02439,0.05319,0.01334,0.00824,3.51335,5.41948,0.00371,0.0016899,0.0016899,0.0676899
8,9.47867,3.74314,4.78573,0.00284,0.04623,0.28723,0.03998,0.01052,3.11676,4.07302,0.00254,0.00193649,0.00193649,0.0629365
9,10.8893,3.58912,4.12327,0.00238,0.04623,0.28723,0.03998,0.01052,3.11676,4.07302,0.00254,0.00218258,0.00218258,0.0581826
10,12.2853,3.8055,4.66053,0.00248,0.04623,0.28723,0.03998,0.01052,3.11676,4.07302,0.00254,0.00242817,0.00242817,0.0534282
11,13.8476,2.74787,3.58065,0.00183,0.11539,0.2234,0.06026,0.0173,3.03362,3.10246,0.00234,0.00267327,0.00267327,0.0486733
12,15.1772,2.59404,3.17733,0.0017,0.11539,0.2234,0.06026,0.0173,3.03362,3.10246,0.00234,0.00291787,0.00291787,0.0439179
13,16.5102,2.78509,3.01868,0.0018,0.11539,0.2234,0.06026,0.0173,3.03362,3.10246,0.00234,0.00316198,0.00316198,0.039162
14,17.8085,3.21666,2.9344,0.002,0.11539,0.2234,0.06026,0.0173,3.03362,3.10246,0.00234,0.0034056,0.0034056,0.0344056
15,19.124,3.21284,3.39455,0.00216,0.11539,0.2234,0.06026,0.0173,3.03362,3.10246,0.00234,0.00364872,0.00364872,0.0296487
16,20.5858,3.0365,3.2937,0.00221,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00389134,0.00389134,0.0248913
17,21.89,2.83468,2.68923,0.00201,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00413347,0.00413347,0.0201335
18,23.1162,2.97435,3.2017,0.0021,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00437511,0.00437511,0.0153751
19,24.4246,3.61529,5.48245,0.00249,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00461625,0.00461625,0.0106162
20,25.7148,3.04751,3.17015,0.00188,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00485689,0.00485689,0.00585689
21,27.1965,2.88838,2.78004,0.00199,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.004901,0.004901,0.004901
22,28.5196,2.97999,2.94914,0.00203,0.13281,0.2234,0.06311,0.02424,2.82191,10.1272,0.00215,0.00489605,0.00489605,0.00489605
23,29.8571,2.54339,3.08145,0.0019,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.0048911,0.0048911,0.0048911
24,31.1756,3.01396,2.97068,0.00219,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.00488615,0.00488615,0.00488615
25,32.3902,3.15297,3.08025,0.00217,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.0048812,0.0048812,0.0048812
26,33.7442,2.93232,3.2183,0.00189,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.00487625,0.00487625,0.00487625
27,35.0652,3.43398,3.78361,0.00212,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.0048713,0.0048713,0.0048713
28,36.3988,3.05098,2.98224,0.00208,0.15128,0.19149,0.06253,0.0253,2.78551,6.48147,0.00219,0.00486635,0.00486635,0.00486635
29,37.7577,2.35636,4.58334,0.00168,0.19869,0.2234,0.0818,0.03094,2.7379,3.1899,0.00215,0.0048614,0.0048614,0.0048614
30,39.0667,3.07795,3.06855,0.00185,0.19869,0.2234,0.0818,0.03094,2.7379,3.1899,0.00215,0.00485645,0.00485645,0.00485645
31,40.4589,2.95701,3.53413,0.00189,0.19869,0.2234,0.0818,0.03094,2.7379,3.1899,0.00215,0.0048515,0.0048515,0.0048515
