epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.997055,1.31045,1.5205,0.00797,0.85094,0.82051,0.86421,0.57575,1.30592,0.75253,0.00731,0.0002,0.0002,0.0962
2,3.13856,1.37263,1.23458,0.00673,0.83812,0.82051,0.86294,0.5739,1.29981,0.7969,0.00726,0.000449555,0.000449555,0.0914496
3,4.30386,1.28255,1.14063,0.00687,0.89469,0.78205,0.88454,0.62177,1.18515,0.76835,0.00659,0.000698614,0.000698614,0.0866986
4,5.48049,1.16959,1.01107,0.00588,0.88626,0.79924,0.88559,0.62852,1.15076,0.97081,0.00625,0.000947178,0.000947178,0.0819472
5,6.72543,1.38761,1.72235,0.00884,0.84491,0.76923,0.868,0.60369,1.1436,1.35313,0.00618,0.00119525,0.00119525,0.0771952
6,7.83802,1.45779,0.96722,0.00722,0.84491,0.76923,0.868,0.60369,1.1436,1.35313,0.00618,0.00144282,0.00144282,0.0724428
7,8.94349,1.45318,1.34915,0.00883,0.84491,0.76923,0.868,0.60369,1.1436,1.35313,0.00618,0.0016899,0.0016899,0.0676899
8,10.2804,1.25152,0.9908,0.00639,0.83825,0.76923,0.87111,0.62208,1.09747,1.57784,0.00595,0.00193649,0.00193649,0.0629365
9,11.4022,1.27742,0.98884,0.00708,0.83825,0.76923,0.87111,0.62208,1.09747,1.57784,0.00595,0.00218258,0.00218258,0.0581826
10,12.5035,1.13025,0.93564,0.00591,0.83825,0.76923,0.87111,0.62208,1.09747,1.57784,0.00595,0.00242817,0.00242817,0.0534282
11,13.5666,1.24133,0.97849,0.0069,0.83087,0.81879,0.885,0.62782,1.01952,1.39668,0.0054,0.00267327,0.00267327,0.0486733
12,14.8026,1.20079,1.16139,0.00599,0.83087,0.81879,0.885,0.62782,1.01952,1.39668,0.0054,0.00291787,0.00291787,0.0439179
13,16.2347,1.03729,0.80253,0.00484,0.83087,0.81879,0.885,0.62782,1.01952,1.39668,0.0054,0.00316198,0.00316198,0.039162
14,17.4837,1.12271,0.68008,0.00476,0.83087,0.81879,0.885,0.62782,1.01952,1.39668,0.0054,0.0034056,0.0034056,0.0344056
15,18.7059,1.30232,1.06874,0.00719,0.83087,0.81879,0.885,0.62782,1.01952,1.39668,0.0054,0.00364872,0.00364872,0.0296487
16,19.9193,1.19761,0.83717,0.00585,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00389134,0.00389134,0.0248913
17,21.1182,1.23491,1.16435,0.00738,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00413347,0.00413347,0.0201335
18,22.3325,1.32237,0.9993,0.00701,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00437511,0.00437511,0.0153751
19,23.7933,1.15731,0.83577,0.00603,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00461625,0.00461625,0.0106162
20,24.9944,1.31418,1.18068,0.00804,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00485689,0.00485689,0.00585689
21,26.1544,1.16965,1.02095,0.00676,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.004901,0.004901,0.004901
22,27.3014,1.13111,1.02635,0.00635,0.796,0.85048,0.88664,0.59478,1.13336,0.96669,0.00591,0.00489605,0.00489605,0.00489605
23,28.5062,1.06062,0.91559,0.00561,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.0048911,0.0048911,0.0048911
24,29.6926,1.15554,1.09995,0.00685,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.00488615,0.00488615,0.00488615
25,31.0404,1.17559,0.98748,0.0057,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.0048812,0.0048812,0.0048812
26,32.2544,1.06657,1.16306,0.00603,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.00487625,0.00487625,0.00487625
27,33.4212,0.8365,0.65281,0.00324,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.0048713,0.0048713,0.0048713
28,34.5931,1.1665,0.88723,0.00548,0.79554,0.85897,0.88311,0.6019,1.14502,0.88663,0.00624,0.00486635,0.00486635,0.00486635
29,35.8353,1.17036,0.98671,0.00613,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.0048614,0.0048614,0.0048614
30,36.9233,1.1083,0.93703,0.0058,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.00485645,0.00485645,0.00485645
31,38.1917,1.09226,0.96255,0.00618,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.0048515,0.0048515,0.0048515
32,39.3898,1.02502,1.09671,0.00597,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.00484655,0.00484655,0.00484655
33,40.5331,1.13102,1.05514,0.00625,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.0048416,0.0048416,0.0048416
34,41.6895,0.96824,0.90195,0.00479,0.86572,0.79487,0.87888,0.59105,1.11632,1.00775,0.00597,0.00483665,0.00483665,0.00483665
35,42.8777,1.09855,0.89996,0.00507,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.0048317,0.0048317,0.0048317
36,44.2052,1.06481,0.94486,0.00543,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.00482675,0.00482675,0.00482675
37,45.3167,1.17741,1.00617,0.00692,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.0048218,0.0048218,0.0048218
38,46.5173,1.06297,0.99377,0.00599,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.00481685,0.00481685,0.00481685
39,47.6687,1.17254,1.01155,0.00616,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.0048119,0.0048119,0.0048119
40,48.84,1.18484,0.87126,0.0061,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.00480695,0.00480695,0.00480695
41,49.9831,1.04888,0.65453,0.00462,0.84588,0.85897,0.87386,0.5755,1.22089,0.93254,0.00657,0.004802,0.004802,0.004802
42,51.3822,1.16566,1.04139,0.00627,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.00479705,0.00479705,0.00479705
43,52.5705,1.06804,0.6736,0.00502,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.0047921,0.0047921,0.0047921
44,53.8105,1.24455,0.99211,0.00734,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.00478715,0.00478715,0.00478715
45,55.0659,1.12199,1.0739,0.00631,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.0047822,0.0047822,0.0047822
46,56.2577,1.22069,0.98388,0.00685,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.00477725,0.00477725,0.00477725
47,57.4154,1.03361,0.69776,0.00439,0.83276,0.85897,0.88453,0.60492,1.15341,0.86416,0.00621,0.0047723,0.0047723,0.0047723
48,58.7737,1.19927,0.90872,0.00704,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.00476735,0.00476735,0.00476735
49,59.8864,1.30472,1.02508,0.0077,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.0047624,0.0047624,0.0047624
50,61.0294,1.27209,0.82512,0.00686,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.00475745,0.00475745,0.00475745
51,62.1232,1.14445,0.81566,0.00551,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.0047525,0.0047525,0.0047525
52,63.2202,1.37436,1.28497,0.00864,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.00474755,0.00474755,0.00474755
53,64.3366,1.18272,0.79422,0.00661,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.0047426,0.0047426,0.0047426
54,65.6092,1.27567,0.94939,0.00743,0.79281,0.85897,0.87459,0.59536,1.15106,0.95198,0.00631,0.00473765,0.00473765,0.00473765
55,66.7601,1.27214,0.90807,0.00761,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.0047327,0.0047327,0.0047327
56,67.9313,1.09505,0.69795,0.00535,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.00472775,0.00472775,0.00472775
57,69.1052,1.16887,1.00357,0.00625,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.0047228,0.0047228,0.0047228
58,70.334,1.10432,0.93944,0.00672,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.00471785,0.00471785,0.00471785
59,71.5077,1.20952,1.06003,0.00742,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.0047129,0.0047129,0.0047129
60,72.8733,1.14386,0.95677,0.00632,0.76688,0.87179,0.8794,0.60611,1.1429,0.92382,0.00642,0.00470795,0.00470795,0.00470795
61,74.1054,0.99055,0.8507,0.00492,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.004703,0.004703,0.004703
62,75.2773,0.99521,0.70685,0.00535,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.00469805,0.00469805,0.00469805
63,76.4926,1.04058,0.77923,0.00525,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.0046931,0.0046931,0.0046931
64,77.7399,1.12691,0.8429,0.00748,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.00468815,0.00468815,0.00468815
65,78.9272,0.92067,0.60438,0.0039,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.0046832,0.0046832,0.0046832
66,80.2522,1.2597,0.94246,0.00727,0.76082,0.88462,0.88573,0.6651,0.96387,0.78227,0.0054,0.00467825,0.00467825,0.00467825
67,81.4723,1.15036,0.87019,0.00711,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.0046733,0.0046733,0.0046733
68,82.6577,1.13652,0.97182,0.00696,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.00466835,0.00466835,0.00466835
69,83.8605,1.08149,0.87629,0.00651,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.0046634,0.0046634,0.0046634
70,85.0136,0.9656,0.6594,0.0048,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.00465845,0.00465845,0.00465845
71,86.3409,1.16861,0.84853,0.00665,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.0046535,0.0046535,0.0046535
72,87.5315,1.01505,0.74615,0.00507,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.00464855,0.00464855,0.00464855
73,88.6918,1.05424,0.98519,0.00661,0.81443,0.89744,0.89984,0.69078,0.93094,0.71098,0.00524,0.0046436,0.0046436,0.0046436
74,89.9303,0.96735,0.61237,0.0047,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.00463865,0.00463865,0.00463865
75,91.0293,0.92938,0.48974,0.0045,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.0046337,0.0046337,0.0046337
76,92.1554,1.01994,0.75323,0.0054,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.00462875,0.00462875,0.00462875
77,93.4841,0.96278,0.80106,0.00547,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.0046238,0.0046238,0.0046238
78,94.6137,1.06885,0.72681,0.00656,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.00461885,0.00461885,0.00461885
79,95.7199,0.91838,0.64723,0.00443,0.82755,0.88462,0.89898,0.68354,0.92439,0.68993,0.00518,0.0046139,0.0046139,0.0046139
80,96.8648,1.02339,0.74904,0.0049,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.00460895,0.00460895,0.00460895
81,97.96,1.04393,0.75552,0.00574,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.004604,0.004604,0.004604
82,99.1394,1.02417,0.82388,0.00588,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.00459905,0.00459905,0.00459905
83,100.438,0.97553,0.58952,0.00453,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.0045941,0.0045941,0.0045941
84,101.624,0.96499,0.98857,0.00578,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.00458915,0.00458915,0.00458915
85,102.803,0.94561,0.83852,0.00509,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.0045842,0.0045842,0.0045842
86,103.976,0.94454,0.88136,0.00519,0.88572,0.89744,0.9131,0.69104,0.88032,0.68674,0.00473,0.00457925,0.00457925,0.00457925
87,105.176,1.154,0.98031,0.00735,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.0045743,0.0045743,0.0045743
88,106.273,0.9551,0.68283,0.00454,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.00456935,0.00456935,0.00456935
89,107.459,1.12798,0.99642,0.00723,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.0045644,0.0045644,0.0045644
90,108.585,0.95401,0.66221,0.00451,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.00455945,0.00455945,0.00455945
91,109.728,0.85654,0.53005,0.00385,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.0045545,0.0045545,0.0045545
92,110.851,0.93381,0.6978,0.00452,0.89681,0.83333,0.91484,0.7054,0.92169,0.65192,0.00497,0.00454955,0.00454955,0.00454955
93,112.016,0.93385,0.67655,0.00508,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.0045446,0.0045446,0.0045446
94,113.299,0.91303,0.64989,0.00433,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.00453965,0.00453965,0.00453965
95,114.423,1.24715,0.93378,0.0079,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.0045347,0.0045347,0.0045347
96,115.601,0.96178,0.7581,0.00487,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.00452975,0.00452975,0.00452975
97,116.717,0.87711,0.76765,0.00454,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.0045248,0.0045248,0.0045248
98,117.863,0.9981,0.61453,0.00499,0.88302,0.82051,0.93,0.70378,0.8892,0.70115,0.00473,0.00451985,0.00451985,0.00451985
