epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.00849,1.191,0.93071,0.00519,0.78133,0.77877,0.81538,0.58107,1.21525,1.01744,0.00695,0.0004,0.0004,0.0964
2,2.88163,1.37052,1.37949,0.00729,0.80114,0.79487,0.83398,0.56629,1.16974,0.97014,0.00657,0.000899109,0.000899109,0.0918991
3,4.00454,1.1328,0.94889,0.00548,0.86228,0.75641,0.84742,0.58219,1.14253,0.95081,0.00648,0.00139723,0.00139723,0.0873972
4,5.04935,1.29833,1.05744,0.00666,0.87083,0.71795,0.83931,0.58003,1.16618,0.95429,0.00655,0.00189436,0.00189436,0.0828944
5,6.09648,1.30203,1.42334,0.00776,0.85082,0.73117,0.85017,0.58292,1.16261,1.14528,0.00663,0.0023905,0.0023905,0.0783905
6,7.12327,1.24798,1.18316,0.00627,0.85082,0.73117,0.85017,0.58292,1.16261,1.14528,0.00663,0.00288564,0.00288564,0.0738856
7,8.12292,1.26451,1.12634,0.00664,0.85082,0.73117,0.85017,0.58292,1.16261,1.14528,0.00663,0.0033798,0.0033798,0.0693798
8,9.36555,1.43116,1.07067,0.00898,0.82281,0.77398,0.86301,0.5969,1.10365,1.51851,0.00614,0.00387297,0.00387297,0.064873
9,10.3566,1.25466,1.11173,0.0072,0.82281,0.77398,0.86301,0.5969,1.10365,1.51851,0.00614,0.00436515,0.00436515,0.0603652
10,11.3689,1.48499,1.30851,0.00946,0.82281,0.77398,0.86301,0.5969,1.10365,1.51851,0.00614,0.00485634,0.00485634,0.0558563
11,12.3773,1.26112,1.13716,0.00711,0.80908,0.80769,0.86117,0.55024,1.21694,1.47972,0.00658,0.00534654,0.00534654,0.0513465
12,13.4197,1.21939,1.06572,0.00698,0.80908,0.80769,0.86117,0.55024,1.21694,1.47972,0.00658,0.00583575,0.00583575,0.0468357
13,14.4484,1.17997,0.89085,0.00549,0.80908,0.80769,0.86117,0.55024,1.21694,1.47972,0.00658,0.00632397,0.00632397,0.042324
14,15.4586,1.25433,1.17505,0.00703,0.80908,0.80769,0.86117,0.55024,1.21694,1.47972,0.00658,0.0068112,0.0068112,0.0378112
15,16.5774,1.18027,0.85583,0.00526,0.80908,0.80769,0.86117,0.55024,1.21694,1.47972,0.00658,0.00729744,0.00729744,0.0332974
16,17.6015,1.38679,1.33981,0.00792,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.00778268,0.00778268,0.0287827
17,18.6078,1.10151,0.90923,0.00511,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.00826694,0.00826694,0.0242669
18,19.5436,1.32493,1.07913,0.0056,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.00875021,0.00875021,0.0197502
19,20.54,1.39496,1.15973,0.00738,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.00923249,0.00923249,0.0152325
20,21.4331,1.30222,1.22408,0.00694,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.00971378,0.00971378,0.0107138
21,22.538,1.15618,1.1166,0.00616,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.009802,0.009802,0.009802
22,23.5964,1.30447,1.44797,0.0075,0.86512,0.75641,0.86587,0.53708,1.30356,1.13621,0.00699,0.0097921,0.0097921,0.0097921
23,24.6184,1.37937,1.19696,0.00784,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097822,0.0097822,0.0097822
24,25.6246,1.32387,1.39838,0.00731,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097723,0.0097723,0.0097723
25,26.612,1.40797,1.14323,0.0084,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097624,0.0097624,0.0097624
26,27.5976,1.21992,1.04252,0.00523,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097525,0.0097525,0.0097525
27,28.778,1.39066,1.26788,0.00699,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097426,0.0097426,0.0097426
28,29.8026,1.27003,1.02941,0.00592,0.8589,0.78044,0.85847,0.54763,1.24957,1.07926,0.0067,0.0097327,0.0097327,0.0097327
29,30.8278,1.19576,1.20299,0.00671,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.0097228,0.0097228,0.0097228
30,31.9371,1.09024,0.92145,0.00504,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.0097129,0.0097129,0.0097129
31,32.9751,1.15402,1.15037,0.00658,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.009703,0.009703,0.009703
32,34.0408,1.18983,1.06892,0.00587,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.0096931,0.0096931,0.0096931
33,35.0664,1.20269,1.06846,0.00618,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.0096832,0.0096832,0.0096832
34,36.2976,1.19967,1.21367,0.00714,0.8375,0.79291,0.87579,0.57285,1.16774,1.05977,0.00638,0.0096733,0.0096733,0.0096733
35,37.386,1.12953,1.12179,0.00576,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096634,0.0096634,0.0096634
36,38.3776,1.08246,0.95114,0.00484,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096535,0.0096535,0.0096535
37,39.2831,1.24448,1.16014,0.00616,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096436,0.0096436,0.0096436
38,40.1909,1.31207,1.18133,0.00743,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096337,0.0096337,0.0096337
39,41.191,1.14439,0.87097,0.00479,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096238,0.0096238,0.0096238
40,42.366,1.13412,0.98749,0.00599,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.0096139,0.0096139,0.0096139
41,43.3641,1.36617,1.33795,0.00875,0.85863,0.77868,0.89085,0.57118,1.23694,0.9543,0.00686,0.009604,0.009604,0.009604
42,44.3966,1.08729,1.01657,0.00632,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095941,0.0095941,0.0095941
43,45.4325,1.33751,1.15697,0.00795,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095842,0.0095842,0.0095842
44,46.4873,1.21604,1.19986,0.00729,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095743,0.0095743,0.0095743
45,47.5392,1.29164,1.01147,0.00732,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095644,0.0095644,0.0095644
46,48.7605,1.35588,0.97433,0.00797,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095545,0.0095545,0.0095545
47,49.81,1.29444,1.31082,0.00753,0.79428,0.79201,0.87539,0.58248,1.13765,0.922,0.00625,0.0095446,0.0095446,0.0095446
48,50.8798,1.28043,0.80039,0.00608,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0095347,0.0095347,0.0095347
49,51.9248,1.19194,0.93662,0.00653,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0095248,0.0095248,0.0095248
50,52.9509,1.06209,0.85621,0.00499,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0095149,0.0095149,0.0095149
51,53.8879,1.13655,1.01272,0.00616,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.009505,0.009505,0.009505
52,55.0721,1.01054,0.77858,0.00402,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0094951,0.0094951,0.0094951
53,56.1136,1.3135,1.08414,0.00749,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0094852,0.0094852,0.0094852
54,57.1572,1.32872,0.97749,0.00758,0.82849,0.82051,0.87255,0.59675,1.1483,0.80252,0.00642,0.0094753,0.0094753,0.0094753
55,58.2368,1.02967,0.79045,0.00476,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094654,0.0094654,0.0094654
56,59.239,1.11963,1.05852,0.00626,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094555,0.0094555,0.0094555
57,60.2574,1.04089,0.80215,0.00568,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094456,0.0094456,0.0094456
58,61.4132,1.20831,0.80069,0.00674,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094357,0.0094357,0.0094357
59,62.4255,1.18537,1.00363,0.00572,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094258,0.0094258,0.0094258
60,63.4016,1.10137,0.86477,0.00547,0.82781,0.80131,0.87373,0.60038,1.10728,0.8295,0.00616,0.0094159,0.0094159,0.0094159
61,64.4354,1.25777,1.02879,0.00729,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.009406,0.009406,0.009406
62,65.5072,1.28566,1.00457,0.00695,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.0093961,0.0093961,0.0093961
63,66.5304,1.27342,1.00808,0.00666,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.0093862,0.0093862,0.0093862
64,67.6018,1.20238,0.74671,0.00633,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.0093763,0.0093763,0.0093763
65,68.7792,1.05397,0.79716,0.00499,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.0093664,0.0093664,0.0093664
66,69.8464,1.34558,1.11702,0.00785,0.7816,0.82591,0.86159,0.60262,1.11926,0.77668,0.00624,0.0093565,0.0093565,0.0093565
67,70.9008,1.10932,0.93015,0.006,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0093466,0.0093466,0.0093466
68,71.9217,1.25011,1.0073,0.00667,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0093367,0.0093367,0.0093367
69,72.9075,1.32762,0.98851,0.00735,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0093268,0.0093268,0.0093268
70,73.9077,1.04476,0.89319,0.00565,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0093169,0.0093169,0.0093169
71,74.921,1.11695,1.0156,0.00571,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.009307,0.009307,0.009307
72,76.0536,1.07887,0.80288,0.00523,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0092971,0.0092971,0.0092971
73,77.0588,1.15901,0.75171,0.00605,0.83744,0.79256,0.87274,0.60555,1.118,0.76101,0.00619,0.0092872,0.0092872,0.0092872
74,78.0959,1.18678,0.91471,0.00624,0.79886,0.87179,0.90135,0.62502,1.10517,0.73694,0.00606,0.0092773,0.0092773,0.0092773
75,79.1252,1.1228,0.74487,0.00553,0.79886,0.87179,0.90135,0.62502,1.10517,0.73694,0.00606,0.0092674,0.0092674,0.0092674
76,80.1692,1.11165,0.94573,0.006,0.79886,0.87179,0.90135,0.62502,1.10517,0.73694,0.00606,0.0092575,0.0092575,0.0092575
