epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.69907,1.54123,1.64563,0.00819,0.81252,0.77792,0.8243,0.5229,1.41813,0.98601,0.00804,4e-05,4e-05,0.09604
2,4.42688,1.72521,1.73072,0.01081,0.84807,0.70513,0.81586,0.51549,1.43648,0.98264,0.00803,8.99109e-05,8.99109e-05,0.0910899
3,6.21662,1.51594,1.41219,0.00811,0.84113,0.69231,0.80535,0.51261,1.45848,1.01163,0.00818,0.000139723,0.000139723,0.0861397
4,7.88715,1.52022,1.32703,0.00841,0.87374,0.79487,0.86415,0.53953,1.42548,0.86473,0.00794,0.000189436,0.000189436,0.0811894
5,9.15739,1.53022,0.65655,0.0047,0.78535,0.83333,0.86039,0.57403,1.25315,1.25001,0.00688,0.00023905,0.00023905,0.076239
6,10.9151,1.15235,1.17835,0.00717,0.78535,0.83333,0.86039,0.57403,1.25315,1.25001,0.00688,0.000288564,0.000288564,0.0712886
7,12.8366,1.17703,0.77584,0.00522,0.78535,0.83333,0.86039,0.57403,1.25315,1.25001,0.00688,0.00033798,0.00033798,0.066338
8,14.6739,1.31709,0.87279,0.00732,0.84432,0.83437,0.87829,0.61271,1.10359,1.59542,0.00609,0.000387297,0.000387297,0.0613873
9,16.4651,1.34571,1.2873,0.00798,0.84432,0.83437,0.87829,0.61271,1.10359,1.59542,0.00609,0.000436515,0.000436515,0.0564365
10,18.225,1.29532,1.00213,0.00737,0.84432,0.83437,0.87829,0.61271,1.10359,1.59542,0.00609,0.000485634,0.000485634,0.0514856
11,20.0878,1.43919,1.28763,0.00857,0.80885,0.86803,0.87217,0.61592,1.10175,1.31168,0.00623,0.000534654,0.000534654,0.0465347
12,21.9964,1.32598,1.04792,0.00787,0.80885,0.86803,0.87217,0.61592,1.10175,1.31168,0.00623,0.000583575,0.000583575,0.0415836
13,23.9384,1.3538,0.87616,0.00682,0.80885,0.86803,0.87217,0.61592,1.10175,1.31168,0.00623,0.000632397,0.000632397,0.0366324
14,25.8299,1.19344,0.87079,0.00614,0.80885,0.86803,0.87217,0.61592,1.10175,1.31168,0.00623,0.00068112,0.00068112,0.0316811
15,27.705,1.24125,0.88685,0.00658,0.80885,0.86803,0.87217,0.61592,1.10175,1.31168,0.00623,0.000729744,0.000729744,0.0267297
16,29.596,1.38835,1.02652,0.00728,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.000778268,0.000778268,0.0217783
17,31.2794,1.25447,0.94591,0.00704,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.000826694,0.000826694,0.0168267
18,33.0551,1.23375,1.08718,0.0062,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.000875021,0.000875021,0.011875
19,35.0391,1.38206,1.21817,0.00847,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.000923249,0.000923249,0.00692325
20,36.7111,1.25336,0.99276,0.00633,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.000971378,0.000971378,0.00197138
21,38.5532,1.09323,1.00466,0.00564,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.0009802,0.0009802,0.0009802
22,40.2394,1.17113,0.92598,0.00666,0.80336,0.82051,0.86816,0.6305,1.07649,1.06825,0.00607,0.00097921,0.00097921,0.00097921
23,42.1126,1.1782,0.94498,0.00655,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097822,0.00097822,0.00097822
24,43.7875,1.37159,1.28087,0.00927,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097723,0.00097723,0.00097723
25,45.6651,1.1004,0.909,0.00552,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097624,0.00097624,0.00097624
26,47.4916,1.16821,0.98462,0.00679,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097525,0.00097525,0.00097525
27,49.2036,1.35854,1.15487,0.00828,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097426,0.00097426,0.00097426
28,50.7812,1.29685,0.93591,0.00694,0.79794,0.8101,0.86564,0.63928,1.03362,0.93814,0.00589,0.00097327,0.00097327,0.00097327
29,52.2922,1.04915,0.76296,0.00536,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.00097228,0.00097228,0.00097228
30,53.8873,1.15954,0.94812,0.00603,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.00097129,0.00097129,0.00097129
31,55.523,1.13003,1.18302,0.00676,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.0009703,0.0009703,0.0009703
32,57.3193,1.19061,0.87743,0.00644,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.00096931,0.00096931,0.00096931
33,58.9724,1.11822,0.90228,0.00621,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.00096832,0.00096832,0.00096832
34,60.8202,1.04356,0.86409,0.00556,0.77027,0.83333,0.86324,0.63909,1.01563,0.89244,0.00577,0.00096733,0.00096733,0.00096733
35,62.7201,1.22435,0.98558,0.0068,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096634,0.00096634,0.00096634
36,64.6671,1.10225,1.00032,0.00607,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096535,0.00096535,0.00096535
37,66.3386,1.11409,0.77697,0.00608,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096436,0.00096436,0.00096436
38,68.1527,1.17225,0.86276,0.0062,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096337,0.00096337,0.00096337
39,69.9259,1.03638,0.80488,0.00543,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096238,0.00096238,0.00096238
40,71.7044,1.2225,1.0879,0.00747,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.00096139,0.00096139,0.00096139
41,73.4311,1.12587,0.95064,0.00632,0.78176,0.82669,0.87101,0.65301,1.03298,0.81839,0.00578,0.0009604,0.0009604,0.0009604
42,75.4981,1.18328,1.04,0.00708,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095941,0.00095941,0.00095941
43,77.0762,1.24455,0.86672,0.00723,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095842,0.00095842,0.00095842
44,78.7739,1.04863,0.59728,0.00449,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095743,0.00095743,0.00095743
45,80.4238,1.25996,1.10209,0.0077,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095644,0.00095644,0.00095644
46,82.2787,1.20633,0.82817,0.00662,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095545,0.00095545,0.00095545
47,84.2896,1.0296,0.83724,0.00609,0.81978,0.8165,0.87945,0.65768,1.02566,0.79172,0.0057,0.00095446,0.00095446,0.00095446
48,86.1833,1.12052,0.8941,0.00583,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00095347,0.00095347,0.00095347
49,87.8226,1.15091,0.97671,0.00608,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00095248,0.00095248,0.00095248
50,89.5599,1.00928,0.83837,0.00518,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00095149,0.00095149,0.00095149
51,91.3392,1.09454,0.88305,0.00571,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.0009505,0.0009505,0.0009505
52,93.0554,1.21753,0.96021,0.00755,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00094951,0.00094951,0.00094951
53,94.6665,1.09244,0.83539,0.00589,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00094852,0.00094852,0.00094852
54,96.2642,1.16972,0.87224,0.00696,0.81848,0.79487,0.8795,0.66017,1.02218,0.77299,0.00572,0.00094753,0.00094753,0.00094753
55,97.7629,0.96049,0.71645,0.00383,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094654,0.00094654,0.00094654
56,99.4013,1.04143,0.92839,0.00565,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094555,0.00094555,0.00094555
57,101.186,1.06915,1.01077,0.00609,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094456,0.00094456,0.00094456
58,102.824,1.05475,0.72938,0.00562,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094357,0.00094357,0.00094357
59,104.822,1.20461,1.02318,0.00691,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094258,0.00094258,0.00094258
60,106.481,0.91299,0.58291,0.00427,0.82371,0.80769,0.88765,0.66528,0.99605,0.76299,0.00549,0.00094159,0.00094159,0.00094159
61,108.343,0.94939,0.79741,0.00464,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.0009406,0.0009406,0.0009406
62,110.03,1.09472,0.88834,0.00607,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.00093961,0.00093961,0.00093961
63,111.781,1.08797,0.98405,0.00654,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.00093862,0.00093862,0.00093862
64,113.877,1.0955,0.82344,0.00559,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.00093763,0.00093763,0.00093763
65,115.754,1.26373,1.08016,0.00849,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.00093664,0.00093664,0.00093664
66,117.421,0.95324,0.71113,0.00409,0.82115,0.82411,0.89497,0.65734,0.98159,0.75284,0.00535,0.00093565,0.00093565,0.00093565
67,119.279,1.04112,0.83766,0.0053,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00093466,0.00093466,0.00093466
68,121.016,1.10672,0.97934,0.00643,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00093367,0.00093367,0.00093367
69,122.741,1.16014,0.89722,0.00656,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00093268,0.00093268,0.00093268
70,124.553,1.15505,0.992,0.00646,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00093169,0.00093169,0.00093169
71,126.308,0.99715,0.91116,0.00535,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.0009307,0.0009307,0.0009307
72,128.13,0.98032,0.80089,0.00487,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00092971,0.00092971,0.00092971
73,129.93,1.0718,1.06217,0.0064,0.83062,0.81732,0.89705,0.66007,0.99136,0.75766,0.00541,0.00092872,0.00092872,0.00092872
74,131.739,1.00443,0.9622,0.0051,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092773,0.00092773,0.00092773
75,133.504,1.05031,0.83116,0.00561,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092674,0.00092674,0.00092674
76,135.584,1.1662,1.05912,0.00746,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092575,0.00092575,0.00092575
77,137.41,1.06587,0.83334,0.00549,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092476,0.00092476,0.00092476
78,138.893,1.04015,0.94531,0.00581,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092377,0.00092377,0.00092377
79,140.336,1.19454,1.00575,0.00689,0.78051,0.85897,0.90058,0.6632,1.00983,0.73916,0.00549,0.00092278,0.00092278,0.00092278
