epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,55.7455,1.11233,0.95015,0.00534,0.86986,0.85078,0.91215,0.66119,1.01423,0.89721,0.00555,0.00483665,0.00483665,0.00483665
35,56.8471,1.2264,0.94394,0.0062,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.0048317,0.0048317,0.0048317
36,57.8365,1.22556,1.03794,0.00661,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.00482675,0.00482675,0.00482675
37,58.8798,1.26112,1.05637,0.00717,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.0048218,0.0048218,0.0048218
38,59.9908,1.15795,1.02646,0.00638,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.00481685,0.00481685,0.00481685
39,61.1413,1.48454,1.13498,0.00953,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.0048119,0.0048119,0.0048119
40,62.1809,1.32103,1.23569,0.00793,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.00480695,0.00480695,0.00480695
41,63.2119,1.19054,0.9255,0.00594,0.82349,0.84833,0.89207,0.60705,1.20637,0.94802,0.00685,0.004802,0.004802,0.004802
42,64.2803,1.18916,0.86438,0.00608,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.00479705,0.00479705,0.00479705
43,65.2875,1.28503,1.05287,0.00747,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.0047921,0.0047921,0.0047921
44,66.4394,1.22656,0.88878,0.00692,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.00478715,0.00478715,0.00478715
45,67.4429,1.17023,0.7956,0.0059,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.0047822,0.0047822,0.0047822
46,68.4782,1.22259,0.83936,0.00637,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.00477725,0.00477725,0.00477725
47,69.5075,1.2233,0.96403,0.00715,0.79886,0.86659,0.89643,0.62772,1.18889,0.87902,0.00733,0.0047723,0.0047723,0.0047723
48,70.5319,1.26662,0.88491,0.00731,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.00476735,0.00476735,0.00476735
49,71.7086,1.32126,1.2034,0.00877,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.0047624,0.0047624,0.0047624
50,72.7454,1.14838,0.82355,0.00573,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.00475745,0.00475745,0.00475745
51,73.8297,1.43505,1.14471,0.00989,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.0047525,0.0047525,0.0047525
52,74.916,1.23448,0.96295,0.00746,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.00474755,0.00474755,0.00474755
53,75.919,1.10013,1.06715,0.00592,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.0047426,0.0047426,0.0047426
54,77.0703,1.21731,0.90857,0.00635,0.82453,0.85438,0.89046,0.63445,1.17764,0.80627,0.00686,0.00473765,0.00473765,0.00473765
55,78.1746,1.19231,0.94696,0.00639,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.0047327,0.0047327,0.0047327
56,79.2622,1.2336,0.87763,0.00597,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.00472775,0.00472775,0.00472775
57,80.2775,1.10661,0.66674,0.00503,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.0047228,0.0047228,0.0047228
58,81.2747,1.39718,0.96614,0.00731,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.00471785,0.00471785,0.00471785
59,82.2647,1.17542,0.69803,0.00511,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.0047129,0.0047129,0.0047129
60,83.463,1.16717,0.98229,0.00658,0.84453,0.88893,0.90715,0.62797,1.18225,0.82885,0.00663,0.00470795,0.00470795,0.00470795
61,84.5537,1.31609,0.95542,0.0067,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.004703,0.004703,0.004703
62,85.6475,1.29425,0.90227,0.00637,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.00469805,0.00469805,0.00469805
63,86.7057,1.06778,0.84883,0.00526,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.0046931,0.0046931,0.0046931
64,87.7581,1.22522,0.88021,0.00594,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.00468815,0.00468815,0.00468815
65,88.9462,1.15269,0.7495,0.00553,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.0046832,0.0046832,0.0046832
66,90.0113,1.11641,0.89192,0.00644,0.90854,0.90909,0.92362,0.64094,1.12583,0.8594,0.00584,0.00467825,0.00467825,0.00467825
67,91.1171,1.08976,0.83093,0.00515,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.0046733,0.0046733,0.0046733
68,92.1729,1.20212,0.8481,0.00687,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.00466835,0.00466835,0.00466835
69,93.2829,0.95563,0.69884,0.00479,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.0046634,0.0046634,0.0046634
70,94.5047,1.12892,0.86606,0.00666,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.00465845,0.00465845,0.00465845
71,95.5422,1.10513,0.94,0.00682,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.0046535,0.0046535,0.0046535
72,96.6091,1.01115,0.88439,0.00455,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.00464855,0.00464855,0.00464855
73,97.6788,1.10525,0.71486,0.0052,0.87857,0.90909,0.92717,0.67096,1.03972,0.77358,0.00535,0.0046436,0.0046436,0.0046436
74,98.8166,1.10575,0.78039,0.00657,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.00463865,0.00463865,0.00463865
75,100.061,1.24291,1.14262,0.00779,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.0046337,0.0046337,0.0046337
76,101.105,1.09671,0.84149,0.00623,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.00462875,0.00462875,0.00462875
77,102.197,1.14139,0.7192,0.00622,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.0046238,0.0046238,0.0046238
78,103.248,1.08925,0.81742,0.00595,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.00461885,0.00461885,0.00461885
79,104.331,1.05873,0.61518,0.00516,0.87011,0.90909,0.92246,0.67629,0.98708,0.70153,0.00511,0.0046139,0.0046139,0.0046139
80,105.549,1.10028,0.72003,0.00615,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.00460895,0.00460895,0.00460895
81,106.595,1.0805,0.64991,0.00577,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.004604,0.004604,0.004604
82,107.623,1.24668,0.81624,0.00797,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.00459905,0.00459905,0.00459905
83,108.624,0.9997,0.56223,0.00461,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.0045941,0.0045941,0.0045941
84,109.653,1.10732,0.80073,0.00551,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.00458915,0.00458915,0.00458915
85,110.862,1.15136,0.81883,0.00646,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.0045842,0.0045842,0.0045842
86,111.886,1.10663,0.71867,0.0057,0.87314,0.87604,0.9278,0.68494,0.97325,0.70817,0.00519,0.00457925,0.00457925,0.00457925
87,112.963,0.95582,0.67321,0.00501,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.0045743,0.0045743,0.0045743
88,113.963,1.17669,0.77852,0.00599,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.00456935,0.00456935,0.00456935
89,115.109,1.23383,0.8225,0.008,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.0045644,0.0045644,0.0045644
90,116.12,1.13863,0.81729,0.00656,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.00455945,0.00455945,0.00455945
91,117.165,0.97801,0.6721,0.00455,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.0045545,0.0045545,0.0045545
92,118.194,1.17361,0.70951,0.00709,0.87376,0.88099,0.92948,0.7105,0.93503,0.67299,0.00517,0.00454955,0.00454955,0.00454955
93,119.247,1.04175,0.78498,0.00644,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.0045446,0.0045446,0.0045446
94,120.482,0.99212,0.43172,0.00426,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.00453965,0.00453965,0.00453965
95,121.592,1.12354,0.89815,0.00652,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.0045347,0.0045347,0.0045347
96,122.702,1.05248,0.56489,0.00494,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.00452975,0.00452975,0.00452975
97,123.798,1.21629,0.77597,0.00649,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.0045248,0.0045248,0.0045248
98,124.848,0.99601,0.82968,0.00578,0.87274,0.89091,0.92625,0.72726,0.90153,0.64403,0.00503,0.00451985,0.00451985,0.00451985
99,125.951,1.30084,0.73954,0.00715,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.0045149,0.0045149,0.0045149
100,127.065,1.09538,0.57597,0.00535,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.00450995,0.00450995,0.00450995
101,128.157,0.8705,0.56184,0.00408,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.004505,0.004505,0.004505
102,129.205,0.92749,0.54356,0.00428,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.00450005,0.00450005,0.00450005
103,130.258,1.02875,0.64416,0.00571,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.0044951,0.0044951,0.0044951
104,131.299,0.97388,0.88455,0.00608,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.00449015,0.00449015,0.00449015
105,132.43,1.10615,0.92575,0.00711,0.85201,0.89091,0.92113,0.71299,0.85403,0.69878,0.00453,0.0044852,0.0044852,0.0044852
106,133.492,1.07846,0.74556,0.00611,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.00448025,0.00448025,0.00448025
107,134.594,1.13918,0.72898,0.00614,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.0044753,0.0044753,0.0044753
108,135.766,1.25639,0.73029,0.00753,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.00447035,0.00447035,0.00447035
109,136.843,1.14966,0.69127,0.00593,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.0044654,0.0044654,0.0044654
110,138.113,1.18323,0.87282,0.00713,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.00446045,0.00446045,0.00446045
111,139.182,1.01365,0.81748,0.00558,0.85085,0.93355,0.93746,0.73139,0.86171,0.60655,0.00458,0.0044555,0.0044555,0.0044555
112,140.287,1.03159,0.81264,0.00606,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.00445055,0.00445055,0.00445055
113,141.383,0.96654,0.46931,0.00404,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.0044456,0.0044456,0.0044456
114,142.433,0.99674,0.55401,0.00494,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.00444065,0.00444065,0.00444065
115,143.509,1.13227,0.78644,0.00686,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.0044357,0.0044357,0.0044357
116,144.782,1.02912,0.83597,0.00561,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.00443075,0.00443075,0.00443075
117,145.934,0.88373,0.48527,0.00381,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.0044258,0.0044258,0.0044258
118,147.048,1.06837,0.93546,0.00661,0.83671,0.92727,0.94127,0.75355,0.82328,0.59326,0.00431,0.00442085,0.00442085,0.00442085
119,148.178,0.99668,0.79746,0.00554,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.0044159,0.0044159,0.0044159
120,149.192,1.14934,0.78619,0.00688,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.00441095,0.00441095,0.00441095
121,150.347,1.03343,0.63258,0.00485,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.004406,0.004406,0.004406
122,151.369,0.96956,0.52734,0.00429,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.00440105,0.00440105,0.00440105
123,152.367,0.84766,0.71217,0.00423,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.0043961,0.0043961,0.0043961
124,153.438,1.01579,0.77219,0.0053,0.92188,0.85833,0.94761,0.74951,0.80752,0.58274,0.00402,0.00439115,0.00439115,0.00439115
125,154.518,1.06363,0.72686,0.00583,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.0043862,0.0043862,0.0043862
126,155.719,1.18357,1.08279,0.00811,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.00438125,0.00438125,0.00438125
127,156.783,1.01029,0.46949,0.00473,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.0043763,0.0043763,0.0043763
128,157.809,0.98037,0.78872,0.00539,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.00437135,0.00437135,0.00437135
129,158.849,1.02166,0.74504,0.0055,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.0043664,0.0043664,0.0043664
130,159.877,0.90107,0.49495,0.00401,0.8861,0.89091,0.94585,0.7355,0.84396,0.551,0.00431,0.00436145,0.00436145,0.00436145
131,161.064,0.91623,0.48812,0.00403,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.0043565,0.0043565,0.0043565
132,162.051,0.94116,0.70304,0.00498,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.00435155,0.00435155,0.00435155
133,163.061,0.89387,0.54381,0.00419,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.0043466,0.0043466,0.0043466
134,164.101,1.04787,0.5669,0.00493,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.00434165,0.00434165,0.00434165
135,165.204,0.93412,0.62247,0.00487,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.0043367,0.0043367,0.0043367
136,166.392,0.97483,0.69237,0.00488,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.00433175,0.00433175,0.00433175
137,167.391,1.03501,0.73929,0.00566,0.89727,0.85455,0.94156,0.72222,0.83457,0.59078,0.00412,0.0043268,0.0043268,0.0043268
138,168.425,1.00126,0.56395,0.00513,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.00432185,0.00432185,0.00432185
139,169.496,0.86502,0.43012,0.00387,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.0043169,0.0043169,0.0043169
140,170.51,1.05776,0.74994,0.00602,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.00431195,0.00431195,0.00431195
141,171.553,1.04154,0.64484,0.00494,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.004307,0.004307,0.004307
142,172.712,0.98571,0.67891,0.00441,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.00430205,0.00430205,0.00430205
143,173.945,0.91918,0.4696,0.00406,0.90007,0.81883,0.933,0.72748,0.83211,0.60954,0.00416,0.0042971,0.0042971,0.0042971
144,175.016,0.94772,0.51132,0.00454,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.00429215,0.00429215,0.00429215
145,176.036,0.96465,0.60826,0.00596,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.0042872,0.0042872,0.0042872
146,177.043,0.87557,0.57905,0.00403,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.00428225,0.00428225,0.00428225
147,178.216,1.03518,0.82274,0.00626,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.0042773,0.0042773,0.0042773
148,179.218,0.95411,0.7511,0.00576,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.00427235,0.00427235,0.00427235
149,180.192,1.02279,0.74314,0.00535,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.0042674,0.0042674,0.0042674
150,181.221,0.99658,0.45885,0.00392,0.91884,0.81818,0.94205,0.74195,0.85312,0.55629,0.00437,0.00426245,0.00426245,0.00426245
151,182.284,1.10379,0.74195,0.00638,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.0042575,0.0042575,0.0042575
152,183.441,0.79259,0.48499,0.00363,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.00425255,0.00425255,0.00425255
153,184.438,0.83882,0.42792,0.00388,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.0042476,0.0042476,0.0042476
154,185.489,0.93079,0.66622,0.00518,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.00424265,0.00424265,0.00424265
155,186.535,0.8013,0.48925,0.00366,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.0042377,0.0042377,0.0042377
156,187.621,1.00138,0.69683,0.00529,0.93972,0.85043,0.94552,0.75248,0.81589,0.54138,0.00404,0.00423275,0.00423275,0.00423275
157,188.845,0.91911,0.70153,0.00498,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.0042278,0.0042278,0.0042278
158,189.902,0.96896,0.73108,0.00523,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.00422285,0.00422285,0.00422285
159,190.962,1.01361,0.72586,0.00549,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.0042179,0.0042179,0.0042179
160,191.981,0.77701,0.58489,0.00397,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.00421295,0.00421295,0.00421295
161,193.003,0.84562,0.65755,0.00455,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.004208,0.004208,0.004208
162,194.123,0.91509,0.57631,0.00449,0.92081,0.84581,0.94032,0.748,0.80665,0.58525,0.00405,0.00420305,0.00420305,0.00420305
163,195.154,0.88691,0.54568,0.00465,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.0041981,0.0041981,0.0041981
164,196.189,0.92279,0.5443,0.00471,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.00419315,0.00419315,0.00419315
165,197.233,1.01405,0.62948,0.00611,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.0041882,0.0041882,0.0041882
166,198.368,0.83905,0.63917,0.00458,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.00418325,0.00418325,0.00418325
167,199.361,1.1056,0.76934,0.00628,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.0041783,0.0041783,0.0041783
168,200.409,1.05787,0.66015,0.00626,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.00417335,0.00417335,0.00417335
169,201.434,0.99742,0.74605,0.00618,0.86364,0.9213,0.94328,0.75194,0.83301,0.52406,0.00431,0.0041684,0.0041684,0.0041684
170,202.509,0.91341,0.67007,0.00464,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.00416345,0.00416345,0.00416345
171,203.538,1.07097,0.84677,0.00656,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.0041585,0.0041585,0.0041585
172,204.661,0.86228,0.63544,0.00487,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.00415355,0.00415355,0.00415355
173,205.655,0.79673,0.37803,0.00353,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.0041486,0.0041486,0.0041486
174,206.714,0.9252,0.54461,0.00493,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.00414365,0.00414365,0.00414365
175,207.767,0.8703,0.67593,0.00522,0.87338,0.87793,0.94904,0.75058,0.8479,0.49468,0.00435,0.0041387,0.0041387,0.0041387
176,208.827,0.88686,0.50635,0.0044,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.00413375,0.00413375,0.00413375
177,210.008,0.9608,0.51612,0.00537,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.0041288,0.0041288,0.0041288
178,211.051,0.82774,0.46204,0.0037,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.00412385,0.00412385,0.00412385
179,212.049,0.84562,0.51706,0.00379,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.0041189,0.0041189,0.0041189
180,213.109,0.76676,0.48236,0.0036,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.00411395,0.00411395,0.00411395
181,214.121,0.89283,0.62519,0.0051,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.004109,0.004109,0.004109
182,215.25,1.00066,0.70045,0.00579,0.83247,0.92727,0.94398,0.74186,0.89843,0.51768,0.00459,0.00410405,0.00410405,0.00410405
183,216.314,0.91574,0.46254,0.00475,0.82633,0.90909,0.9398,0.71919,0.93669,0.56236,0.00469,0.0040991,0.0040991,0.0040991
184,217.401,0.96597,0.66278,0.00565,0.82633,0.90909,0.9398,0.71919,0.93669,0.56236,0.00469,0.00409415,0.00409415,0.00409415
185,218.475,1.0009,0.56567,0.00555,0.82633,0.90909,0.9398,0.71919,0.93669,0.56236,0.00469,0.0040892,0.0040892,0.0040892
