epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,18.0961,2.62229,2.8835,0.00273,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,8.26694e-05,8.26694e-05,0.0160827
18,19.0605,1.79508,3.11088,0.00193,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,8.75021e-05,8.75021e-05,0.0110875
19,20.0477,1.87824,2.56658,0.00241,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,9.23249e-05,9.23249e-05,0.00609232
20,21.1639,1.52551,2.8951,0.00204,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,9.71378e-05,9.71378e-05,0.00109714
21,22.13,1.72706,2.76989,0.00197,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,9.802e-05,9.802e-05,9.802e-05
22,23.1634,2.20725,2.73887,0.0029,0.30347,0.34722,0.28166,0.1384,2.00047,2.32069,0.00265,9.7921e-05,9.7921e-05,9.7921e-05
23,24.1794,2.38265,3.08526,0.00257,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7822e-05,9.7822e-05,9.7822e-05
24,25.1139,1.64097,3.15863,0.00194,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7723e-05,9.7723e-05,9.7723e-05
25,26.1517,2.01987,2.29203,0.00256,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7624e-05,9.7624e-05,9.7624e-05
26,27.1544,2.36307,2.47769,0.00257,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7525e-05,9.7525e-05,9.7525e-05
27,28.3355,2.59258,2.65595,0.00235,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7426e-05,9.7426e-05,9.7426e-05
28,29.3175,2.17601,2.70697,0.00237,0.30267,0.35567,0.28931,0.14231,2.00004,2.30475,0.00265,9.7327e-05,9.7327e-05,9.7327e-05
29,30.3333,2.25,2.39537,0.00258,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.7228e-05,9.7228e-05,9.7228e-05
30,31.315,2.17156,2.53646,0.00228,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.7129e-05,9.7129e-05,9.7129e-05
31,32.3015,2.00798,2.54842,0.00243,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.703e-05,9.703e-05,9.703e-05
32,33.2469,2.28013,2.70971,0.00274,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.6931e-05,9.6931e-05,9.6931e-05
33,34.4244,2.06552,2.46193,0.00228,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.6832e-05,9.6832e-05,9.6832e-05
34,35.3972,1.50504,3.12074,0.00194,0.30453,0.35648,0.29277,0.14384,2.00576,2.28596,0.00265,9.6733e-05,9.6733e-05,9.6733e-05
35,36.4131,2.41541,2.62283,0.00276,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6634e-05,9.6634e-05,9.6634e-05
36,37.3633,1.65709,2.20803,0.00221,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6535e-05,9.6535e-05,9.6535e-05
37,38.3613,2.57379,2.74797,0.00254,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6436e-05,9.6436e-05,9.6436e-05
38,39.3523,2.63062,2.77015,0.00258,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6337e-05,9.6337e-05,9.6337e-05
39,40.4941,2.65756,2.92374,0.00282,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6238e-05,9.6238e-05,9.6238e-05
40,41.4745,1.74636,2.18222,0.0022,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.6139e-05,9.6139e-05,9.6139e-05
41,42.4484,1.89321,2.28167,0.00253,0.30473,0.36111,0.29768,0.14717,1.98465,2.28729,0.00262,9.604e-05,9.604e-05,9.604e-05
42,43.4524,2.20215,2.382,0.00323,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5941e-05,9.5941e-05,9.5941e-05
43,44.4447,2.33472,2.66552,0.00264,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5842e-05,9.5842e-05,9.5842e-05
44,45.4169,1.92058,2.62005,0.0027,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5743e-05,9.5743e-05,9.5743e-05
45,46.5293,1.74554,2.55797,0.00173,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5644e-05,9.5644e-05,9.5644e-05
46,47.5195,2.36783,2.64787,0.00255,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5545e-05,9.5545e-05,9.5545e-05
47,48.514,2.41079,2.4665,0.00242,0.30841,0.36111,0.29766,0.14647,1.98213,2.28502,0.00262,9.5446e-05,9.5446e-05,9.5446e-05
48,49.4872,1.6125,3.49105,0.00189,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.5347e-05,9.5347e-05,9.5347e-05
49,50.4741,2.67685,2.4052,0.00276,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.5248e-05,9.5248e-05,9.5248e-05
50,51.4543,2.17327,2.37261,0.00281,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.5149e-05,9.5149e-05,9.5149e-05
51,52.453,1.69448,2.71193,0.00198,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.505e-05,9.505e-05,9.505e-05
52,53.5798,1.97801,2.56932,0.00203,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.4951e-05,9.4951e-05,9.4951e-05
53,54.6237,2.20071,2.9469,0.00247,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.4852e-05,9.4852e-05,9.4852e-05
54,55.6308,2.1914,2.81633,0.00236,0.3048,0.36111,0.29675,0.14723,1.98624,2.28264,0.00262,9.4753e-05,9.4753e-05,9.4753e-05
55,56.6245,1.82964,2.85551,0.00207,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4654e-05,9.4654e-05,9.4654e-05
56,57.6502,2.3109,2.88404,0.00292,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4555e-05,9.4555e-05,9.4555e-05
57,58.6416,2.24597,2.54228,0.0027,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4456e-05,9.4456e-05,9.4456e-05
58,59.8044,1.8681,2.55301,0.00244,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4357e-05,9.4357e-05,9.4357e-05
59,60.8102,2.00557,2.55146,0.00198,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4258e-05,9.4258e-05,9.4258e-05
60,61.763,2.20748,2.8186,0.00249,0.31175,0.37956,0.30152,0.14806,1.99224,2.25602,0.00264,9.4159e-05,9.4159e-05,9.4159e-05
61,62.8015,2.09367,2.43437,0.0028,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.406e-05,9.406e-05,9.406e-05
62,63.7508,1.73789,3.12219,0.00218,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.3961e-05,9.3961e-05,9.3961e-05
63,64.7521,2.1656,2.71951,0.00272,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.3862e-05,9.3862e-05,9.3862e-05
64,65.6923,1.64898,3.42096,0.0022,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.3763e-05,9.3763e-05,9.3763e-05
65,66.8313,1.81022,2.33314,0.00256,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.3664e-05,9.3664e-05,9.3664e-05
66,67.8135,2.7272,2.65908,0.00284,0.31084,0.38421,0.29935,0.14581,1.98847,2.24913,0.00263,9.3565e-05,9.3565e-05,9.3565e-05
67,68.8347,2.20112,2.89495,0.00289,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.3466e-05,9.3466e-05,9.3466e-05
68,69.7993,1.80586,2.73463,0.00228,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.3367e-05,9.3367e-05,9.3367e-05
69,70.8113,2.16134,2.88449,0.00267,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.3268e-05,9.3268e-05,9.3268e-05
70,71.8051,1.55142,2.45727,0.00186,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.3169e-05,9.3169e-05,9.3169e-05
71,72.9155,1.96018,2.31532,0.00187,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.307e-05,9.307e-05,9.307e-05
72,73.9278,2.00233,2.49664,0.00234,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.2971e-05,9.2971e-05,9.2971e-05
73,74.8872,1.57757,2.6115,0.002,0.32006,0.41188,0.30281,0.14755,1.98457,2.23075,0.00262,9.2872e-05,9.2872e-05,9.2872e-05
74,75.8823,1.54993,2.86124,0.0024,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2773e-05,9.2773e-05,9.2773e-05
75,76.8954,2.67951,3.12404,0.00281,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2674e-05,9.2674e-05,9.2674e-05
76,77.8985,2.31312,2.44136,0.00264,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2575e-05,9.2575e-05,9.2575e-05
77,78.9181,2.15376,2.26007,0.00272,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2476e-05,9.2476e-05,9.2476e-05
78,80.0271,1.85681,2.50743,0.00237,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2377e-05,9.2377e-05,9.2377e-05
79,81.0192,2.1168,2.29883,0.00246,0.31083,0.39256,0.30033,0.14718,1.98479,2.23719,0.00263,9.2278e-05,9.2278e-05,9.2278e-05
80,82.0386,2.34669,2.8013,0.00316,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.2179e-05,9.2179e-05,9.2179e-05
81,82.9969,1.58802,2.72701,0.00158,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.208e-05,9.208e-05,9.208e-05
82,83.989,2.10793,2.23614,0.00248,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.1981e-05,9.1981e-05,9.1981e-05
83,84.9679,2.0844,2.62005,0.00258,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.1882e-05,9.1882e-05,9.1882e-05
84,86.1087,2.16711,2.30006,0.00231,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.1783e-05,9.1783e-05,9.1783e-05
85,87.1073,2.6116,3.06903,0.00288,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.1684e-05,9.1684e-05,9.1684e-05
86,88.1012,1.81355,2.91589,0.00222,0.30093,0.375,0.29386,0.14338,1.98866,2.25738,0.00263,9.1585e-05,9.1585e-05,9.1585e-05
87,89.1456,2.33661,2.40098,0.00275,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.1486e-05,9.1486e-05,9.1486e-05
88,90.1418,1.83016,2.3655,0.00203,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.1387e-05,9.1387e-05,9.1387e-05
89,91.1163,1.89857,2.48208,0.00204,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.1288e-05,9.1288e-05,9.1288e-05
90,92.2453,2.2427,2.67954,0.00327,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.1189e-05,9.1189e-05,9.1189e-05
91,93.2288,1.99814,2.66452,0.00226,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.109e-05,9.109e-05,9.109e-05
92,94.1878,1.92247,2.447,0.00192,0.30394,0.37963,0.29878,0.14531,1.98394,2.25014,0.00263,9.0991e-05,9.0991e-05,9.0991e-05
93,95.2248,2.5491,2.50742,0.00281,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0892e-05,9.0892e-05,9.0892e-05
94,96.2059,2.24581,2.77936,0.0025,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0793e-05,9.0793e-05,9.0793e-05
95,97.3413,2.05327,2.60865,0.00316,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0694e-05,9.0694e-05,9.0694e-05
96,98.3466,2.38907,2.88888,0.00261,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0595e-05,9.0595e-05,9.0595e-05
97,99.3455,2.64955,3.9419,0.00317,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0496e-05,9.0496e-05,9.0496e-05
98,100.296,1.89529,2.23654,0.00221,0.30857,0.3657,0.29257,0.14303,1.98385,2.26763,0.00262,9.0397e-05,9.0397e-05,9.0397e-05
99,101.31,2.08882,2.79101,0.00225,0.30383,0.37785,0.2952,0.14362,1.98503,2.26002,0.00261,9.0298e-05,9.0298e-05,9.0298e-05
100,102.301,2.62696,2.97042,0.00264,0.30383,0.37785,0.2952,0.14362,1.98503,2.26002,0.00261,9.0199e-05,9.0199e-05,9.0199e-05
101,103.293,2.16713,2.41219,0.00275,0.30383,0.37785,0.2952,0.14362,1.98503,2.26002,0.00261,9.01e-05,9.01e-05,9.01e-05
