epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,49.2259,1.40442,1.59639,0.0012,0.23637,0.17241,0.09979,0.03922,2.48288,2.52049,0.00202,0.00318243,0.00318243,0.0381824
23,50.1282,2.89685,2.94344,0.00218,0.23637,0.17241,0.09979,0.03922,2.48288,2.52049,0.00202,0.00332595,0.00332595,0.0353259
24,51.0388,2.1269,2.49392,0.00176,0.23637,0.17241,0.09979,0.03922,2.48288,2.52049,0.00202,0.00346917,0.00346917,0.0324692
25,52.1281,2.44943,2.64762,0.00217,0.23637,0.17241,0.09979,0.03922,2.48288,2.52049,0.00202,0.00361209,0.00361209,0.0296121
26,52.9964,2.00889,2.41285,0.00166,0.23637,0.17241,0.09979,0.03922,2.48288,2.52049,0.00202,0.00375471,0.00375471,0.0267547
27,54.0889,2.68771,2.61592,0.00215,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00389704,0.00389704,0.023897
28,54.9627,3.18086,4.36552,0.00238,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00403907,0.00403907,0.0210391
29,56.2196,2.05687,2.66493,0.00183,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.0041808,0.0041808,0.0181808
30,57.0948,2.17273,2.70186,0.00197,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00432224,0.00432224,0.0153222
31,57.9537,2.18561,3.14684,0.0017,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00446338,0.00446338,0.0124634
32,58.9922,2.53943,3.10214,0.00233,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00460422,0.00460422,0.00960422
33,59.8089,2.46383,2.38926,0.002,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00474477,0.00474477,0.00674477
34,60.6444,1.99686,2.56487,0.00175,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00483665,0.00483665,0.00483665
35,61.498,2.62555,2.85963,0.00211,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.0048317,0.0048317,0.0048317
36,62.3841,1.80857,2.23483,0.00145,0.30642,0.17241,0.11414,0.03751,2.64587,5.18891,0.00222,0.00482675,0.00482675,0.00482675
37,63.3293,2.11552,2.65455,0.00169,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.0048218,0.0048218,0.0048218
38,64.222,2.05712,2.88265,0.00179,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.00481685,0.00481685,0.00481685
39,65.118,2.62197,3.74123,0.00203,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.0048119,0.0048119,0.0048119
40,66.0799,2.14241,3.00169,0.00179,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.00480695,0.00480695,0.00480695
41,67.0673,1.47842,3.1961,0.00126,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.004802,0.004802,0.004802
42,68.0108,3.70748,5.6834,0.00263,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.00479705,0.00479705,0.00479705
43,68.8954,2.47024,3.02526,0.00184,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.0047921,0.0047921,0.0047921
44,69.7883,2.97249,3.90424,0.00213,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.00478715,0.00478715,0.00478715
45,70.7006,1.80989,3.29606,0.0015,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.0047822,0.0047822,0.0047822
46,71.6053,3.55868,3.6639,0.0029,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.00477725,0.00477725,0.00477725
47,72.8553,3.15876,4.86932,0.00244,0.19825,0.2069,0.08757,0.0287,2.84084,6.64409,0.00251,0.0047723,0.0047723,0.0047723
48,74.2076,2.5973,2.81451,0.0023,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00476735,0.00476735,0.00476735
49,75.0423,2.93781,2.99204,0.00237,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.0047624,0.0047624,0.0047624
50,75.9072,2.47348,2.83144,0.00203,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00475745,0.00475745,0.00475745
51,77.1071,3.15594,4.87435,0.00261,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.0047525,0.0047525,0.0047525
52,77.9877,3.34407,3.97638,0.00256,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00474755,0.00474755,0.00474755
53,78.7724,4.05218,4.0008,0.00333,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.0047426,0.0047426,0.0047426
54,79.8414,1.99173,3.68127,0.00177,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00473765,0.00473765,0.00473765
55,81.1139,3.3101,4.35624,0.00245,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.0047327,0.0047327,0.0047327
56,81.9986,2.9689,3.06239,0.00245,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00472775,0.00472775,0.00472775
57,82.8363,2.54279,3.23792,0.00207,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.0047228,0.0047228,0.0047228
58,83.7208,3.99336,5.18267,0.0032,0.212,0.2069,0.08517,0.02622,2.90018,4.23584,0.00258,0.00471785,0.00471785,0.00471785
59,84.589,3.43902,4.52973,0.0026,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.0047129,0.0047129,0.0047129
60,85.4999,2.03422,2.83021,0.0018,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.00470795,0.00470795,0.00470795
61,86.7437,4.1035,4.74496,0.00315,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.004703,0.004703,0.004703
62,87.6667,2.93919,3.16631,0.00244,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.00469805,0.00469805,0.00469805
63,88.5761,2.66704,2.74994,0.00204,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.0046931,0.0046931,0.0046931
64,89.4581,2.75211,2.78554,0.00232,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.00468815,0.00468815,0.00468815
65,90.3669,2.95518,4.06003,0.00197,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.0046832,0.0046832,0.0046832
66,91.2715,2.21568,2.83113,0.0019,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.00467825,0.00467825,0.00467825
67,92.4855,2.5882,2.73745,0.00205,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.0046733,0.0046733,0.0046733
68,93.3854,2.07861,2.66761,0.00166,0.29045,0.2069,0.1471,0.04044,2.85146,4.09743,0.0025,0.00466835,0.00466835,0.00466835
69,94.3266,1.82364,3.10456,0.00149,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046634,0.0046634,0.0046634
70,95.2639,2.3699,2.25038,0.00175,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.00465845,0.00465845,0.00465845
71,96.1139,2.3463,2.56715,0.00176,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046535,0.0046535,0.0046535
72,96.9841,2.84728,2.79803,0.0019,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.00464855,0.00464855,0.00464855
73,98.0581,2.1123,2.58757,0.00179,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046436,0.0046436,0.0046436
74,98.9233,1.89437,2.87407,0.00127,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.00463865,0.00463865,0.00463865
75,99.8479,2.59991,2.44377,0.002,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046337,0.0046337,0.0046337
76,100.757,2.36273,2.50047,0.0018,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.00462875,0.00462875,0.00462875
77,101.676,2.33889,2.40335,0.0018,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046238,0.0046238,0.0046238
78,102.838,1.88886,2.2035,0.0016,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.00461885,0.00461885,0.00461885
79,103.748,1.60044,2.63737,0.00145,0.28389,0.24138,0.15925,0.05715,2.73022,2.79639,0.00225,0.0046139,0.0046139,0.0046139
80,104.632,1.82596,1.80461,0.00139,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00460895,0.00460895,0.00460895
81,105.507,2.33262,2.39852,0.00181,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.004604,0.004604,0.004604
82,106.333,2.04622,2.3051,0.00146,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00459905,0.00459905,0.00459905
83,107.517,3.10257,2.93526,0.00226,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.0045941,0.0045941,0.0045941
84,108.374,1.9679,2.05709,0.00171,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00458915,0.00458915,0.00458915
85,109.321,1.75915,2.08827,0.00126,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.0045842,0.0045842,0.0045842
86,110.254,2.60308,2.58547,0.00161,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00457925,0.00457925,0.00457925
87,111.417,2.61917,2.67007,0.00173,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.0045743,0.0045743,0.0045743
88,112.305,2.68409,2.44747,0.00186,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00456935,0.00456935,0.00456935
89,113.137,1.73928,2.46971,0.00118,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.0045644,0.0045644,0.0045644
90,113.982,2.63478,2.24477,0.00189,0.33041,0.2069,0.16542,0.05943,2.62265,2.45931,0.00193,0.00455945,0.00455945,0.00455945
91,114.886,2.34028,2.40793,0.00162,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.0045545,0.0045545,0.0045545
92,115.749,2.73169,2.57005,0.00194,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.00454955,0.00454955,0.00454955
93,117.005,2.53646,2.83165,0.00188,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.0045446,0.0045446,0.0045446
94,117.912,1.96647,2.76075,0.00142,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.00453965,0.00453965,0.00453965
95,118.823,2.4236,2.75289,0.0017,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.0045347,0.0045347,0.0045347
96,119.756,2.52394,2.55205,0.00145,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.00452975,0.00452975,0.00452975
97,120.664,2.16319,2.16662,0.00165,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.0045248,0.0045248,0.0045248
98,121.524,2.34516,2.50539,0.00179,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.00451985,0.00451985,0.00451985
99,122.785,2.28951,2.70143,0.00168,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.0045149,0.0045149,0.0045149
100,123.674,2.9758,3.14945,0.0024,0.3396,0.22171,0.17287,0.04474,2.77431,2.35002,0.00197,0.00450995,0.00450995,0.00450995
101,124.651,2.26767,2.80081,0.00161,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.004505,0.004505,0.004505
102,125.586,2.59236,2.79064,0.00214,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.00450005,0.00450005,0.00450005
103,126.53,2.25479,2.42258,0.00205,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.0044951,0.0044951,0.0044951
104,127.769,2.95277,2.47575,0.0023,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.00449015,0.00449015,0.00449015
105,128.641,2.80944,2.62194,0.00193,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.0044852,0.0044852,0.0044852
106,129.513,2.45549,2.19647,0.00177,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.00448025,0.00448025,0.00448025
107,130.676,2.07967,2.39578,0.00156,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.0044753,0.0044753,0.0044753
108,131.562,2.42732,3.2664,0.00187,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.00447035,0.00447035,0.00447035
109,132.475,3.02412,2.33393,0.00187,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.0044654,0.0044654,0.0044654
110,133.288,3.2354,3.18363,0.0022,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.00446045,0.00446045,0.00446045
111,134.101,2.10571,2.35572,0.00147,0.42814,0.21956,0.17366,0.04591,2.82673,2.35738,0.00201,0.0044555,0.0044555,0.0044555
112,135.051,2.66899,2.31708,0.00186,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00445055,0.00445055,0.00445055
113,135.913,2.57463,2.74708,0.00154,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.0044456,0.0044456,0.0044456
114,137.276,2.20206,2.53402,0.00176,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00444065,0.00444065,0.00444065
115,138.267,1.90931,2.12708,0.00137,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.0044357,0.0044357,0.0044357
116,139.323,2.4932,2.40575,0.0019,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00443075,0.00443075,0.00443075
117,140.2,2.15553,2.52231,0.00125,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.0044258,0.0044258,0.0044258
118,141.074,2.30755,2.43385,0.00159,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00442085,0.00442085,0.00442085
119,142.407,2.81111,2.72289,0.00203,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.0044159,0.0044159,0.0044159
120,143.351,2.48932,2.6446,0.00177,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00441095,0.00441095,0.00441095
121,144.226,2.29291,2.42133,0.00181,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.004406,0.004406,0.004406
122,145.363,2.90773,2.90494,0.00176,0.47301,0.24138,0.20585,0.06255,2.69756,2.36481,0.00193,0.00440105,0.00440105,0.00440105
123,146.334,2.06384,2.69393,0.00123,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.0043961,0.0043961,0.0043961
124,147.563,2.28752,2.31056,0.00154,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.00439115,0.00439115,0.00439115
125,148.53,1.76195,2.20936,0.00128,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.0043862,0.0043862,0.0043862
126,149.458,2.0831,2.11002,0.0016,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.00438125,0.00438125,0.00438125
127,150.449,2.33061,2.24544,0.00159,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.0043763,0.0043763,0.0043763
128,151.399,2.72127,2.51488,0.00171,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.00437135,0.00437135,0.00437135
129,152.634,2.12772,2.17439,0.00133,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.0043664,0.0043664,0.0043664
130,153.579,1.91138,2.11058,0.00146,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.00436145,0.00436145,0.00436145
131,154.44,1.99239,2.01849,0.00143,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.0043565,0.0043565,0.0043565
132,155.527,2.29271,2.71211,0.00136,0.45158,0.26986,0.2098,0.08598,2.47855,2.27179,0.00184,0.00435155,0.00435155,0.00435155
133,156.4,1.82248,1.78841,0.00122,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.0043466,0.0043466,0.0043466
134,157.318,2.38285,2.64928,0.0016,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.00434165,0.00434165,0.00434165
135,158.251,2.60645,2.62153,0.00166,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.0043367,0.0043367,0.0043367
136,159.174,2.59481,2.50736,0.00152,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.00433175,0.00433175,0.00433175
137,160.314,2.00529,2.07371,0.00158,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.0043268,0.0043268,0.0043268
138,161.216,1.80103,1.91754,0.00159,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.00432185,0.00432185,0.00432185
139,162.19,1.84093,2.36113,0.00141,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.0043169,0.0043169,0.0043169
140,163.119,2.18618,2.30722,0.00158,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.00431195,0.00431195,0.00431195
141,164.009,2.06529,2.45476,0.00168,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.004307,0.004307,0.004307
142,164.893,1.8794,1.93134,0.00141,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.00430205,0.00430205,0.00430205
143,165.734,2.1674,2.16712,0.00136,0.36254,0.27586,0.1999,0.08182,2.48608,2.18531,0.00187,0.0042971,0.0042971,0.0042971
144,166.603,2.13222,2.11765,0.00142,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00429215,0.00429215,0.00429215
145,167.769,1.99031,2.1645,0.00138,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.0042872,0.0042872,0.0042872
146,168.665,2.48775,2.15702,0.00165,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00428225,0.00428225,0.00428225
147,169.567,1.80841,2.24039,0.00136,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.0042773,0.0042773,0.0042773
148,170.446,1.99685,2.06761,0.00167,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00427235,0.00427235,0.00427235
149,171.329,2.09681,2.06584,0.00157,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.0042674,0.0042674,0.0042674
150,172.219,1.90559,1.999,0.00171,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00426245,0.00426245,0.00426245
151,173.487,2.59032,2.08403,0.00198,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.0042575,0.0042575,0.0042575
152,174.365,2.60119,2.31481,0.00171,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00425255,0.00425255,0.00425255
153,175.286,2.63272,2.23045,0.00194,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.0042476,0.0042476,0.0042476
154,176.535,1.8376,2.06488,0.00142,0.36925,0.27258,0.18398,0.07973,2.54429,2.19738,0.00195,0.00424265,0.00424265,0.00424265
155,177.439,2.36699,2.38234,0.00154,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.0042377,0.0042377,0.0042377
156,178.376,2.22368,2.09813,0.00155,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.00423275,0.00423275,0.00423275
157,179.585,1.8455,2.09627,0.0015,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.0042278,0.0042278,0.0042278
158,180.584,1.84291,1.98285,0.00114,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.00422285,0.00422285,0.00422285
159,181.635,1.7884,1.89438,0.00142,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.0042179,0.0042179,0.0042179
160,182.502,2.58817,2.08327,0.00191,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.00421295,0.00421295,0.00421295
161,183.455,2.12274,2.3254,0.00155,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.004208,0.004208,0.004208
162,184.352,1.95771,1.86491,0.00149,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.00420305,0.00420305,0.00420305
163,185.25,2.23541,2.19377,0.00161,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.0041981,0.0041981,0.0041981
164,186.152,2.24197,2.11565,0.00182,0.35468,0.2931,0.18061,0.06918,2.58014,2.23063,0.00197,0.00419315,0.00419315,0.00419315
165,187.37,2.026,2.27611,0.00132,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041882,0.0041882,0.0041882
166,188.254,1.92116,2.2511,0.00143,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.00418325,0.00418325,0.00418325
167,189.121,2.58139,2.57299,0.00198,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041783,0.0041783,0.0041783
168,190.064,2.87342,2.66755,0.00187,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.00417335,0.00417335,0.00417335
169,190.952,2.27197,2.12926,0.00146,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041684,0.0041684,0.0041684
170,192.194,2.11575,2.36978,0.0015,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.00416345,0.00416345,0.00416345
171,193.111,2.70562,2.27021,0.00179,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041585,0.0041585,0.0041585
172,194.048,1.47664,2.03047,0.00122,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.00415355,0.00415355,0.00415355
173,195.109,2.09412,1.88157,0.00143,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041486,0.0041486,0.0041486
174,196.012,2.29917,2.40038,0.00152,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.00414365,0.00414365,0.00414365
175,196.907,3.23474,2.53215,0.00191,0.37972,0.29558,0.21761,0.08142,2.52535,2.21342,0.00196,0.0041387,0.0041387,0.0041387
176,197.86,2.16711,2.4647,0.00136,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.00413375,0.00413375,0.00413375
177,198.719,1.85782,1.61244,0.0015,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.0041288,0.0041288,0.0041288
178,199.644,2.76658,2.60659,0.00163,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.00412385,0.00412385,0.00412385
179,200.597,2.42413,2.22075,0.0018,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.0041189,0.0041189,0.0041189
180,201.521,2.71043,2.66068,0.00212,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.00411395,0.00411395,0.00411395
181,202.761,2.33631,1.87171,0.00143,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.004109,0.004109,0.004109
182,203.772,1.85952,1.75329,0.00138,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.00410405,0.00410405,0.00410405
183,204.647,2.25679,2.44562,0.00158,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.0040991,0.0040991,0.0040991
184,205.516,2.00277,2.31999,0.00171,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.00409415,0.00409415,0.00409415
185,206.369,2.35134,2.09314,0.00177,0.37627,0.31034,0.21464,0.0854,2.43118,2.24858,0.0018,0.0040892,0.0040892,0.0040892
