epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,27.3817,2.36236,2.47864,0.00257,0.29946,0.35185,0.28931,0.14224,2.00016,2.30508,0.00265,9.7525e-06,9.7525e-06,9.7525e-06
27,28.538,2.59097,2.65741,0.00235,0.29946,0.35185,0.28931,0.14224,2.00016,2.30508,0.00265,9.7426e-06,9.7426e-06,9.7426e-06
28,29.5357,2.17676,2.7083,0.00237,0.29946,0.35185,0.28931,0.14224,2.00016,2.30508,0.00265,9.7327e-06,9.7327e-06,9.7327e-06
29,30.5941,2.24994,2.39949,0.00259,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.7228e-06,9.7228e-06,9.7228e-06
30,31.5956,2.15438,2.57157,0.00225,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.7129e-06,9.7129e-06,9.7129e-06
31,32.4881,2.00854,2.55759,0.00244,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.703e-06,9.703e-06,9.703e-06
32,33.439,2.28154,2.71888,0.00274,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.6931e-06,9.6931e-06,9.6931e-06
33,34.4427,2.06708,2.47319,0.00228,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.6832e-06,9.6832e-06,9.6832e-06
34,35.5603,1.50606,3.10912,0.00194,0.30699,0.35648,0.29188,0.14338,2.00573,2.29427,0.00266,9.6733e-06,9.6733e-06,9.6733e-06
35,36.5981,2.41853,2.63192,0.00276,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6634e-06,9.6634e-06,9.6634e-06
36,37.5499,1.65743,2.20812,0.00222,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6535e-06,9.6535e-06,9.6535e-06
37,38.5453,2.57699,2.76048,0.00254,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6436e-06,9.6436e-06,9.6436e-06
38,39.5344,2.63455,2.77732,0.00259,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6337e-06,9.6337e-06,9.6337e-06
39,40.5208,2.65657,2.9269,0.00283,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6238e-06,9.6238e-06,9.6238e-06
40,41.5272,1.74647,2.19255,0.0022,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.6139e-06,9.6139e-06,9.6139e-06
41,42.7107,1.89064,2.2899,0.00253,0.30679,0.36111,0.29748,0.14721,1.9857,2.29566,0.00262,9.604e-06,9.604e-06,9.604e-06
42,43.752,2.21141,2.39119,0.00324,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5941e-06,9.5941e-06,9.5941e-06
43,44.7522,2.34931,2.67702,0.00265,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5842e-06,9.5842e-06,9.5842e-06
44,45.7931,1.92377,2.63493,0.0027,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5743e-06,9.5743e-06,9.5743e-06
45,46.7708,1.75632,2.55576,0.00174,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5644e-06,9.5644e-06,9.5644e-06
46,47.7798,2.37339,2.66541,0.00255,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5545e-06,9.5545e-06,9.5545e-06
47,48.9489,2.41911,2.4841,0.00242,0.31196,0.36105,0.29691,0.14662,1.99223,2.28415,0.00264,9.5446e-06,9.5446e-06,9.5446e-06
48,49.9327,1.61497,3.46692,0.0019,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.5347e-06,9.5347e-06,9.5347e-06
49,50.9353,2.67536,2.43023,0.00277,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.5248e-06,9.5248e-06,9.5248e-06
50,51.9611,2.16765,2.3758,0.0028,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.5149e-06,9.5149e-06,9.5149e-06
51,52.9246,1.69977,2.70591,0.00199,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.505e-06,9.505e-06,9.505e-06
52,53.9049,1.97495,2.57533,0.00204,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4951e-06,9.4951e-06,9.4951e-06
53,55.0521,2.2154,2.96934,0.00248,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4852e-06,9.4852e-06,9.4852e-06
54,56.0502,2.18917,2.85296,0.00236,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4753e-06,9.4753e-06,9.4753e-06
55,57.0509,1.85271,2.86017,0.00208,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4654e-06,9.4654e-06,9.4654e-06
56,58.0554,2.32199,2.9054,0.00293,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4555e-06,9.4555e-06,9.4555e-06
57,59.0416,2.24754,2.54804,0.0027,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4456e-06,9.4456e-06,9.4456e-06
58,60.0361,1.8668,2.58094,0.00245,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4357e-06,9.4357e-06,9.4357e-06
59,61.0214,2.01594,2.5828,0.00199,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4258e-06,9.4258e-06,9.4258e-06
60,62.1238,2.20637,2.79494,0.00249,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4159e-06,9.4159e-06,9.4159e-06
61,63.1392,2.09144,2.45796,0.00281,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.406e-06,9.406e-06,9.406e-06
62,64.1044,1.74519,3.10075,0.00219,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3961e-06,9.3961e-06,9.3961e-06
63,65.1186,2.19446,2.71306,0.00279,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3862e-06,9.3862e-06,9.3862e-06
64,66.0905,1.64839,3.38858,0.00221,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3763e-06,9.3763e-06,9.3763e-06
65,67.1284,1.80982,2.35581,0.00256,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3664e-06,9.3664e-06,9.3664e-06
66,68.3017,2.73928,2.67968,0.00286,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3565e-06,9.3565e-06,9.3565e-06
67,69.3252,2.20616,2.92639,0.0029,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3466e-06,9.3466e-06,9.3466e-06
68,70.3006,1.81502,2.71559,0.0023,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3367e-06,9.3367e-06,9.3367e-06
69,71.3129,2.17211,2.90645,0.00269,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3268e-06,9.3268e-06,9.3268e-06
70,72.2896,1.57002,2.46986,0.00188,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3169e-06,9.3169e-06,9.3169e-06
71,73.2812,1.9792,2.3461,0.00189,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.307e-06,9.307e-06,9.307e-06
72,74.4223,2.01036,2.52457,0.00236,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.2971e-06,9.2971e-06,9.2971e-06
73,75.403,1.58708,2.6009,0.00201,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.2872e-06,9.2872e-06,9.2872e-06
74,76.3673,1.56837,2.84972,0.00242,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2773e-06,9.2773e-06,9.2773e-06
75,77.3709,2.68826,3.15521,0.00284,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2674e-06,9.2674e-06,9.2674e-06
76,78.3848,2.3186,2.4612,0.00266,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2575e-06,9.2575e-06,9.2575e-06
77,79.4078,2.15637,2.29887,0.00274,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2476e-06,9.2476e-06,9.2476e-06
78,80.5177,1.86853,2.51998,0.00238,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2377e-06,9.2377e-06,9.2377e-06
79,81.5274,2.13468,2.34326,0.00248,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2278e-06,9.2278e-06,9.2278e-06
80,82.5499,2.35222,2.83036,0.00318,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.2179e-06,9.2179e-06,9.2179e-06
81,83.5379,1.55744,2.82204,0.00153,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.208e-06,9.208e-06,9.208e-06
82,84.5194,2.1322,2.28261,0.00251,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1981e-06,9.1981e-06,9.1981e-06
83,85.5065,2.08662,2.64439,0.0026,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1882e-06,9.1882e-06,9.1882e-06
84,86.5073,2.17152,2.34661,0.00233,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1783e-06,9.1783e-06,9.1783e-06
85,87.6468,2.62329,3.09324,0.00291,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1684e-06,9.1684e-06,9.1684e-06
86,88.6493,1.83095,2.95472,0.00224,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1585e-06,9.1585e-06,9.1585e-06
87,89.6701,2.33246,2.42644,0.00275,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1486e-06,9.1486e-06,9.1486e-06
88,90.6614,1.86113,2.39852,0.00207,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1387e-06,9.1387e-06,9.1387e-06
89,91.6169,1.90658,2.49976,0.00206,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1288e-06,9.1288e-06,9.1288e-06
90,92.6295,2.17981,2.81102,0.00315,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1189e-06,9.1189e-06,9.1189e-06
91,93.7874,1.98363,2.71253,0.00228,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.109e-06,9.109e-06,9.109e-06
92,94.7768,1.95125,2.45693,0.00195,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.0991e-06,9.0991e-06,9.0991e-06
93,95.8069,2.56697,2.56164,0.00285,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0892e-06,9.0892e-06,9.0892e-06
94,96.8184,2.27884,2.81172,0.00254,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0793e-06,9.0793e-06,9.0793e-06
95,97.6991,2.0641,2.63539,0.00317,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0694e-06,9.0694e-06,9.0694e-06
96,98.594,2.40025,2.90527,0.00264,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0595e-06,9.0595e-06,9.0595e-06
97,99.7284,2.67306,3.94501,0.00319,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0496e-06,9.0496e-06,9.0496e-06
98,100.687,1.91451,2.24352,0.00224,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0397e-06,9.0397e-06,9.0397e-06
99,101.725,2.10666,2.84214,0.00229,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.0298e-06,9.0298e-06,9.0298e-06
100,102.722,2.6742,3.00183,0.0027,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.0199e-06,9.0199e-06,9.0199e-06
101,103.724,2.18159,2.47127,0.00277,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.01e-06,9.01e-06,9.01e-06
