epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.10786,1.30553,1.31963,0.00659,0.79436,0.76923,0.84294,0.55842,1.30239,0.9117,0.00743,4e-05,4e-05,0.09604
2,3.27642,1.50326,1.20151,0.00767,0.81585,0.78205,0.83751,0.55937,1.27339,0.98687,0.0072,8.99109e-05,8.99109e-05,0.0910899
3,4.52064,1.24435,1.1723,0.00622,0.7889,0.83333,0.85838,0.55078,1.2618,1.2078,0.00695,0.000139723,0.000139723,0.0861397
4,5.70134,1.35816,0.98237,0.0072,0.7189,0.88529,0.85197,0.56257,1.2274,1.15351,0.0068,0.000189436,0.000189436,0.0811894
5,6.91293,1.38418,1.08665,0.00654,0.85037,0.82051,0.87545,0.59689,1.14205,1.92353,0.00632,0.00023905,0.00023905,0.076239
6,7.99218,1.0755,1.0081,0.0055,0.85037,0.82051,0.87545,0.59689,1.14205,1.92353,0.00632,0.000288564,0.000288564,0.0712886
7,9.312,1.21774,0.95847,0.00634,0.85037,0.82051,0.87545,0.59689,1.14205,1.92353,0.00632,0.00033798,0.00033798,0.066338
8,10.4279,1.31613,1.27778,0.00807,0.80746,0.85897,0.86627,0.60718,1.10253,2.57467,0.00602,0.000387297,0.000387297,0.0613873
9,11.5519,1.29639,1.20003,0.00788,0.80746,0.85897,0.86627,0.60718,1.10253,2.57467,0.00602,0.000436515,0.000436515,0.0564365
10,12.7387,1.45071,1.07957,0.00837,0.80746,0.85897,0.86627,0.60718,1.10253,2.57467,0.00602,0.000485634,0.000485634,0.0514856
11,13.9148,1.17288,0.94795,0.0065,0.77557,0.7975,0.84577,0.59934,1.05241,2.15742,0.00573,0.000534654,0.000534654,0.0465347
12,15.0069,1.14688,0.74563,0.00562,0.77557,0.7975,0.84577,0.59934,1.05241,2.15742,0.00573,0.000583575,0.000583575,0.0415836
13,16.2804,1.21544,1.02603,0.00637,0.77557,0.7975,0.84577,0.59934,1.05241,2.15742,0.00573,0.000632397,0.000632397,0.0366324
14,17.4096,1.22303,1.16852,0.00737,0.77557,0.7975,0.84577,0.59934,1.05241,2.15742,0.00573,0.00068112,0.00068112,0.0316811
15,18.4223,1.15303,1.06171,0.00635,0.77557,0.7975,0.84577,0.59934,1.05241,2.15742,0.00573,0.000729744,0.000729744,0.0267297
16,19.5625,1.23666,1.18515,0.00794,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.000778268,0.000778268,0.0217783
17,20.6195,1.11657,1.05099,0.00567,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.000826694,0.000826694,0.0168267
18,21.7175,1.17521,0.81245,0.00608,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.000875021,0.000875021,0.011875
19,22.9411,1.22944,1.04417,0.00702,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.000923249,0.000923249,0.00692325
20,24.0122,1.05591,0.99806,0.00541,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.000971378,0.000971378,0.00197138
21,25.0863,1.1481,1.09837,0.00588,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.0009802,0.0009802,0.0009802
22,26.1509,1.14003,0.9854,0.00621,0.79835,0.80769,0.84537,0.61801,1.02805,1.2805,0.00553,0.00097921,0.00097921,0.00097921
23,27.2418,1.10375,0.9003,0.00558,0.70997,0.84735,0.84125,0.61815,1.03538,0.97195,0.0056,0.00097822,0.00097822,0.00097822
24,28.3326,1.25523,0.94408,0.0072,0.70997,0.84735,0.84125,0.61815,1.03538,0.97195,0.0056,0.00097723,0.00097723,0.00097723
25,29.5381,1.13271,0.99258,0.00599,0.70997,0.84735,0.84125,0.61815,1.03538,0.97195,0.0056,0.00097624,0.00097624,0.00097624
