epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.75644,1.23491,0.97941,0.00574,0.77952,0.82051,0.8432,0.54608,1.34545,0.83587,0.0077,0.0002,0.0002,0.0962
2,4.64511,1.60296,1.79863,0.00977,0.84904,0.82051,0.85631,0.55098,1.33745,0.81641,0.00767,0.000449555,0.000449555,0.0914496
3,6.47584,1.71156,1.48108,0.01042,0.82613,0.79194,0.84205,0.54216,1.3344,0.82985,0.00755,0.000698614,0.000698614,0.0866986
4,8.4033,1.45844,1.24886,0.00792,0.83048,0.81656,0.84694,0.56722,1.24427,0.86852,0.00712,0.000947178,0.000947178,0.0819472
5,10.4104,1.34641,1.39082,0.0084,0.85312,0.81913,0.86105,0.62222,1.10979,1.06227,0.00629,0.00119525,0.00119525,0.0771952
6,12.0125,1.3414,1.17342,0.00821,0.85312,0.81913,0.86105,0.62222,1.10979,1.06227,0.00629,0.00144282,0.00144282,0.0724428
7,13.5037,1.25082,0.9493,0.00625,0.85312,0.81913,0.86105,0.62222,1.10979,1.06227,0.00629,0.0016899,0.0016899,0.0676899
8,15.3739,1.16343,0.79091,0.00569,0.84189,0.83333,0.86528,0.62254,1.09695,1.4679,0.00599,0.00193649,0.00193649,0.0629365
9,17.2733,1.26571,0.90733,0.00713,0.84189,0.83333,0.86528,0.62254,1.09695,1.4679,0.00599,0.00218258,0.00218258,0.0581826
10,19.2483,1.19752,0.78915,0.00641,0.84189,0.83333,0.86528,0.62254,1.09695,1.4679,0.00599,0.00242817,0.00242817,0.0534282
11,21.176,1.25259,0.93498,0.00718,0.82066,0.79487,0.86851,0.63695,1.02064,1.3159,0.00546,0.00267327,0.00267327,0.0486733
12,22.9272,1.1386,0.97545,0.00609,0.82066,0.79487,0.86851,0.63695,1.02064,1.3159,0.00546,0.00291787,0.00291787,0.0439179
13,24.7494,1.04744,0.71707,0.00509,0.82066,0.79487,0.86851,0.63695,1.02064,1.3159,0.00546,0.00316198,0.00316198,0.039162
14,26.5804,1.55852,1.06455,0.00963,0.82066,0.79487,0.86851,0.63695,1.02064,1.3159,0.00546,0.0034056,0.0034056,0.0344056
