epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,52.3862,3.28999,4.0808,0.00235,0.20822,0.17241,0.08358,0.02888,2.71265,4.99343,0.0021,0.0048416,0.0048416,0.0048416
34,53.3861,3.83581,4.05259,0.00281,0.20822,0.17241,0.08358,0.02888,2.71265,4.99343,0.0021,0.00483665,0.00483665,0.00483665
35,54.4133,3.63613,3.8306,0.00228,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.0048317,0.0048317,0.0048317
36,55.386,2.99566,2.97999,0.00193,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.00482675,0.00482675,0.00482675
37,56.4208,3.32165,3.27302,0.00193,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.0048218,0.0048218,0.0048218
38,57.431,2.81931,2.9148,0.00174,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.00481685,0.00481685,0.00481685
39,58.4001,2.87737,2.71045,0.00198,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.0048119,0.0048119,0.0048119
40,59.4238,2.88757,3.3968,0.00187,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.00480695,0.00480695,0.00480695
41,60.4175,2.87243,2.86482,0.00186,0.18148,0.2069,0.12164,0.03767,2.62992,3.14706,0.00197,0.004802,0.004802,0.004802
42,61.4559,2.81742,3.04969,0.00185,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.00479705,0.00479705,0.00479705
43,62.4569,2.95995,2.7435,0.00175,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.0047921,0.0047921,0.0047921
44,63.4816,3.14515,3.05487,0.00189,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.00478715,0.00478715,0.00478715
45,64.4529,3.0513,3.20057,0.00167,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.0047822,0.0047822,0.0047822
46,65.4197,2.7184,2.86442,0.00159,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.00477725,0.00477725,0.00477725
47,66.4032,2.5448,3.24449,0.00159,0.31096,0.2069,0.16782,0.05557,2.47192,2.52883,0.00172,0.0047723,0.0047723,0.0047723
48,67.4579,2.77433,2.79307,0.00154,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.00476735,0.00476735,0.00476735
49,68.5276,2.66008,2.88633,0.00168,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.0047624,0.0047624,0.0047624
50,69.5735,2.73042,3.27372,0.00159,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.00475745,0.00475745,0.00475745
51,70.6407,2.17924,2.65777,0.00142,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.0047525,0.0047525,0.0047525
52,71.7041,2.4996,2.63659,0.00159,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.00474755,0.00474755,0.00474755
53,72.7609,2.99931,2.99262,0.00205,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.0047426,0.0047426,0.0047426
54,73.8371,2.90878,2.93876,0.00181,0.19539,0.27586,0.19753,0.06716,2.47599,2.45091,0.00169,0.00473765,0.00473765,0.00473765
55,74.8861,2.37296,2.97457,0.00181,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.0047327,0.0047327,0.0047327
56,75.9782,3.50795,3.42832,0.00192,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.00472775,0.00472775,0.00472775
57,77.0378,2.95978,2.90261,0.00191,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.0047228,0.0047228,0.0047228
58,78.1084,3.15801,2.92485,0.00202,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.00471785,0.00471785,0.00471785
59,79.1281,3.13769,3.03311,0.00186,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.0047129,0.0047129,0.0047129
60,80.2317,2.33729,2.83655,0.00135,0.01356,0.68966,0.20328,0.06772,2.52318,2.52766,0.00177,0.00470795,0.00470795,0.00470795
61,81.3376,2.55614,2.94554,0.00156,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.004703,0.004703,0.004703
62,82.3428,3.38775,3.46018,0.00194,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.00469805,0.00469805,0.00469805
63,83.2879,3.1763,3.25246,0.00206,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.0046931,0.0046931,0.0046931
64,84.2915,2.88375,3.04259,0.00151,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.00468815,0.00468815,0.00468815
65,85.2925,2.69229,3.11189,0.00164,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.0046832,0.0046832,0.0046832
66,86.2761,2.49892,2.998,0.00162,0.0137,0.60345,0.17843,0.07618,2.49265,2.57926,0.00176,0.00467825,0.00467825,0.00467825
67,87.2977,2.59343,3.02917,0.00153,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.0046733,0.0046733,0.0046733
68,88.2647,2.88599,3.02831,0.00177,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.00466835,0.00466835,0.00466835
69,89.2719,2.52498,2.72967,0.00162,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.0046634,0.0046634,0.0046634
70,90.296,2.46458,2.86464,0.00176,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.00465845,0.00465845,0.00465845
71,91.3494,2.76417,2.99147,0.00183,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.0046535,0.0046535,0.0046535
72,92.3277,3.06725,3.11361,0.00174,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.00464855,0.00464855,0.00464855
73,93.323,3.13512,2.95008,0.00184,0.01553,0.65517,0.17808,0.07879,2.36025,2.5762,0.00167,0.0046436,0.0046436,0.0046436
74,94.3068,2.49544,2.80196,0.00155,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.00463865,0.00463865,0.00463865
75,95.3024,2.53272,2.99776,0.0016,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.0046337,0.0046337,0.0046337
76,96.2915,2.91077,3.22618,0.00152,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.00462875,0.00462875,0.00462875
77,97.2526,2.2596,2.68123,0.00159,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.0046238,0.0046238,0.0046238
78,98.2509,2.28003,2.76861,0.00146,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.00461885,0.00461885,0.00461885
79,99.2105,2.77484,3.27646,0.0015,0.01552,0.65517,0.18476,0.08252,2.25799,2.51527,0.00157,0.0046139,0.0046139,0.0046139
80,100.205,2.56148,2.96942,0.00152,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.00460895,0.00460895,0.00460895
81,101.229,2.57934,2.83701,0.00163,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.004604,0.004604,0.004604
82,102.289,2.70293,2.7314,0.00161,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.00459905,0.00459905,0.00459905
83,103.327,2.93236,2.88634,0.00165,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.0045941,0.0045941,0.0045941
84,104.313,2.3609,2.48087,0.00134,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.00458915,0.00458915,0.00458915
85,105.328,2.33598,2.73313,0.00141,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.0045842,0.0045842,0.0045842
86,106.357,2.10583,2.48598,0.0013,0.03503,0.56897,0.18981,0.07786,2.24028,2.45129,0.00152,0.00457925,0.00457925,0.00457925
87,107.375,3.03008,2.84684,0.00171,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.0045743,0.0045743,0.0045743
88,108.361,2.90176,2.89035,0.00169,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.00456935,0.00456935,0.00456935
89,109.393,2.48417,2.79991,0.00157,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.0045644,0.0045644,0.0045644
90,110.376,3.03423,2.68437,0.00177,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.00455945,0.00455945,0.00455945
91,111.411,2.30428,2.71059,0.00131,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.0045545,0.0045545,0.0045545
92,112.413,2.92772,2.82419,0.00163,0.1935,0.36207,0.19761,0.07158,2.36612,2.36223,0.00163,0.00454955,0.00454955,0.00454955
93,113.459,2.55659,2.7202,0.00154,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.0045446,0.0045446,0.0045446
94,114.488,2.94169,2.46522,0.00167,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.00453965,0.00453965,0.00453965
95,115.466,2.82957,2.8373,0.00163,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.0045347,0.0045347,0.0045347
96,116.435,3.25612,3.00925,0.00182,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.00452975,0.00452975,0.00452975
97,117.424,2.52351,2.46682,0.00132,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.0045248,0.0045248,0.0045248
98,118.422,2.52992,2.58282,0.00155,0.32807,0.17241,0.20009,0.07542,2.40657,2.28749,0.00163,0.00451985,0.00451985,0.00451985
99,119.443,3.06967,2.88492,0.0017,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.0045149,0.0045149,0.0045149
100,120.407,3.14133,2.97822,0.00166,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.00450995,0.00450995,0.00450995
101,121.429,2.66206,2.70546,0.00137,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.004505,0.004505,0.004505
102,122.436,2.62437,2.75077,0.00131,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.00450005,0.00450005,0.00450005
103,123.454,2.84972,2.63451,0.0016,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.0044951,0.0044951,0.0044951
104,124.438,2.59,2.35332,0.00168,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.00449015,0.00449015,0.00449015
105,125.437,2.37632,2.23627,0.00151,0.34317,0.25862,0.22682,0.09017,2.31288,2.21305,0.00157,0.0044852,0.0044852,0.0044852
106,126.49,2.2619,2.62944,0.00136,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.00448025,0.00448025,0.00448025
107,127.547,2.85029,2.57691,0.00153,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.0044753,0.0044753,0.0044753
108,128.641,2.52444,2.33126,0.00136,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.00447035,0.00447035,0.00447035
109,129.711,2.82066,2.4419,0.0016,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.0044654,0.0044654,0.0044654
110,130.734,2.59227,2.53073,0.00147,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.00446045,0.00446045,0.00446045
111,131.742,2.62321,2.42285,0.00151,0.28991,0.31034,0.21725,0.08635,2.3119,2.12938,0.00157,0.0044555,0.0044555,0.0044555
112,132.784,2.44359,2.3028,0.00137,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.00445055,0.00445055,0.00445055
113,133.861,3.2216,2.74074,0.00152,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.0044456,0.0044456,0.0044456
114,134.922,2.74856,2.60323,0.00169,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.00444065,0.00444065,0.00444065
115,135.936,2.47118,2.67249,0.00153,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.0044357,0.0044357,0.0044357
116,136.972,2.33746,2.17462,0.00143,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.00443075,0.00443075,0.00443075
117,137.96,2.5596,2.38467,0.00147,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.0044258,0.0044258,0.0044258
118,138.98,2.65172,2.54021,0.00167,0.2747,0.31034,0.2281,0.09382,2.3127,2.09976,0.0016,0.00442085,0.00442085,0.00442085
119,140.018,2.70366,2.20132,0.00169,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.0044159,0.0044159,0.0044159
120,141.069,2.52537,2.29858,0.00153,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.00441095,0.00441095,0.00441095
121,142.121,2.45526,2.41111,0.00144,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.004406,0.004406,0.004406
122,143.183,3.06596,3.6114,0.00146,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.00440105,0.00440105,0.00440105
123,144.186,2.72365,2.43568,0.00164,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.0043961,0.0043961,0.0043961
124,145.188,2.91018,2.81908,0.00147,0.29643,0.32759,0.23352,0.09337,2.3804,2.13014,0.00162,0.00439115,0.00439115,0.00439115
125,146.233,2.63899,2.33569,0.00167,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.0043862,0.0043862,0.0043862
126,147.26,2.1361,2.20439,0.00147,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.00438125,0.00438125,0.00438125
127,148.317,2.81353,2.59121,0.00151,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.0043763,0.0043763,0.0043763
128,149.345,2.81583,2.64277,0.00174,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.00437135,0.00437135,0.00437135
129,150.367,2.69493,2.25384,0.00158,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.0043664,0.0043664,0.0043664
130,151.4,2.49013,2.71968,0.00127,0.32789,0.31034,0.21533,0.08678,2.41935,2.12576,0.00165,0.00436145,0.00436145,0.00436145
131,152.433,2.89447,2.40956,0.00154,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.0043565,0.0043565,0.0043565
132,153.418,2.72921,2.29825,0.00162,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.00435155,0.00435155,0.00435155
133,154.395,2.81537,2.4111,0.00164,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.0043466,0.0043466,0.0043466
134,155.391,2.80342,2.60023,0.00145,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.00434165,0.00434165,0.00434165
135,156.369,2.17172,2.16026,0.00129,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.0043367,0.0043367,0.0043367
136,157.355,2.21843,2.28722,0.00126,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.00433175,0.00433175,0.00433175
137,158.37,2.15553,2.07701,0.00152,0.34731,0.32759,0.2381,0.0947,2.38268,2.10227,0.00164,0.0043268,0.0043268,0.0043268
138,159.433,2.78807,2.49735,0.0015,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.00432185,0.00432185,0.00432185
139,160.466,2.94184,2.44351,0.00163,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.0043169,0.0043169,0.0043169
140,161.524,2.36603,2.35685,0.00139,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.00431195,0.00431195,0.00431195
141,162.614,2.42351,2.38119,0.00144,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.004307,0.004307,0.004307
142,163.62,2.98583,2.60829,0.00172,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.00430205,0.00430205,0.00430205
143,164.626,3.15739,2.56854,0.00154,0.36066,0.32759,0.24917,0.10136,2.36146,2.0664,0.00163,0.0042971,0.0042971,0.0042971
144,165.655,2.22283,2.46923,0.00127,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.00429215,0.00429215,0.00429215
145,166.679,2.13439,2.22978,0.00134,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.0042872,0.0042872,0.0042872
146,167.717,3.18406,2.59824,0.00163,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.00428225,0.00428225,0.00428225
147,168.746,2.1254,2.22401,0.00128,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.0042773,0.0042773,0.0042773
148,169.779,2.32668,2.13162,0.00134,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.00427235,0.00427235,0.00427235
149,170.787,2.33954,2.5837,0.00131,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.0042674,0.0042674,0.0042674
150,171.783,2.75777,2.27061,0.00147,0.36475,0.34483,0.27399,0.11197,2.30142,2.0806,0.00156,0.00426245,0.00426245,0.00426245
151,172.879,2.54494,2.41325,0.00144,0.40741,0.37931,0.31444,0.127,2.2923,2.04227,0.00152,0.0042575,0.0042575,0.0042575
152,173.989,2.49331,2.4456,0.00142,0.40741,0.37931,0.31444,0.127,2.2923,2.04227,0.00152,0.00425255,0.00425255,0.00425255
153,175.053,2.26003,2.15746,0.00119,0.40741,0.37931,0.31444,0.127,2.2923,2.04227,0.00152,0.0042476,0.0042476,0.0042476
154,176.113,2.4576,2.4777,0.00155,0.40741,0.37931,0.31444,0.127,2.2923,2.04227,0.00152,0.00424265,0.00424265,0.00424265
155,177.144,2.6057,2.24433,0.00138,0.40741,0.37931,0.31444,0.127,2.2923,2.04227,0.00152,0.0042377,0.0042377,0.0042377
