epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,106.17,1.28991,0.97073,0.00799,0.80054,0.80769,0.86951,0.65486,0.96492,0.75932,0.00528,0.0047129,0.0047129,0.0047129
60,107.797,1.23097,0.99907,0.00768,0.80054,0.80769,0.86951,0.65486,0.96492,0.75932,0.00528,0.00470795,0.00470795,0.00470795
61,109.654,1.12081,0.88396,0.00658,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.004703,0.004703,0.004703
62,111.463,0.96242,0.71841,0.00471,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.00469805,0.00469805,0.00469805
63,113.246,1.17931,0.70534,0.00671,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.0046931,0.0046931,0.0046931
64,115.188,1.21112,0.76903,0.00688,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.00468815,0.00468815,0.00468815
65,117.141,1.21859,0.93656,0.00715,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.0046832,0.0046832,0.0046832
66,118.817,1.35656,0.99469,0.0084,0.76285,0.85897,0.87869,0.66575,1.0023,0.68195,0.00571,0.00467825,0.00467825,0.00467825
67,120.45,1.0283,0.79524,0.00545,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.0046733,0.0046733,0.0046733
68,121.55,1.09177,0.81211,0.00623,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.00466835,0.00466835,0.00466835
69,123.318,1.17511,0.92772,0.00683,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.0046634,0.0046634,0.0046634
70,125.271,1.15373,0.79765,0.00607,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.00465845,0.00465845,0.00465845
71,127.036,1.20568,0.84053,0.00679,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.0046535,0.0046535,0.0046535
72,128.779,1.40119,0.98563,0.00921,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.00464855,0.00464855,0.00464855
73,130.444,0.97562,0.5226,0.00499,0.77312,0.87375,0.88895,0.6431,1.10764,0.72468,0.00645,0.0046436,0.0046436,0.0046436
74,132.278,1.1384,0.75795,0.0058,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.00463865,0.00463865,0.00463865
75,134.096,1.20176,0.82132,0.00593,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.0046337,0.0046337,0.0046337
76,135.99,0.97463,0.77816,0.00488,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.00462875,0.00462875,0.00462875
77,137.715,1.14185,0.8473,0.00697,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.0046238,0.0046238,0.0046238
78,139.397,1.17726,0.94714,0.00674,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.00461885,0.00461885,0.00461885
79,141.202,1.04876,0.8666,0.00606,0.85116,0.80651,0.90803,0.66833,1.03696,0.71023,0.00583,0.0046139,0.0046139,0.0046139
80,142.958,1.05331,0.62325,0.00546,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.00460895,0.00460895,0.00460895
81,144.61,0.99489,0.68071,0.00458,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.004604,0.004604,0.004604
82,146.619,1.16186,0.85079,0.00637,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.00459905,0.00459905,0.00459905
83,148.362,1.10128,0.75337,0.00629,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.0045941,0.0045941,0.0045941
84,150.08,0.98034,0.94162,0.00556,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.00458915,0.00458915,0.00458915
85,151.917,1.06246,0.76424,0.00624,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.0045842,0.0045842,0.0045842
86,153.711,1.0756,0.75708,0.00609,0.86952,0.79487,0.90656,0.69737,0.92444,0.6773,0.00501,0.00457925,0.00457925,0.00457925
87,155.64,0.92391,0.53109,0.00413,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.0045743,0.0045743,0.0045743
88,157.34,0.91181,0.6181,0.0044,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.00456935,0.00456935,0.00456935
89,159.238,1.00314,0.72376,0.00551,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.0045644,0.0045644,0.0045644
90,161.125,1.09802,0.79969,0.00573,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.00455945,0.00455945,0.00455945
91,162.812,1.04963,0.97302,0.00651,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.0045545,0.0045545,0.0045545
92,164.454,1.07001,0.91653,0.00615,0.85329,0.85897,0.91965,0.70017,0.90022,0.62604,0.00476,0.00454955,0.00454955,0.00454955
93,165.838,0.83422,0.60975,0.00378,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.0045446,0.0045446,0.0045446
94,167.633,1.12769,0.9759,0.00676,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.00453965,0.00453965,0.00453965
95,169.422,0.87256,0.5804,0.00345,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.0045347,0.0045347,0.0045347
96,171.224,1.00101,0.57382,0.00494,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.00452975,0.00452975,0.00452975
97,173.016,0.97186,0.53422,0.00447,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.0045248,0.0045248,0.0045248
98,174.794,1.03898,0.67939,0.0059,0.87317,0.89744,0.92549,0.68702,0.9635,0.63245,0.00514,0.00451985,0.00451985,0.00451985
99,176.956,1.04749,0.82263,0.00634,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.0045149,0.0045149,0.0045149
100,178.769,1.01182,0.69406,0.00502,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.00450995,0.00450995,0.00450995
101,180.452,0.812,0.63332,0.00386,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.004505,0.004505,0.004505
102,182.285,1.06669,0.73413,0.00519,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.00450005,0.00450005,0.00450005
103,184.057,1.02086,0.72619,0.00603,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.0044951,0.0044951,0.0044951
104,185.921,0.97187,0.75824,0.00528,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.00449015,0.00449015,0.00449015
105,187.87,1.06579,0.82782,0.00641,0.87825,0.89744,0.92819,0.6992,0.92908,0.63242,0.00496,0.0044852,0.0044852,0.0044852
106,189.755,0.8842,0.57267,0.00412,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.00448025,0.00448025,0.00448025
107,191.438,1.04241,0.86028,0.00624,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.0044753,0.0044753,0.0044753
108,193.223,1.07553,0.84324,0.00648,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.00447035,0.00447035,0.00447035
109,194.964,0.96888,0.70424,0.00579,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.0044654,0.0044654,0.0044654
110,196.849,1.01285,0.70495,0.00531,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.00446045,0.00446045,0.00446045
111,198.791,0.94536,0.77478,0.00513,0.87364,0.88638,0.93151,0.70934,0.90409,0.63841,0.00482,0.0044555,0.0044555,0.0044555
112,200.506,0.92576,0.69768,0.00453,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.00445055,0.00445055,0.00445055
113,202.231,0.96547,0.60534,0.00487,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.0044456,0.0044456,0.0044456
114,203.993,1.06657,0.92981,0.00566,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.00444065,0.00444065,0.00444065
115,205.787,0.97672,0.78214,0.00572,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.0044357,0.0044357,0.0044357
116,207.205,0.95773,0.744,0.00504,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.00443075,0.00443075,0.00443075
117,208.882,1.09843,0.97356,0.00659,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.0044258,0.0044258,0.0044258
118,210.071,0.79528,0.37137,0.00278,0.87769,0.89744,0.9362,0.71859,0.88464,0.62176,0.00476,0.00442085,0.00442085,0.00442085
119,211.97,1.03802,0.83483,0.00565,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.0044159,0.0044159,0.0044159
120,213.806,1.20905,0.88631,0.00722,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.00441095,0.00441095,0.00441095
121,215.494,1.095,0.60423,0.00567,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.004406,0.004406,0.004406
122,217.24,1.03448,0.79209,0.00591,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.00440105,0.00440105,0.00440105
123,219.074,1.00569,0.72098,0.00571,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.0043961,0.0043961,0.0043961
124,220.907,1.0763,0.78266,0.0059,0.87465,0.89461,0.94089,0.71921,0.87133,0.59335,0.0047,0.00439115,0.00439115,0.00439115
125,222.761,0.77852,0.50128,0.00343,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.0043862,0.0043862,0.0043862
126,224.444,1.01036,0.76374,0.00528,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.00438125,0.00438125,0.00438125
127,226.093,0.82527,0.58297,0.00411,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.0043763,0.0043763,0.0043763
128,227.852,1.01704,0.78076,0.00626,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.00437135,0.00437135,0.00437135
129,229.539,0.84622,0.41527,0.00352,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.0043664,0.0043664,0.0043664
130,231.186,0.79919,0.62703,0.00395,0.95288,0.87179,0.94609,0.73815,0.8713,0.56274,0.00469,0.00436145,0.00436145,0.00436145
131,233.091,1.09669,0.79224,0.00677,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.0043565,0.0043565,0.0043565
132,234.766,1.06732,0.74008,0.00644,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.00435155,0.00435155,0.00435155
133,236.621,0.8598,0.52552,0.00402,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.0043466,0.0043466,0.0043466
134,238.507,0.98193,0.57542,0.00445,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.00434165,0.00434165,0.00434165
135,240.229,0.90724,0.68801,0.00514,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.0043367,0.0043367,0.0043367
136,241.983,1.08199,0.68147,0.00627,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.00433175,0.00433175,0.00433175
137,243.692,1.02678,0.69262,0.00573,0.90673,0.87241,0.94022,0.72686,0.88514,0.57653,0.00468,0.0043268,0.0043268,0.0043268
138,245.405,1.13499,0.95626,0.00732,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.00432185,0.00432185,0.00432185
139,247.191,0.84556,0.53988,0.00365,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.0043169,0.0043169,0.0043169
140,248.955,1.09023,0.71575,0.00681,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.00431195,0.00431195,0.00431195
141,250.824,1.03331,0.76714,0.00605,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.004307,0.004307,0.004307
142,252.312,0.92168,0.49513,0.00429,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.00430205,0.00430205,0.00430205
143,253.599,1.05182,0.63511,0.00582,0.92487,0.85897,0.9492,0.73518,0.89166,0.53669,0.00473,0.0042971,0.0042971,0.0042971
144,255.149,1.08458,0.66432,0.00653,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.00429215,0.00429215,0.00429215
145,256.819,0.93361,0.63745,0.00503,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.0042872,0.0042872,0.0042872
146,258.84,0.94533,0.53092,0.00539,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.00428225,0.00428225,0.00428225
147,260.578,1.06001,0.71066,0.00631,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.0042773,0.0042773,0.0042773
148,262.34,1.05277,0.93869,0.00661,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.00427235,0.00427235,0.00427235
149,264.102,1.01426,0.59924,0.00606,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.0042674,0.0042674,0.0042674
150,265.812,1.00905,0.68643,0.00511,0.90718,0.87717,0.94121,0.73853,0.87037,0.54918,0.0046,0.00426245,0.00426245,0.00426245
151,267.878,0.90214,0.46726,0.00443,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.0042575,0.0042575,0.0042575
152,269.672,1.01171,0.65889,0.00534,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.00425255,0.00425255,0.00425255
153,271.536,0.96741,0.64331,0.0056,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.0042476,0.0042476,0.0042476
154,273.231,1.13945,0.74565,0.00647,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.00424265,0.00424265,0.00424265
155,275.009,0.95651,0.83171,0.00566,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.0042377,0.0042377,0.0042377
156,276.833,0.99103,0.56751,0.00503,0.90772,0.88277,0.94141,0.72654,0.88839,0.52659,0.00491,0.00423275,0.00423275,0.00423275
157,278.714,1.02215,0.55821,0.00524,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.0042278,0.0042278,0.0042278
158,280.326,1.16442,0.749,0.00675,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.00422285,0.00422285,0.00422285
159,282.132,1.03206,0.67992,0.00599,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.0042179,0.0042179,0.0042179
160,283.853,0.99948,0.60665,0.00504,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.00421295,0.00421295,0.00421295
161,285.729,1.10143,0.88888,0.0072,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.004208,0.004208,0.004208
162,287.38,1.11562,0.54957,0.00556,0.9307,0.86096,0.94451,0.70474,0.96544,0.52159,0.00539,0.00420305,0.00420305,0.00420305
163,289.304,0.96061,0.55,0.0042,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.0041981,0.0041981,0.0041981
164,290.955,1.00563,0.60364,0.00571,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.00419315,0.00419315,0.00419315
165,292.753,1.21655,0.8365,0.0081,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.0041882,0.0041882,0.0041882
166,294.342,1.15922,0.82842,0.00716,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.00418325,0.00418325,0.00418325
167,295.838,1.09936,0.70558,0.00641,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.0041783,0.0041783,0.0041783
168,297.389,1.09222,0.8718,0.00688,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.00417335,0.00417335,0.00417335
169,299.055,0.85461,0.48936,0.00414,0.87235,0.87617,0.94307,0.69475,1.00559,0.55575,0.00549,0.0041684,0.0041684,0.0041684
170,300.792,1.20753,0.72736,0.00673,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.00416345,0.00416345,0.00416345
171,302.633,0.90121,0.48971,0.00421,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.0041585,0.0041585,0.0041585
172,304.524,1.20939,0.67735,0.00654,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.00415355,0.00415355,0.00415355
173,306.224,0.9848,0.5371,0.00469,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.0041486,0.0041486,0.0041486
174,308.167,1.09077,0.86959,0.00581,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.00414365,0.00414365,0.00414365
175,309.998,0.94096,0.54321,0.0045,0.82056,0.92308,0.94143,0.68602,1.02854,0.55727,0.00543,0.0041387,0.0041387,0.0041387
176,311.807,0.93042,0.58348,0.00495,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.00413375,0.00413375,0.00413375
177,313.463,1.19781,0.74814,0.00674,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.0041288,0.0041288,0.0041288
178,315.218,1.10902,0.73964,0.00649,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.00412385,0.00412385,0.00412385
179,317.098,1.18087,0.59428,0.00623,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.0041189,0.0041189,0.0041189
180,319.125,0.99059,0.50851,0.00464,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.00411395,0.00411395,0.00411395
181,320.889,1.02104,0.5469,0.00446,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.004109,0.004109,0.004109
182,322.642,1.09216,0.66931,0.00536,0.82916,0.89744,0.93331,0.68284,1.02117,0.59371,0.00542,0.00410405,0.00410405,0.00410405
183,324.402,0.85237,0.6301,0.00453,0.91879,0.87034,0.94775,0.69766,1.01861,0.5569,0.00538,0.0040991,0.0040991,0.0040991
184,326.059,0.97898,0.62255,0.00526,0.91879,0.87034,0.94775,0.69766,1.01861,0.5569,0.00538,0.00409415,0.00409415,0.00409415
185,327.814,1.09535,0.76094,0.00641,0.91879,0.87034,0.94775,0.69766,1.01861,0.5569,0.00538,0.0040892,0.0040892,0.0040892
