epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,39.3273,1.79557,2.80359,0.00212,0.36926,0.4537,0.34696,0.16832,2.095,2.14101,0.00283,0.0078416,0.0078416,0.0078416
22,40.3565,2.44527,2.60918,0.00338,0.36926,0.4537,0.34696,0.16832,2.095,2.14101,0.00283,0.00783368,0.00783368,0.00783368
23,41.6295,2.63709,3.10564,0.00294,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.00782576,0.00782576,0.00782576
24,42.7095,1.77936,3.15427,0.00216,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.00781784,0.00781784,0.00781784
25,43.8057,2.03168,2.09417,0.00263,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.00780992,0.00780992,0.00780992
26,44.8711,2.68052,2.4914,0.00293,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.007802,0.007802,0.007802
27,45.9037,2.8471,2.5974,0.00279,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.00779408,0.00779408,0.00779408
28,46.9395,2.3369,2.60653,0.00259,0.35094,0.44444,0.34628,0.16888,2.10932,2.14682,0.00286,0.00778616,0.00778616,0.00778616
29,48.2421,2.39525,2.21934,0.00285,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.00777824,0.00777824,0.00777824
30,49.3866,2.72808,2.0901,0.00316,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.00777032,0.00777032,0.00777032
31,50.4508,2.60537,1.87186,0.0036,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.0077624,0.0077624,0.0077624
32,51.6479,3.03214,2.661,0.00419,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.00775448,0.00775448,0.00775448
33,52.8145,2.57515,1.89357,0.00312,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.00774656,0.00774656,0.00774656
34,54.0304,1.88449,2.80539,0.00264,0.57516,0.57036,0.57386,0.20689,2.47889,1.51861,0.00355,0.00773864,0.00773864,0.00773864
35,55.1847,2.94571,2.36764,0.0036,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.00773072,0.00773072,0.00773072
36,56.309,1.99861,1.62372,0.00291,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.0077228,0.0077228,0.0077228
37,57.4921,2.97714,2.07183,0.00306,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.00771488,0.00771488,0.00771488
38,58.6938,3.04596,2.27253,0.00332,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.00770696,0.00770696,0.00770696
39,59.9173,3.05971,2.44189,0.00357,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.00769904,0.00769904,0.00769904
40,61.0041,2.40598,1.25743,0.00342,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.00769112,0.00769112,0.00769112
41,62.1271,2.41969,1.50878,0.00339,0.65392,0.63426,0.65059,0.22108,2.51198,1.28641,0.00362,0.0076832,0.0076832,0.0076832
42,63.3237,2.43069,1.81992,0.00336,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.00767528,0.00767528,0.00767528
43,64.4909,2.01543,1.87232,0.0022,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.00766736,0.00766736,0.00766736
44,65.7817,2.03972,1.84357,0.00276,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.00765944,0.00765944,0.00765944
45,66.8512,1.62407,1.90593,0.00146,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.00765152,0.00765152,0.00765152
46,68.0063,2.22287,2.16037,0.00227,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.0076436,0.0076436,0.0076436
47,69.1657,2.178,1.95117,0.00205,0.73028,0.66437,0.71324,0.32249,2.06997,1.42413,0.00267,0.00763568,0.00763568,0.00763568
48,70.314,1.59548,1.80554,0.00183,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00762776,0.00762776,0.00762776
49,71.544,2.59865,1.97075,0.00254,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00761984,0.00761984,0.00761984
50,72.6412,2.64301,1.79122,0.00325,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00761192,0.00761192,0.00761192
51,73.703,2.09954,1.77714,0.00238,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.007604,0.007604,0.007604
52,74.7962,1.9874,1.90799,0.00189,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00759608,0.00759608,0.00759608
53,75.8785,2.49856,2.00552,0.00258,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00758816,0.00758816,0.00758816
54,77.0718,2.67058,1.90125,0.00286,0.59281,0.62037,0.59034,0.21887,2.35542,1.59767,0.00291,0.00758024,0.00758024,0.00758024
55,78.1229,1.9815,1.82364,0.00219,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.00757232,0.00757232,0.00757232
56,79.1937,2.21964,1.95357,0.00236,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.0075644,0.0075644,0.0075644
57,80.242,3.00669,2.12171,0.00336,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.00755648,0.00755648,0.00755648
58,81.3295,2.6823,1.62708,0.00347,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.00754856,0.00754856,0.00754856
59,82.6327,2.46338,1.66886,0.00232,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.00754064,0.00754064,0.00754064
60,83.7468,2.44947,2.18071,0.00275,0.58434,0.61111,0.57612,0.20832,2.4705,1.46871,0.00306,0.00753272,0.00753272,0.00753272
61,84.8707,2.6095,1.56726,0.00313,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.0075248,0.0075248,0.0075248
62,85.9925,1.94614,1.97503,0.00233,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.00751688,0.00751688,0.00751688
63,87.1335,2.33893,1.53306,0.00278,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.00750896,0.00750896,0.00750896
64,88.408,1.75312,1.99029,0.00224,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.00750104,0.00750104,0.00750104
65,89.5967,2.18252,1.68181,0.00329,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.00749312,0.00749312,0.00749312
66,90.8018,2.62394,1.97495,0.0027,0.67835,0.70299,0.72063,0.29881,2.13796,1.28924,0.00267,0.0074852,0.0074852,0.0074852
67,91.9945,2.23172,1.46295,0.00279,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00747728,0.00747728,0.00747728
68,93.1025,1.77291,1.67534,0.00213,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00746936,0.00746936,0.00746936
69,94.2601,1.95741,1.38424,0.00228,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00746144,0.00746144,0.00746144
70,95.5005,1.51743,1.52637,0.00172,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00745352,0.00745352,0.00745352
71,96.5904,1.75497,1.61068,0.00158,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.0074456,0.0074456,0.0074456
72,97.7784,1.85712,1.23708,0.00214,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00743768,0.00743768,0.00743768
73,98.892,1.49605,1.42741,0.00171,0.78694,0.70833,0.78628,0.38288,1.91686,1.24318,0.00243,0.00742976,0.00742976,0.00742976
74,100.185,1.57858,1.61405,0.00237,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.00742184,0.00742184,0.00742184
75,101.23,2.35678,2.15577,0.00247,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.00741392,0.00741392,0.00741392
76,102.385,2.37072,1.65075,0.00271,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.007406,0.007406,0.007406
77,103.464,2.37938,1.28393,0.00314,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.00739808,0.00739808,0.00739808
78,104.408,1.95023,1.50383,0.00241,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.00739016,0.00739016,0.00739016
79,105.597,1.94556,1.72396,0.00217,0.85136,0.70833,0.80891,0.37857,1.9944,1.40658,0.00259,0.00738224,0.00738224,0.00738224
80,106.707,2.39025,1.7832,0.00311,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.00737432,0.00737432,0.00737432
81,107.813,1.72605,1.75486,0.00175,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.0073664,0.0073664,0.0073664
82,108.957,2.42303,1.77063,0.00303,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.00735848,0.00735848,0.00735848
83,110.044,2.39763,1.63058,0.00311,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.00735056,0.00735056,0.00735056
84,111.252,2.20049,1.72396,0.00233,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.00734264,0.00734264,0.00734264
85,112.353,2.62426,2.22226,0.00282,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.00733472,0.00733472,0.00733472
86,113.443,2.08435,1.33121,0.00263,0.84632,0.71388,0.81096,0.33739,2.19495,1.39268,0.00294,0.0073268,0.0073268,0.0073268
87,114.597,2.41326,1.63643,0.0028,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.00731888,0.00731888,0.00731888
88,115.71,2.0211,1.37096,0.00239,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.00731096,0.00731096,0.00731096
89,116.926,2.00365,1.90427,0.00215,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.00730304,0.00730304,0.00730304
90,118.002,2.18775,1.20718,0.00323,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.00729512,0.00729512,0.00729512
91,119.081,2.26863,1.89416,0.00266,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.0072872,0.0072872,0.0072872
92,120.134,2.03185,1.82188,0.00206,0.83847,0.71759,0.80445,0.32137,2.23794,1.32892,0.00305,0.00727928,0.00727928,0.00727928
93,121.246,2.78851,2.04862,0.0031,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.00727136,0.00727136,0.00727136
94,122.346,2.30436,1.51368,0.00264,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.00726344,0.00726344,0.00726344
95,123.546,1.99697,1.35255,0.00312,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.00725552,0.00725552,0.00725552
96,124.611,2.49802,1.87854,0.00271,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.0072476,0.0072476,0.0072476
97,125.667,2.56731,2.20322,0.00292,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.00723968,0.00723968,0.00723968
98,126.685,1.68627,1.55835,0.00189,0.87185,0.72222,0.82044,0.33994,2.15331,1.25815,0.00288,0.00723176,0.00723176,0.00723176
99,127.871,2.28208,1.74162,0.00244,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00722384,0.00722384,0.00722384
100,129.002,2.37007,1.86623,0.00223,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00721592,0.00721592,0.00721592
101,130.112,2.1209,1.22333,0.00266,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.007208,0.007208,0.007208
102,131.233,2.05786,1.42173,0.0025,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00720008,0.00720008,0.00720008
103,132.359,2.07187,1.49574,0.00219,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00719216,0.00719216,0.00719216
104,133.627,1.437,0.96987,0.00188,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00718424,0.00718424,0.00718424
105,134.781,2.39991,1.97628,0.0021,0.89123,0.72074,0.82449,0.39117,1.98411,1.16587,0.00255,0.00717632,0.00717632,0.00717632
106,135.958,1.69011,1.31188,0.00191,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.0071684,0.0071684,0.0071684
107,137.035,1.51887,1.41365,0.00179,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.00716048,0.00716048,0.00716048
108,138.147,1.56858,1.50955,0.00157,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.00715256,0.00715256,0.00715256
109,139.29,1.8358,1.14666,0.0019,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.00714464,0.00714464,0.00714464
110,140.579,2.23058,1.77672,0.00259,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.00713672,0.00713672,0.00713672
111,141.694,1.50272,1.11984,0.00161,0.74083,0.71296,0.78987,0.38786,1.89828,1.13077,0.00237,0.0071288,0.0071288,0.0071288
112,142.823,1.53747,1.44667,0.00187,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00712088,0.00712088,0.00712088
113,143.999,1.75195,1.24414,0.00186,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00711296,0.00711296,0.00711296
114,145.061,2.04513,1.28576,0.00214,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00710504,0.00710504,0.00710504
115,146.276,1.89226,1.31341,0.00172,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00709712,0.00709712,0.00709712
116,147.331,1.76005,1.09481,0.00205,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.0070892,0.0070892,0.0070892
117,148.415,1.81138,1.18418,0.00185,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00708128,0.00708128,0.00708128
118,149.469,1.53797,1.27392,0.00162,0.68492,0.6713,0.71601,0.32866,1.93819,1.23514,0.0024,0.00707336,0.00707336,0.00707336
119,150.592,1.763,2.12048,0.00218,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.00706544,0.00706544,0.00706544
120,151.77,2.05203,1.72279,0.00157,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.00705752,0.00705752,0.00705752
121,152.874,2.09572,1.42641,0.00244,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.0070496,0.0070496,0.0070496
122,153.953,1.54527,1.4399,0.00192,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.00704168,0.00704168,0.00704168
123,155.03,1.56533,1.49328,0.0014,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.00703376,0.00703376,0.00703376
124,156.172,2.01216,1.56856,0.00224,0.65993,0.65741,0.65032,0.27637,2.04067,1.32994,0.0025,0.00702584,0.00702584,0.00702584
125,157.419,1.64375,1.55003,0.00182,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00701792,0.00701792,0.00701792
126,158.553,2.19163,1.63542,0.00171,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00701,0.00701,0.00701
127,159.653,1.58304,1.31977,0.00186,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00700208,0.00700208,0.00700208
128,160.762,1.98465,1.4119,0.00226,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00699416,0.00699416,0.00699416
129,161.822,1.80796,1.10772,0.00217,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00698624,0.00698624,0.00698624
130,163.009,1.99839,1.85355,0.002,0.68956,0.73014,0.70723,0.29817,2.03031,1.24961,0.00248,0.00697832,0.00697832,0.00697832
131,164.167,2.00655,1.63665,0.00187,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.0069704,0.0069704,0.0069704
132,165.21,1.36732,1.40384,0.00147,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.00696248,0.00696248,0.00696248
133,166.279,1.8062,1.09093,0.00222,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.00695456,0.00695456,0.00695456
134,167.395,2.16748,1.44378,0.00228,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.00694664,0.00694664,0.00694664
135,168.64,1.75622,1.14849,0.00221,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.00693872,0.00693872,0.00693872
136,169.77,1.92449,1.29675,0.00183,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.0069308,0.0069308,0.0069308
137,170.859,1.83135,1.25626,0.00196,0.79673,0.7037,0.7759,0.34509,1.99283,1.06669,0.00245,0.00692288,0.00692288,0.00692288
138,172.002,2.21789,1.19824,0.00213,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.00691496,0.00691496,0.00691496
139,173.156,1.45421,1.2643,0.00162,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.00690704,0.00690704,0.00690704
140,174.237,1.76335,0.96172,0.00201,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.00689912,0.00689912,0.00689912
141,175.455,1.4521,1.10614,0.00188,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.0068912,0.0068912,0.0068912
142,176.619,1.8835,1.3778,0.00172,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.00688328,0.00688328,0.00688328
143,177.815,1.77452,1.19928,0.00199,0.84268,0.74074,0.8163,0.36283,1.93279,1.06366,0.00238,0.00687536,0.00687536,0.00687536
144,178.976,1.95123,1.19266,0.00257,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00686744,0.00686744,0.00686744
145,180.184,1.08391,0.97799,0.00094,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00685952,0.00685952,0.00685952
146,181.344,1.4322,1.18259,0.00148,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.0068516,0.0068516,0.0068516
147,182.49,1.33012,1.0631,0.00134,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00684368,0.00684368,0.00684368
148,183.568,1.4592,1.43275,0.00139,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00683576,0.00683576,0.00683576
149,184.723,1.9463,1.30449,0.00194,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00682784,0.00682784,0.00682784
150,185.955,1.47731,1.15003,0.00147,0.82719,0.75,0.81623,0.38672,1.8846,1.14807,0.00233,0.00681992,0.00681992,0.00681992
151,187.201,1.95053,1.38048,0.00212,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.006812,0.006812,0.006812
152,188.369,1.78126,1.12715,0.00225,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.00680408,0.00680408,0.00680408
153,189.494,1.51587,1.12873,0.00142,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.00679616,0.00679616,0.00679616
154,190.609,2.14199,1.44269,0.00239,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.00678824,0.00678824,0.00678824
155,191.793,1.79043,1.25388,0.00205,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.00678032,0.00678032,0.00678032
156,193.058,1.83203,1.34608,0.00218,0.84949,0.75776,0.84011,0.40574,1.83842,1.16113,0.00229,0.0067724,0.0067724,0.0067724
157,194.257,2.21509,1.66206,0.00194,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.00676448,0.00676448,0.00676448
158,195.405,2.40698,1.42399,0.0021,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.00675656,0.00675656,0.00675656
159,196.484,1.30098,0.94384,0.00146,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.00674864,0.00674864,0.00674864
160,197.575,1.44299,1.07901,0.00188,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.00674072,0.00674072,0.00674072
161,198.901,2.39084,1.72327,0.00197,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.0067328,0.0067328,0.0067328
162,200.027,1.56333,0.9146,0.00168,0.8876,0.76773,0.85999,0.41296,1.83628,1.0415,0.00231,0.00672488,0.00672488,0.00672488
163,201.185,1.8361,1.0608,0.00215,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00671696,0.00671696,0.00671696
164,202.294,2.09298,1.17937,0.00193,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00670904,0.00670904,0.00670904
165,203.419,1.69253,1.23179,0.00218,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00670112,0.00670112,0.00670112
166,204.718,1.81157,1.34606,0.00191,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.0066932,0.0066932,0.0066932
167,205.817,2.12967,1.35577,0.00207,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00668528,0.00668528,0.00668528
168,206.98,1.77742,1.0259,0.00281,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00667736,0.00667736,0.00667736
169,208.167,1.67041,1.16122,0.00172,0.88438,0.77905,0.86317,0.41147,1.85598,0.98611,0.00235,0.00666944,0.00666944,0.00666944
170,209.351,1.72119,1.03296,0.00159,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.00666152,0.00666152,0.00666152
171,210.552,1.79945,1.01702,0.00241,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.0066536,0.0066536,0.0066536
172,211.895,1.95044,1.34385,0.00223,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.00664568,0.00664568,0.00664568
173,213.017,2.03164,1.4174,0.00231,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.00663776,0.00663776,0.00663776
174,214.138,1.77009,1.12915,0.0016,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.00662984,0.00662984,0.00662984
175,215.318,1.82542,1.37632,0.00187,0.89867,0.80093,0.86881,0.41494,1.86619,0.94162,0.00237,0.00662192,0.00662192,0.00662192
176,216.657,1.77436,1.19409,0.00168,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.006614,0.006614,0.006614
177,217.785,1.62354,0.74438,0.00202,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.00660608,0.00660608,0.00660608
178,218.887,1.82469,1.15326,0.00175,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.00659816,0.00659816,0.00659816
179,219.897,1.5253,1.40129,0.00151,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.00659024,0.00659024,0.00659024
180,220.982,1.23705,1.14097,0.0018,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.00658232,0.00658232,0.00658232
181,222.205,1.42468,0.94238,0.00169,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.0065744,0.0065744,0.0065744
182,223.249,1.3599,0.79693,0.00159,0.92394,0.78732,0.87145,0.40728,1.89336,0.95124,0.00239,0.00656648,0.00656648,0.00656648
183,224.335,1.3643,1.19924,0.00145,0.92951,0.79358,0.86543,0.40772,1.91849,1.01601,0.00242,0.00655856,0.00655856,0.00655856
184,225.402,1.70173,0.94484,0.00181,0.92951,0.79358,0.86543,0.40772,1.91849,1.01601,0.00242,0.00655064,0.00655064,0.00655064
185,226.407,1.42433,1.28663,0.0016,0.92951,0.79358,0.86543,0.40772,1.91849,1.01601,0.00242,0.00654272,0.00654272,0.00654272
