epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.11541,1.67752,2.19163,0.01156,0.77983,0.78205,0.8247,0.58579,1.1719,0.96643,0.00671,4e-05,4e-05,0.09604
2,3.26919,1.30925,0.96042,0.00602,0.80021,0.82159,0.85305,0.59045,1.2099,0.80133,0.00681,8.99109e-05,8.99109e-05,0.0910899
3,4.44849,1.25972,0.86943,0.00613,0.78631,0.78205,0.84645,0.54009,1.32702,1.03958,0.0074,0.000139723,0.000139723,0.0861397
4,5.58691,1.38369,1.24243,0.00796,0.72045,0.85908,0.85843,0.5552,1.26792,2.33019,0.00699,0.000189436,0.000189436,0.0811894
5,6.81898,1.32185,1.25733,0.00796,0.75474,0.82856,0.8689,0.57069,1.24013,1.75308,0.00681,0.00023905,0.00023905,0.076239
6,7.89664,1.37738,1.10355,0.00803,0.75474,0.82856,0.8689,0.57069,1.24013,1.75308,0.00681,0.000288564,0.000288564,0.0712886
7,8.98052,1.12698,0.83926,0.00539,0.75474,0.82856,0.8689,0.57069,1.24013,1.75308,0.00681,0.00033798,0.00033798,0.066338
8,10.3212,1.22227,1.06929,0.0066,0.77779,0.85264,0.88314,0.60129,1.1403,2.21839,0.00632,0.000387297,0.000387297,0.0613873
9,11.4286,1.39215,1.30702,0.0079,0.77779,0.85264,0.88314,0.60129,1.1403,2.21839,0.00632,0.000436515,0.000436515,0.0564365
10,12.5523,1.21836,0.95606,0.00637,0.77779,0.85264,0.88314,0.60129,1.1403,2.21839,0.00632,0.000485634,0.000485634,0.0514856
11,13.7452,1.37574,1.2824,0.0088,0.90689,0.74925,0.87126,0.60591,1.12502,1.36051,0.00629,0.000534654,0.000534654,0.0465347
12,14.8107,1.12094,0.7312,0.00459,0.90689,0.74925,0.87126,0.60591,1.12502,1.36051,0.00629,0.000583575,0.000583575,0.0415836
13,16.035,1.24869,1.32301,0.00764,0.90689,0.74925,0.87126,0.60591,1.12502,1.36051,0.00629,0.000632397,0.000632397,0.0366324
14,17.1696,0.9945,0.60692,0.00353,0.90689,0.74925,0.87126,0.60591,1.12502,1.36051,0.00629,0.00068112,0.00068112,0.0316811
15,18.2636,1.02651,0.94271,0.00494,0.90689,0.74925,0.87126,0.60591,1.12502,1.36051,0.00629,0.000729744,0.000729744,0.0267297
16,19.4065,1.43255,1.30087,0.00808,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.000778268,0.000778268,0.0217783
17,20.4952,1.1646,0.9592,0.00681,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.000826694,0.000826694,0.0168267
18,21.5675,1.22325,1.07602,0.00689,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.000875021,0.000875021,0.011875
19,22.8465,1.2039,1.209,0.00743,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.000923249,0.000923249,0.00692325
20,23.9604,1.26787,0.82502,0.00652,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.000971378,0.000971378,0.00197138
21,25.0284,1.15373,0.86073,0.006,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.0009802,0.0009802,0.0009802
22,26.1248,1.14584,0.74931,0.00476,0.80981,0.82051,0.87174,0.61759,1.07226,1.12695,0.00603,0.00097921,0.00097921,0.00097921
23,27.2643,1.23894,1.25183,0.00721,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097822,0.00097822,0.00097822
24,28.4207,1.16163,0.76857,0.00537,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097723,0.00097723,0.00097723
25,29.6896,1.18954,1.05894,0.00773,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097624,0.00097624,0.00097624
26,30.7705,1.33263,1.27743,0.00805,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097525,0.00097525,0.00097525
27,31.8475,1.3356,0.9796,0.0075,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097426,0.00097426,0.00097426
28,32.9393,1.43171,1.12475,0.00883,0.86926,0.75641,0.87704,0.64034,1.04462,0.88251,0.00586,0.00097327,0.00097327,0.00097327
29,34.0949,1.33056,1.15812,0.00867,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.00097228,0.00097228,0.00097228
30,35.1805,1.07639,0.7422,0.00513,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.00097129,0.00097129,0.00097129
31,36.3969,1.14332,1.03886,0.00652,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.0009703,0.0009703,0.0009703
32,37.4776,1.09333,0.80736,0.00625,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.00096931,0.00096931,0.00096931
33,38.5579,1.16532,1.05789,0.00716,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.00096832,0.00096832,0.00096832
34,39.6251,1.27424,1.26159,0.0085,0.82261,0.80769,0.87156,0.64695,1.03269,0.78467,0.00592,0.00096733,0.00096733,0.00096733
35,40.7472,1.07527,1.01952,0.0053,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096634,0.00096634,0.00096634
36,41.9536,1.13379,0.85274,0.00625,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096535,0.00096535,0.00096535
37,42.9515,1.1786,0.90587,0.00673,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096436,0.00096436,0.00096436
38,44.0694,1.21204,1.12872,0.00724,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096337,0.00096337,0.00096337
39,45.1815,1.05395,0.85852,0.00525,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096238,0.00096238,0.00096238
40,46.2447,1.02921,0.92957,0.00565,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.00096139,0.00096139,0.00096139
41,47.2825,1.14589,0.95703,0.00669,0.88363,0.7788,0.88014,0.66371,1.03805,0.75483,0.00593,0.0009604,0.0009604,0.0009604
42,48.582,1.28124,1.1751,0.00763,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095941,0.00095941,0.00095941
43,49.6684,1.02444,0.76711,0.00494,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095842,0.00095842,0.00095842
44,50.7356,1.10075,0.91548,0.00582,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095743,0.00095743,0.00095743
45,51.8493,1.14027,0.861,0.00613,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095644,0.00095644,0.00095644
46,52.9597,1.07806,1.01604,0.00597,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095545,0.00095545,0.00095545
47,54.0774,1.19747,1.00847,0.00742,0.8325,0.76467,0.86616,0.6419,0.99603,0.83727,0.00552,0.00095446,0.00095446,0.00095446
48,55.3325,1.11729,0.7262,0.00584,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00095347,0.00095347,0.00095347
49,56.4249,1.1783,0.76636,0.00567,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00095248,0.00095248,0.00095248
50,57.5375,1.05052,1.00771,0.00619,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00095149,0.00095149,0.00095149
51,58.6283,1.07145,0.82214,0.00565,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.0009505,0.0009505,0.0009505
52,59.6701,1.13761,0.72302,0.00609,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00094951,0.00094951,0.00094951
53,60.7162,1.21018,0.95132,0.0064,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00094852,0.00094852,0.00094852
54,61.9677,1.09784,0.88725,0.00605,0.79163,0.77934,0.87159,0.64216,1.00006,0.82208,0.00557,0.00094753,0.00094753,0.00094753
55,63.1246,1.28979,1.1767,0.0081,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094654,0.00094654,0.00094654
56,64.2715,1.11132,0.98754,0.00665,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094555,0.00094555,0.00094555
57,65.4609,1.16773,1.08125,0.00677,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094456,0.00094456,0.00094456
58,66.6151,1.21417,1.23174,0.00776,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094357,0.00094357,0.00094357
59,67.7804,1.19684,1.04327,0.00672,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094258,0.00094258,0.00094258
60,69.1354,1.04644,0.81741,0.00522,0.74823,0.85897,0.87615,0.64147,1.00355,0.83778,0.0055,0.00094159,0.00094159,0.00094159
61,70.3036,1.21783,1.10287,0.00678,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.0009406,0.0009406,0.0009406
62,71.4299,1.13511,0.75519,0.00535,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.00093961,0.00093961,0.00093961
63,72.5087,0.89382,0.70872,0.00374,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.00093862,0.00093862,0.00093862
64,73.6386,1.17915,0.97928,0.00677,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.00093763,0.00093763,0.00093763
65,74.9761,1.23093,0.97483,0.00731,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.00093664,0.00093664,0.00093664
66,76.1036,1.09797,0.8154,0.006,0.75393,0.86423,0.8847,0.64916,0.98552,0.80961,0.00536,0.00093565,0.00093565,0.00093565
67,77.288,1.00469,0.8276,0.00524,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00093466,0.00093466,0.00093466
68,78.3349,1.07474,1.02964,0.00613,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00093367,0.00093367,0.00093367
69,79.4181,0.97496,0.88879,0.00504,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00093268,0.00093268,0.00093268
70,80.5087,1.02007,0.90607,0.00544,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00093169,0.00093169,0.00093169
71,81.8622,1.12388,0.87684,0.00599,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.0009307,0.0009307,0.0009307
72,82.9693,1.1259,0.98541,0.00632,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00092971,0.00092971,0.00092971
73,84.0476,1.18337,0.90884,0.00731,0.80838,0.8113,0.89327,0.66118,0.98739,0.78039,0.00529,0.00092872,0.00092872,0.00092872
74,85.2095,1.1956,0.8328,0.00634,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092773,0.00092773,0.00092773
75,86.277,1.09501,0.74501,0.00516,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092674,0.00092674,0.00092674
76,87.3602,1.17904,0.7529,0.00618,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092575,0.00092575,0.00092575
77,88.6271,1.26202,0.93989,0.00755,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092476,0.00092476,0.00092476
78,89.7379,1.02343,1.09939,0.00563,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092377,0.00092377,0.00092377
79,90.8528,1.17875,0.95506,0.00693,0.84992,0.82051,0.90132,0.66537,0.98909,0.74862,0.00536,0.00092278,0.00092278,0.00092278
80,91.9509,1.404,1.17611,0.00848,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00092179,0.00092179,0.00092179
81,93.0573,1.12072,0.78646,0.00603,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.0009208,0.0009208,0.0009208
82,94.3055,1.04962,0.91104,0.00616,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00091981,0.00091981,0.00091981
83,95.421,1.08918,0.87,0.00629,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00091882,0.00091882,0.00091882
84,96.5477,1.14982,1.00341,0.00659,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00091783,0.00091783,0.00091783
85,97.6322,1.07496,0.83253,0.00536,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00091684,0.00091684,0.00091684
86,98.7214,0.92955,0.84145,0.00492,0.81115,0.82607,0.8872,0.66681,0.98298,0.748,0.00538,0.00091585,0.00091585,0.00091585
87,99.8795,1.24793,0.92978,0.00756,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.00091486,0.00091486,0.00091486
88,101.111,0.93355,0.90698,0.00558,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.00091387,0.00091387,0.00091387
89,102.213,1.09431,0.84348,0.00666,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.00091288,0.00091288,0.00091288
90,103.377,1.17164,0.97992,0.00658,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.00091189,0.00091189,0.00091189
91,104.53,0.81976,0.66916,0.00345,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.0009109,0.0009109,0.0009109
92,105.64,1.10801,0.85974,0.00624,0.8477,0.83333,0.90155,0.67544,0.98122,0.71618,0.00533,0.00090991,0.00090991,0.00090991
93,106.889,1.04212,0.81102,0.00599,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090892,0.00090892,0.00090892
94,107.966,1.17206,0.79849,0.00655,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090793,0.00090793,0.00090793
95,109.044,0.92034,0.91382,0.0049,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090694,0.00090694,0.00090694
96,110.128,1.1057,0.65697,0.00571,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090595,0.00090595,0.00090595
97,111.217,1.08047,0.70796,0.00521,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090496,0.00090496,0.00090496
98,112.289,0.92062,0.70932,0.00414,0.81361,0.83947,0.90169,0.67192,0.97492,0.71803,0.00533,0.00090397,0.00090397,0.00090397
99,113.62,1.16598,0.91347,0.00702,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00090298,0.00090298,0.00090298
100,114.719,0.95773,0.76404,0.00466,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00090199,0.00090199,0.00090199
101,115.783,0.90311,0.65448,0.00427,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.000901,0.000901,0.000901
102,116.862,1.12226,0.8512,0.00613,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00090001,0.00090001,0.00090001
103,117.946,1.21699,0.85401,0.00763,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00089902,0.00089902,0.00089902
104,119.009,1.06343,0.86954,0.00634,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00089803,0.00089803,0.00089803
105,120.235,1.10481,0.88889,0.00624,0.84119,0.81493,0.906,0.68179,0.9622,0.72358,0.00524,0.00089704,0.00089704,0.00089704
106,121.33,0.97061,0.67939,0.00477,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.00089605,0.00089605,0.00089605
107,122.472,0.98849,0.80779,0.00569,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.00089506,0.00089506,0.00089506
108,123.575,1.05509,0.91293,0.00619,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.00089407,0.00089407,0.00089407
109,124.716,1.13947,0.90757,0.00736,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.00089308,0.00089308,0.00089308
110,125.88,1.11686,0.80103,0.00663,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.00089209,0.00089209,0.00089209
111,127.195,1.1597,0.96584,0.00694,0.81686,0.87179,0.9091,0.68337,0.94088,0.70159,0.00507,0.0008911,0.0008911,0.0008911
112,128.341,1.05221,0.62773,0.005,0.82882,0.86909,0.90779,0.68905,0.92172,0.68586,0.00493,0.00089011,0.00089011,0.00089011
113,129.465,1.16007,0.92145,0.00734,0.82882,0.86909,0.90779,0.68905,0.92172,0.68586,0.00493,0.00088912,0.00088912,0.00088912
