epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.01486,1.57695,1.37595,0.00699,0.82131,0.82499,0.85661,0.57268,1.17396,0.89174,0.00653,0.0004,0.0004,0.0964
2,3.17879,1.98986,2.00944,0.00982,0.83212,0.82613,0.86314,0.55722,1.2226,0.86785,0.0068,0.000899109,0.000899109,0.0918991
3,4.33012,1.50986,1.85029,0.00869,0.79331,0.83653,0.85547,0.57511,1.13008,1.02693,0.00627,0.00139723,0.00139723,0.0873972
4,5.45433,1.4128,1.3051,0.00774,0.80468,0.80769,0.84386,0.59896,1.08981,1.41784,0.00603,0.00189436,0.00189436,0.0828944
5,6.53867,1.09467,0.93191,0.00518,0.77518,0.80769,0.84473,0.54676,1.22095,2.14651,0.00664,0.0023905,0.0023905,0.0783905
6,7.65621,1.22179,1.0468,0.00739,0.77518,0.80769,0.84473,0.54676,1.22095,2.14651,0.00664,0.00288564,0.00288564,0.0738856
7,8.9321,1.45564,1.30817,0.00978,0.77518,0.80769,0.84473,0.54676,1.22095,2.14651,0.00664,0.0033798,0.0033798,0.0693798
8,10.0681,1.24419,0.98933,0.00664,0.84074,0.82051,0.83609,0.51702,1.26227,2.18301,0.00665,0.00387297,0.00387297,0.064873
9,11.2009,1.22717,1.10603,0.00745,0.84074,0.82051,0.83609,0.51702,1.26227,2.18301,0.00665,0.00436515,0.00436515,0.0603652
10,12.3661,1.30227,1.0809,0.00759,0.84074,0.82051,0.83609,0.51702,1.26227,2.18301,0.00665,0.00485634,0.00485634,0.0558563
11,13.5019,1.28588,0.97303,0.00702,0.79975,0.87179,0.8549,0.60623,1.03969,1.3753,0.00546,0.00534654,0.00534654,0.0513465
12,14.6614,1.14266,0.91129,0.00613,0.79975,0.87179,0.8549,0.60623,1.03969,1.3753,0.00546,0.00583575,0.00583575,0.0468357
13,15.9937,1.16128,0.99712,0.00704,0.79975,0.87179,0.8549,0.60623,1.03969,1.3753,0.00546,0.00632397,0.00632397,0.042324
14,17.1408,1.07614,0.98998,0.00566,0.79975,0.87179,0.8549,0.60623,1.03969,1.3753,0.00546,0.0068112,0.0068112,0.0378112
15,18.3364,1.17098,1.18501,0.00774,0.79975,0.87179,0.8549,0.60623,1.03969,1.3753,0.00546,0.00729744,0.00729744,0.0332974
16,19.5192,1.16425,0.77069,0.00482,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.00778268,0.00778268,0.0287827
17,20.6614,1.01274,0.97942,0.00501,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.00826694,0.00826694,0.0242669
18,21.7541,1.24612,0.82897,0.00597,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.00875021,0.00875021,0.0197502
19,23.0664,1.38672,1.19283,0.00746,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.00923249,0.00923249,0.0152325
20,24.1726,1.12811,1.1493,0.00689,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.00971378,0.00971378,0.0107138
21,25.3515,1.15681,1.01452,0.00591,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.009802,0.009802,0.009802
22,26.4644,1.03983,1.00584,0.00545,0.77133,0.83333,0.80096,0.55741,1.05498,1.1346,0.00567,0.0097921,0.0097921,0.0097921
23,27.5951,1.2125,0.99478,0.0072,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097822,0.0097822,0.0097822
24,28.725,1.3741,1.21221,0.00897,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097723,0.0097723,0.0097723
25,29.9768,1.22993,0.91894,0.00661,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097624,0.0097624,0.0097624
26,31.0674,1.17568,1.01993,0.00619,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097525,0.0097525,0.0097525
27,32.2172,1.20035,0.97368,0.00652,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097426,0.0097426,0.0097426
28,33.3038,1.37024,1.11196,0.00716,0.90596,0.74113,0.86523,0.56394,1.20793,1.00734,0.00655,0.0097327,0.0097327,0.0097327
29,34.4225,1.15896,0.82724,0.00585,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.0097228,0.0097228,0.0097228
30,35.5198,1.3134,0.79576,0.00633,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.0097129,0.0097129,0.0097129
31,36.7485,1.12963,0.82567,0.0059,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.009703,0.009703,0.009703
32,37.8328,1.34525,1.02723,0.00735,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.0096931,0.0096931,0.0096931
33,38.9096,1.20896,0.77464,0.00603,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.0096832,0.0096832,0.0096832
34,39.9913,1.18405,0.86485,0.00568,0.92051,0.74232,0.87542,0.52313,1.33852,1.05299,0.00712,0.0096733,0.0096733,0.0096733
35,41.1003,1.43116,1.35652,0.00988,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096634,0.0096634,0.0096634
36,42.4226,1.12316,0.96651,0.00588,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096535,0.0096535,0.0096535
37,43.6248,1.04919,0.93617,0.00597,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096436,0.0096436,0.0096436
38,44.7869,1.03531,0.95234,0.00582,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096337,0.0096337,0.0096337
39,45.9499,1.14815,0.92943,0.00583,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096238,0.0096238,0.0096238
40,47.114,1.18936,1.10413,0.00691,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.0096139,0.0096139,0.0096139
41,48.2838,1.30453,1.11135,0.00831,0.80213,0.88462,0.86497,0.62675,0.98888,1.37128,0.00549,0.009604,0.009604,0.009604
42,49.6377,1.15132,0.80466,0.00563,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095941,0.0095941,0.0095941
43,50.7609,1.21527,1.01392,0.00632,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095842,0.0095842,0.0095842
44,51.8757,1.18175,0.9551,0.00659,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095743,0.0095743,0.0095743
45,52.9924,1.15911,0.89579,0.00638,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095644,0.0095644,0.0095644
46,54.1396,1.37973,1.0114,0.00831,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095545,0.0095545,0.0095545
47,55.1925,0.908,0.76498,0.00446,0.78325,0.87179,0.88864,0.59035,1.23215,1.438,0.007,0.0095446,0.0095446,0.0095446
48,56.4846,1.27497,0.73073,0.00733,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0095347,0.0095347,0.0095347
49,57.5003,1.14484,0.87267,0.00601,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0095248,0.0095248,0.0095248
50,58.5997,1.17935,1.05321,0.00699,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0095149,0.0095149,0.0095149
51,59.6576,1.09377,0.79373,0.0061,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.009505,0.009505,0.009505
52,60.7458,1.24976,0.69477,0.00648,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0094951,0.0094951,0.0094951
53,62.0343,1.30786,0.96728,0.00836,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0094852,0.0094852,0.0094852
54,63.1289,1.10991,0.73692,0.00574,0.86251,0.87179,0.90165,0.62723,1.14683,0.87317,0.00652,0.0094753,0.0094753,0.0094753
55,64.2885,1.21228,0.85015,0.00673,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094654,0.0094654,0.0094654
56,65.4954,1.18925,0.89497,0.00623,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094555,0.0094555,0.0094555
57,66.6945,1.18796,0.83147,0.00663,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094456,0.0094456,0.0094456
58,67.8667,1.22291,1.12052,0.00724,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094357,0.0094357,0.0094357
59,69.1948,1.17166,0.68934,0.00637,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094258,0.0094258,0.0094258
60,70.3173,1.06122,0.84812,0.00603,0.90601,0.8651,0.92865,0.69524,0.98402,0.67265,0.00554,0.0094159,0.0094159,0.0094159
61,71.4814,1.21757,0.90775,0.00666,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.009406,0.009406,0.009406
62,72.6575,1.26259,0.94543,0.00681,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.0093961,0.0093961,0.0093961
63,73.7792,1.25177,0.97369,0.00695,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.0093862,0.0093862,0.0093862
64,74.901,1.44676,0.93301,0.0082,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.0093763,0.0093763,0.0093763
65,76.1727,1.2023,0.83906,0.00615,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.0093664,0.0093664,0.0093664
66,77.334,1.20277,0.85457,0.00599,0.84536,0.9111,0.9308,0.64565,1.10971,0.80496,0.00579,0.0093565,0.0093565,0.0093565
67,78.5579,1.17291,0.68892,0.00538,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0093466,0.0093466,0.0093466
68,79.7054,1.26172,0.79245,0.00689,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0093367,0.0093367,0.0093367
69,80.7745,1.21921,0.79906,0.00639,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0093268,0.0093268,0.0093268
70,82.0432,1.14953,0.87203,0.00668,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0093169,0.0093169,0.0093169
71,83.1575,1.22607,0.88427,0.00663,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.009307,0.009307,0.009307
72,84.2391,1.21574,0.95364,0.00641,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0092971,0.0092971,0.0092971
73,85.3103,1.10198,0.80566,0.00535,0.91693,0.87179,0.92215,0.60667,1.24119,0.90005,0.00651,0.0092872,0.0092872,0.0092872
74,86.4409,1.10769,0.77063,0.00513,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092773,0.0092773,0.0092773
75,87.609,1.0625,0.73555,0.00589,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092674,0.0092674,0.0092674
76,88.8904,1.13958,0.88269,0.00718,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092575,0.0092575,0.0092575
77,90.0654,1.18455,1.07678,0.00792,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092476,0.0092476,0.0092476
78,91.2324,1.10346,0.70231,0.00503,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092377,0.0092377,0.0092377
79,92.4009,1.12056,0.89444,0.00641,0.87606,0.90624,0.92711,0.67217,0.98982,0.83129,0.00533,0.0092278,0.0092278,0.0092278
80,93.6082,1.15941,0.87619,0.00685,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0092179,0.0092179,0.0092179
81,94.7074,1.02085,0.72992,0.00628,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.009208,0.009208,0.009208
82,95.916,0.9909,0.64944,0.00541,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0091981,0.0091981,0.0091981
83,96.9818,1.31857,0.85803,0.00808,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0091882,0.0091882,0.0091882
84,98.0426,0.84552,0.46791,0.00353,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0091783,0.0091783,0.0091783
85,99.1011,0.90828,0.7796,0.00491,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0091684,0.0091684,0.0091684
86,100.198,1.10478,0.70357,0.00587,0.93107,0.87179,0.94405,0.70033,0.9748,0.62361,0.00526,0.0091585,0.0091585,0.0091585
87,101.306,1.01806,0.67734,0.00554,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.0091486,0.0091486,0.0091486
88,102.606,1.05111,0.77229,0.00556,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.0091387,0.0091387,0.0091387
89,103.708,1.03569,0.59898,0.00545,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.0091288,0.0091288,0.0091288
90,104.827,1.15678,0.71515,0.00677,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.0091189,0.0091189,0.0091189
91,105.903,1.01445,0.51636,0.0044,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.009109,0.009109,0.009109
92,106.974,1.00251,0.53118,0.00476,0.97035,0.83927,0.94569,0.70709,0.94508,0.58626,0.00504,0.0090991,0.0090991,0.0090991
93,108.115,1.13861,0.97666,0.00705,0.94188,0.83116,0.95133,0.69501,0.98786,0.58606,0.00534,0.0090892,0.0090892,0.0090892
94,109.351,1.25447,0.84123,0.00783,0.94188,0.83116,0.95133,0.69501,0.98786,0.58606,0.00534,0.0090793,0.0090793,0.0090793
95,110.424,1.12783,0.7024,0.00622,0.94188,0.83116,0.95133,0.69501,0.98786,0.58606,0.00534,0.0090694,0.0090694,0.0090694
96,111.544,1.02612,0.75323,0.00652,0.94188,0.83116,0.95133,0.69501,0.98786,0.58606,0.00534,0.0090595,0.0090595,0.0090595
97,112.656,1.0728,0.95953,0.00698,0.94188,0.83116,0.95133,0.69501,0.98786,0.58606,0.00534,0.0090496,0.0090496,0.0090496
