epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,59.9941,1.37076,1.22153,0.00826,0.82957,0.74359,0.8276,0.57771,1.12726,0.95292,0.00621,9.4456e-05,9.4456e-05,9.4456e-05
58,60.9951,1.1462,1.06647,0.00589,0.82957,0.74359,0.8276,0.57771,1.12726,0.95292,0.00621,9.4357e-05,9.4357e-05,9.4357e-05
59,62.2076,1.1161,0.87456,0.00497,0.82957,0.74359,0.8276,0.57771,1.12726,0.95292,0.00621,9.4258e-05,9.4258e-05,9.4258e-05
60,63.2361,1.35165,1.17679,0.00806,0.82957,0.74359,0.8276,0.57771,1.12726,0.95292,0.00621,9.4159e-05,9.4159e-05,9.4159e-05
61,64.269,1.23152,0.99174,0.00671,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.406e-05,9.406e-05,9.406e-05
62,65.2876,1.31631,1.41436,0.00827,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.3961e-05,9.3961e-05,9.3961e-05
63,66.288,1.19423,1.03763,0.00661,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.3862e-05,9.3862e-05,9.3862e-05
64,67.2748,1.32353,1.37164,0.00845,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.3763e-05,9.3763e-05,9.3763e-05
65,68.4389,1.38702,0.95994,0.00795,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.3664e-05,9.3664e-05,9.3664e-05
66,69.4546,1.32386,1.05329,0.00816,0.83542,0.75641,0.82825,0.58155,1.11566,0.95087,0.00616,9.3565e-05,9.3565e-05,9.3565e-05
67,70.4847,1.1997,1.03558,0.00686,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.3466e-05,9.3466e-05,9.3466e-05
68,71.5084,1.25434,1.07916,0.00697,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.3367e-05,9.3367e-05,9.3367e-05
69,72.4924,1.55398,1.45345,0.0099,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.3268e-05,9.3268e-05,9.3268e-05
70,73.5208,1.27513,0.94688,0.00595,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.3169e-05,9.3169e-05,9.3169e-05
71,74.526,1.30852,1.13789,0.00829,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.307e-05,9.307e-05,9.307e-05
72,75.7008,1.22299,0.95442,0.00603,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.2971e-05,9.2971e-05,9.2971e-05
73,76.6904,1.47063,1.34939,0.00936,0.79849,0.74359,0.81705,0.56941,1.13386,0.97109,0.00623,9.2872e-05,9.2872e-05,9.2872e-05
74,77.7289,1.17758,0.87444,0.00553,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2773e-05,9.2773e-05,9.2773e-05
75,78.7318,1.05854,0.83938,0.00459,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2674e-05,9.2674e-05,9.2674e-05
76,79.7431,1.21453,1.23473,0.00709,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2575e-05,9.2575e-05,9.2575e-05
77,80.7531,1.12355,1.06716,0.00609,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2476e-05,9.2476e-05,9.2476e-05
78,81.8956,1.16603,0.93979,0.00635,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2377e-05,9.2377e-05,9.2377e-05
79,82.9157,1.23965,1.0193,0.00698,0.80903,0.74359,0.82524,0.57897,1.13384,0.95718,0.00627,9.2278e-05,9.2278e-05,9.2278e-05
80,83.9374,1.18993,0.99261,0.00656,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.2179e-05,9.2179e-05,9.2179e-05
81,84.9333,1.3043,0.95857,0.00766,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.208e-05,9.208e-05,9.208e-05
82,85.9604,1.25376,0.91222,0.00701,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.1981e-05,9.1981e-05,9.1981e-05
83,86.9855,1.4479,1.35461,0.00959,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.1882e-05,9.1882e-05,9.1882e-05
84,87.9796,1.28005,0.77977,0.00615,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.1783e-05,9.1783e-05,9.1783e-05
85,89.1591,1.41155,1.162,0.00848,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.1684e-05,9.1684e-05,9.1684e-05
86,90.1481,1.31528,1.27297,0.00853,0.82054,0.76209,0.8366,0.58595,1.12878,0.92812,0.00625,9.1585e-05,9.1585e-05,9.1585e-05
87,91.2147,1.15208,1.07644,0.00613,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.1486e-05,9.1486e-05,9.1486e-05
88,92.2233,1.16477,1.14598,0.0062,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.1387e-05,9.1387e-05,9.1387e-05
89,93.2194,1.28766,0.97941,0.00644,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.1288e-05,9.1288e-05,9.1288e-05
90,94.2072,1.37164,1.09034,0.0078,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.1189e-05,9.1189e-05,9.1189e-05
91,95.3761,1.08053,0.96229,0.00521,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.109e-05,9.109e-05,9.109e-05
92,96.3982,1.39786,1.21702,0.00967,0.83005,0.75142,0.82453,0.57917,1.1288,0.96536,0.0062,9.0991e-05,9.0991e-05,9.0991e-05
93,97.4446,1.18447,0.94613,0.006,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0892e-05,9.0892e-05,9.0892e-05
94,98.4768,1.32708,1.2206,0.00761,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0793e-05,9.0793e-05,9.0793e-05
95,99.5136,1.34661,1.08425,0.00829,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0694e-05,9.0694e-05,9.0694e-05
96,100.521,1.32138,1.04832,0.00708,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0595e-05,9.0595e-05,9.0595e-05
97,101.563,1.37558,1.04811,0.00849,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0496e-05,9.0496e-05,9.0496e-05
98,102.756,1.32616,1.23584,0.00835,0.84007,0.74079,0.82842,0.57869,1.13794,0.96296,0.00627,9.0397e-05,9.0397e-05,9.0397e-05
99,103.801,1.09978,0.74776,0.00568,0.82938,0.74787,0.82259,0.57811,1.12539,0.95995,0.00622,9.0298e-05,9.0298e-05,9.0298e-05
100,104.827,1.28258,1.38742,0.00781,0.82938,0.74787,0.82259,0.57811,1.12539,0.95995,0.00622,9.0199e-05,9.0199e-05,9.0199e-05
101,105.857,1.28726,1.25639,0.00809,0.82938,0.74787,0.82259,0.57811,1.12539,0.95995,0.00622,9.01e-05,9.01e-05,9.01e-05
