epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.09465,1.52025,1.11647,0.00755,0.7813,0.82447,0.84795,0.57993,1.13876,0.96358,0.00625,4e-06,4e-06,0.096004
2,3.45888,1.66911,1.26136,0.00847,0.7917,0.82841,0.84975,0.57522,1.17878,0.91184,0.00663,8.99109e-06,8.99109e-06,0.091009
3,4.79911,1.57949,1.43302,0.00961,0.80973,0.84615,0.85831,0.59222,1.16279,0.84852,0.00655,1.39723e-05,1.39723e-05,0.086014
4,6.06811,1.24371,1.14845,0.0076,0.80712,0.85839,0.86104,0.61216,1.1221,0.88161,0.0063,1.89436e-05,1.89436e-05,0.0810189
5,7.35487,1.29543,0.88353,0.00739,0.80905,0.86916,0.87439,0.61933,1.09534,0.92832,0.00593,2.3905e-05,2.3905e-05,0.0760239
6,8.57736,1.39506,1.36299,0.00928,0.80905,0.86916,0.87439,0.61933,1.09534,0.92832,0.00593,2.88565e-05,2.88565e-05,0.0710289
7,9.96692,1.00762,0.85496,0.00517,0.80905,0.86916,0.87439,0.61933,1.09534,0.92832,0.00593,3.3798e-05,3.3798e-05,0.0660338
8,11.2552,1.33623,1.14515,0.00759,0.86397,0.80769,0.8737,0.60407,1.14751,1.05481,0.00619,3.87297e-05,3.87297e-05,0.0610387
9,12.4655,1.34931,0.97411,0.00804,0.86397,0.80769,0.8737,0.60407,1.14751,1.05481,0.00619,4.36515e-05,4.36515e-05,0.0560437
10,13.6303,1.27054,1.08263,0.00693,0.86397,0.80769,0.8737,0.60407,1.14751,1.05481,0.00619,4.85634e-05,4.85634e-05,0.0510486
11,14.8559,1.1763,0.89966,0.00606,0.76337,0.82721,0.8606,0.59738,1.16183,1.05676,0.00627,5.34654e-05,5.34654e-05,0.0460535
12,16.013,1.19856,0.81717,0.00648,0.76337,0.82721,0.8606,0.59738,1.16183,1.05676,0.00627,5.83575e-05,5.83575e-05,0.0410584
13,17.3718,1.19364,0.98507,0.00627,0.76337,0.82721,0.8606,0.59738,1.16183,1.05676,0.00627,6.32397e-05,6.32397e-05,0.0360632
14,18.6332,1.29146,0.95298,0.00721,0.76337,0.82721,0.8606,0.59738,1.16183,1.05676,0.00627,6.8112e-05,6.8112e-05,0.0310681
15,19.8099,1.33842,1.30688,0.00858,0.76337,0.82721,0.8606,0.59738,1.16183,1.05676,0.00627,7.29744e-05,7.29744e-05,0.026073
16,21.0703,1.26898,1.1244,0.00786,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,7.78269e-05,7.78269e-05,0.0210778
17,22.3157,1.38056,1.08604,0.00832,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,8.26694e-05,8.26694e-05,0.0160827
18,23.7119,1.2752,0.96619,0.00746,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,8.75021e-05,8.75021e-05,0.0110875
19,24.9717,1.49268,1.22578,0.00858,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,9.23249e-05,9.23249e-05,0.00609232
20,26.1918,1.36645,1.19637,0.00843,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,9.71378e-05,9.71378e-05,0.00109714
21,27.4187,1.26978,0.76414,0.00615,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,9.802e-05,9.802e-05,9.802e-05
22,28.6277,1.19543,0.87086,0.00606,0.76596,0.88117,0.86939,0.61991,1.10048,0.93974,0.00596,9.7921e-05,9.7921e-05,9.7921e-05
23,29.9113,1.3848,1.19953,0.00867,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7822e-05,9.7822e-05,9.7822e-05
24,31.2134,1.35561,1.27896,0.00842,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7723e-05,9.7723e-05,9.7723e-05
25,32.3919,1.1708,0.85523,0.00643,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7624e-05,9.7624e-05,9.7624e-05
26,33.5153,1.13399,0.96056,0.00646,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7525e-05,9.7525e-05,9.7525e-05
27,34.689,1.33028,1.1576,0.00841,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7426e-05,9.7426e-05,9.7426e-05
28,35.8712,1.25428,0.89806,0.00693,0.82139,0.79487,0.87263,0.61373,1.16054,0.85671,0.00638,9.7327e-05,9.7327e-05,9.7327e-05
29,37.2206,1.22973,0.84539,0.00676,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.7228e-05,9.7228e-05,9.7228e-05
30,38.3713,1.20575,1.17449,0.00679,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.7129e-05,9.7129e-05,9.7129e-05
31,39.5049,1.18956,1.05198,0.00629,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.703e-05,9.703e-05,9.703e-05
32,40.6491,1.18303,0.7006,0.00566,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.6931e-05,9.6931e-05,9.6931e-05
33,41.8223,1.0888,0.90711,0.00587,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.6832e-05,9.6832e-05,9.6832e-05
34,42.9793,1.1838,1.01877,0.0061,0.77229,0.8262,0.87506,0.62154,1.11092,0.87365,0.00601,9.6733e-05,9.6733e-05,9.6733e-05
35,44.3277,1.22879,1.04445,0.00628,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6634e-05,9.6634e-05,9.6634e-05
36,45.4901,1.19355,0.93022,0.00609,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6535e-05,9.6535e-05,9.6535e-05
37,46.6624,1.17266,0.93857,0.00661,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6436e-05,9.6436e-05,9.6436e-05
38,47.8325,1.4311,1.2191,0.00923,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6337e-05,9.6337e-05,9.6337e-05
39,48.9846,1.08322,1.01296,0.00605,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6238e-05,9.6238e-05,9.6238e-05
40,50.29,1.08492,0.76265,0.00487,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.6139e-05,9.6139e-05,9.6139e-05
41,51.4377,1.2357,1.13691,0.00701,0.75598,0.87382,0.87133,0.61904,1.09252,0.89883,0.00584,9.604e-05,9.604e-05,9.604e-05
42,52.6372,1.38695,1.0789,0.00791,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5941e-05,9.5941e-05,9.5941e-05
43,53.7941,1.24233,0.80112,0.00663,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5842e-05,9.5842e-05,9.5842e-05
44,54.9469,1.23918,1.28397,0.00783,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5743e-05,9.5743e-05,9.5743e-05
45,56.2604,1.12784,0.70525,0.00497,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5644e-05,9.5644e-05,9.5644e-05
46,57.4277,1.24402,0.79006,0.00667,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5545e-05,9.5545e-05,9.5545e-05
47,58.5878,1.21726,1.3128,0.00813,0.77222,0.83333,0.87727,0.61828,1.12865,0.86324,0.00601,9.5446e-05,9.5446e-05,9.5446e-05
48,59.7689,1.13215,1.03069,0.00528,0.80742,0.78205,0.87053,0.61736,1.13825,0.82807,0.0062,9.5347e-05,9.5347e-05,9.5347e-05
