epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,36.5188,3.25186,3.19689,0.00218,0.23324,0.25862,0.12299,0.04178,2.60587,2.4843,0.00193,0.00365726,0.00365726,0.0296573
16,37.7823,2.86641,2.89929,0.00223,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.00390112,0.00390112,0.0249011
17,38.9073,3.48277,3.33792,0.00254,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.00414456,0.00414456,0.0201446
18,39.97,3.02121,3.09864,0.00204,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.00438759,0.00438759,0.0153876
19,41.1592,3.07544,3.48884,0.0022,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.0046302,0.0046302,0.0106302
20,42.436,2.87216,3.07824,0.00233,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.00487241,0.00487241,0.00587241
21,43.5989,3.07229,3.5172,0.00215,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.0049175,0.0049175,0.0049175
22,44.7649,3.90287,3.8351,0.00237,0.20642,0.2069,0.11948,0.04285,2.49024,4.36346,0.00182,0.00491338,0.00491338,0.00491338
23,45.9904,3.16885,3.34259,0.00227,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.00490925,0.00490925,0.00490925
24,47.13,2.63784,3.37803,0.00187,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.00490513,0.00490513,0.00490513
25,48.4213,2.66343,3.1558,0.00188,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.004901,0.004901,0.004901
26,49.6177,3.0546,4.93617,0.00204,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.00489688,0.00489688,0.00489688
27,50.7342,3.06118,3.20911,0.00218,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.00489275,0.00489275,0.00489275
28,51.8416,3.28751,3.52777,0.00218,0.24047,0.2069,0.13584,0.0368,2.62483,6.22087,0.00201,0.00488863,0.00488863,0.00488863
29,53.0713,3.6343,5.96482,0.00222,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.0048845,0.0048845,0.0048845
30,54.4209,3.00386,3.06316,0.00198,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.00488038,0.00488038,0.00488038
31,55.5302,2.96466,3.65487,0.00201,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.00487625,0.00487625,0.00487625
32,56.6778,3.3004,3.94407,0.00215,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.00487212,0.00487212,0.00487212
33,57.8675,3.27049,4.05752,0.0023,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.004868,0.004868,0.004868
34,59.0365,3.83006,3.99823,0.00277,0.21318,0.17241,0.08532,0.02837,2.74354,5.03553,0.00208,0.00486388,0.00486388,0.00486388
35,60.3423,3.58474,3.82113,0.00221,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.00485975,0.00485975,0.00485975
36,61.4442,3.01929,2.94052,0.00194,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.00485563,0.00485563,0.00485563
37,62.5537,3.30439,3.28867,0.00188,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.0048515,0.0048515,0.0048515
38,63.6943,2.79532,2.88736,0.00171,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.00484738,0.00484738,0.00484738
39,64.8512,2.83362,2.73421,0.00193,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.00484325,0.00484325,0.00484325
40,66.1304,2.88309,3.35317,0.00187,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.00483913,0.00483913,0.00483913
41,67.2579,2.79748,2.86623,0.00178,0.18148,0.2069,0.12032,0.04217,2.63036,3.15027,0.00193,0.004835,0.004835,0.004835
42,68.4664,2.82499,3.04676,0.00181,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.00483088,0.00483088,0.00483088
43,69.7243,2.9195,2.80002,0.0017,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.00482675,0.00482675,0.00482675
44,70.9581,3.12218,3.03968,0.00184,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.00482262,0.00482262,0.00482262
45,72.3423,3.01795,3.1908,0.00164,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.0048185,0.0048185,0.0048185
46,73.6114,2.76403,2.87866,0.0016,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.00481438,0.00481438,0.00481438
47,74.8856,2.55904,3.27064,0.00161,0.31858,0.22414,0.18669,0.0577,2.46967,2.50831,0.00172,0.00481025,0.00481025,0.00481025
48,76.1025,2.78132,2.79732,0.00152,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.00480613,0.00480613,0.00480613
49,77.3565,2.72645,2.86163,0.00171,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.004802,0.004802,0.004802
50,78.7115,2.7095,3.34431,0.00156,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.00479788,0.00479788,0.00479788
51,79.9606,2.14839,2.76554,0.00137,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.00479375,0.00479375,0.00479375
52,81.246,2.54732,2.63681,0.00163,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.00478963,0.00478963,0.00478963
53,82.4362,3.00894,3.00069,0.00205,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.0047855,0.0047855,0.0047855
54,83.6724,3.00168,2.94006,0.00186,0.22057,0.30741,0.20127,0.06564,2.54557,2.45297,0.00171,0.00478138,0.00478138,0.00478138
55,85.0711,2.42791,2.97102,0.00184,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.00477725,0.00477725,0.00477725
56,86.3167,3.50528,3.39365,0.0019,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.00477313,0.00477313,0.00477313
57,87.5244,3.01954,2.88937,0.00194,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.004769,0.004769,0.004769
58,88.714,3.19858,2.9354,0.00205,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.00476488,0.00476488,0.00476488
59,89.9284,3.18483,3.02581,0.00187,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.00476075,0.00476075,0.00476075
60,91.3056,2.37187,2.82708,0.0014,0.01222,0.62069,0.19742,0.0706,2.58767,2.53072,0.00179,0.00475662,0.00475662,0.00475662
61,92.5195,2.64983,2.95496,0.00162,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.0047525,0.0047525,0.0047525
62,93.674,3.43877,3.44367,0.00198,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.00474837,0.00474837,0.00474837
63,94.795,3.26265,3.26111,0.00214,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.00474425,0.00474425,0.00474425
64,96.0047,3.0146,3.03548,0.00157,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.00474013,0.00474013,0.00474013
65,97.0885,2.62951,3.1827,0.00159,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.004736,0.004736,0.004736
66,98.2348,2.53634,3.01695,0.00164,0.01374,0.60345,0.16792,0.07868,2.5209,2.59152,0.00179,0.00473187,0.00473187,0.00473187
67,99.4296,2.61601,3,0.00156,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.00472775,0.00472775,0.00472775
68,100.581,2.91085,3.03551,0.0018,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.00472363,0.00472363,0.00472363
69,101.888,2.61711,2.74637,0.0017,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.0047195,0.0047195,0.0047195
70,103.099,2.47411,2.92673,0.00179,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.00471537,0.00471537,0.00471537
71,104.264,2.94096,3.00133,0.00191,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.00471125,0.00471125,0.00471125
72,105.403,3.14849,3.0995,0.00181,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.00470712,0.00470712,0.00470712
73,106.597,3.20481,2.96268,0.00189,0.01522,0.63793,0.17263,0.07713,2.41046,2.58877,0.00173,0.004703,0.004703,0.004703
74,107.913,2.48184,2.83518,0.00152,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.00469887,0.00469887,0.00469887
75,108.979,2.60161,3.0642,0.00166,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.00469475,0.00469475,0.00469475
76,110.102,2.95409,3.24433,0.00159,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.00469063,0.00469063,0.00469063
77,111.147,2.27164,2.69317,0.0016,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.0046865,0.0046865,0.0046865
78,112.27,2.21971,2.86114,0.00142,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.00468237,0.00468237,0.00468237
79,113.371,2.73301,3.10329,0.00152,0.01639,0.68966,0.15874,0.06954,2.25816,2.56242,0.00156,0.00467825,0.00467825,0.00467825
80,114.649,2.6532,2.94051,0.0016,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00467413,0.00467413,0.00467413
81,115.732,2.50815,2.82713,0.00161,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00467,0.00467,0.00467
82,116.799,2.70983,2.78813,0.00161,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00466587,0.00466587,0.00466587
83,117.88,2.91581,2.88865,0.00163,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00466175,0.00466175,0.00466175
84,118.988,2.39449,2.50791,0.00133,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00465762,0.00465762,0.00465762
85,120.213,2.33252,2.76294,0.00142,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.0046535,0.0046535,0.0046535
86,121.436,2.12746,2.45672,0.00134,0.01749,0.7069,0.16327,0.06996,2.21628,2.48004,0.00151,0.00464937,0.00464937,0.00464937
87,122.603,2.99237,2.82032,0.0017,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.00464525,0.00464525,0.00464525
88,123.881,2.80933,2.93823,0.00161,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.00464113,0.00464113,0.00464113
89,125.094,2.3927,2.84372,0.0015,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.004637,0.004637,0.004637
90,126.455,3.10212,2.71853,0.0018,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.00463287,0.00463287,0.00463287
91,127.69,2.36662,2.71176,0.00132,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.00462875,0.00462875,0.00462875
92,128.867,2.95083,2.82765,0.00162,0.16361,0.41379,0.19944,0.07198,2.27272,2.42713,0.00157,0.00462463,0.00462463,0.00462463
93,130.098,2.66026,2.73202,0.00158,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.0046205,0.0046205,0.0046205
94,131.24,2.87742,2.49139,0.00164,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.00461637,0.00461637,0.00461637
95,132.493,2.80036,2.91662,0.00158,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.00461225,0.00461225,0.00461225
96,133.698,3.16334,3.004,0.00179,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.00460813,0.00460813,0.00460813
97,134.86,2.53615,2.49374,0.00135,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.004604,0.004604,0.004604
98,135.851,2.43218,2.57063,0.00151,0.32874,0.17241,0.19913,0.07162,2.33441,2.29896,0.00161,0.00459987,0.00459987,0.00459987
99,136.987,3.07822,2.90202,0.0017,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.00459575,0.00459575,0.00459575
100,138.267,3.10313,2.99161,0.00164,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.00459163,0.00459163,0.00459163
101,139.43,2.73495,2.69089,0.00141,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.0045875,0.0045875,0.0045875
102,140.645,2.55217,2.76061,0.00126,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.00458337,0.00458337,0.00458337
103,141.805,2.84104,2.68175,0.00159,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.00457925,0.00457925,0.00457925
104,143.074,2.58539,2.36201,0.00167,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.00457513,0.00457513,0.00457513
105,144.423,2.33654,2.27359,0.00146,0.33978,0.24138,0.22634,0.08496,2.27208,2.24847,0.00156,0.004571,0.004571,0.004571
106,145.656,2.28944,2.63712,0.00138,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.00456687,0.00456687,0.00456687
107,146.853,2.78578,2.62162,0.00152,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.00456275,0.00456275,0.00456275
108,148.002,2.48783,2.2963,0.00135,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.00455863,0.00455863,0.00455863
109,149.308,2.78412,2.40981,0.00159,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.0045545,0.0045545,0.0045545
110,150.494,2.6677,2.5694,0.00149,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.00455037,0.00455037,0.00455037
111,151.67,2.70714,2.45327,0.00155,0.30233,0.31034,0.21021,0.08602,2.27369,2.15509,0.00156,0.00454625,0.00454625,0.00454625
112,152.865,2.41719,2.32572,0.00134,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.00454213,0.00454213,0.00454213
113,154.097,3.19687,2.7341,0.00149,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.004538,0.004538,0.004538
114,155.412,2.70959,2.6361,0.00163,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.00453387,0.00453387,0.00453387
115,156.542,2.51648,2.65263,0.00156,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.00452975,0.00452975,0.00452975
116,157.72,2.31757,2.16537,0.00143,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.00452563,0.00452563,0.00452563
117,158.924,2.49704,2.37543,0.00146,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.0045215,0.0045215,0.0045215
118,160.146,2.57771,2.5838,0.0016,0.26454,0.32254,0.22661,0.09589,2.25626,2.11753,0.00154,0.00451737,0.00451737,0.00451737
119,161.547,2.74419,2.19932,0.00169,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.00451325,0.00451325,0.00451325
120,162.793,2.44957,2.3109,0.0015,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.00450913,0.00450913,0.00450913
121,163.914,2.41914,2.44567,0.00141,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.004505,0.004505,0.004505
122,165.168,3.03406,3.5724,0.00149,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.00450088,0.00450088,0.00450088
123,166.319,2.67046,2.44205,0.0016,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.00449675,0.00449675,0.00449675
124,167.517,2.87139,2.7884,0.00148,0.3081,0.32759,0.22933,0.1013,2.28862,2.10964,0.00159,0.00449263,0.00449263,0.00449263
125,168.815,2.59427,2.36703,0.00162,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.0044885,0.0044885,0.0044885
126,169.877,2.16026,2.24605,0.00145,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.00448438,0.00448438,0.00448438
127,171,2.7153,2.62218,0.00146,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.00448025,0.00448025,0.00448025
128,172.157,2.8089,2.71679,0.00169,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.00447613,0.00447613,0.00447613
129,173.486,2.72458,2.25323,0.00157,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.004472,0.004472,0.004472
130,174.616,2.56015,2.71218,0.0013,0.31652,0.32759,0.21715,0.0932,2.29272,2.10856,0.00161,0.00446788,0.00446788,0.00446788
131,175.733,2.79665,2.43721,0.0015,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.00446375,0.00446375,0.00446375
132,176.876,2.72921,2.29572,0.0016,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.00445963,0.00445963,0.00445963
133,177.927,2.77738,2.50515,0.00159,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.0044555,0.0044555,0.0044555
134,179.004,2.85537,2.55019,0.00148,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.00445138,0.00445138,0.00445138
135,180.244,2.14568,2.18237,0.00127,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.00444725,0.00444725,0.00444725
136,181.418,2.25988,2.32015,0.00127,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.00444313,0.00444313,0.00444313
137,182.545,2.13521,2.09772,0.0015,0.3549,0.34483,0.24024,0.10468,2.3149,2.06547,0.00159,0.004439,0.004439,0.004439
138,183.683,2.77287,2.45126,0.00146,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.00443488,0.00443488,0.00443488
139,184.815,2.84501,2.41903,0.00158,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.00443075,0.00443075,0.00443075
140,186.022,2.36013,2.37297,0.0014,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.00442663,0.00442663,0.00442663
141,187.181,2.44041,2.36472,0.00144,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.0044225,0.0044225,0.0044225
142,188.221,2.99467,2.59707,0.00172,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.00441838,0.00441838,0.00441838
143,189.272,3.1036,2.56254,0.00149,0.33228,0.34483,0.25536,0.10946,2.30492,2.04461,0.00158,0.00441425,0.00441425,0.00441425
144,190.456,2.22763,2.45368,0.00125,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.00441012,0.00441012,0.00441012
145,191.669,2.12599,2.2703,0.00131,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.004406,0.004406,0.004406
146,192.948,3.14115,2.58903,0.00159,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.00440188,0.00440188,0.00440188
147,194.188,2.18962,2.20378,0.00132,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.00439775,0.00439775,0.00439775
148,195.45,2.31019,2.1284,0.00133,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.00439362,0.00439362,0.00439362
149,196.727,2.23623,2.51764,0.00125,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.0043895,0.0043895,0.0043895
150,197.921,2.77164,2.27171,0.00148,0.35897,0.32759,0.27163,0.11463,2.27028,2.05272,0.00153,0.00438538,0.00438538,0.00438538
151,199.18,2.49311,2.39931,0.00143,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.00438125,0.00438125,0.00438125
152,200.407,2.55059,2.41232,0.00142,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.00437712,0.00437712,0.00437712
153,201.655,2.27002,2.13997,0.00119,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.004373,0.004373,0.004373
154,202.985,2.57339,2.37113,0.00157,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.00436888,0.00436888,0.00436888
155,204.177,2.58265,2.25311,0.00138,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.00436475,0.00436475,0.00436475
156,205.447,2.86378,2.56251,0.0014,0.42069,0.37931,0.30853,0.12401,2.25851,2.01694,0.0015,0.00436062,0.00436062,0.00436062
157,206.624,2.77508,2.36711,0.00154,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.0043565,0.0043565,0.0043565
158,207.811,2.5778,2.55047,0.00154,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.00435238,0.00435238,0.00435238
159,209.053,2.59843,2.20166,0.00156,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.00434825,0.00434825,0.00434825
160,210.16,2.46212,1.96245,0.00152,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.00434412,0.00434412,0.00434412
161,211.397,2.2929,2.17953,0.0014,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.00434,0.00434,0.00434
162,212.691,2.74927,2.41759,0.00159,0.44289,0.38384,0.33,0.13113,2.25031,1.99638,0.00151,0.00433588,0.00433588,0.00433588
163,213.959,2.55992,2.20862,0.00158,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.00433175,0.00433175,0.00433175
164,215.225,3.02233,2.60218,0.00151,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.00432762,0.00432762,0.00432762
165,216.65,2.71248,2.53942,0.00157,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.0043235,0.0043235,0.0043235
166,217.923,2.66573,2.56767,0.00165,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.00431938,0.00431938,0.00431938
167,219.223,2.23912,2.1585,0.0014,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.00431525,0.00431525,0.00431525
168,220.52,2.68432,2.17455,0.00137,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.00431112,0.00431112,0.00431112
169,221.753,2.36681,2.1249,0.00141,0.42502,0.41379,0.34042,0.14741,2.21156,1.96929,0.00151,0.004307,0.004307,0.004307
170,223.181,2.92846,3.07561,0.00155,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.00430288,0.00430288,0.00430288
171,224.342,2.43083,2.28744,0.00153,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.00429875,0.00429875,0.00429875
172,225.47,2.33531,2.06779,0.00137,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.00429463,0.00429463,0.00429463
173,226.573,2.99114,2.57587,0.00153,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.0042905,0.0042905,0.0042905
174,227.729,2.88941,2.31095,0.00145,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.00428638,0.00428638,0.00428638
175,228.952,2.56312,2.13083,0.00158,0.41897,0.37931,0.3179,0.14014,2.24766,1.93442,0.00153,0.00428225,0.00428225,0.00428225
176,230.071,2.49664,2.29329,0.0014,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.00427812,0.00427812,0.00427812
177,231.194,2.58643,2.25164,0.0015,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.004274,0.004274,0.004274
178,232.393,2.50471,2.2302,0.0014,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.00426988,0.00426988,0.00426988
179,233.706,2.33719,2.23118,0.00128,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.00426575,0.00426575,0.00426575
180,234.847,2.31756,2.09196,0.00131,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.00426162,0.00426162,0.00426162
181,235.943,2.35121,2.47634,0.00127,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.0042575,0.0042575,0.0042575
182,237.084,2.41911,2.03714,0.0014,0.42345,0.39655,0.32203,0.1432,2.29417,1.88161,0.00157,0.00425338,0.00425338,0.00425338
183,238.223,2.68361,2.11052,0.0014,0.41186,0.39655,0.31512,0.14468,2.26912,1.96638,0.00155,0.00424925,0.00424925,0.00424925
184,239.312,2.17635,2.10456,0.00131,0.41186,0.39655,0.31512,0.14468,2.26912,1.96638,0.00155,0.00424513,0.00424513,0.00424513
185,240.536,2.6057,2.08455,0.00144,0.41186,0.39655,0.31512,0.14468,2.26912,1.96638,0.00155,0.004241,0.004241,0.004241
186,241.681,2.94624,2.41152,0.00151,0.41186,0.39655,0.31512,0.14468,2.26912,1.96638,0.00155,0.00423688,0.00423688,0.00423688
