epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,50.0524,2.2859,1.80767,0.00263,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00403907,0.00403907,0.0210391
29,50.9258,1.38082,2.77304,0.00203,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.0041808,0.0041808,0.0181808
30,51.7764,2.08525,2.32072,0.00287,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00432224,0.00432224,0.0153222
31,52.5977,2.14223,2.43575,0.00231,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00446338,0.00446338,0.0124634
32,53.3987,2.03104,1.59382,0.00306,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00460422,0.00460422,0.00960422
33,54.2176,2.33744,2.40872,0.00294,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00474477,0.00474477,0.00674477
34,55.1557,2.09272,2.78353,0.003,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00483665,0.00483665,0.00483665
35,55.9805,2.29533,3.18912,0.00272,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.0048317,0.0048317,0.0048317
36,56.8108,2.20818,2.22805,0.0029,0.3354,0.62,0.29805,0.13699,1.91906,2.68287,0.00231,0.00482675,0.00482675,0.00482675
37,57.6285,2.11032,1.93268,0.00263,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.0048218,0.0048218,0.0048218
38,58.4272,1.97273,2.8704,0.00262,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.00481685,0.00481685,0.00481685
39,59.217,2.14267,2.28518,0.00255,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.0048119,0.0048119,0.0048119
40,60.1488,2.28903,2.20383,0.003,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.00480695,0.00480695,0.00480695
41,60.946,2.0654,1.71928,0.00285,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.004802,0.004802,0.004802
42,61.7377,2.7303,2.26408,0.00235,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.00479705,0.00479705,0.00479705
43,62.5364,2.10505,1.68385,0.00245,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.0047921,0.0047921,0.0047921
44,63.4815,2.31756,2.57924,0.00242,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.00478715,0.00478715,0.00478715
45,64.2773,1.96124,2.46063,0.00256,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.0047822,0.0047822,0.0047822
46,65.0786,2.34769,2.14406,0.00228,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.00477725,0.00477725,0.00477725
47,65.8974,2.10159,2.18997,0.00204,0.34603,0.61,0.3023,0.13865,1.91659,2.57088,0.00229,0.0047723,0.0047723,0.0047723
48,66.7512,2.11759,1.80148,0.00293,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00476735,0.00476735,0.00476735
49,67.689,2.32909,1.61805,0.00268,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.0047624,0.0047624,0.0047624
50,68.5178,2.26245,2.00802,0.00232,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00475745,0.00475745,0.00475745
51,69.3045,1.36998,1.82472,0.00168,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.0047525,0.0047525,0.0047525
52,70.0781,1.56794,2.2104,0.0015,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00474755,0.00474755,0.00474755
53,70.8655,2.39464,1.76415,0.00204,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.0047426,0.0047426,0.0047426
54,71.6391,1.48424,2.26892,0.002,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00473765,0.00473765,0.00473765
55,72.5697,2.34457,1.90878,0.00238,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.0047327,0.0047327,0.0047327
56,73.343,1.46637,2.3485,0.00181,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00472775,0.00472775,0.00472775
57,74.1579,1.55124,2.18036,0.00172,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.0047228,0.0047228,0.0047228
58,74.9867,1.35383,2.23452,0.00106,0.37854,0.61,0.34234,0.1436,2.08454,2.31198,0.00247,0.00471785,0.00471785,0.00471785
59,75.8207,1.53183,1.56681,0.00175,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.0047129,0.0047129,0.0047129
60,76.792,2.08089,2.2854,0.00319,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.00470795,0.00470795,0.00470795
61,77.6122,1.63677,1.67972,0.00135,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.004703,0.004703,0.004703
62,78.479,2.31381,1.25295,0.00329,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.00469805,0.00469805,0.00469805
63,79.326,2.20498,1.85113,0.00238,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.0046931,0.0046931,0.0046931
64,80.125,1.41666,1.63234,0.00197,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.00468815,0.00468815,0.00468815
65,81.0931,2.44804,1.90361,0.00209,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.0046832,0.0046832,0.0046832
66,81.9308,2.25213,1.83843,0.00332,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.00467825,0.00467825,0.00467825
67,82.7467,2.46374,1.63969,0.0031,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.0046733,0.0046733,0.0046733
68,83.5703,2.38309,1.70921,0.00284,0.39223,0.59,0.35259,0.1309,2.32249,2.0721,0.00271,0.00466835,0.00466835,0.00466835
69,84.4142,2.40033,1.62695,0.00282,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046634,0.0046634,0.0046634
70,85.351,2.18178,1.83157,0.0024,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.00465845,0.00465845,0.00465845
71,86.1266,1.50279,1.57015,0.00171,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046535,0.0046535,0.0046535
72,86.9558,2.19017,1.96264,0.00194,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.00464855,0.00464855,0.00464855
73,87.7999,2.00588,1.37137,0.00294,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046436,0.0046436,0.0046436
74,88.6342,2.34276,1.79592,0.00278,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.00463865,0.00463865,0.00463865
75,89.5833,1.4219,1.57727,0.00166,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046337,0.0046337,0.0046337
76,90.4,1.4495,1.75779,0.00136,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.00462875,0.00462875,0.00462875
77,91.2346,2.27853,1.69373,0.003,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046238,0.0046238,0.0046238
78,92.0741,2.17682,1.29009,0.00287,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.00461885,0.00461885,0.00461885
79,92.8708,2.19285,1.18298,0.00347,0.47867,0.57,0.45949,0.2037,2.10398,1.95031,0.00244,0.0046139,0.0046139,0.0046139
80,93.8247,1.94278,1.69796,0.00239,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00460895,0.00460895,0.00460895
81,94.6453,2.04617,1.74069,0.00257,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.004604,0.004604,0.004604
82,95.4421,2.20314,1.63258,0.00249,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00459905,0.00459905,0.00459905
83,96.2253,1.38557,1.68852,0.00125,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.0045941,0.0045941,0.0045941
84,97.02,2.02688,1.34376,0.00309,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00458915,0.00458915,0.00458915
85,97.9388,2.22926,1.62796,0.00322,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.0045842,0.0045842,0.0045842
86,98.7491,1.99025,1.81355,0.00242,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00457925,0.00457925,0.00457925
87,99.5561,2.04956,1.52394,0.00213,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.0045743,0.0045743,0.0045743
88,100.354,2.10215,1.88193,0.00219,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00456935,0.00456935,0.00456935
89,101.149,2.26223,1.83726,0.00303,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.0045644,0.0045644,0.0045644
90,102.074,2.03718,1.70698,0.00247,0.59234,0.54,0.60086,0.2946,1.86086,1.83991,0.0022,0.00455945,0.00455945,0.00455945
91,102.952,2.15337,1.57172,0.00243,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.0045545,0.0045545,0.0045545
92,103.829,1.99584,1.46755,0.00231,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.00454955,0.00454955,0.00454955
93,104.693,1.22988,2.12505,0.00138,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.0045446,0.0045446,0.0045446
94,105.587,2.18172,1.60629,0.00271,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.00453965,0.00453965,0.00453965
95,106.482,2.04464,1.2318,0.00296,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.0045347,0.0045347,0.0045347
96,107.536,2.48313,1.87718,0.00229,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.00452975,0.00452975,0.00452975
97,108.437,2.28988,1.57871,0.00355,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.0045248,0.0045248,0.0045248
98,109.326,2.20592,1.71599,0.00264,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.00451985,0.00451985,0.00451985
99,110.227,2.00223,1.16864,0.00267,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.0045149,0.0045149,0.0045149
100,111.05,1.4012,1.93317,0.00194,0.66249,0.63,0.63342,0.31074,1.80137,1.88527,0.0022,0.00450995,0.00450995,0.00450995
101,112.073,1.32861,1.74992,0.00172,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.004505,0.004505,0.004505
102,112.978,1.28379,2.26201,0.00179,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.00450005,0.00450005,0.00450005
103,113.921,1.96215,1.08971,0.00284,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.0044951,0.0044951,0.0044951
104,114.834,2.04926,1.45326,0.0027,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.00449015,0.00449015,0.00449015
105,115.695,1.35617,1.87483,0.00149,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.0044852,0.0044852,0.0044852
106,116.677,2.10533,1.56382,0.00267,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.00448025,0.00448025,0.00448025
107,117.57,2.4529,1.69834,0.00349,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.0044753,0.0044753,0.0044753
108,118.4,1.28944,2.37241,0.00135,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.00447035,0.00447035,0.00447035
109,119.245,2.32624,1.83646,0.00239,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.0044654,0.0044654,0.0044654
110,120.096,1.38395,1.48219,0.00154,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.00446045,0.00446045,0.00446045
111,121.08,2.00839,1.22196,0.00281,0.64299,0.66,0.65402,0.31909,1.84448,1.82495,0.00225,0.0044555,0.0044555,0.0044555
112,122.031,1.90433,1.40695,0.00207,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00445055,0.00445055,0.00445055
113,122.96,2.17355,1.61189,0.00204,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.0044456,0.0044456,0.0044456
114,123.864,1.91759,1.25342,0.00244,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00444065,0.00444065,0.00444065
115,124.758,1.84118,1.17707,0.00233,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.0044357,0.0044357,0.0044357
116,125.746,2.3131,1.48945,0.00332,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00443075,0.00443075,0.00443075
117,126.609,1.99752,1.70019,0.00216,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.0044258,0.0044258,0.0044258
118,127.47,1.95498,1.26666,0.00225,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00442085,0.00442085,0.00442085
119,128.344,2.04574,1.53006,0.0026,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.0044159,0.0044159,0.0044159
120,129.208,2.05022,1.39444,0.00238,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00441095,0.00441095,0.00441095
121,130.187,1.91303,1.15999,0.00299,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.004406,0.004406,0.004406
122,131.036,2.00169,1.37973,0.00213,0.74899,0.65648,0.72104,0.35246,1.82229,1.62646,0.00221,0.00440105,0.00440105,0.00440105
123,131.934,1.9063,1.4366,0.00182,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.0043961,0.0043961,0.0043961
124,132.785,2.29314,1.5669,0.00333,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.00439115,0.00439115,0.00439115
125,133.659,2.10387,1.49732,0.0024,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.0043862,0.0043862,0.0043862
126,134.725,1.95923,1.34079,0.00265,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.00438125,0.00438125,0.00438125
127,135.613,1.87947,1.39464,0.0021,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.0043763,0.0043763,0.0043763
128,136.494,2.04982,1.57538,0.00215,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.00437135,0.00437135,0.00437135
129,137.383,1.82879,1.09344,0.00198,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.0043664,0.0043664,0.0043664
130,138.265,2.39003,1.4429,0.00289,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.00436145,0.00436145,0.00436145
131,139.321,2.24705,1.4777,0.00282,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.0043565,0.0043565,0.0043565
132,140.211,1.92975,1.53782,0.00196,0.73781,0.67,0.71645,0.36405,1.79583,1.49343,0.00217,0.00435155,0.00435155,0.00435155
133,141.136,1.90209,1.22962,0.00206,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.0043466,0.0043466,0.0043466
134,141.998,1.37691,1.53503,0.00144,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.00434165,0.00434165,0.00434165
135,142.851,1.28656,1.59476,0.00138,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.0043367,0.0043367,0.0043367
136,143.683,1.47016,1.21705,0.00167,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.00433175,0.00433175,0.00433175
137,144.679,2.2234,1.17568,0.00315,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.0043268,0.0043268,0.0043268
138,145.536,1.93999,1.06922,0.00268,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.00432185,0.00432185,0.00432185
139,146.408,2.08924,1.42198,0.0025,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.0043169,0.0043169,0.0043169
140,147.295,1.92377,1.26144,0.00241,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.00431195,0.00431195,0.00431195
141,148.152,1.36626,1.87763,0.00159,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.004307,0.004307,0.004307
142,149.169,1.8753,1.18586,0.00233,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.00430205,0.00430205,0.00430205
143,150.044,2.03517,1.12398,0.00248,0.71309,0.68,0.72244,0.36865,1.89601,1.36171,0.00227,0.0042971,0.0042971,0.0042971
144,150.94,2.36187,1.52144,0.00231,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00429215,0.00429215,0.00429215
145,151.77,1.96319,1.37804,0.0019,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.0042872,0.0042872,0.0042872
146,152.572,2.00918,1.31299,0.00194,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00428225,0.00428225,0.00428225
147,153.504,2.36356,1.15897,0.00317,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.0042773,0.0042773,0.0042773
148,154.303,2.13108,0.96313,0.00356,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00427235,0.00427235,0.00427235
149,155.121,1.93945,1.41659,0.00263,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.0042674,0.0042674,0.0042674
150,155.97,1.88866,1.37742,0.00276,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00426245,0.00426245,0.00426245
151,156.801,2.2111,1.32931,0.00273,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.0042575,0.0042575,0.0042575
152,157.735,2.06115,2.14149,0.00189,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00425255,0.00425255,0.00425255
153,158.551,1.52606,1.36963,0.00174,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.0042476,0.0042476,0.0042476
154,159.393,1.86227,1.28142,0.00233,0.72808,0.68,0.73367,0.34942,1.95956,1.32712,0.00232,0.00424265,0.00424265,0.00424265
155,160.283,1.8879,1.07949,0.00214,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.0042377,0.0042377,0.0042377
156,161.145,1.98165,1.19594,0.00227,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.00423275,0.00423275,0.00423275
157,162.099,2.13854,1.21127,0.00271,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.0042278,0.0042278,0.0042278
158,162.949,2.16122,1.23301,0.0024,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.00422285,0.00422285,0.00422285
159,163.791,1.9884,1.30125,0.00278,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.0042179,0.0042179,0.0042179
160,164.611,1.92969,1.55097,0.0022,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.00421295,0.00421295,0.00421295
161,165.428,2.02523,1.23601,0.00207,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.004208,0.004208,0.004208
162,166.369,1.74544,1.06107,0.00211,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.00420305,0.00420305,0.00420305
163,167.19,2.0843,1.14679,0.00244,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.0041981,0.0041981,0.0041981
164,167.986,1.97485,1.49823,0.00211,0.75321,0.67145,0.74633,0.36707,1.86951,1.27527,0.00225,0.00419315,0.00419315,0.00419315
165,168.815,2.01503,1.58608,0.00212,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041882,0.0041882,0.0041882
166,169.676,1.83195,0.88468,0.00235,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.00418325,0.00418325,0.00418325
167,170.646,1.38666,2.0196,0.00134,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041783,0.0041783,0.0041783
168,171.503,1.8316,0.89322,0.00235,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.00417335,0.00417335,0.00417335
169,172.362,2.06672,1.20018,0.00192,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041684,0.0041684,0.0041684
170,173.194,1.34654,1.73699,0.00196,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.00416345,0.00416345,0.00416345
171,174.052,1.89878,1.30279,0.00225,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041585,0.0041585,0.0041585
172,175.047,1.86234,1.49268,0.00239,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.00415355,0.00415355,0.00415355
173,175.949,1.62298,1.28984,0.00206,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041486,0.0041486,0.0041486
174,176.804,2.00836,1.33148,0.00201,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.00414365,0.00414365,0.00414365
175,177.658,1.9033,1.00307,0.00203,0.78949,0.67511,0.76849,0.39466,1.82025,1.30497,0.00221,0.0041387,0.0041387,0.0041387
176,178.556,2.04763,1.04842,0.00228,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00413375,0.00413375,0.00413375
177,179.519,2.01369,1.13029,0.00303,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.0041288,0.0041288,0.0041288
178,180.324,1.31404,1.45599,0.00167,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00412385,0.00412385,0.00412385
179,181.174,1.97556,1.04814,0.00292,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.0041189,0.0041189,0.0041189
180,181.951,1.2488,1.82592,0.00209,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00411395,0.00411395,0.00411395
181,182.757,1.94717,1.2758,0.0019,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.004109,0.004109,0.004109
182,183.703,1.94468,1.05336,0.0027,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00410405,0.00410405,0.00410405
183,184.525,2.16315,1.10183,0.00279,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.0040991,0.0040991,0.0040991
184,185.31,1.25514,1.78153,0.00179,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00409415,0.00409415,0.00409415
185,186.127,2.02403,1.11305,0.00241,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.0040892,0.0040892,0.0040892
186,186.927,2.06056,1.27255,0.00243,0.81778,0.6732,0.76535,0.39618,1.81878,1.40405,0.00223,0.00408425,0.00408425,0.00408425
187,187.901,2.03028,1.33955,0.00226,0.81377,0.65,0.76015,0.38893,1.81874,1.38347,0.00228,0.0040793,0.0040793,0.0040793
