epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.06511,3.39935,4.99797,0.00304,0.01843,0.04255,0.01021,0.00709,3.77421,5.32194,0.00437,0.0002,0.0002,0.0962
2,2.17441,2.77831,3.7344,0.00249,0.00616,0.18085,0.00468,0.00164,3.81441,4.51979,0.00448,0.000449555,0.000449555,0.0914496
3,3.3165,3.40869,4.24876,0.00274,0.00941,0.21277,0.00677,0.00219,3.72951,4.43128,0.00415,0.000698614,0.000698614,0.0866986
4,4.69685,2.30009,3.10478,0.00158,0.03918,0.06383,0.01334,0.00392,3.36022,3.69392,0.00298,0.000947178,0.000947178,0.0819472
5,5.76677,3.08638,3.40829,0.00242,0.04184,0.05319,0.01819,0.00502,3.33043,3.52272,0.00283,0.00119525,0.00119525,0.0771952
6,6.80167,3.08402,3.81301,0.00209,0.04184,0.05319,0.01819,0.00502,3.33043,3.52272,0.00283,0.00144282,0.00144282,0.0724428
7,7.84056,3.25454,3.57606,0.00246,0.04184,0.05319,0.01819,0.00502,3.33043,3.52272,0.00283,0.0016899,0.0016899,0.0676899
8,8.97387,2.97331,3.34919,0.00206,0.05656,0.05319,0.02504,0.00687,3.27149,3.55004,0.00272,0.00193649,0.00193649,0.0629365
9,10.0363,3.27265,3.55068,0.00227,0.05656,0.05319,0.02504,0.00687,3.27149,3.55004,0.00272,0.00218258,0.00218258,0.0581826
10,11.2347,2.88618,3.32067,0.00234,0.05656,0.05319,0.02504,0.00687,3.27149,3.55004,0.00272,0.00242817,0.00242817,0.0534282
11,12.3361,3.27743,3.32222,0.00219,0.12958,0.21277,0.0625,0.01793,3.10441,3.63507,0.00238,0.00267327,0.00267327,0.0486733
12,13.3829,3.18229,3.02023,0.00204,0.12958,0.21277,0.0625,0.01793,3.10441,3.63507,0.00238,0.00291787,0.00291787,0.0439179
13,14.4835,3.15876,2.76996,0.00235,0.12958,0.21277,0.0625,0.01793,3.10441,3.63507,0.00238,0.00316198,0.00316198,0.039162
14,15.5965,2.91309,2.98899,0.0019,0.12958,0.21277,0.0625,0.01793,3.10441,3.63507,0.00238,0.0034056,0.0034056,0.0344056
15,16.8841,2.94454,2.7839,0.00211,0.12958,0.21277,0.0625,0.01793,3.10441,3.63507,0.00238,0.00364872,0.00364872,0.0296487
16,18.0795,3.35599,3.03185,0.00246,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00389134,0.00389134,0.0248913
17,19.2282,2.64671,3.4073,0.0018,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00413347,0.00413347,0.0201335
18,20.3358,3.32097,4.09338,0.00235,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00437511,0.00437511,0.0153751
19,21.4896,3.51644,4.51513,0.00274,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00461625,0.00461625,0.0106162
20,22.6501,2.98,2.81236,0.00199,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00485689,0.00485689,0.00585689
21,23.9563,2.92291,3.06403,0.00204,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.004901,0.004901,0.004901
22,25.1484,2.93051,3.28202,0.00203,0.19755,0.21277,0.08154,0.02512,2.94164,8.04542,0.00222,0.00489605,0.00489605,0.00489605
23,26.3102,3.45776,3.43123,0.0021,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.0048911,0.0048911,0.0048911
24,27.5235,3.89479,4.22655,0.00256,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.00488615,0.00488615,0.00488615
25,28.6549,2.85006,3.82596,0.00212,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.0048812,0.0048812,0.0048812
26,29.992,3.31075,3.78557,0.00226,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.00487625,0.00487625,0.00487625
27,31.1919,2.63638,3.76112,0.00197,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.0048713,0.0048713,0.0048713
28,32.298,2.62018,3.13937,0.00183,0.20016,0.21277,0.08839,0.02716,2.89647,6.12375,0.00221,0.00486635,0.00486635,0.00486635
29,33.4515,2.87286,3.02305,0.00206,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.0048614,0.0048614,0.0048614
30,34.5122,2.76179,3.40158,0.00178,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.00485645,0.00485645,0.00485645
31,35.5863,3.28494,2.97932,0.00219,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.0048515,0.0048515,0.0048515
32,36.7947,3.07251,2.7869,0.00192,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.00484655,0.00484655,0.00484655
33,37.8912,3.37313,3.27234,0.00233,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.0048416,0.0048416,0.0048416
34,38.9557,2.52373,2.65324,0.00169,0.20197,0.20213,0.08003,0.02812,2.89745,3.40747,0.00223,0.00483665,0.00483665,0.00483665
35,40.0433,2.8862,2.55426,0.00183,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.0048317,0.0048317,0.0048317
36,41.183,2.8717,2.6863,0.00198,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.00482675,0.00482675,0.00482675
37,42.4609,2.92487,3.05952,0.00179,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.0048218,0.0048218,0.0048218
38,43.5515,3.41308,2.86477,0.00199,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.00481685,0.00481685,0.00481685
39,44.6225,2.40386,2.7896,0.00152,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.0048119,0.0048119,0.0048119
40,45.6962,2.58586,2.47046,0.00186,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.00480695,0.00480695,0.00480695
41,46.7837,2.89719,2.87186,0.00176,0.25767,0.20213,0.09722,0.03285,2.86624,2.77686,0.0022,0.004802,0.004802,0.004802
42,47.9049,3.12719,2.63801,0.00179,0.16724,0.25532,0.09341,0.03365,2.80789,2.73769,0.0021,0.00479705,0.00479705,0.00479705
