epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,31.4494,2.65522,4.18587,0.00206,0.07617,0.11702,0.03642,0.01722,2.88031,3.94431,0.00241,0.0097129,0.0097129,0.0097129
31,32.4647,3.58494,3.62765,0.00274,0.07617,0.11702,0.03642,0.01722,2.88031,3.94431,0.00241,0.009703,0.009703,0.009703
32,33.4551,2.85466,4.33074,0.0022,0.07617,0.11702,0.03642,0.01722,2.88031,3.94431,0.00241,0.0096931,0.0096931,0.0096931
33,34.4629,3.0769,3.96538,0.00229,0.07617,0.11702,0.03642,0.01722,2.88031,3.94431,0.00241,0.0096832,0.0096832,0.0096832
34,35.5705,3.22372,4.22347,0.00243,0.07617,0.11702,0.03642,0.01722,2.88031,3.94431,0.00241,0.0096733,0.0096733,0.0096733
35,36.597,3.43163,5.78407,0.00285,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096634,0.0096634,0.0096634
36,37.5891,3.31638,3.59775,0.00265,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096535,0.0096535,0.0096535
37,38.5959,2.70896,3.03745,0.00197,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096436,0.0096436,0.0096436
38,39.5688,2.80749,3.02155,0.00212,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096337,0.0096337,0.0096337
39,40.5634,3.12378,3.36704,0.00231,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096238,0.0096238,0.0096238
40,41.5415,2.93222,3.35383,0.00203,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.0096139,0.0096139,0.0096139
41,42.6682,3.04563,3.56284,0.00236,0.07276,0.05319,0.03417,0.01712,2.87641,2.89214,0.0024,0.009604,0.009604,0.009604
42,43.6689,2.90026,3.2763,0.00213,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095941,0.0095941,0.0095941
43,44.7225,2.42148,3.03798,0.00167,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095842,0.0095842,0.0095842
44,45.781,2.89687,3.45965,0.00214,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095743,0.0095743,0.0095743
45,46.8174,3.27667,3.27632,0.00216,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095644,0.0095644,0.0095644
46,47.9682,3.44688,3.63389,0.0026,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095545,0.0095545,0.0095545
47,49.0213,3.38373,3.32804,0.00231,0.01682,0.47872,0.04789,0.02103,2.84633,3.01945,0.00228,0.0095446,0.0095446,0.0095446
48,50.1236,2.66923,3.15826,0.00167,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0095347,0.0095347,0.0095347
49,51.1389,3.34432,3.77323,0.00205,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0095248,0.0095248,0.0095248
50,52.1155,2.81622,3.45002,0.00193,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0095149,0.0095149,0.0095149
51,53.0991,2.92645,3.60392,0.00217,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.009505,0.009505,0.009505
52,54.2187,2.51885,3.72533,0.00166,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0094951,0.0094951,0.0094951
53,55.2162,2.82657,3.57292,0.00185,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0094852,0.0094852,0.0094852
54,56.2006,2.80337,3.71567,0.00171,0.03172,0.42553,0.06015,0.02621,2.8978,3.3715,0.00221,0.0094753,0.0094753,0.0094753
55,57.2123,2.89231,3.75331,0.0021,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094654,0.0094654,0.0094654
56,58.208,2.38956,3.43875,0.00159,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094555,0.0094555,0.0094555
57,59.3264,2.74945,3.59331,0.00177,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094456,0.0094456,0.0094456
58,60.3136,2.68296,3.48212,0.00179,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094357,0.0094357,0.0094357
59,61.3024,2.8928,3.64421,0.00194,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094258,0.0094258,0.0094258
60,62.2746,2.62097,3.46271,0.00159,0.03084,0.37234,0.06139,0.0254,3.0658,3.42436,0.00231,0.0094159,0.0094159,0.0094159
61,63.2853,3.32799,3.48074,0.00221,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.009406,0.009406,0.009406
62,64.3093,2.88278,3.24592,0.00201,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.0093961,0.0093961,0.0093961
63,65.2984,2.51149,3.61857,0.00153,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.0093862,0.0093862,0.0093862
64,66.4539,3.62651,3.77227,0.00252,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.0093763,0.0093763,0.0093763
65,67.4541,2.87762,3.52584,0.00165,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.0093664,0.0093664,0.0093664
66,68.4434,3.30819,3.574,0.00184,0.02635,0.42553,0.07112,0.02873,3.0886,3.29901,0.0023,0.0093565,0.0093565,0.0093565
67,69.48,2.62434,3.34019,0.00167,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0093466,0.0093466,0.0093466
68,70.5298,3.26306,3.44855,0.00228,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0093367,0.0093367,0.0093367
69,71.7217,2.52131,3.38377,0.0015,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0093268,0.0093268,0.0093268
70,72.7728,3.18015,3.50855,0.00198,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0093169,0.0093169,0.0093169
71,73.8011,3.73674,3.65336,0.00238,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.009307,0.009307,0.009307
72,74.8254,2.76774,3.37696,0.00161,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0092971,0.0092971,0.0092971
73,75.844,3.03099,3.54383,0.00191,0.02122,0.53191,0.07205,0.03063,2.93023,3.10365,0.00221,0.0092872,0.0092872,0.0092872
74,76.9091,2.91925,3.37282,0.00173,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092773,0.0092773,0.0092773
75,77.9417,2.81871,3.23661,0.00167,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092674,0.0092674,0.0092674
76,79.1302,2.37001,3.02231,0.00162,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092575,0.0092575,0.0092575
77,80.169,2.77323,3.144,0.00189,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092476,0.0092476,0.0092476
78,81.1895,2.81175,3.35868,0.00212,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092377,0.0092377,0.0092377
79,82.219,3.0342,3.3402,0.00193,0.01582,0.54255,0.06423,0.02866,2.78334,3.00904,0.00214,0.0092278,0.0092278,0.0092278
80,83.2717,2.96241,3.31308,0.00213,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0092179,0.0092179,0.0092179
81,84.2468,2.87574,3.18412,0.00211,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.009208,0.009208,0.009208
82,85.4165,2.38243,2.96573,0.00164,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0091981,0.0091981,0.0091981
83,86.4152,3.49928,3.60594,0.00238,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0091882,0.0091882,0.0091882
84,87.454,2.65139,3.1085,0.00191,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0091783,0.0091783,0.0091783
85,88.4304,3.33724,3.45958,0.00196,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0091684,0.0091684,0.0091684
86,89.4137,2.77622,3.15648,0.00174,0.01349,0.54255,0.05784,0.02617,2.79497,2.87949,0.00223,0.0091585,0.0091585,0.0091585
87,90.4174,3.41798,3.65169,0.0022,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.0091486,0.0091486,0.0091486
88,91.5262,3.22242,3.51547,0.00192,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.0091387,0.0091387,0.0091387
89,92.5045,2.8442,3.15141,0.00197,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.0091288,0.0091288,0.0091288
90,93.4854,2.76024,3.28161,0.00196,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.0091189,0.0091189,0.0091189
91,94.467,2.89491,3.27679,0.00209,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.009109,0.009109,0.009109
92,95.4488,2.7196,3.14688,0.00186,0.06181,0.29787,0.05139,0.02251,2.84518,2.80702,0.0023,0.0090991,0.0090991,0.0090991
93,96.4588,3.08726,3.26266,0.00181,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090892,0.0090892,0.0090892
94,97.5428,2.9456,2.97315,0.00189,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090793,0.0090793,0.0090793
95,98.5367,2.78742,3.23684,0.002,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090694,0.0090694,0.0090694
96,99.5588,3.65512,3.66931,0.00219,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090595,0.0090595,0.0090595
97,100.552,3.18024,3.5367,0.00194,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090496,0.0090496,0.0090496
98,101.545,3.24908,3.6,0.002,0.11259,0.06383,0.05297,0.02466,2.86932,2.7925,0.00233,0.0090397,0.0090397,0.0090397
99,102.698,2.88743,3.26795,0.00187,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0090298,0.0090298,0.0090298
100,103.681,2.91694,3.06351,0.00202,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0090199,0.0090199,0.0090199
101,104.66,2.46989,3.09053,0.00172,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.00901,0.00901,0.00901
102,105.686,2.67969,2.98728,0.00174,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0090001,0.0090001,0.0090001
103,106.727,2.55556,3.38258,0.00173,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0089902,0.0089902,0.0089902
104,107.763,3.18929,3.39628,0.00217,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0089803,0.0089803,0.0089803
105,108.809,2.69421,3.4098,0.00176,0.10972,0.14894,0.05577,0.02741,2.80101,2.81465,0.00225,0.0089704,0.0089704,0.0089704
106,109.994,2.32393,2.92926,0.00159,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.0089605,0.0089605,0.0089605
107,110.986,2.27094,3.18337,0.00151,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.0089506,0.0089506,0.0089506
108,112.008,2.62384,3.33281,0.00158,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.0089407,0.0089407,0.0089407
109,112.992,2.75622,3.11576,0.00174,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.0089308,0.0089308,0.0089308
110,114.003,3.1931,3.00077,0.00205,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.0089209,0.0089209,0.0089209
111,115.126,3.43842,3.59876,0.00197,0.12238,0.15957,0.06538,0.03248,2.76494,2.752,0.00219,0.008911,0.008911,0.008911
112,116.185,3.01239,2.87377,0.00187,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0089011,0.0089011,0.0089011
113,117.209,3.76155,3.75823,0.00238,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088912,0.0088912,0.0088912
114,118.239,3.23999,3.32184,0.00185,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088813,0.0088813,0.0088813
115,119.264,3.31781,3.16172,0.0021,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088714,0.0088714,0.0088714
116,120.263,2.77006,2.70906,0.00182,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088615,0.0088615,0.0088615
117,121.4,2.36399,2.74141,0.00148,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088516,0.0088516,0.0088516
118,122.414,2.57352,2.96427,0.00154,0.13831,0.17021,0.05716,0.02337,2.76349,2.70325,0.00212,0.0088417,0.0088417,0.0088417
119,123.487,2.80267,3.32371,0.00168,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.0088318,0.0088318,0.0088318
120,124.487,2.84012,3.26767,0.0017,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.0088219,0.0088219,0.0088219
121,125.493,2.30293,2.93426,0.00152,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.008812,0.008812,0.008812
122,126.517,2.59762,2.81001,0.00189,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.0088021,0.0088021,0.0088021
123,127.65,3.09346,3.69449,0.00181,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.0087922,0.0087922,0.0087922
124,128.638,2.96667,2.99048,0.00192,0.143,0.14894,0.06051,0.02075,2.80062,2.77284,0.00208,0.0087823,0.0087823,0.0087823
125,129.657,2.94068,3.15653,0.00167,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087724,0.0087724,0.0087724
126,130.696,2.85014,2.82447,0.00167,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087625,0.0087625,0.0087625
127,131.704,3.31596,3.29808,0.00196,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087526,0.0087526,0.0087526
128,132.708,2.95935,3.06885,0.00165,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087427,0.0087427,0.0087427
129,133.844,2.77988,2.7832,0.00171,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087328,0.0087328,0.0087328
130,134.848,3.23782,3.14832,0.00186,0.13401,0.17021,0.05789,0.02008,2.86417,2.82406,0.00213,0.0087229,0.0087229,0.0087229
131,135.892,2.79946,2.93941,0.0016,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.008713,0.008713,0.008713
132,136.908,2.96529,3.19213,0.00192,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0087031,0.0087031,0.0087031
133,137.903,2.91386,2.59557,0.00178,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0086932,0.0086932,0.0086932
134,138.919,3.08747,3.08831,0.00199,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0086833,0.0086833,0.0086833
135,140.066,2.92898,2.85883,0.00161,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0086734,0.0086734,0.0086734
136,141.076,2.89469,3.05537,0.00195,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0086635,0.0086635,0.0086635
137,142.078,3.26598,3.31069,0.00204,0.1373,0.11702,0.07493,0.02606,2.86046,2.7984,0.00212,0.0086536,0.0086536,0.0086536
138,143.116,2.94178,2.87324,0.00173,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.0086437,0.0086437,0.0086437
139,144.103,3.14738,3.16355,0.00183,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.0086338,0.0086338,0.0086338
140,145.108,2.51902,2.60119,0.00161,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.0086239,0.0086239,0.0086239
141,146.256,2.34322,2.31119,0.00152,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.008614,0.008614,0.008614
142,147.232,3.09368,3.17407,0.00201,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.0086041,0.0086041,0.0086041
143,148.225,2.54775,2.40661,0.00165,0.15176,0.21277,0.08168,0.0325,2.74555,2.74717,0.00208,0.0085942,0.0085942,0.0085942
144,149.247,3.27061,3.36452,0.0019,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085843,0.0085843,0.0085843
145,150.256,3.04184,2.88874,0.00183,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085744,0.0085744,0.0085744
146,151.37,2.36353,3.2324,0.00144,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085645,0.0085645,0.0085645
147,152.38,3.37028,3.30604,0.00207,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085546,0.0085546,0.0085546
148,153.386,2.76859,2.9454,0.00181,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085447,0.0085447,0.0085447
149,154.393,2.91987,2.86637,0.00192,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085348,0.0085348,0.0085348
150,155.404,2.69046,2.75369,0.00177,0.14017,0.24468,0.08618,0.03672,2.68329,2.77796,0.00207,0.0085249,0.0085249,0.0085249
151,156.429,3.37063,3.8267,0.0021,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.008515,0.008515,0.008515
152,157.609,2.82114,3.19698,0.00186,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.0085051,0.0085051,0.0085051
153,158.615,3.44964,3.73355,0.00216,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.0084952,0.0084952,0.0084952
154,159.645,2.19264,3.01045,0.00155,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.0084853,0.0084853,0.0084853
155,160.653,2.73147,2.98934,0.00178,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.0084754,0.0084754,0.0084754
156,161.601,2.44413,2.87346,0.00169,0.14192,0.24468,0.08539,0.03818,2.68815,2.79014,0.00211,0.0084655,0.0084655,0.0084655
157,162.646,3.03057,2.9059,0.00205,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.0084556,0.0084556,0.0084556
158,163.775,2.89082,3.00241,0.00191,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.0084457,0.0084457,0.0084457
159,164.796,2.98994,2.60842,0.00195,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.0084358,0.0084358,0.0084358
160,165.827,2.60453,2.61835,0.00166,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.0084259,0.0084259,0.0084259
161,166.837,2.56011,3.02087,0.00172,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.008416,0.008416,0.008416
162,167.861,2.81904,2.96276,0.0017,0.14227,0.14894,0.07719,0.03573,2.74804,2.72118,0.00219,0.0084061,0.0084061,0.0084061
163,168.89,2.56025,2.85344,0.00184,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083962,0.0083962,0.0083962
164,170.022,2.52739,2.9452,0.00157,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083863,0.0083863,0.0083863
165,171.002,2.66808,2.95029,0.00168,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083764,0.0083764,0.0083764
166,171.985,3.54169,3.31266,0.00198,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083665,0.0083665,0.0083665
167,172.987,2.68716,2.69182,0.00177,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083566,0.0083566,0.0083566
168,173.98,3.87542,3.63064,0.00223,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083467,0.0083467,0.0083467
169,175.12,3.05929,3.11872,0.00179,0.16708,0.21277,0.08035,0.03838,2.7185,2.67327,0.00216,0.0083368,0.0083368,0.0083368
170,176.169,2.25537,3.06769,0.0015,0.16358,0.14894,0.08419,0.03629,2.71422,2.66021,0.00207,0.0083269,0.0083269,0.0083269
171,177.149,2.55326,2.73061,0.00165,0.16358,0.14894,0.08419,0.03629,2.71422,2.66021,0.00207,0.008317,0.008317,0.008317
172,178.145,2.68377,2.68759,0.00173,0.16358,0.14894,0.08419,0.03629,2.71422,2.66021,0.00207,0.0083071,0.0083071,0.0083071
173,179.159,2.84857,2.90617,0.0017,0.16358,0.14894,0.08419,0.03629,2.71422,2.66021,0.00207,0.0082972,0.0082972,0.0082972
174,180.198,2.48421,2.75982,0.00156,0.16358,0.14894,0.08419,0.03629,2.71422,2.66021,0.00207,0.0082873,0.0082873,0.0082873
