epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.07371,1.31587,1.66629,0.00759,0.81371,0.78401,0.83793,0.55646,1.3411,0.93397,0.00739,0.0004,0.0004,0.0964
2,3.17021,1.54437,1.39472,0.00871,0.84572,0.77313,0.85862,0.53668,1.42476,0.99412,0.00795,0.000899109,0.000899109,0.0918991
3,4.33452,1.40758,1.11334,0.00757,0.87893,0.79487,0.87582,0.58735,1.23898,1.22616,0.00687,0.00139723,0.00139723,0.0873972
4,5.54853,1.45607,1.0093,0.00831,0.81237,0.83333,0.8409,0.58153,1.11873,2.27408,0.00622,0.00189436,0.00189436,0.0828944
5,6.74114,1.26051,0.82055,0.00678,0.80706,0.80443,0.83465,0.56636,1.13188,3.22292,0.00624,0.0023905,0.0023905,0.0783905
6,7.87191,1.29863,1.20276,0.00777,0.80706,0.80443,0.83465,0.56636,1.13188,3.22292,0.00624,0.00288564,0.00288564,0.0738856
7,9.17079,1.02837,0.91323,0.00467,0.80706,0.80443,0.83465,0.56636,1.13188,3.22292,0.00624,0.0033798,0.0033798,0.0693798
8,10.316,1.36176,1.12831,0.00864,0.78561,0.79487,0.84495,0.55629,1.18483,2.57142,0.0065,0.00387297,0.00387297,0.064873
9,11.4295,1.28663,1.1335,0.00812,0.78561,0.79487,0.84495,0.55629,1.18483,2.57142,0.0065,0.00436515,0.00436515,0.0603652
10,12.559,1.27779,1.14343,0.00708,0.78561,0.79487,0.84495,0.55629,1.18483,2.57142,0.0065,0.00485634,0.00485634,0.0558563
11,13.6677,1.21372,1.03966,0.00656,0.7861,0.74359,0.81568,0.54297,1.2354,1.40203,0.00664,0.00534654,0.00534654,0.0513465
12,14.7643,1.31518,1.10036,0.00739,0.7861,0.74359,0.81568,0.54297,1.2354,1.40203,0.00664,0.00583575,0.00583575,0.0468357
13,15.9548,1.31112,0.99428,0.00676,0.7861,0.74359,0.81568,0.54297,1.2354,1.40203,0.00664,0.00632397,0.00632397,0.042324
14,17.0009,1.32179,1.24192,0.00752,0.7861,0.74359,0.81568,0.54297,1.2354,1.40203,0.00664,0.0068112,0.0068112,0.0378112
15,18.1265,1.34749,1.02178,0.00588,0.7861,0.74359,0.81568,0.54297,1.2354,1.40203,0.00664,0.00729744,0.00729744,0.0332974
16,19.2488,1.1143,0.95045,0.00557,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.00778268,0.00778268,0.0287827
17,20.3818,1.26947,1.01572,0.00625,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.00826694,0.00826694,0.0242669
18,21.5394,1.28676,1.08818,0.007,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.00875021,0.00875021,0.0197502
19,22.8653,1.24489,1.04571,0.00701,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.00923249,0.00923249,0.0152325
20,24.0251,1.24887,0.9618,0.00587,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.00971378,0.00971378,0.0107138
21,25.1654,1.24929,1.25327,0.00769,0.77849,0.85611,0.84123,0.58816,1.13734,1.11033,0.0062,0.009802,0.009802,0.009802
