epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.975283,2.68183,4.98169,0.00225,0.01794,0.04255,0.00986,0.00709,3.74718,5.32253,0.00433,0.0002,0.0002,0.0962
2,1.97397,3.17793,5.17573,0.00277,0.01778,0.04255,0.00981,0.00656,3.70687,5.40958,0.00418,0.000449555,0.000449555,0.0914496
3,2.93557,3.37857,5.28659,0.00314,0.01905,0.04255,0.01038,0.00695,3.6852,5.46244,0.00411,0.000698614,0.000698614,0.0866986
4,3.92088,2.26477,4.07756,0.00176,0.01619,0.08511,0.01008,0.0027,3.51165,4.79665,0.00318,0.000947178,0.000947178,0.0819472
5,5.17316,2.42648,3.36839,0.00174,0.01739,0.08511,0.01083,0.00275,3.32785,4.79569,0.0029,0.00119525,0.00119525,0.0771952
6,6.19152,3.40326,4.75411,0.0026,0.01739,0.08511,0.01083,0.00275,3.32785,4.79569,0.0029,0.00144282,0.00144282,0.0724428
7,7.25431,3.40736,4.83613,0.00254,0.01739,0.08511,0.01083,0.00275,3.32785,4.79569,0.0029,0.0016899,0.0016899,0.0676899
8,8.3016,3.70643,4.95473,0.00255,0.0205,0.24468,0.01656,0.00436,3.27291,4.20181,0.00255,0.00193649,0.00193649,0.0629365
9,9.35755,3.60557,4.63028,0.00221,0.0205,0.24468,0.01656,0.00436,3.27291,4.20181,0.00255,0.00218258,0.00218258,0.0581826
10,10.3295,2.46438,3.18483,0.00193,0.0205,0.24468,0.01656,0.00436,3.27291,4.20181,0.00255,0.00242817,0.00242817,0.0534282
11,11.5484,3.1812,4.13126,0.00228,0.02431,0.24468,0.01867,0.00481,3.2919,4.21707,0.00256,0.00267327,0.00267327,0.0486733
12,12.6305,2.9352,3.88577,0.00195,0.02431,0.24468,0.01867,0.00481,3.2919,4.21707,0.00256,0.00291787,0.00291787,0.0439179
