epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,251.002,1.20579,0.78173,0.00242,0.75499,0.7284,0.78855,0.52039,1.27632,1.12988,0.00374,0.0075545,0.0075545,0.0075545
47,255.771,1.14285,0.8171,0.00228,0.77099,0.75309,0.8218,0.55648,1.26166,0.97203,0.00369,0.0075446,0.0075446,0.0075446
48,260.352,1.16643,0.8152,0.00252,0.79485,0.81316,0.84997,0.52958,1.36013,0.81476,0.00384,0.0075347,0.0075347,0.0075347
49,264.968,1.23983,0.79178,0.00247,0.77523,0.80904,0.83549,0.55447,1.30093,0.93111,0.00369,0.0075248,0.0075248,0.0075248
50,269.588,1.19093,0.85817,0.00243,0.70546,0.81481,0.8011,0.58499,nan,nan,nan,0.0075149,0.0075149,0.0075149
51,626.393,1.10382,0.87638,0.00231,0.89127,0.82716,0.87334,0.6106,1.15567,0.95045,0.00318,0.007505,0.007505,0.007505
52,631.818,1.22257,0.82943,0.00236,0.61645,0.14815,0.11538,0.07827,nan,nan,nan,0.0074951,0.0074951,0.0074951
53,636.666,1.1272,0.82323,0.00246,0.79208,0.66667,0.77614,0.52725,1.35641,1.04424,0.00406,0.0074852,0.0074852,0.0074852
54,641.465,1.28282,0.77673,0.0024,0.8851,0.76089,0.8453,0.5311,1.43874,1.00983,0.00402,0.0074753,0.0074753,0.0074753
55,646.031,1.23619,0.80955,0.00257,0.77844,0.81481,0.84084,0.5514,1.32439,1.03891,0.00374,0.0074654,0.0074654,0.0074654
56,650.634,1.1145,0.73866,0.00219,0.71176,0.85362,0.82102,0.56001,1.22975,1.07024,0.00353,0.0074555,0.0074555,0.0074555
57,655.249,1.22404,0.82011,0.00248,0.82636,0.64632,0.76768,0.48922,1.37423,1.0983,0.00389,0.0074456,0.0074456,0.0074456
58,659.871,1.38281,0.81624,0.00289,0.77434,0.81481,0.83895,0.51412,1.35841,0.91615,0.00366,0.0074357,0.0074357,0.0074357
59,665.039,1.16632,0.70173,0.00245,0.79483,0.90874,0.8892,0.57457,1.21532,0.68682,0.00322,0.0074258,0.0074258,0.0074258
60,670.035,1.10769,0.71654,0.00242,0.82878,0.83951,0.89654,0.57673,1.27365,0.73887,0.00338,0.0074159,0.0074159,0.0074159
61,674.997,1.21373,0.62804,0.0023,0.78081,0.79012,0.876,0.52275,1.44645,0.82318,0.00372,0.007406,0.007406,0.007406
62,679.634,1.16733,0.62024,0.00229,0.92117,0.75309,0.90376,0.57089,1.29627,0.74774,0.00337,0.0073961,0.0073961,0.0073961
63,684.21,1.23873,0.7561,0.00231,0.82163,0.7962,0.87626,0.57731,1.22679,0.71344,0.00327,0.0073862,0.0073862,0.0073862
64,688.784,1.22026,0.71008,0.00254,0.77059,0.85185,0.86121,0.57022,1.21533,0.77569,0.00343,0.0073763,0.0073763,0.0073763
65,693.781,1.11468,0.64718,0.0024,0.78222,0.79012,0.86399,0.58628,1.23302,0.69076,0.00371,0.0073664,0.0073664,0.0073664
66,698.409,1.18361,0.73774,0.00256,0.78377,0.87654,0.88724,0.587,1.26275,0.65237,0.00336,0.0073565,0.0073565,0.0073565
67,703.018,1.13715,0.65501,0.00223,0.88253,0.83476,0.90038,0.59268,1.24191,0.65834,0.0033,0.0073466,0.0073466,0.0073466
68,707.626,1.14111,0.62852,0.00219,0.81303,0.80528,0.84405,0.55169,1.2337,0.82748,0.00328,0.0073367,0.0073367,0.0073367
69,712.408,1.06254,0.56703,0.00209,0.80457,0.91489,0.90406,0.59151,1.20158,0.71722,0.00336,0.0073268,0.0073268,0.0073268
70,716.994,1.07042,0.58284,0.00195,0.84054,0.9111,0.90812,0.58803,1.26207,0.75559,0.00351,0.0073169,0.0073169,0.0073169
71,721.577,1.09759,0.63259,0.00215,0.83801,0.85185,0.89494,0.62486,1.17234,0.66405,0.00314,0.007307,0.007307,0.007307
72,726.256,1.0867,0.67668,0.00203,0.78544,0.85873,0.90071,0.60628,1.18628,0.71126,0.00328,0.0072971,0.0072971,0.0072971
73,730.842,1.05585,0.6281,0.0022,0.80649,0.82327,0.88094,0.59139,1.19962,0.8318,0.00339,0.0072872,0.0072872,0.0072872
74,735.462,1.04104,0.62988,0.00194,0.81213,0.91358,0.9107,0.63995,1.14941,0.61869,0.00303,0.0072773,0.0072773,0.0072773
75,740.156,1.14449,0.67771,0.00235,0.85519,0.87491,0.90262,0.58721,1.29506,0.68334,0.00329,0.0072674,0.0072674,0.0072674
76,744.899,1.08788,0.66125,0.00215,0.80298,0.82716,0.85902,0.58483,1.23088,0.69954,0.00329,0.0072575,0.0072575,0.0072575
77,749.462,1.24114,0.69574,0.00274,0.83885,0.7712,0.81104,0.55646,1.2591,0.97019,0.00352,0.0072476,0.0072476,0.0072476
78,754.068,1.15903,0.68952,0.00228,0.89999,0.81481,0.90857,0.60846,1.23211,0.80197,0.0033,0.0072377,0.0072377,0.0072377
79,758.67,1.1572,0.58069,0.00248,0.81226,0.88889,0.89474,0.6634,0.98103,0.72087,0.00266,0.0072278,0.0072278,0.0072278
80,763.37,1.06582,0.65459,0.00223,0.86507,0.7915,0.88735,0.61382,1.20293,0.7333,0.00329,0.0072179,0.0072179,0.0072179
81,767.969,1.04548,0.59205,0.0023,0.66824,0.79012,0.79127,0.52607,1.39977,1.04093,0.00408,0.007208,0.007208,0.007208
82,772.612,1.03415,0.54202,0.00216,0.88035,0.90123,0.92959,0.60172,1.2191,0.62664,0.00321,0.0071981,0.0071981,0.0071981
83,777.202,1.02737,0.65152,0.00206,0.91144,0.76239,0.91004,0.6094,1.17149,0.68106,0.00327,0.0071882,0.0071882,0.0071882
84,781.943,1.04364,0.63063,0.0021,0.91404,0.76543,0.8829,0.59378,1.2908,0.97751,0.00383,0.0071783,0.0071783,0.0071783
85,786.506,1.02354,0.68154,0.00192,0.85134,0.77778,0.81663,0.51744,1.39526,1.23207,0.00402,0.0071684,0.0071684,0.0071684
86,791.115,1.05729,0.64186,0.00217,0.82854,0.83523,0.90798,0.63069,1.23535,0.72588,0.0037,0.0071585,0.0071585,0.0071585
87,795.684,1.00587,0.6274,0.00195,0.75546,0.79012,0.82876,0.58736,1.20434,0.804,0.00362,0.0071486,0.0071486,0.0071486
88,800.281,0.93617,0.5713,0.00202,0.82427,0.81074,0.85502,0.59652,1.17327,0.80544,0.00349,0.0071387,0.0071387,0.0071387
89,804.86,0.98274,0.58658,0.00212,0.84044,0.75309,0.84038,0.58254,1.17612,0.92411,0.00317,0.0071288,0.0071288,0.0071288
90,809.489,1.07445,0.52371,0.00233,0.88874,0.78897,0.88209,0.61484,1.2237,0.71211,0.00331,0.0071189,0.0071189,0.0071189
91,814.222,1.06137,0.59218,0.00233,0.7048,0.75309,0.7263,0.49459,1.31146,1.09126,0.00353,0.007109,0.007109,0.007109
92,818.969,1.02925,0.54709,0.00196,0.89923,0.71605,0.87182,0.5548,1.39235,0.86812,0.00386,0.0070991,0.0070991,0.0070991
93,823.633,1.07301,0.5767,0.00211,0.81687,0.77101,0.85618,0.54412,1.36027,0.89839,0.00385,0.0070892,0.0070892,0.0070892
94,828.234,1.06357,0.64214,0.00218,0.86551,0.874,0.8917,0.59069,1.21429,0.65096,0.00338,0.0070793,0.0070793,0.0070793
95,832.842,1.04793,0.68751,0.00223,0.69065,0.7037,0.65161,0.41043,1.41217,1.30928,0.00409,0.0070694,0.0070694,0.0070694
96,837.422,1.03425,0.67056,0.00222,0.81429,0.70373,0.75355,0.50883,1.3378,1.26022,0.00376,0.0070595,0.0070595,0.0070595
97,842.001,1.06605,0.61296,0.00224,0.86509,0.87083,0.90244,0.63803,1.12053,0.64447,0.00302,0.0070496,0.0070496,0.0070496
98,846.617,0.95075,0.56289,0.00186,0.85052,0.9132,0.9282,0.63054,1.17224,0.63714,0.00327,0.0070397,0.0070397,0.0070397
99,851.238,1.06533,0.63692,0.00198,0.93042,0.8642,0.92875,0.64627,1.12002,0.56828,0.00302,0.0070298,0.0070298,0.0070298
100,856.516,1.02673,0.6308,0.00199,0.88981,0.79761,0.88569,0.60572,1.12163,0.77552,0.00311,0.0070199,0.0070199,0.0070199
101,861.085,0.96439,0.55912,0.00188,0.84923,0.81481,0.89701,0.61731,1.15338,0.78224,0.00322,0.00701,0.00701,0.00701
102,865.709,0.93735,0.57486,0.00192,0.82844,0.89425,0.89589,0.60023,1.07424,0.68761,0.00292,0.0070001,0.0070001,0.0070001
103,870.323,0.96747,0.58178,0.00177,0.89172,0.81337,0.89602,0.58895,1.16753,0.65546,0.00337,0.0069902,0.0069902,0.0069902
104,874.935,0.99037,0.56661,0.00193,0.77516,0.85126,0.8626,0.57143,1.33359,0.79214,0.00391,0.0069803,0.0069803,0.0069803
105,879.532,0.96064,0.5081,0.00178,0.84461,0.88889,0.90037,0.61388,1.15669,0.64446,0.00326,0.0069704,0.0069704,0.0069704
106,884.146,0.92635,0.50872,0.00171,0.87625,0.87416,0.89856,0.60999,1.24235,0.62835,0.00358,0.0069605,0.0069605,0.0069605
107,888.936,1.05093,0.6723,0.00202,0.74501,0.8657,0.84631,0.55983,1.31671,0.93042,0.0038,0.0069506,0.0069506,0.0069506
108,893.765,1.07985,0.58881,0.00185,0.73676,0.77778,0.82408,0.54236,1.33267,1.18514,0.00377,0.0069407,0.0069407,0.0069407
109,898.672,1.0686,0.62982,0.00198,0.90747,0.76543,0.87257,0.59561,1.31329,1.03379,0.00391,0.0069308,0.0069308,0.0069308
110,903.448,0.98542,0.6239,0.00192,0.76731,0.90123,0.88992,0.61164,1.22709,0.86672,0.00364,0.0069209,0.0069209,0.0069209
111,908.022,0.9204,0.50511,0.00177,0.80919,0.90123,0.89163,0.64785,1.08676,0.75842,0.00308,0.006911,0.006911,0.006911
112,912.616,0.93177,0.5984,0.00211,0.78896,0.8308,0.84095,0.62476,1.17854,0.86536,0.00355,0.0069011,0.0069011,0.0069011
