epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,30.9424,2.63462,2.45757,0.00285,0.35014,0.43056,0.3266,0.15883,2.08003,2.22002,0.00281,9.7525e-06,9.7525e-06,9.7525e-06
27,32.0546,2.81194,2.6188,0.00274,0.35014,0.43056,0.3266,0.15883,2.08003,2.22002,0.00281,9.7426e-06,9.7426e-06,9.7426e-06
28,33.1637,2.31786,2.64658,0.00257,0.35014,0.43056,0.3266,0.15883,2.08003,2.22002,0.00281,9.7327e-06,9.7327e-06,9.7327e-06
29,34.3262,2.3337,2.30613,0.00274,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.7228e-06,9.7228e-06,9.7228e-06
30,35.6014,2.30007,2.55241,0.00246,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.7129e-06,9.7129e-06,9.7129e-06
31,36.7276,2.12804,2.44983,0.00268,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.703e-06,9.703e-06,9.703e-06
32,37.8602,2.50722,2.64698,0.00314,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.6931e-06,9.6931e-06,9.6931e-06
33,38.9619,2.21937,2.42877,0.00249,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.6832e-06,9.6832e-06,9.6832e-06
34,40.0515,1.48712,3.06489,0.00191,0.3511,0.42585,0.33136,0.16017,2.09463,2.19369,0.00282,9.6733e-06,9.6733e-06,9.6733e-06
35,41.3528,2.61561,2.68107,0.00305,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6634e-06,9.6634e-06,9.6634e-06
36,42.4356,1.7797,2.07518,0.00246,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6535e-06,9.6535e-06,9.6535e-06
37,43.5417,2.84811,2.79035,0.00293,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6436e-06,9.6436e-06,9.6436e-06
38,44.646,2.91995,2.75613,0.00301,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6337e-06,9.6337e-06,9.6337e-06
39,45.8455,2.81802,3.02484,0.00313,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6238e-06,9.6238e-06,9.6238e-06
40,46.9545,1.81953,2.06716,0.00236,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.6139e-06,9.6139e-06,9.6139e-06
41,48.224,2.00575,2.20175,0.00268,0.35621,0.43519,0.33641,0.16379,2.08995,2.17204,0.00282,9.604e-06,9.604e-06,9.604e-06
42,49.3726,2.33727,2.34695,0.00347,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5941e-06,9.5941e-06,9.5941e-06
43,50.4896,2.50455,2.61113,0.00292,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5842e-06,9.5842e-06,9.5842e-06
44,51.6093,1.99691,2.51832,0.00278,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5743e-06,9.5743e-06,9.5743e-06
45,52.7103,1.94387,2.49123,0.00203,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5644e-06,9.5644e-06,9.5644e-06
46,54.0033,2.68647,2.67799,0.003,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5545e-06,9.5545e-06,9.5545e-06
47,55.1239,2.77192,2.30817,0.00297,0.3559,0.43745,0.33633,0.16397,2.08785,2.18282,0.00282,9.5446e-06,9.5446e-06,9.5446e-06
48,56.244,1.81967,3.45392,0.00224,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.5347e-06,9.5347e-06,9.5347e-06
49,57.3472,2.83475,2.41536,0.00304,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.5248e-06,9.5248e-06,9.5248e-06
50,58.4616,2.16669,2.23633,0.00285,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.5149e-06,9.5149e-06,9.5149e-06
51,59.5506,1.77489,2.77476,0.00214,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.505e-06,9.505e-06,9.505e-06
52,60.8156,2.1681,2.55281,0.00236,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.4951e-06,9.4951e-06,9.4951e-06
53,61.92,2.34916,2.93032,0.00274,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.4852e-06,9.4852e-06,9.4852e-06
54,63.0583,2.30312,2.86077,0.00258,0.35352,0.43038,0.33532,0.1633,2.08927,2.18555,0.00282,9.4753e-06,9.4753e-06,9.4753e-06
55,64.1935,1.9723,2.92093,0.00223,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4654e-06,9.4654e-06,9.4654e-06
56,65.2905,2.57407,2.91827,0.0034,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4555e-06,9.4555e-06,9.4555e-06
57,66.568,2.20959,2.50295,0.00277,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4456e-06,9.4456e-06,9.4456e-06
58,67.6822,1.98246,2.42335,0.00262,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4357e-06,9.4357e-06,9.4357e-06
59,68.7854,2.29133,2.52406,0.00239,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4258e-06,9.4258e-06,9.4258e-06
60,69.9167,2.29005,2.85522,0.00266,0.35284,0.43981,0.33563,0.16309,2.09183,2.18757,0.00282,9.4159e-06,9.4159e-06,9.4159e-06
61,71.0679,2.15134,2.37657,0.0029,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.406e-06,9.406e-06,9.406e-06
62,72.1707,1.77397,3.03899,0.00227,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.3961e-06,9.3961e-06,9.3961e-06
63,73.4559,2.14013,2.68366,0.00273,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.3862e-06,9.3862e-06,9.3862e-06
64,74.5287,1.71111,3.34563,0.00235,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.3763e-06,9.3763e-06,9.3763e-06
65,75.6341,1.87814,2.28927,0.00273,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.3664e-06,9.3664e-06,9.3664e-06
66,76.7875,2.97677,2.71097,0.00322,0.35082,0.43981,0.33478,0.16299,2.09048,2.16847,0.00282,9.3565e-06,9.3565e-06,9.3565e-06
67,77.9414,2.23769,2.83489,0.00301,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.3466e-06,9.3466e-06,9.3466e-06
68,79.2405,1.99135,2.74108,0.00257,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.3367e-06,9.3367e-06,9.3367e-06
69,80.3482,2.23915,2.80719,0.00286,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.3268e-06,9.3268e-06,9.3268e-06
70,81.4499,1.64624,2.4982,0.00201,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.3169e-06,9.3169e-06,9.3169e-06
71,82.5589,2.18561,2.2874,0.00223,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.307e-06,9.307e-06,9.307e-06
72,83.6739,2.19388,2.4333,0.00262,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.2971e-06,9.2971e-06,9.2971e-06
73,84.9142,1.59294,2.49607,0.00207,0.35566,0.44444,0.33667,0.16375,2.08571,2.1627,0.00281,9.2872e-06,9.2872e-06,9.2872e-06
74,86.0461,1.71015,2.78238,0.00264,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2773e-06,9.2773e-06,9.2773e-06
75,87.1599,3.00111,3.28272,0.00327,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2674e-06,9.2674e-06,9.2674e-06
76,88.2659,2.47517,2.4358,0.00291,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2575e-06,9.2575e-06,9.2575e-06
77,89.373,2.36625,2.15151,0.00312,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2476e-06,9.2476e-06,9.2476e-06
78,90.4617,1.98724,2.41803,0.00261,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2377e-06,9.2377e-06,9.2377e-06
79,91.7585,2.19698,2.29039,0.00256,0.36036,0.44444,0.33677,0.16325,2.08675,2.17906,0.00281,9.2278e-06,9.2278e-06,9.2278e-06
80,92.835,2.50158,2.73341,0.00346,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.2179e-06,9.2179e-06,9.2179e-06
81,93.9155,1.66903,2.72129,0.0017,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.208e-06,9.208e-06,9.208e-06
82,95.0269,2.29069,2.14256,0.00283,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.1981e-06,9.1981e-06,9.1981e-06
83,96.1627,2.29032,2.69014,0.00295,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.1882e-06,9.1882e-06,9.1882e-06
84,97.4453,2.32169,2.34755,0.00255,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.1783e-06,9.1783e-06,9.1783e-06
85,98.5699,2.75281,3.17695,0.00308,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.1684e-06,9.1684e-06,9.1684e-06
86,99.7057,2.02761,2.76318,0.00257,0.34723,0.42593,0.32902,0.15983,2.0896,2.20317,0.00282,9.1585e-06,9.1585e-06,9.1585e-06
87,100.89,2.3912,2.27329,0.00293,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.1486e-06,9.1486e-06,9.1486e-06
88,102.046,2.01489,2.29985,0.00234,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.1387e-06,9.1387e-06,9.1387e-06
89,103.158,2.06767,2.50223,0.00229,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.1288e-06,9.1288e-06,9.1288e-06
90,104.421,2.22462,2.59997,0.00332,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.1189e-06,9.1189e-06,9.1189e-06
91,105.53,2.1248,2.67437,0.00247,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.109e-06,9.109e-06,9.109e-06
92,106.596,2.11336,2.5096,0.00219,0.35072,0.43013,0.33253,0.16143,2.08881,2.19391,0.00282,9.0991e-06,9.0991e-06,9.0991e-06
93,107.749,2.83306,2.51934,0.00329,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0892e-06,9.0892e-06,9.0892e-06
94,108.9,2.39001,2.89298,0.00276,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0793e-06,9.0793e-06,9.0793e-06
95,110.209,2.06881,2.49695,0.0032,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0694e-06,9.0694e-06,9.0694e-06
96,111.321,2.53483,2.97444,0.00287,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0595e-06,9.0595e-06,9.0595e-06
97,112.424,3.01489,3.99078,0.00376,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0496e-06,9.0496e-06,9.0496e-06
98,113.526,2.06425,2.17335,0.00246,0.33855,0.39808,0.32882,0.15979,2.09974,2.20494,0.00284,9.0397e-06,9.0397e-06,9.0397e-06
99,114.682,2.37495,2.73447,0.0027,0.35127,0.4213,0.33076,0.15962,2.09918,2.19056,0.00284,9.0298e-06,9.0298e-06,9.0298e-06
100,115.845,2.84242,3.11748,0.00295,0.35127,0.4213,0.33076,0.15962,2.09918,2.19056,0.00284,9.0199e-06,9.0199e-06,9.0199e-06
101,117.129,2.3624,2.37036,0.00314,0.35127,0.4213,0.33076,0.15962,2.09918,2.19056,0.00284,9.01e-06,9.01e-06,9.01e-06
