epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.13358,1.55222,1.63505,0.00775,0.83712,0.79487,0.85413,0.56201,1.29629,0.947,0.00756,0.0004,0.0004,0.0964
2,3.25909,1.52653,1.15496,0.00775,0.82388,0.80769,0.85344,0.55859,1.30299,0.94623,0.00766,0.000899109,0.000899109,0.0918991
3,4.47022,1.49617,1.06908,0.0075,0.80104,0.7743,0.84421,0.57834,1.14954,1.43445,0.0065,0.00139723,0.00139723,0.0873972
4,5.60865,1.37458,1.56328,0.0077,0.79071,0.77503,0.85606,0.57405,1.20904,1.67683,0.00672,0.00189436,0.00189436,0.0828944
5,6.74358,1.41519,1.44159,0.00801,0.76862,0.85179,0.87691,0.57542,1.25726,1.4883,0.00704,0.0023905,0.0023905,0.0783905
6,7.92537,1.41768,0.98634,0.00647,0.76862,0.85179,0.87691,0.57542,1.25726,1.4883,0.00704,0.00288564,0.00288564,0.0738856
7,9.21456,1.66423,1.4481,0.01077,0.76862,0.85179,0.87691,0.57542,1.25726,1.4883,0.00704,0.0033798,0.0033798,0.0693798
8,10.4011,1.49269,1.08056,0.00734,0.73467,0.81649,0.86397,0.4961,1.41287,1.67843,0.00773,0.00387297,0.00387297,0.064873
9,11.4931,1.6566,1.16701,0.00835,0.73467,0.81649,0.86397,0.4961,1.41287,1.67843,0.00773,0.00436515,0.00436515,0.0603652
10,12.5815,1.63914,1.07624,0.00827,0.73467,0.81649,0.86397,0.4961,1.41287,1.67843,0.00773,0.00485634,0.00485634,0.0558563
11,13.7045,1.63232,1.45796,0.00991,0.74171,0.84675,0.86705,0.54269,1.27687,1.42159,0.00708,0.00534654,0.00534654,0.0513465
12,14.8074,1.44598,1.02416,0.00743,0.74171,0.84675,0.86705,0.54269,1.27687,1.42159,0.00708,0.00583575,0.00583575,0.0468357
13,16.0807,1.3815,1.16928,0.00732,0.74171,0.84675,0.86705,0.54269,1.27687,1.42159,0.00708,0.00632397,0.00632397,0.042324
14,17.1457,1.56795,1.36232,0.00955,0.74171,0.84675,0.86705,0.54269,1.27687,1.42159,0.00708,0.0068112,0.0068112,0.0378112
15,18.254,1.32919,1.19962,0.00687,0.74171,0.84675,0.86705,0.54269,1.27687,1.42159,0.00708,0.00729744,0.00729744,0.0332974
16,19.415,1.50475,1.07598,0.00854,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.00778268,0.00778268,0.0287827
17,20.5538,1.28678,1.3814,0.00741,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.00826694,0.00826694,0.0242669
18,21.679,1.29543,1.39845,0.00744,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.00875021,0.00875021,0.0197502
19,22.7758,1.12506,1.222,0.00578,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.00923249,0.00923249,0.0152325
20,23.9983,1.23371,1.07413,0.0056,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.00971378,0.00971378,0.0107138
21,25.0614,1.29119,1.30541,0.00702,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.009802,0.009802,0.009802
22,26.12,1.37004,1.31179,0.00766,0.79811,0.80769,0.85932,0.52461,1.26552,1.22294,0.00639,0.0097921,0.0097921,0.0097921
23,27.2326,1.64257,1.47734,0.00852,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097822,0.0097822,0.0097822
24,28.2819,1.79836,1.29843,0.00854,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097723,0.0097723,0.0097723
25,29.5608,1.77929,1.45877,0.00913,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097624,0.0097624,0.0097624
26,30.709,1.73825,1.33477,0.00822,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097525,0.0097525,0.0097525
27,31.8536,1.60255,1.33032,0.00848,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097426,0.0097426,0.0097426
28,32.9627,1.77381,1.37738,0.00858,0.77704,0.80429,0.84352,0.34161,1.90959,1.33046,0.00967,0.0097327,0.0097327,0.0097327
29,34.0664,1.70701,1.4495,0.00958,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.0097228,0.0097228,0.0097228
30,35.1377,1.66341,1.33811,0.00887,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.0097129,0.0097129,0.0097129
31,36.4337,1.62573,1.23902,0.00887,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.009703,0.009703,0.009703
32,37.4814,1.55273,1.02426,0.00621,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.0096931,0.0096931,0.0096931
33,38.669,1.65564,1.11425,0.00715,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.0096832,0.0096832,0.0096832
34,39.8079,1.72306,1.07025,0.00839,0.79112,0.82051,0.86211,0.34943,1.94391,1.37331,0.01012,0.0096733,0.0096733,0.0096733
35,40.9363,1.65771,1.41396,0.00843,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096634,0.0096634,0.0096634
36,42.1623,1.23047,1.06191,0.00581,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096535,0.0096535,0.0096535
37,43.246,1.2227,1.00114,0.00654,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096436,0.0096436,0.0096436
38,44.3307,1.351,0.89525,0.0071,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096337,0.0096337,0.0096337
39,45.4012,1.41541,0.94056,0.00667,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096238,0.0096238,0.0096238
40,46.4777,1.52214,1.12016,0.00903,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.0096139,0.0096139,0.0096139
41,47.5344,1.29239,1.38619,0.00639,0.71831,0.75197,0.82186,0.48893,1.39075,1.32279,0.00745,0.009604,0.009604,0.009604
42,48.8222,1.30001,1.14619,0.00717,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095941,0.0095941,0.0095941
43,49.9237,1.45191,1.26172,0.00764,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095842,0.0095842,0.0095842
44,51.0087,1.45563,1.2383,0.00968,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095743,0.0095743,0.0095743
45,52.073,1.41658,1.26995,0.00855,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095644,0.0095644,0.0095644
46,53.1464,1.28733,1.39821,0.0082,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095545,0.0095545,0.0095545
47,54.2638,1.29364,1.05646,0.00712,0.70823,0.84029,0.83507,0.54246,1.18485,1.72143,0.00647,0.0095446,0.0095446,0.0095446
