epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,52.9224,3.15725,17.7331,0.01847,0.04687,0.16667,0.02615,0.00398,3.22066,18.9619,0.01749,0.0477725,0.0477725,0.0477725
47,54.1651,3.16488,21.1809,0.01891,0.04687,0.16667,0.02615,0.00398,3.22066,18.9619,0.01749,0.047723,0.047723,0.047723
48,55.3041,3.10829,16.2418,0.01608,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.0476735,0.0476735,0.0476735
49,56.3907,3.12066,3.00257,0.01632,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.047624,0.047624,0.047624
50,57.4779,3.09608,3.56822,0.02159,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.0475745,0.0475745,0.0475745
51,58.6208,3.0471,3.51068,0.01984,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.047525,0.047525,0.047525
52,59.706,3.03036,3.08236,0.01611,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.0474755,0.0474755,0.0474755
53,60.9205,2.65319,3.6264,0.0165,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.047426,0.047426,0.047426
54,61.9756,3.29109,3.66308,0.02318,0.05341,0.01282,0.002,0.00037,3.76422,4.83767,0.02396,0.0473765,0.0473765,0.0473765
55,63.1193,2.73178,3.73808,0.01549,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.047327,0.047327,0.047327
56,64.2285,2.70458,3.6465,0.01452,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.0472775,0.0472775,0.0472775
57,65.3967,2.67665,3.3289,0.01466,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.047228,0.047228,0.047228
58,66.4933,2.4346,3.44931,0.0126,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.0471785,0.0471785,0.0471785
59,67.8648,2.64488,3.72445,0.01712,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.047129,0.047129,0.047129
60,68.9596,2.68776,3.68204,0.01812,0.00217,0.11538,0.00173,0.00039,3.91798,nan,0.02428,0.0470795,0.0470795,0.0470795
61,70.0685,2.74447,3.61642,0.01646,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.04703,0.04703,0.04703
62,71.1462,2.73255,3.23298,0.01546,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.0469805,0.0469805,0.0469805
63,72.2254,2.62051,3.53861,0.01314,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.046931,0.046931,0.046931
64,73.28,2.46949,3.38602,0.01385,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.0468815,0.0468815,0.0468815
65,74.5174,2.44332,3.26875,0.01119,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.046832,0.046832,0.046832
66,75.5979,2.56238,3.46366,0.01591,0.02708,0.02564,0.00609,0.00172,3.61519,4.44327,0.02095,0.0467825,0.0467825,0.0467825
67,76.7453,2.69816,3.4831,0.01659,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.046733,0.046733,0.046733
68,77.8351,1.80864,3.01854,0.00967,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.0466835,0.0466835,0.0466835
69,78.9468,2.09242,3.01297,0.01046,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.046634,0.046634,0.046634
70,80.0423,2.09254,3.02517,0.01091,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.0465845,0.0465845,0.0465845
71,81.2788,1.89513,2.83473,0.00818,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.046535,0.046535,0.046535
72,82.4379,2.14712,3.04141,0.01347,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.0464855,0.0464855,0.0464855
73,83.5092,1.84741,3.00423,0.01035,0.01522,0.85897,0.01996,0.0082,1.93792,3.15796,0.01068,0.046436,0.046436,0.046436
74,84.6354,1.7829,3.09837,0.00985,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.0463865,0.0463865,0.0463865
75,85.7384,1.92496,2.8429,0.01029,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.046337,0.046337,0.046337
76,86.998,1.90459,3.05093,0.00995,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.0462875,0.0462875,0.0462875
77,88.0894,1.84229,3.1873,0.00924,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.046238,0.046238,0.046238
78,89.2102,1.86299,3.12269,0.01134,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.0461885,0.0461885,0.0461885
79,90.354,1.84942,2.99341,0.0098,0.0283,0.03846,0.01961,0.00802,2.00572,37.0272,0.01186,0.046139,0.046139,0.046139
80,91.466,1.96743,3.08568,0.01045,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.0460895,0.0460895,0.0460895
81,92.6044,2.09855,2.82659,0.01211,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.04604,0.04604,0.04604
82,93.8448,2.30779,2.70207,0.01175,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.0459905,0.0459905,0.0459905
83,94.9786,2.20281,2.85696,0.01145,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.045941,0.045941,0.045941
84,96.1245,2.20079,2.85396,0.01161,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.0458915,0.0458915,0.0458915
85,97.2257,2.10285,2.57468,0.01028,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.045842,0.045842,0.045842
86,98.3244,1.91402,2.57999,0.01068,0.13535,0.38462,0.12598,0.04486,2.12719,3.82622,0.01198,0.0457925,0.0457925,0.0457925
87,99.4634,2.1979,2.72346,0.01192,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.045743,0.045743,0.045743
88,100.719,2.4323,2.6364,0.01275,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.0456935,0.0456935,0.0456935
89,101.788,1.93484,2.8983,0.01147,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.045644,0.045644,0.045644
90,102.899,2.11789,2.4916,0.01171,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.0455945,0.0455945,0.0455945
91,103.973,2.25067,2.52128,0.01179,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.045545,0.045545,0.045545
92,105.052,2.28043,2.73701,0.01212,0.34834,0.44872,0.30989,0.09247,2.06378,2.99343,0.01171,0.0454955,0.0454955,0.0454955
93,106.304,2.567,2.42574,0.01326,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.045446,0.045446,0.045446
94,107.407,1.87948,2.35996,0.00885,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.0453965,0.0453965,0.0453965
95,108.492,2.02004,2.5438,0.01045,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.045347,0.045347,0.045347
96,109.553,1.9061,2.56147,0.01017,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.0452975,0.0452975,0.0452975
97,110.612,2.01431,2.33751,0.00965,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.045248,0.045248,0.045248
98,111.678,2.16592,2.25476,0.01024,0.40831,0.11503,0.24988,0.07969,1.96728,2.5713,0.01073,0.0451985,0.0451985,0.0451985
99,112.944,1.78796,2.73427,0.00991,0.36857,0.26197,0.23832,0.07442,2.29584,2.70676,0.01234,0.045149,0.045149,0.045149
100,114.02,1.78815,2.53406,0.00838,0.36857,0.26197,0.23832,0.07442,2.29584,2.70676,0.01234,0.0450995,0.0450995,0.0450995
101,115.095,1.85392,3.10339,0.01046,0.36857,0.26197,0.23832,0.07442,2.29584,2.70676,0.01234,0.04505,0.04505,0.04505
