epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.05759,1.4255,1.59291,0.00766,0.77543,0.79687,0.82439,0.56134,1.23854,0.91541,0.00691,4e-05,4e-05,0.09604
2,3.01365,1.59561,1.56674,0.00873,0.77331,0.79487,0.81784,0.55175,1.21219,0.96694,0.00679,8.99109e-05,8.99109e-05,0.0910899
3,3.96531,1.37054,1.24606,0.00693,0.75588,0.76923,0.81966,0.557,1.20089,0.97159,0.00678,0.000139723,0.000139723,0.0861397
4,4.93504,1.4319,1.60829,0.00936,0.84181,0.74359,0.83225,0.56677,1.18529,1.22486,0.00656,0.000189436,0.000189436,0.0811894
5,5.90365,1.34972,1.05778,0.00661,0.82062,0.76251,0.84176,0.56098,1.20881,1.79751,0.00667,0.00023905,0.00023905,0.076239
6,6.84669,1.27988,0.75323,0.00593,0.82062,0.76251,0.84176,0.56098,1.20881,1.79751,0.00667,0.000288564,0.000288564,0.0712886
7,7.87158,1.47658,1.41376,0.0088,0.82062,0.76251,0.84176,0.56098,1.20881,1.79751,0.00667,0.00033798,0.00033798,0.066338
8,9.06397,1.27145,0.73992,0.00535,0.77894,0.79487,0.84091,0.56046,1.18053,2.25424,0.00646,0.000387297,0.000387297,0.0613873
9,10.0749,1.39016,1.32093,0.00837,0.77894,0.79487,0.84091,0.56046,1.18053,2.25424,0.00646,0.000436515,0.000436515,0.0564365
10,11.1099,1.25122,1.26931,0.0075,0.77894,0.79487,0.84091,0.56046,1.18053,2.25424,0.00646,0.000485634,0.000485634,0.0514856
11,12.1644,1.34142,1.04454,0.00752,0.81626,0.76923,0.83387,0.56919,1.16275,1.85376,0.00633,0.000534654,0.000534654,0.0465347
12,13.166,1.41832,1.08346,0.008,0.81626,0.76923,0.83387,0.56919,1.16275,1.85376,0.00633,0.000583575,0.000583575,0.0415836
13,14.198,1.66736,1.5597,0.01055,0.81626,0.76923,0.83387,0.56919,1.16275,1.85376,0.00633,0.000632397,0.000632397,0.0366324
14,15.3685,1.3238,1.08385,0.00769,0.81626,0.76923,0.83387,0.56919,1.16275,1.85376,0.00633,0.00068112,0.00068112,0.0316811
15,16.3938,1.45786,0.86258,0.00722,0.81626,0.76923,0.83387,0.56919,1.16275,1.85376,0.00633,0.000729744,0.000729744,0.0267297
16,17.4315,1.43438,1.13885,0.00848,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.000778268,0.000778268,0.0217783
17,18.4615,1.28509,1.02948,0.00731,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.000826694,0.000826694,0.0168267
18,19.4667,1.10121,0.85617,0.00506,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.000875021,0.000875021,0.011875
19,20.4747,1.32,1.37441,0.00837,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.000923249,0.000923249,0.00692325
20,21.6249,1.26534,0.80686,0.00579,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.000971378,0.000971378,0.00197138
21,22.6141,1.3353,0.92611,0.00637,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.0009802,0.0009802,0.0009802
22,23.6219,1.48808,1.50261,0.00939,0.84633,0.76923,0.82481,0.56393,1.16999,1.17801,0.00638,0.00097921,0.00097921,0.00097921
23,24.6682,1.37969,0.91303,0.00783,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097822,0.00097822,0.00097822
24,25.6571,1.2014,0.95597,0.00573,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097723,0.00097723,0.00097723
25,26.6598,1.24195,1.00474,0.00665,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097624,0.00097624,0.00097624
26,27.6444,1.4054,1.29862,0.00762,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097525,0.00097525,0.00097525
27,28.8178,1.21013,0.83588,0.0053,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097426,0.00097426,0.00097426
28,29.8198,1.42606,1.13768,0.0077,0.84285,0.75635,0.83525,0.5817,1.16502,0.93135,0.00657,0.00097327,0.00097327,0.00097327
29,30.8592,1.30762,0.92856,0.00678,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.00097228,0.00097228,0.00097228
30,31.8703,1.24215,1.02225,0.00723,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.00097129,0.00097129,0.00097129
31,32.8454,1.34753,1.21291,0.00836,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.0009703,0.0009703,0.0009703
32,33.8812,1.33437,0.99783,0.00752,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.00096931,0.00096931,0.00096931
33,35.0635,1.43101,1.38446,0.00968,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.00096832,0.00096832,0.00096832
34,36.0936,1.23538,0.98936,0.00665,0.84777,0.75641,0.84743,0.59293,1.13536,0.85864,0.00642,0.00096733,0.00096733,0.00096733
35,37.1376,1.38656,1.1099,0.00728,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096634,0.00096634,0.00096634
36,38.1392,1.16278,0.85628,0.00618,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096535,0.00096535,0.00096535
37,39.149,1.06528,0.76818,0.00448,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096436,0.00096436,0.00096436
38,40.1374,1.27269,1.18656,0.00787,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096337,0.00096337,0.00096337
39,41.1341,1.41164,1.30959,0.00895,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096238,0.00096238,0.00096238
40,42.3231,1.36574,1.11892,0.00765,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.00096139,0.00096139,0.00096139
41,43.3323,1.25627,1.32821,0.00741,0.85335,0.74607,0.84938,0.60404,1.12944,0.8424,0.00638,0.0009604,0.0009604,0.0009604
42,44.3661,1.14895,0.93261,0.00592,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095941,0.00095941,0.00095941
43,45.3608,1.25721,1.33406,0.00746,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095842,0.00095842,0.00095842
44,46.3692,1.29089,1.09361,0.00721,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095743,0.00095743,0.00095743
45,47.3695,1.26622,1.20818,0.00752,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095644,0.00095644,0.00095644
46,48.5299,1.13976,1.19926,0.0065,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095545,0.00095545,0.00095545
47,49.5327,1.43454,1.29996,0.00877,0.86843,0.76164,0.8533,0.59405,1.14397,0.83643,0.00643,0.00095446,0.00095446,0.00095446
48,50.5763,1.21379,0.8544,0.00597,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00095347,0.00095347,0.00095347
49,51.6027,1.41864,1.33818,0.0097,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00095248,0.00095248,0.00095248
50,52.6228,1.16502,1.06582,0.00579,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00095149,0.00095149,0.00095149
51,53.6223,1.20736,1.1253,0.00716,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.0009505,0.0009505,0.0009505
52,54.8161,1.13078,0.99554,0.00541,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00094951,0.00094951,0.00094951
53,55.8169,1.21886,1.05632,0.00733,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00094852,0.00094852,0.00094852
54,56.827,1.21633,1.09412,0.00685,0.8447,0.76707,0.85493,0.59714,1.14656,0.84031,0.00641,0.00094753,0.00094753,0.00094753
55,57.8475,1.24515,1.21827,0.00732,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094654,0.00094654,0.00094654
56,58.8814,1.14661,1.06363,0.00676,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094555,0.00094555,0.00094555
57,59.9409,1.06054,0.9258,0.00517,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094456,0.00094456,0.00094456
58,60.9738,1.21477,0.93057,0.00659,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094357,0.00094357,0.00094357
59,62.2099,1.10443,0.86926,0.00562,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094258,0.00094258,0.00094258
60,63.2821,1.25451,1.1082,0.00759,0.87005,0.77255,0.86368,0.60197,1.15298,0.82682,0.00643,0.00094159,0.00094159,0.00094159
61,64.3962,1.23765,1.03366,0.00729,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.0009406,0.0009406,0.0009406
62,65.4703,1.30591,1.31237,0.00741,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.00093961,0.00093961,0.00093961
63,66.5565,1.30943,1.06064,0.0071,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.00093862,0.00093862,0.00093862
64,67.611,1.3687,1.26348,0.0086,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.00093763,0.00093763,0.00093763
65,68.7966,1.0578,0.84367,0.00531,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.00093664,0.00093664,0.00093664
66,69.8618,1.17148,1.04071,0.00642,0.86838,0.78205,0.87476,0.60075,1.17724,0.83403,0.00652,0.00093565,0.00093565,0.00093565
67,70.9558,1.24842,1.00051,0.00638,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00093466,0.00093466,0.00093466
68,71.9492,1.32072,1.01608,0.00732,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00093367,0.00093367,0.00093367
69,72.9562,1.19822,0.99306,0.00624,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00093268,0.00093268,0.00093268
70,73.9446,1.1846,0.96001,0.00659,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00093169,0.00093169,0.00093169
71,74.9214,1.13801,0.81913,0.00598,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.0009307,0.0009307,0.0009307
72,76.123,1.2031,1.22644,0.00779,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00092971,0.00092971,0.00092971
73,77.1327,1.27263,1.10823,0.00698,0.85191,0.76923,0.87883,0.60392,1.19788,0.7939,0.00671,0.00092872,0.00092872,0.00092872
74,78.1532,1.30225,1.16542,0.00729,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092773,0.00092773,0.00092773
75,79.1402,1.22568,1.07794,0.00697,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092674,0.00092674,0.00092674
76,80.1294,1.28647,1.14268,0.00776,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092575,0.00092575,0.00092575
77,81.1145,1.2043,0.94352,0.0066,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092476,0.00092476,0.00092476
78,82.0963,1.27692,0.92302,0.007,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092377,0.00092377,0.00092377
79,83.2545,1.21941,1.08941,0.00736,0.85465,0.75386,0.87576,0.60716,1.19678,0.79353,0.00663,0.00092278,0.00092278,0.00092278
80,84.2975,1.1751,0.79942,0.00572,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00092179,0.00092179,0.00092179
81,85.3141,1.1452,0.86996,0.00607,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.0009208,0.0009208,0.0009208
82,86.3091,1.28875,1.07133,0.00765,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00091981,0.00091981,0.00091981
83,87.2988,1.34314,1.0995,0.00797,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00091882,0.00091882,0.00091882
84,88.2923,1.06803,0.73792,0.00465,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00091783,0.00091783,0.00091783
85,89.4591,1.05252,0.87297,0.00479,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00091684,0.00091684,0.00091684
86,90.4675,1.16339,0.86481,0.00632,0.8426,0.75495,0.86861,0.60165,1.16823,0.8161,0.00655,0.00091585,0.00091585,0.00091585
87,91.4871,1.31891,1.18412,0.00899,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.00091486,0.00091486,0.00091486
88,92.4885,1.39518,1.21815,0.0094,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.00091387,0.00091387,0.00091387
89,93.4741,1.10621,0.88249,0.00575,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.00091288,0.00091288,0.00091288
90,94.4631,1.13241,0.68069,0.00562,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.00091189,0.00091189,0.00091189
91,95.6594,1.25114,1.00053,0.00686,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.0009109,0.0009109,0.0009109
92,96.6603,1.15594,1.10862,0.0072,0.86378,0.73169,0.86817,0.6032,1.14894,0.83672,0.00633,0.00090991,0.00090991,0.00090991
93,97.726,1.33097,1.19985,0.00854,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090892,0.00090892,0.00090892
94,98.7312,1.18064,0.85844,0.00573,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090793,0.00090793,0.00090793
95,99.715,1.15061,1.13946,0.00646,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090694,0.00090694,0.00090694
96,100.714,1.18716,1.04232,0.0064,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090595,0.00090595,0.00090595
97,101.713,1.36513,1.06048,0.00817,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090496,0.00090496,0.00090496
98,102.886,1.1617,0.86045,0.00609,0.83282,0.76923,0.86631,0.60106,1.15029,0.79513,0.00639,0.00090397,0.00090397,0.00090397
99,103.909,1.28449,1.04137,0.00764,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00090298,0.00090298,0.00090298
100,104.913,1.38136,1.27728,0.0091,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00090199,0.00090199,0.00090199
101,105.906,1.33346,1.12624,0.00835,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.000901,0.000901,0.000901
102,106.909,1.15046,0.8582,0.00552,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00090001,0.00090001,0.00090001
103,107.91,1.28974,1.0495,0.00713,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00089902,0.00089902,0.00089902
104,109.087,1.17633,0.98351,0.0063,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00089803,0.00089803,0.00089803
105,110.096,1.20248,0.98158,0.00639,0.84204,0.76923,0.86365,0.59825,1.1587,0.80799,0.00648,0.00089704,0.00089704,0.00089704
106,111.128,1.1899,0.92092,0.00697,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.00089605,0.00089605,0.00089605
107,112.117,1.26896,0.94622,0.00753,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.00089506,0.00089506,0.00089506
108,113.133,1.16167,0.82769,0.00579,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.00089407,0.00089407,0.00089407
109,114.145,1.07205,0.90129,0.00578,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.00089308,0.00089308,0.00089308
110,115.307,1.25997,1.20946,0.00638,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.00089209,0.00089209,0.00089209
111,116.309,1.276,1.20599,0.00827,0.83366,0.70679,0.86161,0.60422,1.11843,0.8231,0.00616,0.0008911,0.0008911,0.0008911
112,117.36,1.16605,1.09463,0.00675,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00089011,0.00089011,0.00089011
113,118.406,1.13633,0.99945,0.00638,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088912,0.00088912,0.00088912
114,119.421,1.30555,1.03471,0.00714,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088813,0.00088813,0.00088813
115,120.429,1.3338,0.89415,0.0063,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088714,0.00088714,0.00088714
116,121.452,1.13345,1.10545,0.00672,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088615,0.00088615,0.00088615
117,122.661,1.32718,1.28694,0.00796,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088516,0.00088516,0.00088516
118,123.674,1.27726,1.11857,0.00744,0.84335,0.75924,0.86832,0.61379,1.13877,0.79703,0.00636,0.00088417,0.00088417,0.00088417
119,124.695,1.23894,0.96277,0.00688,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.00088318,0.00088318,0.00088318
120,125.749,1.24451,0.9199,0.00639,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.00088219,0.00088219,0.00088219
121,126.777,1.30649,1.0726,0.00697,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.0008812,0.0008812,0.0008812
122,127.813,1.2251,0.85929,0.00647,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.00088021,0.00088021,0.00088021
123,129.02,1.12922,0.83515,0.00574,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.00087922,0.00087922,0.00087922
124,130.04,1.36603,1.06751,0.00846,0.82226,0.77106,0.8793,0.61925,1.12653,0.76868,0.00638,0.00087823,0.00087823,0.00087823
125,131.111,1.12315,0.90854,0.00614,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087724,0.00087724,0.00087724
126,132.108,1.18553,0.82574,0.00573,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087625,0.00087625,0.00087625
127,133.083,1.01432,0.85427,0.00505,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087526,0.00087526,0.00087526
128,134.078,1.309,1.10592,0.00759,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087427,0.00087427,0.00087427
129,135.055,1.25143,1.02374,0.00655,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087328,0.00087328,0.00087328
130,136.232,1.17509,0.86768,0.00679,0.7925,0.75641,0.87189,0.61177,1.08076,0.85092,0.00589,0.00087229,0.00087229,0.00087229
131,137.262,1.30628,0.98991,0.008,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.0008713,0.0008713,0.0008713
132,138.311,1.21356,1.03959,0.00656,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00087031,0.00087031,0.00087031
133,139.381,1.09373,0.72596,0.0054,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00086932,0.00086932,0.00086932
134,140.429,1.1289,0.97546,0.00632,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00086833,0.00086833,0.00086833
135,141.452,1.19597,1.04484,0.00655,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00086734,0.00086734,0.00086734
136,142.662,1.33902,1.23682,0.00873,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00086635,0.00086635,0.00086635
137,143.689,1.12514,0.90774,0.00554,0.79735,0.80769,0.88197,0.62458,1.08607,0.79655,0.00606,0.00086536,0.00086536,0.00086536
138,144.749,1.13074,0.78858,0.00552,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.00086437,0.00086437,0.00086437
139,145.74,1.08928,0.84045,0.00538,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.00086338,0.00086338,0.00086338
140,146.725,1.24766,0.92855,0.0075,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.00086239,0.00086239,0.00086239
141,147.724,1.06037,1.01388,0.00572,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.0008614,0.0008614,0.0008614
142,148.923,1.21275,0.85245,0.0062,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.00086041,0.00086041,0.00086041
143,149.904,1.23626,0.95792,0.00714,0.83246,0.73077,0.86323,0.61036,1.06995,0.83807,0.00584,0.00085942,0.00085942,0.00085942
144,150.919,0.96384,0.69742,0.00397,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085843,0.00085843,0.00085843
145,151.933,1.09589,0.64463,0.00527,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085744,0.00085744,0.00085744
146,152.95,1.20557,1.0529,0.00707,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085645,0.00085645,0.00085645
147,153.957,1.02371,0.78788,0.00468,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085546,0.00085546,0.00085546
148,154.966,1.25646,0.91047,0.00749,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085447,0.00085447,0.00085447
149,156.126,1.24326,1.03333,0.00731,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085348,0.00085348,0.00085348
150,157.142,1.12614,1.02659,0.00658,0.86945,0.76923,0.89419,0.62332,1.0823,0.7729,0.00592,0.00085249,0.00085249,0.00085249
151,158.205,1.30881,1.01224,0.00724,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.0008515,0.0008515,0.0008515
152,159.25,1.21091,0.99335,0.00737,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.00085051,0.00085051,0.00085051
153,160.219,1.09909,0.84467,0.00541,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.00084952,0.00084952,0.00084952
154,161.246,1.03369,0.77709,0.00459,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.00084853,0.00084853,0.00084853
155,162.43,1.16286,0.98361,0.0056,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.00084754,0.00084754,0.00084754
156,163.441,1.11931,0.89907,0.00562,0.86733,0.75438,0.89338,0.62477,1.07999,0.77926,0.00589,0.00084655,0.00084655,0.00084655
157,164.456,1.08185,1.00752,0.00563,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.00084556,0.00084556,0.00084556
158,165.511,1.33681,1.36871,0.00876,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.00084457,0.00084457,0.00084457
159,166.533,1.42674,1.16627,0.00824,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.00084358,0.00084358,0.00084358
160,167.581,1.13293,1.00372,0.00677,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.00084259,0.00084259,0.00084259
161,168.629,1.17949,1.2559,0.00755,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.0008416,0.0008416,0.0008416
162,169.844,1.17462,0.84773,0.00643,0.76222,0.84615,0.89653,0.62975,1.07136,0.76317,0.00586,0.00084061,0.00084061,0.00084061
163,170.851,1.19055,0.80861,0.00598,0.78534,0.80769,0.88579,0.62561,1.08258,0.75948,0.00592,0.00083962,0.00083962,0.00083962
