epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.03099,1.50835,1.67935,0.00922,0.7716,0.77964,0.81617,0.53398,1.32331,0.93593,0.00727,0.0004,0.0004,0.0964
2,3.04354,1.53614,1.15341,0.0076,0.8312,0.74359,0.81946,0.54815,1.24776,1.1074,0.00674,0.000899109,0.000899109,0.0918991
3,4.09631,1.2598,0.99502,0.00615,0.86337,0.72913,0.84564,0.55509,1.2569,1.2477,0.00691,0.00139723,0.00139723,0.0873972
4,5.13595,1.21059,0.83465,0.00574,0.76622,0.83333,0.84801,0.57948,1.17053,1.81057,0.0065,0.00189436,0.00189436,0.0828944
5,6.24107,1.38789,1.44181,0.00837,0.81179,0.75641,0.83982,0.57557,1.15272,1.65222,0.00635,0.0023905,0.0023905,0.0783905
6,7.27349,1.16236,0.99473,0.00559,0.81179,0.75641,0.83982,0.57557,1.15272,1.65222,0.00635,0.00288564,0.00288564,0.0738856
7,8.27867,1.21458,0.9326,0.0057,0.81179,0.75641,0.83982,0.57557,1.15272,1.65222,0.00635,0.0033798,0.0033798,0.0693798
8,9.51734,1.14241,0.87778,0.00622,0.78897,0.81488,0.84837,0.59392,1.12465,1.5266,0.00627,0.00387297,0.00387297,0.064873
9,10.5452,1.09176,0.86885,0.00517,0.78897,0.81488,0.84837,0.59392,1.12465,1.5266,0.00627,0.00436515,0.00436515,0.0603652
10,11.5566,1.23189,0.9395,0.00634,0.78897,0.81488,0.84837,0.59392,1.12465,1.5266,0.00627,0.00485634,0.00485634,0.0558563
11,12.6209,1.18721,1.0712,0.006,0.78373,0.82051,0.85475,0.56175,1.21631,1.11807,0.00664,0.00534654,0.00534654,0.0513465
12,13.614,1.20675,0.88452,0.00616,0.78373,0.82051,0.85475,0.56175,1.21631,1.11807,0.00664,0.00583575,0.00583575,0.0468357
13,14.6058,1.46861,1.35574,0.00929,0.78373,0.82051,0.85475,0.56175,1.21631,1.11807,0.00664,0.00632397,0.00632397,0.042324
14,15.7413,1.20557,0.93083,0.00632,0.78373,0.82051,0.85475,0.56175,1.21631,1.11807,0.00664,0.0068112,0.0068112,0.0378112
15,16.733,1.26031,1.10681,0.00685,0.78373,0.82051,0.85475,0.56175,1.21631,1.11807,0.00664,0.00729744,0.00729744,0.0332974
16,17.7692,1.38542,1.08196,0.00718,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.00778268,0.00778268,0.0287827
17,18.7996,1.16525,1.00351,0.00531,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.00826694,0.00826694,0.0242669
18,19.8266,1.33923,1.32831,0.00861,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.00875021,0.00875021,0.0197502
19,20.8241,1.35678,1.10956,0.00813,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.00923249,0.00923249,0.0152325
20,22.0386,1.29275,1.10912,0.00618,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.00971378,0.00971378,0.0107138
21,23.0336,1.34251,1.03705,0.00702,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.009802,0.009802,0.009802
22,24.0133,1.47789,1.01458,0.00746,0.80495,0.82051,0.85688,0.53737,1.31597,0.99261,0.00701,0.0097921,0.0097921,0.0097921
23,25.0437,1.28956,1.18757,0.00712,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097822,0.0097822,0.0097822
24,26.0229,1.3375,1.13036,0.00659,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097723,0.0097723,0.0097723
25,27.0267,1.1665,1.0648,0.00577,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097624,0.0097624,0.0097624
26,28.1591,1.17184,1.02105,0.00497,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097525,0.0097525,0.0097525
27,29.15,1.43782,1.16974,0.00763,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097426,0.0097426,0.0097426
28,30.1539,1.38931,1.24998,0.00842,0.8154,0.80769,0.85768,0.54857,1.3027,1.017,0.00692,0.0097327,0.0097327,0.0097327
29,31.1779,1.26599,1.00128,0.00643,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.0097228,0.0097228,0.0097228
30,32.1853,1.37874,1.08809,0.007,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.0097129,0.0097129,0.0097129
31,33.1885,1.38994,1.07452,0.00772,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.009703,0.009703,0.009703
32,34.1859,1.19714,0.99838,0.00618,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.0096931,0.0096931,0.0096931
33,35.3366,1.27881,1.0263,0.0072,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.0096832,0.0096832,0.0096832
34,36.3358,1.39184,0.9667,0.00731,0.77067,0.8186,0.86462,0.56879,1.23978,0.90382,0.00672,0.0096733,0.0096733,0.0096733
35,37.3603,1.28182,0.95892,0.00625,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096634,0.0096634,0.0096634
36,38.4383,1.25157,1.07958,0.00692,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096535,0.0096535,0.0096535
37,39.5157,1.29958,1.12682,0.00805,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096436,0.0096436,0.0096436
38,40.5695,1.3916,1.16536,0.00778,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096337,0.0096337,0.0096337
39,41.7737,1.23678,1.22971,0.00721,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096238,0.0096238,0.0096238
40,42.8018,1.38709,1.37074,0.00901,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.0096139,0.0096139,0.0096139
41,43.8517,1.24866,1.07182,0.00707,0.72764,0.85897,0.85513,0.57862,1.16571,0.83878,0.00639,0.009604,0.009604,0.009604
42,44.913,1.26656,1.03406,0.00814,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095941,0.0095941,0.0095941
43,45.8924,1.18029,1.05221,0.00726,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095842,0.0095842,0.0095842
44,46.8917,1.16379,1.03744,0.00633,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095743,0.0095743,0.0095743
45,48.0669,1.13226,0.98932,0.00593,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095644,0.0095644,0.0095644
46,49.0734,1.23162,0.92413,0.00649,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095545,0.0095545,0.0095545
47,50.0874,1.25226,0.97495,0.00736,0.78894,0.83333,0.86208,0.56028,1.16989,0.82943,0.00639,0.0095446,0.0095446,0.0095446
48,51.1286,1.29078,0.99753,0.00696,0.81811,0.80731,0.86123,0.57388,1.18782,0.78946,0.00655,0.0095347,0.0095347,0.0095347
49,52.1617,1.15933,0.7636,0.00577,0.81811,0.80731,0.86123,0.57388,1.18782,0.78946,0.00655,0.0095248,0.0095248,0.0095248
50,53.1464,1.12359,0.64629,0.00575,0.81811,0.80731,0.86123,0.57388,1.18782,0.78946,0.00655,0.0095149,0.0095149,0.0095149
51,54.3438,1.17837,0.69648,0.00574,0.81811,0.80731,0.86123,0.57388,1.18782,0.78946,0.00655,0.009505,0.009505,0.009505
52,55.3599,1.13522,1.02036,0.00685,0.81811,0.80731,0.86123,0.57388,1.18782,0.78946,0.00655,0.0094951,0.0094951,0.0094951
