epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.951998,3.19046,4.67842,0.00286,0.01835,0.04255,0.01021,0.00733,3.75717,5.30273,0.00433,0.0004,0.0004,0.0964
2,1.98293,3.18995,5.04064,0.00248,0.01731,0.09574,0.01097,0.00286,3.63539,4.7939,0.00341,0.000899109,0.000899109,0.0918991
3,3.11906,3.36224,4.7386,0.00257,0.01782,0.09574,0.01125,0.00304,3.56824,4.83844,0.00327,0.00139723,0.00139723,0.0873972
4,4.21113,3.64287,4.75793,0.00274,0.01879,0.09574,0.01211,0.00325,3.41946,4.84318,0.00302,0.00189436,0.00189436,0.0828944
5,5.49876,3.00464,4.34802,0.00231,0.01643,0.07447,0.01101,0.00246,3.31525,4.84767,0.00286,0.0023905,0.0023905,0.0783905
6,6.49712,3.40073,5.47643,0.00278,0.01643,0.07447,0.01101,0.00246,3.31525,4.84767,0.00286,0.00288564,0.00288564,0.0738856
7,7.48739,3.79407,5.12858,0.00282,0.01643,0.07447,0.01101,0.00246,3.31525,4.84767,0.00286,0.0033798,0.0033798,0.0693798
8,8.5109,2.8317,3.99436,0.0022,0.01985,0.08511,0.01258,0.00267,3.27895,4.86034,0.00278,0.00387297,0.00387297,0.064873
9,9.49972,3.37162,4.93919,0.00238,0.01985,0.08511,0.01258,0.00267,3.27895,4.86034,0.00278,0.00436515,0.00436515,0.0603652
10,10.4917,3.45935,4.98037,0.00281,0.01985,0.08511,0.01258,0.00267,3.27895,4.86034,0.00278,0.00485634,0.00485634,0.0558563
11,11.5475,3.12896,4.34143,0.00228,0.05327,0.04255,0.01957,0.00486,3.28858,3.84044,0.00258,0.00534654,0.00534654,0.0513465
12,12.4381,3.33892,4.07627,0.00233,0.05327,0.04255,0.01957,0.00486,3.28858,3.84044,0.00258,0.00583575,0.00583575,0.0468357
13,13.3783,2.63821,3.7962,0.00193,0.05327,0.04255,0.01957,0.00486,3.28858,3.84044,0.00258,0.00632397,0.00632397,0.042324
14,14.3884,3.17952,4.24375,0.00194,0.05327,0.04255,0.01957,0.00486,3.28858,3.84044,0.00258,0.0068112,0.0068112,0.0378112
15,15.3572,2.93057,3.4923,0.00197,0.05327,0.04255,0.01957,0.00486,3.28858,3.84044,0.00258,0.00729744,0.00729744,0.0332974
16,16.5349,3.3808,4.78323,0.00213,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.00778268,0.00778268,0.0287827
17,17.5882,2.90422,3.4403,0.00196,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.00826694,0.00826694,0.0242669
18,18.575,3.21043,3.66909,0.00207,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.00875021,0.00875021,0.0197502
19,19.5943,3.00881,3.18482,0.00212,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.00923249,0.00923249,0.0152325
20,20.6577,3.01503,3.39403,0.00198,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.00971378,0.00971378,0.0107138
21,21.7227,3.1069,4.04384,0.00196,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.009802,0.009802,0.009802
22,22.7776,3.63004,4.01675,0.00259,0.0552,0.15957,0.03001,0.00663,3.16637,3.92839,0.00243,0.0097921,0.0097921,0.0097921
23,23.9835,3.50717,3.34121,0.00267,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097822,0.0097822,0.0097822
24,24.9746,2.71428,2.57572,0.00191,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097723,0.0097723,0.0097723
25,25.9741,3.36589,3.53599,0.00231,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097624,0.0097624,0.0097624
26,26.917,3.1394,3.47143,0.00206,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097525,0.0097525,0.0097525
27,27.8826,3.04854,3.02682,0.002,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097426,0.0097426,0.0097426
28,28.8541,3.33382,3.2953,0.0023,0.07956,0.11702,0.03485,0.01114,2.91213,3.25194,0.00229,0.0097327,0.0097327,0.0097327
29,30.0316,3.02445,3.33812,0.00208,0.12049,0.07447,0.03808,0.01546,2.97836,2.94337,0.00245,0.0097228,0.0097228,0.0097228
30,31.044,2.69514,2.6586,0.00192,0.12049,0.07447,0.03808,0.01546,2.97836,2.94337,0.00245,0.0097129,0.0097129,0.0097129
