epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
53,61.577,2.35474,2.83908,0.00275,0.36148,0.44555,0.3483,0.16882,2.09003,2.14622,0.00282,9.4852e-05,9.4852e-05,9.4852e-05
54,62.6356,2.30323,2.80221,0.00257,0.36148,0.44555,0.3483,0.16882,2.09003,2.14622,0.00282,9.4753e-05,9.4753e-05,9.4753e-05
55,63.7987,1.9666,2.82272,0.00222,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4654e-05,9.4654e-05,9.4654e-05
56,64.9236,2.54795,2.86751,0.00336,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4555e-05,9.4555e-05,9.4555e-05
57,66.2051,2.16785,2.53843,0.00267,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4456e-05,9.4456e-05,9.4456e-05
58,67.3398,1.96804,2.36992,0.00261,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4357e-05,9.4357e-05,9.4357e-05
59,68.4481,2.28791,2.48721,0.00237,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4258e-05,9.4258e-05,9.4258e-05
60,69.5821,2.29028,2.74731,0.00265,0.35862,0.44907,0.34575,0.16682,2.08875,2.14394,0.00281,9.4159e-05,9.4159e-05,9.4159e-05
61,70.7308,2.14144,2.32022,0.00288,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.406e-05,9.406e-05,9.406e-05
62,72.0113,1.77151,2.90472,0.00226,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.3961e-05,9.3961e-05,9.3961e-05
63,73.188,2.14064,2.63337,0.00272,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.3862e-05,9.3862e-05,9.3862e-05
64,74.266,1.70033,3.21873,0.00233,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.3763e-05,9.3763e-05,9.3763e-05
65,75.3785,1.87265,2.23286,0.00273,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.3664e-05,9.3664e-05,9.3664e-05
66,76.5003,2.96919,2.65092,0.00319,0.35218,0.43981,0.34529,0.16689,2.08128,2.13464,0.0028,9.3565e-05,9.3565e-05,9.3565e-05
67,77.6652,2.21592,2.76291,0.00297,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.3466e-05,9.3466e-05,9.3466e-05
68,79.0729,1.96592,2.57854,0.00255,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.3367e-05,9.3367e-05,9.3367e-05
69,80.2106,2.21778,2.7467,0.00283,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.3268e-05,9.3268e-05,9.3268e-05
70,81.3464,1.61726,2.40903,0.00199,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.3169e-05,9.3169e-05,9.3169e-05
71,82.448,2.17292,2.25026,0.00219,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.307e-05,9.307e-05,9.307e-05
72,83.5951,2.16886,2.39483,0.00257,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.2971e-05,9.2971e-05,9.2971e-05
73,84.9086,1.58921,2.40157,0.00206,0.35549,0.43981,0.34638,0.16729,2.07608,2.11962,0.00279,9.2872e-05,9.2872e-05,9.2872e-05
74,86.0453,1.68449,2.63428,0.00261,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2773e-05,9.2773e-05,9.2773e-05
75,87.1637,2.94024,3.12834,0.0032,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2674e-05,9.2674e-05,9.2674e-05
76,88.2971,2.44026,2.44953,0.00285,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2575e-05,9.2575e-05,9.2575e-05
77,89.4503,2.33857,2.12245,0.00308,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2476e-05,9.2476e-05,9.2476e-05
78,90.5653,1.97297,2.32841,0.00258,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2377e-05,9.2377e-05,9.2377e-05
79,91.8425,2.16967,2.25807,0.00253,0.35815,0.434,0.34472,0.16557,2.07998,2.13594,0.00279,9.2278e-05,9.2278e-05,9.2278e-05
80,93.0068,2.45907,2.65515,0.0034,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.2179e-05,9.2179e-05,9.2179e-05
81,94.1184,1.65802,2.55645,0.00169,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.208e-05,9.208e-05,9.208e-05
82,95.2282,2.27208,2.15776,0.00279,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.1981e-05,9.1981e-05,9.1981e-05
83,96.3251,2.24249,2.59443,0.0029,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.1882e-05,9.1882e-05,9.1882e-05
84,97.6433,2.30233,2.33242,0.00252,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.1783e-05,9.1783e-05,9.1783e-05
85,98.7492,2.70846,3.05241,0.003,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.1684e-05,9.1684e-05,9.1684e-05
86,99.8652,1.97058,2.68985,0.00248,0.33934,0.39352,0.33708,0.16489,2.06909,2.17682,0.00278,9.1585e-05,9.1585e-05,9.1585e-05
87,100.997,2.37854,2.23684,0.00291,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.1486e-05,9.1486e-05,9.1486e-05
88,102.11,1.96493,2.27561,0.00226,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.1387e-05,9.1387e-05,9.1387e-05
89,103.181,2.0341,2.39512,0.00223,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.1288e-05,9.1288e-05,9.1288e-05
90,104.366,2.13754,2.68762,0.0031,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.1189e-05,9.1189e-05,9.1189e-05
91,105.414,2.09663,2.62623,0.00242,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.109e-05,9.109e-05,9.109e-05
92,106.424,2.06212,2.37766,0.00212,0.34832,0.39345,0.3413,0.16571,2.07021,2.16885,0.00278,9.0991e-05,9.0991e-05,9.0991e-05
93,107.595,2.78171,2.52224,0.00319,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0892e-05,9.0892e-05,9.0892e-05
94,108.71,2.36719,2.73714,0.00269,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0793e-05,9.0793e-05,9.0793e-05
95,109.977,2.02327,2.43847,0.00314,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0694e-05,9.0694e-05,9.0694e-05
96,111.089,2.51503,2.80074,0.0028,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0595e-05,9.0595e-05,9.0595e-05
97,112.224,2.99603,3.62771,0.00367,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0496e-05,9.0496e-05,9.0496e-05
98,113.309,2.02025,2.04364,0.00237,0.34118,0.36574,0.34044,0.16538,2.06143,2.207,0.00277,9.0397e-05,9.0397e-05,9.0397e-05
99,114.469,2.32006,2.64684,0.0026,0.33619,0.36574,0.33861,0.1632,2.06474,2.18598,0.00277,9.0298e-05,9.0298e-05,9.0298e-05
100,115.58,2.76715,2.90242,0.00283,0.33619,0.36574,0.33861,0.1632,2.06474,2.18598,0.00277,9.0199e-05,9.0199e-05,9.0199e-05
101,116.835,2.31821,2.33022,0.00306,0.33619,0.36574,0.33861,0.1632,2.06474,2.18598,0.00277,9.01e-05,9.01e-05,9.01e-05
