epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.08183,3.14608,4.19218,0.00286,0.01835,0.04255,0.01016,0.00729,3.76538,5.30461,0.00434,0.0002,0.0002,0.0962
2,2.11245,2.90379,4.50282,0.00227,0.01896,0.04255,0.01045,0.00699,3.73113,5.33005,0.00425,0.000449555,0.000449555,0.0914496
3,3.13279,3.20579,5.20602,0.00281,0.01961,0.04255,0.01084,0.00724,3.64786,5.3947,0.00401,0.000698614,0.000698614,0.0866986
4,4.12426,3.16567,4.60343,0.00263,0.01905,0.04255,0.01064,0.0071,3.60458,5.41183,0.00387,0.000947178,0.000947178,0.0819472
5,5.3691,3.37678,4.89291,0.00334,0.05134,0.24468,0.03596,0.01006,3.16407,4.27974,0.00257,0.00119525,0.00119525,0.0771952
6,6.52901,3.32175,4.25488,0.00249,0.05134,0.24468,0.03596,0.01006,3.16407,4.27974,0.00257,0.00144282,0.00144282,0.0724428
7,7.70619,3.26539,4.76533,0.00226,0.05134,0.24468,0.03596,0.01006,3.16407,4.27974,0.00257,0.0016899,0.0016899,0.0676899
8,8.8814,3.23095,3.83546,0.00213,0.10742,0.12766,0.05225,0.01279,3.25603,3.03992,0.00257,0.00193649,0.00193649,0.0629365
9,10.0352,3.23705,3.16181,0.0021,0.10742,0.12766,0.05225,0.01279,3.25603,3.03992,0.00257,0.00218258,0.00218258,0.0581826
10,11.1632,3.26404,3.54872,0.00228,0.10742,0.12766,0.05225,0.01279,3.25603,3.03992,0.00257,0.00242817,0.00242817,0.0534282
11,12.3905,3.37451,3.60115,0.00216,0.15916,0.21277,0.06587,0.02183,3.00505,5.49495,0.00232,0.00267327,0.00267327,0.0486733
12,13.473,3.4285,4.11615,0.00236,0.15916,0.21277,0.06587,0.02183,3.00505,5.49495,0.00232,0.00291787,0.00291787,0.0439179
13,14.5517,3.05496,2.37904,0.0022,0.15916,0.21277,0.06587,0.02183,3.00505,5.49495,0.00232,0.00316198,0.00316198,0.039162
14,15.6487,2.71563,2.91579,0.00173,0.15916,0.21277,0.06587,0.02183,3.00505,5.49495,0.00232,0.0034056,0.0034056,0.0344056
15,16.7109,3.33293,2.88115,0.00227,0.15916,0.21277,0.06587,0.02183,3.00505,5.49495,0.00232,0.00364872,0.00364872,0.0296487
16,17.9417,2.95754,3.13973,0.00205,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00389134,0.00389134,0.0248913
17,19.053,2.90126,3.02709,0.00197,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00413347,0.00413347,0.0201335
18,20.1576,2.99349,2.90437,0.00207,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00437511,0.00437511,0.0153751
19,21.2165,2.81819,3.12155,0.00218,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00461625,0.00461625,0.0106162
20,22.3044,3.00078,2.85626,0.00192,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00485689,0.00485689,0.00585689
21,23.5678,2.74692,2.7668,0.00178,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.004901,0.004901,0.004901
22,24.6389,2.86969,2.87288,0.00217,0.16545,0.18085,0.06221,0.01983,3.00165,3.68578,0.00231,0.00489605,0.00489605,0.00489605
23,25.7858,2.96312,3.17537,0.00195,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.0048911,0.0048911,0.0048911
24,26.8702,2.81379,3.65769,0.00182,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.00488615,0.00488615,0.00488615
25,27.9461,2.34139,4.15297,0.00172,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.0048812,0.0048812,0.0048812
26,29.0091,2.85901,3.22118,0.00193,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.00487625,0.00487625,0.00487625
27,30.2745,2.75348,3.15014,0.00177,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.0048713,0.0048713,0.0048713
28,31.323,2.53859,3.18765,0.00183,0.13567,0.23404,0.06691,0.02586,2.82291,7.39127,0.00217,0.00486635,0.00486635,0.00486635
29,32.4224,2.57215,4.34449,0.00168,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.0048614,0.0048614,0.0048614
30,33.5239,2.93365,3.59562,0.00201,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.00485645,0.00485645,0.00485645
31,34.6893,3.34381,4.60378,0.00232,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.0048515,0.0048515,0.0048515
32,35.9962,2.76447,3.32678,0.00183,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.00484655,0.00484655,0.00484655
33,37.1281,3.55229,6.73851,0.00237,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.0048416,0.0048416,0.0048416
34,38.2668,3.38745,3.70248,0.00226,0.13561,0.24468,0.06885,0.02648,2.82838,4.69285,0.00221,0.00483665,0.00483665,0.00483665
35,39.4995,2.5632,5.00026,0.00203,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.0048317,0.0048317,0.0048317
36,40.5789,3.45391,3.84764,0.0023,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.00482675,0.00482675,0.00482675
37,41.8045,3.1126,3.68794,0.00203,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.0048218,0.0048218,0.0048218
38,42.8928,3.04926,3.19944,0.00197,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.00481685,0.00481685,0.00481685
39,43.9926,2.60956,3.05486,0.00175,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.0048119,0.0048119,0.0048119
40,45.0966,3.00021,4.31619,0.00192,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.00480695,0.00480695,0.00480695
41,46.1843,3.15108,3.30882,0.00226,0.13006,0.21277,0.05456,0.02282,2.90495,6.03145,0.0023,0.004802,0.004802,0.004802
42,47.3503,2.47983,2.67981,0.00176,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.00479705,0.00479705,0.00479705
43,48.543,3.0421,3.76469,0.00225,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.0047921,0.0047921,0.0047921
44,49.6543,3.31157,3.14799,0.00205,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.00478715,0.00478715,0.00478715
45,50.7727,2.74373,2.83745,0.00187,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.0047822,0.0047822,0.0047822
46,51.8218,3.01379,3.2801,0.0019,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.00477725,0.00477725,0.00477725
47,52.9262,2.54357,3.0185,0.00166,0.15475,0.2123,0.05923,0.02495,2.82981,4.2138,0.00223,0.0047723,0.0047723,0.0047723
48,54.2358,2.6487,2.77592,0.00181,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.00476735,0.00476735,0.00476735
49,55.3787,3.05589,3.28823,0.00193,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.0047624,0.0047624,0.0047624
50,56.4997,2.49638,2.82794,0.00166,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.00475745,0.00475745,0.00475745
51,57.5961,2.24239,2.79597,0.00148,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.0047525,0.0047525,0.0047525
52,58.6604,2.86319,3.09942,0.00181,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.00474755,0.00474755,0.00474755
53,59.7569,2.71786,2.74013,0.00184,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.0047426,0.0047426,0.0047426
54,60.9886,2.2758,2.49087,0.00146,0.17305,0.20258,0.08297,0.03164,2.6927,2.98235,0.002,0.00473765,0.00473765,0.00473765
55,62.1252,2.65466,2.8456,0.00178,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.0047327,0.0047327,0.0047327
56,63.2919,2.4224,3.04032,0.0017,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.00472775,0.00472775,0.00472775
57,64.4318,2.80944,2.84137,0.00182,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.0047228,0.0047228,0.0047228
58,65.528,2.54836,2.64847,0.00154,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.00471785,0.00471785,0.00471785
59,66.8726,2.86351,3.05528,0.0018,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.0047129,0.0047129,0.0047129
60,68.0275,2.89939,2.67757,0.00169,0.17121,0.2766,0.09676,0.0356,2.63264,2.80946,0.00192,0.00470795,0.00470795,0.00470795
61,69.2063,2.94008,2.97221,0.00167,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.004703,0.004703,0.004703
62,70.3307,3.0119,3.02441,0.00158,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.00469805,0.00469805,0.00469805
63,71.4569,2.98716,3.38185,0.00177,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.0046931,0.0046931,0.0046931
64,72.8415,2.46104,2.7942,0.00148,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.00468815,0.00468815,0.00468815
65,74.0091,2.46297,2.83412,0.00144,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.0046832,0.0046832,0.0046832
66,75.1662,2.79907,2.87514,0.0017,0.05958,0.35106,0.09472,0.03466,2.65932,2.81576,0.00194,0.00467825,0.00467825,0.00467825
67,76.3653,3.04841,2.92685,0.00159,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.0046733,0.0046733,0.0046733
68,77.4571,2.30042,2.59784,0.00147,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.00466835,0.00466835,0.00466835
69,78.5721,2.77966,2.96559,0.00166,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.0046634,0.0046634,0.0046634
70,79.8412,3.32054,3.37434,0.00183,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.00465845,0.00465845,0.00465845
71,80.9907,2.5188,2.65037,0.00147,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.0046535,0.0046535,0.0046535
72,82.1416,2.20323,2.57364,0.00143,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.00464855,0.00464855,0.00464855
73,83.3024,2.47435,2.68664,0.00149,0.08943,0.35106,0.10102,0.03558,2.71022,2.78834,0.00197,0.0046436,0.0046436,0.0046436
74,84.4984,2.11595,2.65551,0.00144,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.00463865,0.00463865,0.00463865
75,85.7506,2.83422,2.96532,0.00165,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.0046337,0.0046337,0.0046337
76,86.8086,2.88036,2.78424,0.00156,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.00462875,0.00462875,0.00462875
77,87.8908,2.83748,2.83833,0.0016,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.0046238,0.0046238,0.0046238
78,88.983,2.65885,2.76829,0.00142,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.00461885,0.00461885,0.00461885
79,90.1096,2.45233,2.4562,0.00148,0.20108,0.2234,0.09541,0.03824,2.62733,2.68091,0.00192,0.0046139,0.0046139,0.0046139
80,91.397,2.42747,2.45187,0.00137,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.00460895,0.00460895,0.00460895
81,92.5156,2.72479,2.77932,0.00168,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.004604,0.004604,0.004604
82,93.6157,2.68104,2.70226,0.00166,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.00459905,0.00459905,0.00459905
83,94.704,2.98012,2.78872,0.00173,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.0045941,0.0045941,0.0045941
84,95.8024,2.90977,2.5605,0.00185,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.00458915,0.00458915,0.00458915
85,96.9353,2.59472,2.9241,0.00145,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.0045842,0.0045842,0.0045842
86,98.2113,2.48829,2.94231,0.00159,0.23645,0.1944,0.09598,0.04184,2.59707,2.57522,0.00191,0.00457925,0.00457925,0.00457925
