epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.963524,3.8031,4.93926,0.00297,0.01835,0.04255,0.01016,0.00705,3.77691,5.33763,0.00437,0.0002,0.0002,0.0962
2,2.00654,3.32561,5.20112,0.00305,0.01869,0.04255,0.01031,0.00714,3.72314,5.33641,0.00424,0.000449555,0.000449555,0.0914496
3,2.98643,3.28417,4.81786,0.00276,0.02,0.04255,0.01099,0.00735,3.66233,5.42141,0.00406,0.000698614,0.000698614,0.0866986
4,3.97822,2.6003,4.31716,0.00255,0.0199,0.04255,0.01103,0.00762,3.59964,5.4754,0.00388,0.000947178,0.000947178,0.0819472
5,5.19881,2.52601,4.96058,0.00214,0.02339,0.12766,0.01461,0.00441,3.31742,4.67156,0.00288,0.00119525,0.00119525,0.0771952
6,6.24523,3.50494,5.07184,0.00283,0.02339,0.12766,0.01461,0.00441,3.31742,4.67156,0.00288,0.00144282,0.00144282,0.0724428
7,7.32076,3.17806,4.95882,0.00223,0.02339,0.12766,0.01461,0.00441,3.31742,4.67156,0.00288,0.0016899,0.0016899,0.0676899
8,8.3915,2.65678,3.79753,0.00191,0.03212,0.15957,0.01965,0.00551,3.25893,4.67472,0.00277,0.00193649,0.00193649,0.0629365
9,9.4196,3.16894,5.08913,0.00238,0.03212,0.15957,0.01965,0.00551,3.25893,4.67472,0.00277,0.00218258,0.00218258,0.0581826
10,10.4469,2.96524,4.33227,0.00238,0.03212,0.15957,0.01965,0.00551,3.25893,4.67472,0.00277,0.00242817,0.00242817,0.0534282
11,11.6637,3.12083,4.46948,0.00213,0.05041,0.05319,0.02377,0.00687,3.12671,3.92207,0.0025,0.00267327,0.00267327,0.0486733
12,12.6588,3.09055,3.76186,0.00234,0.05041,0.05319,0.02377,0.00687,3.12671,3.92207,0.0025,0.00291787,0.00291787,0.0439179
13,13.6822,3.13271,3.97033,0.00238,0.05041,0.05319,0.02377,0.00687,3.12671,3.92207,0.0025,0.00316198,0.00316198,0.039162
14,14.6736,3.3116,3.89616,0.0025,0.05041,0.05319,0.02377,0.00687,3.12671,3.92207,0.0025,0.0034056,0.0034056,0.0344056
15,15.7068,3.06845,4.06424,0.00246,0.05041,0.05319,0.02377,0.00687,3.12671,3.92207,0.0025,0.00364872,0.00364872,0.0296487
16,16.7556,4.11389,4.40929,0.00327,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00389134,0.00389134,0.0248913
17,17.8881,2.55276,3.34609,0.00209,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00413347,0.00413347,0.0201335
18,18.8886,3.07174,3.33799,0.00232,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00437511,0.00437511,0.0153751
19,19.9448,2.43028,2.94972,0.00171,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00461625,0.00461625,0.0106162
20,20.9684,2.90459,3.32414,0.00192,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00485689,0.00485689,0.00585689
21,21.9588,2.57473,3.85975,0.00207,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.004901,0.004901,0.004901
22,22.9746,3.43745,3.79884,0.00265,0.06933,0.09574,0.02986,0.00815,3.06264,3.60375,0.00248,0.00489605,0.00489605,0.00489605
23,24.1267,2.99859,3.06271,0.00231,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.0048911,0.0048911,0.0048911
24,25.1237,3.12802,3.46158,0.00244,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.00488615,0.00488615,0.00488615
25,26.1171,3.33392,4.27316,0.00216,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.0048812,0.0048812,0.0048812
26,27.131,2.94913,3.21767,0.00239,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.00487625,0.00487625,0.00487625
27,28.1404,2.65899,3.24836,0.00203,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.0048713,0.0048713,0.0048713
28,29.2871,2.87366,3.88911,0.00233,0.07359,0.1383,0.03111,0.01083,3.00041,3.49526,0.00242,0.00486635,0.00486635,0.00486635
29,30.3197,2.73808,3.35565,0.00182,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.0048614,0.0048614,0.0048614
30,31.3024,2.0458,2.71445,0.00153,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.00485645,0.00485645,0.00485645
31,32.2819,2.73828,3.03028,0.00199,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.0048515,0.0048515,0.0048515
32,33.3175,2.97779,3.20366,0.00216,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.00484655,0.00484655,0.00484655
33,34.2977,2.77741,3.07093,0.00215,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.0048416,0.0048416,0.0048416
34,35.4612,3.25755,3.44827,0.00264,0.07792,0.12766,0.03257,0.01126,2.95292,3.35689,0.0024,0.00483665,0.00483665,0.00483665
35,36.488,3.41138,3.69844,0.00252,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.0048317,0.0048317,0.0048317
36,37.4797,3.1598,3.73405,0.00264,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.00482675,0.00482675,0.00482675
37,38.4679,3.242,3.29654,0.00237,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.0048218,0.0048218,0.0048218
38,39.4807,2.77304,3.33055,0.00205,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.00481685,0.00481685,0.00481685
39,40.4651,2.38598,3.02973,0.00194,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.0048119,0.0048119,0.0048119
40,41.6197,3.23596,3.44317,0.00221,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.00480695,0.00480695,0.00480695
41,42.5947,2.52472,2.77842,0.0019,0.08811,0.12766,0.03528,0.01364,2.95047,3.06342,0.00239,0.004802,0.004802,0.004802
