epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.01847,1.33833,1.33789,0.00731,0.79314,0.78652,0.85367,0.515,1.4926,0.90908,0.00845,4e-06,4e-06,0.096004
2,3.30193,1.41701,1.19324,0.00738,0.76557,0.79487,0.84652,0.51402,1.44027,0.95766,0.00803,8.99109e-06,8.99109e-06,0.091009
3,4.54751,1.64425,1.26581,0.00941,0.82489,0.84615,0.86411,0.54069,1.35605,1.15748,0.00745,1.39723e-05,1.39723e-05,0.086014
4,5.78425,1.28372,1.10211,0.00751,0.84945,0.79572,0.86236,0.57542,1.24538,1.50102,0.00694,1.89436e-05,1.89436e-05,0.0810189
5,6.97295,1.29078,0.8066,0.00677,0.84447,0.82051,0.85846,0.59822,1.11537,1.63839,0.00616,2.3905e-05,2.3905e-05,0.0760239
6,8.18448,1.13608,0.89165,0.00585,0.84447,0.82051,0.85846,0.59822,1.11537,1.63839,0.00616,2.88565e-05,2.88565e-05,0.0710289
7,9.59883,1.2656,0.91601,0.00657,0.84447,0.82051,0.85846,0.59822,1.11537,1.63839,0.00616,3.3798e-05,3.3798e-05,0.0660338
8,10.8584,1.25805,1.33805,0.00751,0.84497,0.83854,0.86755,0.61513,1.06987,1.63075,0.00588,3.87297e-05,3.87297e-05,0.0610387
9,12.1133,1.094,0.61422,0.0053,0.84497,0.83854,0.86755,0.61513,1.06987,1.63075,0.00588,4.36515e-05,4.36515e-05,0.0560437
10,13.2994,1.20785,0.97928,0.00609,0.84497,0.83854,0.86755,0.61513,1.06987,1.63075,0.00588,4.85634e-05,4.85634e-05,0.0510486
11,14.5592,1.2123,0.98678,0.00716,0.8232,0.85897,0.874,0.62309,1.05084,1.24522,0.00573,5.34654e-05,5.34654e-05,0.0460535
12,15.7583,1.21514,0.94537,0.00615,0.8232,0.85897,0.874,0.62309,1.05084,1.24522,0.00573,5.83575e-05,5.83575e-05,0.0410584
13,17.1514,1.4046,1.05208,0.00901,0.8232,0.85897,0.874,0.62309,1.05084,1.24522,0.00573,6.32397e-05,6.32397e-05,0.0360632
14,18.3388,1.07248,0.79244,0.00499,0.8232,0.85897,0.874,0.62309,1.05084,1.24522,0.00573,6.8112e-05,6.8112e-05,0.0310681
15,19.5286,1.14141,0.63464,0.00499,0.8232,0.85897,0.874,0.62309,1.05084,1.24522,0.00573,7.29744e-05,7.29744e-05,0.026073
16,20.7446,1.1403,0.88721,0.00625,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,7.78269e-05,7.78269e-05,0.0210778
17,21.8824,1.16524,0.86412,0.00644,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,8.26694e-05,8.26694e-05,0.0160827
18,23.1943,1.04879,0.71062,0.005,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,8.75021e-05,8.75021e-05,0.0110875
19,24.3447,1.20329,0.90884,0.00656,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,9.23249e-05,9.23249e-05,0.00609232
20,25.4756,1.35619,1.2041,0.00888,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,9.71378e-05,9.71378e-05,0.00109714
21,26.6035,1.16936,1.01362,0.00649,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,9.802e-05,9.802e-05,9.802e-05
22,27.7449,1.21244,1.01926,0.00767,0.81751,0.80409,0.86486,0.6273,1.05262,0.99531,0.00566,9.7921e-05,9.7921e-05,9.7921e-05
23,28.9295,1.26624,1.18799,0.00767,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7822e-05,9.7822e-05,9.7822e-05
24,30.2493,0.99243,0.87669,0.00494,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7723e-05,9.7723e-05,9.7723e-05
25,31.4109,1.18875,0.78831,0.00593,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7624e-05,9.7624e-05,9.7624e-05
26,32.543,1.13651,0.84928,0.00584,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7525e-05,9.7525e-05,9.7525e-05
27,33.671,1.38914,1.14758,0.00853,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7426e-05,9.7426e-05,9.7426e-05
28,34.7921,1.32584,1.01229,0.00759,0.80323,0.83738,0.86476,0.62476,1.06246,0.86921,0.00588,9.7327e-05,9.7327e-05,9.7327e-05
29,35.9541,1.40977,1.21441,0.00897,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.7228e-05,9.7228e-05,9.7228e-05
30,37.2427,1.22126,0.85583,0.00653,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.7129e-05,9.7129e-05,9.7129e-05
31,38.3666,0.95643,0.88782,0.00481,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.703e-05,9.703e-05,9.703e-05
32,39.4948,0.99113,0.76782,0.00495,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.6931e-05,9.6931e-05,9.6931e-05
33,40.6364,1.16301,1.25995,0.00732,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.6832e-05,9.6832e-05,9.6832e-05
34,41.752,1.22341,0.80093,0.00622,0.80065,0.82389,0.86558,0.63202,1.07676,0.81094,0.00596,9.6733e-05,9.6733e-05,9.6733e-05
35,43.0835,1.30037,0.91517,0.00802,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6634e-05,9.6634e-05,9.6634e-05
36,44.2041,1.28701,0.93171,0.00675,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6535e-05,9.6535e-05,9.6535e-05
37,45.3728,1.09428,0.8371,0.00622,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6436e-05,9.6436e-05,9.6436e-05
38,46.5005,1.17771,1.11218,0.00611,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6337e-05,9.6337e-05,9.6337e-05
39,47.6216,1.25866,1.25211,0.0077,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6238e-05,9.6238e-05,9.6238e-05
40,48.8073,1.23693,1.09514,0.00762,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.6139e-05,9.6139e-05,9.6139e-05
41,50.0842,1.20229,0.87532,0.0059,0.82077,0.80769,0.8746,0.63704,1.09733,0.7836,0.00611,9.604e-05,9.604e-05,9.604e-05
42,51.2513,1.33297,1.02673,0.00775,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5941e-05,9.5941e-05,9.5941e-05
43,52.4466,1.34355,0.83231,0.00699,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5842e-05,9.5842e-05,9.5842e-05
44,53.6498,1.2816,0.99051,0.00717,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5743e-05,9.5743e-05,9.5743e-05
45,54.7696,0.98306,0.82228,0.00414,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5644e-05,9.5644e-05,9.5644e-05
46,55.956,1.10564,0.91713,0.00619,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5545e-05,9.5545e-05,9.5545e-05
47,57.2919,1.3048,1.31513,0.00858,0.76334,0.82707,0.86648,0.62972,1.09976,0.7761,0.00615,9.5446e-05,9.5446e-05,9.5446e-05
48,58.4891,1.19164,0.96725,0.00667,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.5347e-05,9.5347e-05,9.5347e-05
49,59.6577,1.24619,1.16137,0.00745,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.5248e-05,9.5248e-05,9.5248e-05
50,60.7742,1.09331,0.91568,0.00557,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.5149e-05,9.5149e-05,9.5149e-05
51,61.9401,1.18939,1.03599,0.00663,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.505e-05,9.505e-05,9.505e-05
52,63.3125,1.30408,1.06724,0.00801,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.4951e-05,9.4951e-05,9.4951e-05
53,64.4583,1.08356,0.76465,0.00509,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.4852e-05,9.4852e-05,9.4852e-05
54,65.5784,1.22027,0.99669,0.00764,0.76057,0.80769,0.86428,0.63194,1.06276,0.81181,0.00595,9.4753e-05,9.4753e-05,9.4753e-05
55,66.7584,1.37227,1.0434,0.0088,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4654e-05,9.4654e-05,9.4654e-05
56,67.9284,1.22262,0.83756,0.00666,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4555e-05,9.4555e-05,9.4555e-05
57,69.2176,1.05513,0.74271,0.00444,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4456e-05,9.4456e-05,9.4456e-05
58,70.3655,1.231,1.02817,0.00701,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4357e-05,9.4357e-05,9.4357e-05
59,71.5076,1.21827,1.29674,0.0079,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4258e-05,9.4258e-05,9.4258e-05
60,72.686,1.19686,0.74989,0.00659,0.75757,0.84136,0.86967,0.63707,1.08495,0.78937,0.00611,9.4159e-05,9.4159e-05,9.4159e-05
61,73.8615,1.09959,0.78239,0.0057,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.406e-05,9.406e-05,9.406e-05
62,75.0615,1.18714,1.08693,0.00697,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.3961e-05,9.3961e-05,9.3961e-05
63,76.4159,1.24268,1.12772,0.00739,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.3862e-05,9.3862e-05,9.3862e-05
64,77.6313,1.28106,0.99333,0.0075,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.3763e-05,9.3763e-05,9.3763e-05
65,78.8397,1.25732,1.21035,0.0079,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.3664e-05,9.3664e-05,9.3664e-05
66,80.0277,1.15509,0.78015,0.00555,0.74721,0.87179,0.87399,0.64085,1.07355,0.76459,0.00595,9.3565e-05,9.3565e-05,9.3565e-05
67,81.2977,1.2247,1.00746,0.00726,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.3466e-05,9.3466e-05,9.3466e-05
68,82.6161,1.07481,0.88016,0.0057,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.3367e-05,9.3367e-05,9.3367e-05
69,83.7598,1.19061,1.03009,0.00712,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.3268e-05,9.3268e-05,9.3268e-05
70,84.9283,1.07576,0.75537,0.00511,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.3169e-05,9.3169e-05,9.3169e-05
71,86.1073,1.3434,0.83394,0.00671,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.307e-05,9.307e-05,9.307e-05
72,87.2566,1.39605,1.11458,0.00788,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.2971e-05,9.2971e-05,9.2971e-05
73,88.4035,1.06036,0.78198,0.00539,0.7595,0.85024,0.8735,0.63788,1.10322,0.77035,0.00619,9.2872e-05,9.2872e-05,9.2872e-05
74,89.7085,0.99788,0.84773,0.00463,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2773e-05,9.2773e-05,9.2773e-05
75,90.8979,1.00871,0.79753,0.00489,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2674e-05,9.2674e-05,9.2674e-05
76,92.03,1.04566,0.81301,0.00562,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2575e-05,9.2575e-05,9.2575e-05
77,93.1696,1.09136,0.89734,0.00525,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2476e-05,9.2476e-05,9.2476e-05
78,94.3139,1.16111,1.01337,0.00623,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2377e-05,9.2377e-05,9.2377e-05
79,95.6489,1.23428,1.08758,0.00763,0.74882,0.87179,0.87279,0.63801,1.06256,0.797,0.00585,9.2278e-05,9.2278e-05,9.2278e-05
80,96.825,1.1282,0.96003,0.00661,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.2179e-05,9.2179e-05,9.2179e-05
81,97.981,1.3283,1.2189,0.00821,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.208e-05,9.208e-05,9.208e-05
82,99.1277,1.1591,1.1654,0.00654,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.1981e-05,9.1981e-05,9.1981e-05
83,100.274,1.28287,1.11683,0.00834,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.1882e-05,9.1882e-05,9.1882e-05
84,101.429,1.05113,0.63745,0.00528,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.1783e-05,9.1783e-05,9.1783e-05
85,102.737,0.9928,0.78195,0.00513,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.1684e-05,9.1684e-05,9.1684e-05
86,103.864,1.12123,1.23423,0.00676,0.75976,0.85149,0.87332,0.64387,1.01616,0.83226,0.00556,9.1585e-05,9.1585e-05,9.1585e-05
87,105.051,1.23524,0.95057,0.00649,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.1486e-05,9.1486e-05,9.1486e-05
88,106.221,1.30256,0.95678,0.00804,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.1387e-05,9.1387e-05,9.1387e-05
89,107.388,1.15464,0.76138,0.00601,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.1288e-05,9.1288e-05,9.1288e-05
90,108.661,1.1417,1.09641,0.00659,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.1189e-05,9.1189e-05,9.1189e-05
91,109.833,1.19045,0.94501,0.00623,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.109e-05,9.109e-05,9.109e-05
92,111.021,1.10167,1.15402,0.00642,0.82243,0.80769,0.87458,0.64477,1.03991,0.79029,0.00574,9.0991e-05,9.0991e-05,9.0991e-05
93,112.225,1.32058,1.27078,0.00859,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0892e-05,9.0892e-05,9.0892e-05
94,113.383,1.03472,0.69834,0.00485,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0793e-05,9.0793e-05,9.0793e-05
95,114.703,1.08652,0.91265,0.00594,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0694e-05,9.0694e-05,9.0694e-05
96,115.831,1.62,1.54841,0.0117,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0595e-05,9.0595e-05,9.0595e-05
97,116.947,1.15773,1.05275,0.00705,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0496e-05,9.0496e-05,9.0496e-05
98,118.109,1.16324,0.85719,0.00601,0.79495,0.79487,0.87143,0.64348,1.02889,0.80081,0.00572,9.0397e-05,9.0397e-05,9.0397e-05
99,119.32,1.01365,0.92027,0.00503,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,9.0298e-05,9.0298e-05,9.0298e-05
100,120.454,1.18124,1.21752,0.0068,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,9.0199e-05,9.0199e-05,9.0199e-05
101,121.753,1.04317,0.85236,0.00521,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,9.01e-05,9.01e-05,9.01e-05
102,122.925,1.16521,0.87345,0.00635,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,9.0001e-05,9.0001e-05,9.0001e-05
103,124.061,1.36239,1.23618,0.00869,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,8.9902e-05,8.9902e-05,8.9902e-05
104,125.201,1.22854,0.82757,0.00617,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,8.9803e-05,8.9803e-05,8.9803e-05
105,126.358,1.07489,0.87033,0.00561,0.80719,0.80509,0.87181,0.64854,1.02688,0.77635,0.00565,8.9704e-05,8.9704e-05,8.9704e-05
106,127.524,1.15493,1.07046,0.00687,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.9605e-05,8.9605e-05,8.9605e-05
107,128.837,1.29052,0.94989,0.00636,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.9506e-05,8.9506e-05,8.9506e-05
108,129.964,1.20963,0.9773,0.0071,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.9407e-05,8.9407e-05,8.9407e-05
109,131.062,1.1398,0.777,0.00556,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.9308e-05,8.9308e-05,8.9308e-05
110,132.213,1.14303,0.96707,0.00712,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.9209e-05,8.9209e-05,8.9209e-05
111,133.331,1.17195,0.96749,0.00702,0.77607,0.84615,0.87712,0.65622,1.0438,0.76207,0.00585,8.911e-05,8.911e-05,8.911e-05
112,134.692,0.99118,0.85102,0.00547,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.9011e-05,8.9011e-05,8.9011e-05
113,135.82,1.03922,1.12559,0.00632,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8912e-05,8.8912e-05,8.8912e-05
114,136.984,1.03458,0.89116,0.00583,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8813e-05,8.8813e-05,8.8813e-05
115,138.117,1.24212,0.97371,0.00739,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8714e-05,8.8714e-05,8.8714e-05
116,139.257,1.13461,1.03604,0.00676,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8615e-05,8.8615e-05,8.8615e-05
117,140.364,1.06743,0.70775,0.00585,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8516e-05,8.8516e-05,8.8516e-05
118,141.682,1.04205,0.68046,0.00519,0.7743,0.84615,0.87546,0.65921,1.05356,0.7433,0.00585,8.8417e-05,8.8417e-05,8.8417e-05
119,142.848,1.09887,0.84748,0.00617,0.7893,0.84615,0.88237,0.65844,1.03611,0.7697,0.00571,8.8318e-05,8.8318e-05,8.8318e-05
