epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
49,49.4856,2.67536,2.43023,0.00277,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.5248e-06,9.5248e-06,9.5248e-06
50,50.382,2.16765,2.3758,0.0028,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.5149e-06,9.5149e-06,9.5149e-06
51,51.2519,1.69977,2.70591,0.00199,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.505e-06,9.505e-06,9.505e-06
52,52.273,1.97495,2.57533,0.00204,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4951e-06,9.4951e-06,9.4951e-06
53,53.1753,2.2154,2.96934,0.00248,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4852e-06,9.4852e-06,9.4852e-06
54,54.1694,2.18917,2.85296,0.00236,0.30626,0.35648,0.29617,0.14701,1.99018,2.30098,0.00264,9.4753e-06,9.4753e-06,9.4753e-06
55,55.1406,1.85271,2.86017,0.00208,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4654e-06,9.4654e-06,9.4654e-06
56,56.1567,2.32199,2.9054,0.00293,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4555e-06,9.4555e-06,9.4555e-06
57,57.1429,2.24754,2.54804,0.0027,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4456e-06,9.4456e-06,9.4456e-06
58,58.1658,1.8668,2.58094,0.00245,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4357e-06,9.4357e-06,9.4357e-06
59,59.3342,2.01594,2.5828,0.00199,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4258e-06,9.4258e-06,9.4258e-06
60,60.2845,2.20637,2.79494,0.00249,0.31106,0.36372,0.29955,0.1476,1.99683,2.28271,0.00265,9.4159e-06,9.4159e-06,9.4159e-06
61,61.3016,2.09144,2.45796,0.00281,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.406e-06,9.406e-06,9.406e-06
62,62.2434,1.74519,3.10075,0.00219,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3961e-06,9.3961e-06,9.3961e-06
63,63.2717,2.19446,2.71306,0.00279,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3862e-06,9.3862e-06,9.3862e-06
64,64.2248,1.64839,3.38858,0.00221,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3763e-06,9.3763e-06,9.3763e-06
65,65.3729,1.80982,2.35581,0.00256,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3664e-06,9.3664e-06,9.3664e-06
66,66.3556,2.73928,2.67968,0.00286,0.30863,0.36995,0.29632,0.14555,1.99249,2.28009,0.00264,9.3565e-06,9.3565e-06,9.3565e-06
67,67.39,2.20616,2.92639,0.0029,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3466e-06,9.3466e-06,9.3466e-06
68,68.3612,1.81502,2.71559,0.0023,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3367e-06,9.3367e-06,9.3367e-06
69,69.3596,2.17211,2.90645,0.00269,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3268e-06,9.3268e-06,9.3268e-06
70,70.3349,1.57002,2.46986,0.00188,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.3169e-06,9.3169e-06,9.3169e-06
71,71.2915,1.9792,2.3461,0.00189,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.307e-06,9.307e-06,9.307e-06
72,72.439,2.01036,2.52457,0.00236,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.2971e-06,9.2971e-06,9.2971e-06
73,73.4188,1.58708,2.6009,0.00201,0.30305,0.37037,0.29993,0.1471,1.98919,2.26611,0.00263,9.2872e-06,9.2872e-06,9.2872e-06
74,74.3991,1.56837,2.84972,0.00242,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2773e-06,9.2773e-06,9.2773e-06
75,75.4106,2.68826,3.15521,0.00284,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2674e-06,9.2674e-06,9.2674e-06
76,76.4164,2.3186,2.4612,0.00266,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2575e-06,9.2575e-06,9.2575e-06
77,77.4152,2.15637,2.29887,0.00274,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2476e-06,9.2476e-06,9.2476e-06
78,78.5601,1.86853,2.51998,0.00238,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2377e-06,9.2377e-06,9.2377e-06
79,79.5477,2.13468,2.34326,0.00248,0.30645,0.36412,0.29747,0.14609,1.9885,2.28204,0.00263,9.2278e-06,9.2278e-06,9.2278e-06
80,80.5568,2.35222,2.83036,0.00318,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.2179e-06,9.2179e-06,9.2179e-06
81,81.5158,1.55744,2.82204,0.00153,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.208e-06,9.208e-06,9.208e-06
82,82.5077,2.1322,2.28261,0.00251,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1981e-06,9.1981e-06,9.1981e-06
83,83.4842,2.08662,2.64439,0.0026,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1882e-06,9.1882e-06,9.1882e-06
84,84.5052,2.17152,2.34661,0.00233,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1783e-06,9.1783e-06,9.1783e-06
85,85.6479,2.62329,3.09324,0.00291,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1684e-06,9.1684e-06,9.1684e-06
86,86.6347,1.83095,2.95472,0.00224,0.30321,0.35648,0.29059,0.14322,1.99289,2.30156,0.00265,9.1585e-06,9.1585e-06,9.1585e-06
87,87.6831,2.33246,2.42644,0.00275,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1486e-06,9.1486e-06,9.1486e-06
88,88.6864,1.86113,2.39852,0.00207,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1387e-06,9.1387e-06,9.1387e-06
89,89.6575,1.90658,2.49976,0.00206,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1288e-06,9.1288e-06,9.1288e-06
90,90.663,2.17981,2.81102,0.00315,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.1189e-06,9.1189e-06,9.1189e-06
91,91.674,1.98363,2.71253,0.00228,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.109e-06,9.109e-06,9.109e-06
92,92.7981,1.95125,2.45693,0.00195,0.30021,0.35648,0.29451,0.14342,1.99612,2.29777,0.00264,9.0991e-06,9.0991e-06,9.0991e-06
93,93.8167,2.56697,2.56164,0.00285,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0892e-06,9.0892e-06,9.0892e-06
94,94.8521,2.27884,2.81172,0.00254,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0793e-06,9.0793e-06,9.0793e-06
95,95.8449,2.0641,2.63539,0.00317,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0694e-06,9.0694e-06,9.0694e-06
96,96.8349,2.40025,2.90527,0.00264,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0595e-06,9.0595e-06,9.0595e-06
97,97.8198,2.67306,3.94501,0.00319,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0496e-06,9.0496e-06,9.0496e-06
98,98.9438,1.91451,2.24352,0.00224,0.30466,0.35648,0.28683,0.14066,1.99529,2.31945,0.00264,9.0397e-06,9.0397e-06,9.0397e-06
99,99.9594,2.10666,2.84214,0.00229,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.0298e-06,9.0298e-06,9.0298e-06
100,100.944,2.6742,3.00183,0.0027,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.0199e-06,9.0199e-06,9.0199e-06
101,101.959,2.18159,2.47127,0.00277,0.30436,0.35648,0.29133,0.14143,2.00158,2.30007,0.00266,9.01e-06,9.01e-06,9.01e-06
