epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,18.9715,3.20543,3.20346,0.00244,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.000826694,0.000826694,0.0168267
18,20.0528,3.25481,3.32278,0.00243,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.000875021,0.000875021,0.011875
19,21.1068,3.32562,3.47048,0.00233,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.000923249,0.000923249,0.00692325
20,22.3482,3.39279,3.29317,0.00236,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.000971378,0.000971378,0.00197138
21,23.4088,2.84411,2.8929,0.00195,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.0009802,0.0009802,0.0009802
22,24.4381,3.27678,3.54952,0.00205,0.10917,0.17021,0.05058,0.01141,3.20064,3.09018,0.00243,0.00097921,0.00097921,0.00097921
23,25.5598,3.05746,3.41699,0.00196,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097822,0.00097822,0.00097822
24,26.7055,3.4676,3.85634,0.00232,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097723,0.00097723,0.00097723
25,27.8196,3.68774,3.44991,0.00255,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097624,0.00097624,0.00097624
26,29.0267,2.75423,2.73554,0.00213,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097525,0.00097525,0.00097525
27,30.1418,2.59088,2.76821,0.00192,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097426,0.00097426,0.00097426
28,31.2249,3.04508,3.87186,0.00211,0.10541,0.14894,0.04587,0.01326,3.10872,3.00217,0.00238,0.00097327,0.00097327,0.00097327
29,32.3623,2.52989,2.49428,0.00169,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.00097228,0.00097228,0.00097228
30,33.4371,2.99713,3.61127,0.00191,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.00097129,0.00097129,0.00097129
31,34.6616,2.86405,2.86865,0.00181,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.0009703,0.0009703,0.0009703
32,35.7831,3.41227,3.07941,0.00231,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.00096931,0.00096931,0.00096931
33,36.9358,3.23001,3.16594,0.00203,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.00096832,0.00096832,0.00096832
34,38.0426,2.87005,2.83119,0.00203,0.12316,0.18085,0.05921,0.01669,3.03062,2.95112,0.00233,0.00096733,0.00096733,0.00096733
35,39.1901,2.8942,3.23504,0.00173,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096634,0.00096634,0.00096634
36,40.2784,2.99784,2.93523,0.00214,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096535,0.00096535,0.00096535
37,41.5188,3.17413,3.3005,0.00199,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096436,0.00096436,0.00096436
38,42.6718,3.10624,3.1811,0.00193,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096337,0.00096337,0.00096337
39,43.7713,2.63855,2.96944,0.00196,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096238,0.00096238,0.00096238
40,44.8499,3.37095,3.19339,0.00239,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.00096139,0.00096139,0.00096139
41,45.9779,2.79242,2.7403,0.00207,0.11009,0.17021,0.0601,0.01844,2.96121,2.96573,0.00227,0.0009604,0.0009604,0.0009604
42,47.2917,3.04961,2.98636,0.00239,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095941,0.00095941,0.00095941
43,48.3621,2.78211,2.90705,0.00197,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095842,0.00095842,0.00095842
44,49.4296,3.23573,3.10038,0.00206,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095743,0.00095743,0.00095743
45,50.5272,2.73749,3.03568,0.00203,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095644,0.00095644,0.00095644
46,51.6064,3.15799,2.98536,0.00231,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095545,0.00095545,0.00095545
47,52.8636,2.90349,2.61735,0.00191,0.12671,0.18085,0.06379,0.02204,2.88423,2.95931,0.00222,0.00095446,0.00095446,0.00095446
48,54.0167,3.10273,2.69845,0.00204,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00095347,0.00095347,0.00095347
49,55.0922,2.60637,2.89552,0.00184,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00095248,0.00095248,0.00095248
50,56.1812,3.26129,3.40008,0.00228,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00095149,0.00095149,0.00095149
51,57.2911,2.574,2.47771,0.00173,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.0009505,0.0009505,0.0009505
52,58.406,2.95802,3.03862,0.00217,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00094951,0.00094951,0.00094951
53,59.6512,2.4993,2.86981,0.00161,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00094852,0.00094852,0.00094852
54,60.7319,3.02072,3.0265,0.00216,0.12114,0.19149,0.06078,0.02356,2.83134,2.94617,0.00216,0.00094753,0.00094753,0.00094753
55,61.864,2.66812,2.61361,0.0016,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094654,0.00094654,0.00094654
56,62.9133,2.8705,3.04527,0.00206,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094555,0.00094555,0.00094555
57,64.0455,2.93488,2.47122,0.0019,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094456,0.00094456,0.00094456
58,65.2548,2.96435,2.81418,0.00222,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094357,0.00094357,0.00094357
59,66.3744,2.56927,3.39838,0.00177,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094258,0.00094258,0.00094258
60,67.5046,2.47039,2.52323,0.00163,0.14278,0.18085,0.06371,0.02399,2.80101,2.85496,0.00214,0.00094159,0.00094159,0.00094159
61,68.6625,3.45385,3.27139,0.00223,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.0009406,0.0009406,0.0009406
62,69.7465,2.72883,2.89921,0.00188,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.00093961,0.00093961,0.00093961
63,70.8513,3.12198,2.86109,0.00217,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.00093862,0.00093862,0.00093862
64,72.1637,3.04825,3.11557,0.00201,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.00093763,0.00093763,0.00093763
65,73.3299,2.35719,2.77477,0.00167,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.00093664,0.00093664,0.00093664
66,74.4373,3.35371,2.97857,0.00215,0.15239,0.17021,0.06523,0.02674,2.80722,2.79141,0.00216,0.00093565,0.00093565,0.00093565
67,75.5462,3.06,2.84433,0.00197,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00093466,0.00093466,0.00093466
68,76.6294,2.931,2.6488,0.00182,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00093367,0.00093367,0.00093367
69,77.6885,2.95318,2.88544,0.00201,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00093268,0.00093268,0.00093268
70,78.8859,2.49685,2.55419,0.00181,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00093169,0.00093169,0.00093169
71,79.9319,2.66689,2.75479,0.00174,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.0009307,0.0009307,0.0009307
72,81.0334,2.78348,2.87551,0.00192,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00092971,0.00092971,0.00092971
73,82.154,2.69312,2.96115,0.00178,0.16598,0.18085,0.06598,0.02848,2.76367,2.73735,0.00213,0.00092872,0.00092872,0.00092872
74,83.3216,3.23863,2.81735,0.00196,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092773,0.00092773,0.00092773
75,84.5654,2.76053,2.67082,0.00182,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092674,0.00092674,0.00092674
76,85.7066,2.60445,2.86524,0.00172,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092575,0.00092575,0.00092575
77,86.8276,2.79341,2.79321,0.00173,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092476,0.00092476,0.00092476
78,87.8952,3.11796,3.00662,0.00191,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092377,0.00092377,0.00092377
79,88.9956,2.30459,2.54674,0.00154,0.17075,0.19149,0.0678,0.02885,2.75772,2.68907,0.00209,0.00092278,0.00092278,0.00092278
80,90.1396,2.97685,2.79927,0.00197,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00092179,0.00092179,0.00092179
81,91.4255,2.85447,2.79432,0.00188,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.0009208,0.0009208,0.0009208
82,92.5394,2.61396,3.1168,0.00179,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00091981,0.00091981,0.00091981
83,93.5805,2.62061,2.79233,0.00173,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00091882,0.00091882,0.00091882
84,94.6845,3.23378,3.03845,0.00183,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00091783,0.00091783,0.00091783
85,95.8103,3.12768,3.07925,0.00192,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00091684,0.00091684,0.00091684
86,97.0007,2.93396,2.63659,0.00174,0.18224,0.19149,0.06947,0.02987,2.73047,2.64465,0.00207,0.00091585,0.00091585,0.00091585
87,98.1536,2.7675,2.58936,0.00192,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.00091486,0.00091486,0.00091486
88,99.2329,2.92356,2.98098,0.00171,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.00091387,0.00091387,0.00091387
89,100.327,2.52608,2.93002,0.0017,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.00091288,0.00091288,0.00091288
90,101.433,3.42756,2.92185,0.00215,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.00091189,0.00091189,0.00091189
91,102.601,2.84927,3.15599,0.00169,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.0009109,0.0009109,0.0009109
92,103.861,2.59478,2.58647,0.00174,0.20542,0.20213,0.08082,0.03228,2.70329,2.66276,0.00204,0.00090991,0.00090991,0.00090991
93,104.975,2.67425,2.45475,0.00169,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090892,0.00090892,0.00090892
94,106.115,2.82995,2.97902,0.00175,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090793,0.00090793,0.00090793
95,107.176,2.52951,2.49426,0.00163,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090694,0.00090694,0.00090694
96,108.183,2.44613,2.51483,0.00174,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090595,0.00090595,0.00090595
97,109.423,2.673,2.62042,0.00172,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090496,0.00090496,0.00090496
98,110.509,2.54954,2.88496,0.00158,0.22412,0.2234,0.08738,0.03404,2.65588,2.63246,0.00202,0.00090397,0.00090397,0.00090397
99,111.6,3.2441,2.89713,0.00226,0.23197,0.23404,0.09523,0.03703,2.68589,2.61012,0.00202,0.00090298,0.00090298,0.00090298
100,112.731,2.84634,2.8608,0.00163,0.23197,0.23404,0.09523,0.03703,2.68589,2.61012,0.00202,0.00090199,0.00090199,0.00090199
101,113.856,2.9841,2.90015,0.00184,0.23197,0.23404,0.09523,0.03703,2.68589,2.61012,0.00202,0.000901,0.000901,0.000901
102,115.061,2.84056,2.81086,0.00178,0.23197,0.23404,0.09523,0.03703,2.68589,2.61012,0.00202,0.00090001,0.00090001,0.00090001
103,116.236,3.22012,3.05443,0.00195,0.23197,0.23404,0.09523,0.03703,2.68589,2.61012,0.00202,0.00089902,0.00089902,0.00089902
